corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00616290,이엠넷,123570,K,현금ㆍ현물배당결정              ,20240226901223,이엠넷,20240226,코
00616290,이엠넷,123570,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240226901224,이엠넷,20240226,코
00161426,한미사이언스,008930,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20240226801229,한미사이언스,20240226,유
00116426,이렘,009730,K,전환가액의조정              (제22회차),20240226901228,이렘,20240226,코정
00116426,이렘,009730,K,전환가액의조정              (제21회차),20240226901226,이렘,20240226,코정
00602136,디와이피엔에프,104460,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20240226901217,디와이피엔에프,20240226,코정
00171636,한솔홀딩스,004150,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20240226801214,한솔홀딩스,20240226,유
01497373,아이엠비디엑스,461030,K,[기재정정]증권신고서(지분증권),20240226006477,아이엠비디엑스,20240226,정
00530185,이엔에프테크놀로지,102710,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240226901210,이엔에프테크놀로지,20240226,코
01110474,풍전약품,298060,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240226901203,풍전약품,20240226,코정
00623661,원익머트리얼즈,104830,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20240226901199,원익머트리얼즈,20240226,코정
00623661,원익머트리얼즈,104830,K,주주총회소집결의              ,20240226901196,원익머트리얼즈,20240226,코
00623661,원익머트리얼즈,104830,K,현금ㆍ현물배당결정              ,20240226901201,원익머트리얼즈,20240226,코
00608839,에이루트,096690,K,[기재정정]투자판단관련주요경영사항              (계열회사(주식회사 우진홀딩스)가 보유한 주식회사 우진기전 지분 매각 결정),20240226901155,에이루트,20240226,코
01497869,티와이홀딩스,363280,Y,주요사항보고서(부도발생)(자회사의 주요경영사항)              ,20240226801206,티와이홀딩스,20240226,유
00152783,코메론,049430,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240226901205,코메론,20240226,코
00765462,씨에스베어링,297090,K,주주총회소집결의              (정기주주총회),20240226901198,씨에스베어링,20240226,코
00608839,에이루트,096690,K,파생상품거래손실발생              ,20240226901162,에이루트,20240226,코
01089378,디와이디,219550,K,주주총회소집결의              ,20240226901202,디와이디,20240226,코
00288343,삼영이엔씨,065570,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240226901186,삼영이엔씨,20240226,코
00119672,두올,016740,Y,주주총회소집결의              ,20240226801184,두올,20240226,유
00608839,에이루트,096690,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240226901153,에이루트,20240226,코정
01182578,DH오토리드,290120,K,기타시장안내(약명및영문명)              ,20240226901170,코스닥시장본부,20240226,코
00346911,아이톡시,052770,K,증권발행결과(자율공시)              ,20240226901159,아이톡시,20240226,코
01047707,포톤,208710,K,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240226901157,포톤,20240226,코
00119672,두올,016740,Y,현금ㆍ현물배당결정              ,20240226801169,두올,20240226,유
01493793,코셈,360350,K,주주총회소집결의              ,20240226901163,코셈,20240226,코정
