corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00620558,에이비프로바이오,195990,K,[기재정정]주주총회소집공고,20260105000376,에이비프로바이오,20260105,
00347716,중앙첨단소재,051980,K,최대주주변경을수반하는주식담보제공계약체결              ,20260105900783,중앙첨단소재,20260105,코정
00156150,엑시큐어하이트론,019490,Y,불성실공시법인지정예고              ,20260105800775,유가증권시장본부,20260105,유
00161976,한세예스24홀딩스,016450,Y,불성실공시법인지정예고              ,20260105800777,유가증권시장본부,20260105,유
00728638,한세실업,105630,Y,불성실공시법인지정예고              ,20260105800776,유가증권시장본부,20260105,유
01414422,아이비김영,339950,K,[기재정정]타법인주식및출자증권취득결정              ,20260105900778,아이비김영,20260105,코
00347716,중앙첨단소재,051980,K,최대주주변경              ,20260105900739,중앙첨단소재,20260105,코
00260392,대원전선,006340,Y,불성실공시법인지정              ,20260105800704,유가증권시장본부,20260105,유
01011526,엔켐,348370,K,증권발행결과(자율공시)              (제15회차 CB),20260105900763,엔켐,20260105,코
01185867,퓨쳐메디신,341170,N,[기재정정]주요사항보고서(유상증자결정),20260105000447,퓨쳐메디신,20260105,정
00416414,넥스턴앤롤코리아,089140,K,주요사항보고서(자기전환사채만기전취득결정),20260105000428,넥스턴앤롤코리아,20260105,
00197759,미래산업,025560,Y,주요사항보고서(유상증자결정),20260105000423,미래산업,20260105,정
01042650,큐리언트,115180,K,기타시장안내              (연구개발 우수기업 매출액 특례적용 관련),20260105900744,코스닥시장본부,20260105,코
01185867,퓨쳐메디신,341170,N,[기재정정]주요사항보고서(유상증자결정),20260105000431,퓨쳐메디신,20260105,정
01227039,파라택시스코리아,288330,K,기타시장안내              (연구개발 우수기업 매출액 특례적용 관련),20260105900735,코스닥시장본부,20260105,코
00390408,인크레더블버즈,064090,K,불성실공시법인지정예고              (공시변경),20260105900730,코스닥시장본부,20260105,코정
00197759,미래산업,025560,Y,주요사항보고서(유상증자결정),20260105000420,미래산업,20260105,정
00946030,로보티즈,108490,K,주요사항보고서(자기주식처분결정),20260105000433,로보티즈,20260105,
00120906,에스아이리소스,065420,K,주주총회소집결의              (임시주주총회),20260105900729,에스아이리소스,20260105,코정
00317210,성호전자,043260,K,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,20260105900741,성호전자,20260105,코정
00186452,광무,029480,K,타법인주식및출자증권취득결정              ,20260105900684,광무,20260105,코
01336762,스피어,347700,K,주요사항보고서(자기주식처분결정),20260105000434,스피어,20260105,정
01011526,엔켐,348370,K,임원ㆍ주요주주특정증권등소유상황보고서,20260105000443,아틀라스팔천,20260105,
00317210,성호전자,043260,K,타법인주식및출자증권취득결정              ,20260105900716,성호전자,20260105,코
00296290,키움증권,039490,Y,증권발행실적보고서,20260105000441,키움증권,20260105,
00317210,성호전자,043260,K,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20260105000427,성호전자,20260105,
00296290,키움증권,039490,Y,증권발행실적보고서,20260105000440,키움증권,20260105,
01259311,푸드나무,290720,K,[기재정정]본점소재지변경              ,20260105900721,푸드나무,20260105,코
00230814,휴림에이텍,078590,K,전환청구권행사              (제15회차),20260105900718,휴림에이텍,20260105,코
01011526,엔켐,348370,K,주식등의대량보유상황보고서(일반),20260105000436,오정강,20260105,
01497869,티와이홀딩스,363280,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20260105800720,티와이홀딩스,20260105,유
00164636,HDC,012630,Y,주식등의대량보유상황보고서(일반),20260105000435,정몽규,20260105,
00317210,성호전자,043260,K,유상증자결정(종속회사의주요경영사항)              ,20260105900722,성호전자,20260105,코
00153861,태영건설,009410,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260105800678,태영건설,20260105,유
01034730,크로넥스,215570,N,임시주주총회결과              ,20260105600688,크로넥스,20260105,넥
00317210,성호전자,043260,K,유상증자결정(종속회사의주요경영사항)              ,20260105900715,성호전자,20260105,코
