corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01275665,리메드,302550,K,[첨부추가]주요사항보고서(유형자산양도결정),20240206000282,리메드,20240206,정
00571483,오이솔루션,138080,K,주주총회소집결의              ,20240206901084,오이솔루션,20240206,코
00114792,동국홀딩스,001230,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240206801073,동국홀딩스,20240206,유정
00113359,교보증권,030610,Y,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240206801076,교보증권,20240206,유정
00571483,오이솔루션,138080,K,현금ㆍ현물배당결정              ,20240206901072,오이솔루션,20240206,코정
00195229,미스토홀딩스,081660,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,20240206801025,미스토홀딩스,20240206,유
00136271,신성이엔지,011930,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20240206801020,신성이엔지,20240206,유
00136271,신성이엔지,011930,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240206801019,신성이엔지,20240206,유
00239514,삼진엘앤디,054090,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240206900999,삼진엘앤디,20240206,코
01562589,LX홀딩스,383800,Y,현금ㆍ현물배당결정              ,20240206801049,LX홀딩스,20240206,유
00365387,AJ네트웍스,095570,Y,[발행조건확정]증권신고서(채무증권),20240206000628,AJ네트웍스,20240206,
00500254,GS,078930,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,20240206801041,GS,20240206,유정
01326279,아이엘,307180,K,주식등의대량보유상황보고서(일반),20240206000627,송성근,20240206,
00113359,교보증권,030610,Y,투자설명서(일괄신고),20240206000623,교보증권,20240206,
00239514,삼진엘앤디,054090,K,주주총회소집결의              ,20240206900986,삼진엘앤디,20240206,코
00105961,LG이노텍,011070,Y,[발행조건확정]증권신고서(채무증권),20240206000622,LG이노텍,20240206,
00422895,세이브존I&C,067830,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240206801003,세이브존I&C,20240206,유
