Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"골판지, 종이 상자 및 종이용기 제조업",771766.0,1650243710.0,95528401.0,2988.0,58275636.0,33966.0,13260975.0,22244.0,77401813.0,23850.0,92538423.0,0.0,0.0,-1606.0,-15136610.0,0.0,0.0,0.0,0.0,0.0,0.0,-58862.0,-147486766.0,-336.0,-1451658.0,9
"과실, 채소 가공 및 저장 처리업",141921.0,272379576.0,3473406.0,-30894.0,-96355398.0,30853.0,96224982.0,0.0,-1638.0,0.0,-1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,120720.0,23.0,11334.0,3
광고업,2252754.0,13655916124.0,1812166662.0,87196.0,3188944879.0,-20348.0,-1644338649.0,-85938.0,-1682632485.0,-26215.0,-624366405.0,792.0,13758300.0,-17847.0,-333478515.0,0.0,0.0,-38275.0,-710717920.0,-4394.0,-27846765.0,16179.0,117981455.0,2911.0,20044800.0,19
교육지원 서비스업,78657.0,167471690.0,1496120.0,-8753.0,-17263919.0,8748.0,17331519.0,0.0,-78150.0,0.0,-78150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10550.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",43424646.0,221633472128.0,4381569703.0,-674699.0,-3509832131.0,738434.0,4996240444.0,-57499.0,-1457788767.0,-10008.0,-724789221.0,-1301.0,-51016330.0,-36708.0,-604039925.0,0.0,0.0,-6307.0,8701234.0,-3175.0,-86661950.0,-18700.0,-50624061.0,12464.0,22004515.0,22
귀금속 및 장신용품 제조업,709596.0,821558753.0,17535656.0,169685.0,164358691.0,-169531.0,-164711116.0,-694.0,-685281.0,-694.0,-685281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,1037706.0,2
그외 기타 개인 서비스업,169242.0,16173292750.0,1802979100.0,-9395.0,-902924650.0,41686.0,3979773750.0,-31851.0,-3034603300.0,-13540.0,-1288061850.0,-6116.0,-583811300.0,4814.0,460363800.0,-21.0,-2005500.0,-16164.0,-1543031800.0,-739.0,-69939150.0,-166.0,-15913600.0,-274.0,-26332200.0,1
그외 기타 운송장비 제조업,764472.0,92951135194.0,17830954405.0,-51902.0,10749667350.0,9213.0,3670356295.0,-86835.0,-14368826035.0,-30320.0,-4869289735.0,-946.0,-158320550.0,-10640.0,-1792018750.0,3.0,505400.0,-35984.0,-6052578350.0,-8947.0,-1496952650.0,129411.0,-94485160.0,113.0,43287550.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1140780.0,39730032369.0,5228506995.0,-72824.0,-151670216.0,64047.0,238637706.0,-7054.0,-1020649545.0,-14385.0,-918121270.0,7851.0,278935825.0,-20129.0,-821049025.0,0.0,0.0,7930.0,413061550.0,11679.0,26523475.0,16055.0,946049710.0,-224.0,-12367655.0,16
그외 기타 제품 제조업,4258609.0,7512053232.0,47740773.0,-222007.0,-510828773.0,207419.0,484468541.0,20383.0,35711294.0,30255.0,52276510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9872.0,-16565216.0,-5011.0,-318616.0,-784.0,-9032446.0,10
금속 주조업,137332.0,216709602.0,4041536.0,-54974.0,-60083945.0,55765.0,61533504.0,-590.0,-858977.0,-590.0,-858977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,-590582.0,3
금융 지원 서비스업,11199032.0,245665868044.0,19296109402.0,-973540.0,-56305710190.0,1373480.0,41689998947.0,-384184.0,15152826358.0,37020.0,1256821261.0,-23004.0,-938762586.0,131035.0,7125809756.0,-6.0,-667600.0,108909.0,4496085895.0,-633890.0,3595265052.0,-9462.0,-281077768.0,-6294.0,-256037347.0,92
기계장비 및 관련 물품 도매업,19913995.0,77200580739.0,6308158060.0,-437841.0,-1817625100.0,439406.0,1038283759.0,-25265.0,829959277.0,-21399.0,-1327390534.0,-7393.0,-18376055.0,5684.0,887493940.0,20.0,220240.0,-5140.0,1541757171.0,2964.0,-253586385.0,15256.0,-123233869.0,8444.0,72615933.0,24
기록매체 복제업,53817.0,59268605.0,36526.0,-16306.0,-17922295.0,20255.0,22235566.0,52.0,33480.0,52.0,33480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,-4345671.0,-1.0,-1080.0,1
기반조성 및 시설물 축조관련 전문공사업,1639868.0,5996690972.0,88115236.0,92794.0,289873796.0,-89914.0,-280937771.0,-283.0,-1553015.0,-283.0,-1553015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6226.0,21817760.0,-8823.0,-29200770.0,3
기초 의약물질 제조업,8123323.0,319833014426.0,35387322567.0,-477080.0,-28885411752.0,708013.0,62610961878.0,-220170.0,-33569801233.0,-185329.0,-20371940924.0,-17518.0,-3137940810.0,20165.0,824184855.0,16.0,2856000.0,-8656.0,-8915063425.0,-28792.0,-1960409929.0,-8214.0,-201525811.0,-2549.0,45776918.0,47
기초 화학물질 제조업,14522455.0,285338445831.0,37181102399.0,353681.0,10805568682.0,115939.0,8435772845.0,-535490.0,-20316439785.0,-252110.0,-11930340539.0,-70477.0,-1114490820.0,-66302.0,-1823760126.0,-79.0,-7532650.0,63548.0,172215285.0,-209914.0,-5602626635.0,52651.0,1085544502.0,13219.0,-10446244.0,51
기타 과학기술 서비스업,373174.0,1554417461.0,19463125.0,4571.0,-2177972.0,20699.0,59604397.0,-326.0,-1750440.0,62.0,147590.0,0.0,0.0,-388.0,-1898030.0,0.0,0.0,0.0,0.0,0.0,0.0,-24816.0,-55353065.0,-128.0,-322920.0,5
기타 교육기관,3541.0,44278835.0,5089310.0,773.0,22536472.0,-1020.0,-23069250.0,3.0,-252060.0,3.0,-252060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,784838.0,0.0,0.0,2
기타 금속 가공제품 제조업,3154913.0,43301129430.0,2258301167.0,-373183.0,-3987256336.0,321943.0,2114521082.0,66177.0,1867218039.0,46072.0,173563884.0,-836.0,-23190675.0,-35038.0,-178428660.0,0.0,0.0,0.0,0.0,89330.0,2096143650.0,-19979.0,-7172381.0,5042.0,12689596.0,26
기타 금융업,21350820.0,2888539288719.0,269129097508.0,-1543413.0,-179737190872.0,2188613.0,226111620033.0,-647072.0,-40521364270.0,-667817.0,-62967024268.0,-183075.0,-20304984005.0,341122.0,40087918363.0,7863.0,1532921475.0,-25862.0,13690809520.0,-119354.0,-12725506935.0,11090.0,-4071395535.0,-9218.0,-1781669356.0,104
기타 비금속 광물제품 제조업,2599351.0,41843983730.0,4528822445.0,97295.0,10858017558.0,-45344.0,-2415061671.0,-58439.0,-8926947100.0,-21100.0,-393954970.0,375.0,86691470.0,-996.0,-322468570.0,0.0,0.0,-34823.0,-7703348250.0,-1896.0,-594074780.0,10193.0,399287609.0,-3705.0,84703604.0,9
기타 사업지원 서비스업,1643636.0,2054494776.0,11866489.0,-49856.0,-145748903.0,49474.0,115152566.0,7813.0,41426867.0,9742.0,50228162.0,-155.0,-1854675.0,12.0,143780.0,0.0,0.0,0.0,0.0,-1786.0,-7090600.0,-4270.0,-8348300.0,-3161.0,-2482230.0,8
기타 상품 전문 소매업,397811.0,13001882015.0,1192117415.0,28883.0,2203278855.0,41359.0,868543420.0,-72262.0,-3112532210.0,-13787.0,-286774210.0,-2439.0,-115211525.0,-56993.0,-2713837275.0,0.0,0.0,-1105.0,-51863575.0,2063.0,55201525.0,1970.0,38815500.0,50.0,1894435.0,3
기타 생활용품 소매업,98667.0,109023591.0,2844769.0,13350.0,9960757.0,-22664.0,-17165874.0,1220.0,-97345.0,1220.0,-97345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8097.0,7304937.0,-3.0,-2475.0,2
기타 섬유제품 제조업,55925.0,248517433.0,118955.0,-7429.0,-56994449.0,2806.0,28124604.0,4168.0,27673320.0,4205.0,27903620.0,0.0,0.0,-15.0,-93360.0,0.0,0.0,0.0,0.0,-22.0,-136940.0,455.0,1196525.0,0.0,0.0,3
기타 식품 제조업,2648087.0,101789146879.0,13645059149.0,-114034.0,23020198968.0,125932.0,312287905.0,-28215.0,-25694067486.0,-4823.0,-3543322781.0,-4702.0,-1380106810.0,12727.0,-7668149160.0,-144.0,-18250600.0,-24831.0,-6719985250.0,-6057.0,-6478328535.0,15350.0,2204918955.0,967.0,156661658.0,34
기타 운송관련 서비스업,482805.0,36433246232.0,2237872308.0,-20093.0,-6600003140.0,41255.0,10958816170.0,-23852.0,-4282179329.0,-3520.0,-437429149.0,-4921.0,-939581850.0,-11616.0,-2216235850.0,0.0,0.0,-9481.0,-1778963050.0,5687.0,1090221070.0,3311.0,27780135.0,-621.0,-104413836.0,6
기타 전기장비 제조업,4648379.0,90456592267.0,3461495385.0,103686.0,10863641901.0,-165032.0,-13405377506.0,26198.0,1144845450.0,-22856.0,-790905750.0,-35.0,-1439200.0,60383.0,2342224540.0,0.0,0.0,-3588.0,-143719900.0,-7706.0,-261312640.0,39541.0,1556192255.0,-4393.0,-159302100.0,12
기타 전문 도매업,13875772.0,372442584303.0,16906183095.0,135039.0,3931286060.0,82605.0,35231700116.0,-207428.0,-38493535635.0,-58557.0,-6871633449.0,12956.0,-1074710120.0,-46042.0,-25635468556.0,2.0,734000.0,20894.0,7311556565.0,-136807.0,-12270189825.0,13482.0,-481322268.0,-23698.0,-188128273.0,36
기타 전문 서비스업,42148.0,339449735.0,22735870.0,-11284.0,-91429540.0,11301.0,91561940.0,-14.0,-109060.0,-14.0,-109060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-23340.0,2
기타 정보 서비스업,2047517.0,7611056368.0,502443753.0,-26194.0,-415490530.0,96959.0,434792854.0,-50476.0,7827883.0,-46720.0,-194608687.0,-124.0,-1683215.0,2628.0,57347870.0,0.0,0.0,0.0,0.0,-6260.0,146771915.0,-11762.0,-10753493.0,-8527.0,-16376714.0,19
기타 종이 및 판지 제품 제조업,4989308.0,8772569617.0,50947852.0,199132.0,345808130.0,-216457.0,-407809906.0,11825.0,43271581.0,1825.0,4396701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,38874880.0,-1000.0,-3895000.0,6500.0,22625195.0,3
기타 화학제품 제조업,8220982.0,335837284427.0,37015409858.0,-734940.0,-7960487657.0,1080370.0,58028522527.0,-242531.0,-48516136720.0,-58349.0,-9300021775.0,-1634.0,-1537018470.0,-64780.0,-24197327260.0,2.0,240600.0,-77547.0,-13138527915.0,-40215.0,-341853160.0,-106341.0,-1573830535.0,3442.0,21932385.0,95
기타/미분류,5234107.0,768856821138.0,13243749878.0,-459260.0,-49582325701.0,216304.0,10001430530.0,227562.0,37868312506.0,-45019.0,-6792790519.0,-1625.0,-62008825.0,33698.0,4038848000.0,0.0,0.0,55705.0,11117611800.0,182993.0,29214836900.0,16612.0,1718292420.0,-1218.0,-5709755.0,113
나무제품 제조업,147736.0,731090481.0,42714885.0,10409.0,50835248.0,-10430.0,-50832028.0,-89.0,-300655.0,-196.0,-939125.0,0.0,0.0,107.0,638470.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,312140.0,-3.0,-14705.0,2
"내화, 비내화 요업제품 제조업",332617.0,1590005291.0,30323414.0,-51991.0,-124201721.0,56252.0,147234586.0,-4076.0,-23086288.0,-4076.0,-23086288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8230.0,-187.0,45193.0,7
담배 제조업,274091.0,47606309626.0,2461179050.0,-4995.0,-875313750.0,40686.0,7050756900.0,-35105.0,-6073699650.0,-19409.0,-3347082250.0,-2843.0,-494151900.0,7167.0,1251059500.0,0.0,0.0,-14782.0,-2573728350.0,-5219.0,-906491500.0,-578.0,-100349400.0,-8.0,-1394100.0,1
도로 화물 운송업,198106.0,4067846614.0,466563008.0,-18702.0,934599544.0,29459.0,-345633486.0,-9646.0,-589244958.0,-4200.0,-204909318.0,-602.0,-43217950.0,246.0,17725800.0,0.0,0.0,-6383.0,-457941800.0,1293.0,99098410.0,-1129.0,-1555970.0,18.0,1834870.0,7
도시락 및 식사용 조리식품 제조업,9960.0,68704410.0,1068320.0,-2752.0,-18968130.0,1623.0,11167410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,9174790.0,-200.0,-1374070.0,1
"도축, 육류 가공 및 저장 처리업",1104950.0,2126481931.0,27048633.0,-28019.0,-34753392.0,17248.0,12382885.0,9088.0,18663720.0,9228.0,18974268.0,0.0,0.0,-140.0,-310548.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,217617.0,884.0,3489170.0,9
동·식물성 유지 및 낙농제품 제조업,54593.0,3071074825.0,371931700.0,9261.0,570250115.0,2825.0,191351295.0,-12162.0,-767444550.0,-571.0,-26310100.0,83.0,5341400.0,-4735.0,-297279700.0,0.0,0.0,-7000.0,-453159500.0,61.0,3963350.0,170.0,6501400.0,-94.0,-658260.0,4
동물용 사료 및 조제식품 제조업,8811129.0,21201161332.0,278365704.0,180150.0,457768726.0,-205766.0,-535568577.0,-1039.0,3148163.0,-1982.0,-9275878.0,-162.0,-723140.0,0.0,0.0,0.0,0.0,1332.0,13392210.0,-227.0,-245029.0,12739.0,34368168.0,13916.0,40283520.0,10
"떡, 빵 및 과자류 제조업",15443.0,125700640.0,1883360.0,-3738.0,-30448870.0,3998.0,32539720.0,-280.0,-2253150.0,-280.0,-2253150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,162300.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,849269.0,102972237790.0,11088987690.0,-125575.0,-28860900000.0,138476.0,36756249790.0,3546.0,-7414623915.0,-12680.0,-7290104090.0,-1536.0,-883826060.0,-9186.0,-578821520.0,0.0,0.0,1842.0,1370784000.0,25110.0,-30224745.0,-13820.0,-459805600.0,-2627.0,-20920275.0,3
무점포 소매업,199223.0,487452230.0,16402240.0,-11977.0,-41733715.0,13037.0,42244515.0,311.0,195705.0,311.0,195705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,385575.0,-1496.0,-1092080.0,5
반도체 제조업,37238222.0,13531888674754.0,255245875908.0,-832617.0,-1233667487354.0,-297050.0,673374224967.0,1071067.0,595175718833.0,-202646.0,-322740750455.0,75804.0,14525552625.0,697406.0,695087529225.0,-312.0,-673486000.0,263011.0,85080024243.0,206692.0,118322517075.0,54153.0,-29166482047.0,4447.0,-5715974399.0,72
방적 및 가공사 제조업,107471.0,1123701000.0,59268220.0,-34060.0,-347581900.0,20052.0,205078830.0,13561.0,137956650.0,751.0,7580770.0,0.0,0.0,14160.0,144125210.0,0.0,0.0,-1350.0,-13749330.0,0.0,0.0,398.0,4048580.0,49.0,497840.0,2
보험 및 연금관련 서비스업,186868.0,2018034190.0,175852420.0,-38563.0,-434849595.0,33960.0,387087075.0,17843.0,198522000.0,47630.0,503117270.0,0.0,0.0,-6264.0,-64247250.0,0.0,0.0,0.0,0.0,-23523.0,-240348020.0,-13220.0,-150556080.0,-20.0,-203400.0,2
보험업,7551691.0,331639751715.0,31637674100.0,-1155242.0,-13310322132.0,1161472.0,6050964290.0,-8235.0,7624391342.0,-82308.0,-21862519916.0,12557.0,508475797.0,57102.0,23661828786.0,-139.0,-47219000.0,-3353.0,3657039315.0,7909.0,1708120760.0,4335.0,-301751995.0,-2330.0,-63281505.0,11
봉제의복 제조업,14380090.0,24165872077.0,620968251.0,740944.0,804509158.0,-810936.0,927750196.0,-41727.0,-1938135489.0,-15364.0,-471668899.0,7945.0,-82646960.0,3863.0,-73750330.0,0.0,0.0,-31930.0,-1900156013.0,-6241.0,590086713.0,114716.0,211082836.0,-2997.0,-5206701.0,28
부동산 임대 및 공급업,3846920.0,16569901030.0,1204777729.0,239163.0,1432886546.0,-223421.0,-852487322.0,-83070.0,-823047275.0,382343.0,1415217378.0,-5020.0,-18826300.0,-187223.0,-786812728.0,0.0,0.0,-179415.0,-793370140.0,-93755.0,-639255485.0,64665.0,226905630.0,2663.0,15742421.0,27
"비료, 농약 및 살균, 살충제 제조업",759886.0,3478215511.0,341519998.0,-55844.0,-366436854.0,70295.0,369431079.0,-2224.0,-9441769.0,-2224.0,-9441769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599.0,18890497.0,-15826.0,-12442953.0,8
비알코올음료 및 얼음 제조업,85411.0,1292722192.0,69359316.0,-9751.0,170204074.0,13051.0,117391086.0,-2587.0,-256405200.0,-1641.0,-162628400.0,163.0,16194650.0,-533.0,-52773000.0,0.0,0.0,0.0,16400.0,-576.0,-57214850.0,-309.0,-30723800.0,-404.0,-466160.0,2
사업시설 유지·관리 서비스업,78633.0,169928468.0,2469550.0,2080.0,4383655.0,-2089.0,-4390890.0,9.0,7235.0,9.0,7235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,3444666.0,19120023355.0,1008304710.0,-203271.0,-399975785.0,222785.0,461684078.0,29345.0,212317443.0,-28335.0,-470208282.0,-20.0,-310840.0,4009.0,164092860.0,-3404.0,-54967380.0,400.0,14742100.0,56698.0,559018255.0,-51291.0,-246386651.0,2432.0,-27639085.0,12
산업용 기계 및 장비 임대업,246604.0,1041310169.0,2651840.0,27997.0,117080759.0,37366.0,157863773.0,-65070.0,-273709192.0,-142.0,-620000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64928.0,-273089192.0,3.0,12625.0,-296.0,-1247965.0,1
산업용 농·축산물 및 동·식물 도매업,96191.0,475407820.0,5962725.0,-20584.0,-102096430.0,1342.0,5136660.0,246.0,1186360.0,246.0,1186360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18987.0,95730335.0,9.0,43075.0,2
상품 종합 도매업,2010330.0,30269510240.0,2456322145.0,133895.0,3466630139.0,130833.0,5943357358.0,-260601.0,-9419459315.0,-64673.0,-2208919495.0,-9579.0,-462039050.0,-124638.0,-4470061800.0,0.0,0.0,-71707.0,-2540477850.0,10068.0,268142580.0,-5670.0,4233441.0,1543.0,5238377.0,21
상품 중개업,1111155.0,30783195693.0,4535606740.0,-155371.0,2765948719.0,213089.0,1288000771.0,-92382.0,-4285760950.0,-155.0,660261000.0,-656.0,-16330275.0,8070.0,363983450.0,0.0,0.0,-44534.0,-2290209250.0,-55106.0,-3003415625.0,34547.0,228791810.0,117.0,3019650.0,8
생활용품 도매업,5094656.0,21389746121.0,1701262934.0,-145502.0,-900456486.0,102386.0,1499070292.0,-9074.0,-850808236.0,11071.0,24142564.0,-4136.0,-188936750.0,-2487.0,-94281650.0,0.0,0.0,-11084.0,-505891450.0,-2438.0,-85840950.0,60435.0,275725586.0,-8245.0,-23531156.0,17
"서적, 잡지 및 기타 인쇄물 출판업",438551.0,1212567684.0,29702926.0,4487.0,42894172.0,-15955.0,-87796955.0,4757.0,23932678.0,4936.0,25658478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.0,-1725800.0,5678.0,16337583.0,1033.0,4632522.0,10
석유 정제품 제조업,1674224.0,195851063675.0,11936444420.0,-496335.0,-61448537950.0,193997.0,24874540400.0,366785.0,43912661790.0,55281.0,6859838440.0,33473.0,4049358400.0,79025.0,9359512700.0,24.0,3121400.0,145889.0,17694492650.0,52015.0,5818857850.0,-61594.0,-7054085500.0,-2853.0,-284578740.0,5
선박 및 보트 건조업,7672322.0,426827056568.0,36133251840.0,-460521.0,-285534529.0,707556.0,67682875656.0,-381586.0,-64532246370.0,-172928.0,-13588231925.0,-35594.0,-6035177515.0,37965.0,-10764353465.0,10.0,56600.0,-148105.0,-15375679815.0,-62789.0,-18707605300.0,-26899.0,-2669842000.0,161450.0,-195252757.0,15
"섬유, 의복, 신발 및 가죽제품 소매업",1803966.0,4736917817.0,189369238.0,-19400.0,-72229535.0,-474.0,139762719.0,26299.0,-37513561.0,48731.0,203748659.0,-15742.0,-186196910.0,-2022.0,-11547835.0,0.0,0.0,-2000.0,-23810390.0,-2668.0,-19707085.0,-4538.0,-29225660.0,-1887.0,-793963.0,12
"섬유제품 염색, 정리 및 마무리 가공업",22202.0,21985426.0,16129.0,-14603.0,-14403726.0,3123.0,3083005.0,0.0,-714.0,0.0,-714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11480.0,11321435.0,0.0,0.0,1
소프트웨어 개발 및 공급업,25677962.0,305163094566.0,18993544852.0,-2406843.0,-7862840837.0,2215197.0,26349917014.0,-178867.0,-19355904321.0,-15203.0,-3864487673.0,-3995.0,-529526520.0,-79138.0,-1890374902.0,0.0,0.0,-23163.0,-9030678405.0,-73021.0,-4050102621.0,416401.0,934127000.0,-45888.0,-65298856.0,180
수산물 가공 및 저장 처리업,5839852.0,78300210960.0,18755900.0,-98902.0,-1237150930.0,86219.0,1045795445.0,8292.0,118963470.0,8335.0,119199820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18360.0,-43.0,-217990.0,-3231.0,-33597510.0,7622.0,105989525.0,6
스포츠 서비스업,299142.0,1020626334.0,6161002.0,5873.0,4654463.0,-8354.0,-8370828.0,5393.0,14775425.0,5393.0,14775425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2912.0,-11059060.0,3
