티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
069460,대호에이엘,유가,1차 비철금속 제조업,"알루미늄 환절판 제조,도매,무역",1484.0,573491.0,827491278.0,3.92,15376056.0,1.86,-84627.0,-122122327.0,16788.0,25158315.0,-6085.0,-8774615.0,-6085.0,-8774615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73924.0,105738627.0,0.0,0.0,0.0,0.0,0.0
475560,더본코리아,유가,상품 종합 도매업,프랜차이즈,24600.0,23200.0,572786000.0,-1.01,56757000.0,6.07,9486.0,234195750.0,-8349.0,-206230100.0,-268.0,-6595100.0,-90.0,-2214000.0,-13.0,-319750.0,0.0,0.0,0.0,0.0,819.0,20215800.0,-984.0,-24277150.0,-876.0,-21543800.0,7.0,173250.0,0.0,0.0,0.0
192080,더블유게임즈,유가,소프트웨어 개발 및 공급업,모바일게임,53900.0,22228.0,1192447500.0,0.94,216750800.0,16.38,-4575.0,-246289650.0,3490.0,187561600.0,1114.0,60282550.0,1391.0,74579200.0,-334.0,-17910100.0,-2120.0,-113526450.0,0.0,0.0,2162.0,116319100.0,15.0,820800.0,5.0,268500.0,-34.0,-1823000.0,0.0,0.0,0.0
012510,더존비즈온,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",응용 소프트웨어 개발 및 공급업,93600.0,98876.0,9188241250.0,-0.64,271946500.0,2.19,-1997.0,-189188350.0,26601.0,2469394200.0,-26712.0,-2477565150.0,3700.0,342713900.0,-690.0,-64135950.0,-2128.0,-197998600.0,0.0,0.0,-21608.0,-2004311600.0,-5985.0,-553740700.0,2207.0,206612300.0,-99.0,-9253000.0,0.0,0.0,0.0
004830,덕성,유가,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",4800.0,111581.0,536877135.0,-1.13,23781080.0,4.43,25430.0,122585855.0,-25926.0,-124958540.0,-108.0,-518085.0,-88.0,-422410.0,-20.0,-95675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1432920.0,304.0,1457850.0,0.0,0.0,0.0
004835,덕성우,KOSPI,기타/미분류,기타/미분류,7270.0,7565.0,54957130.0,0.0,0.0,0.0,389.0,2833960.0,-389.0,-2833960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145720,덴티움,유가,의료용 기기 제조업,치과용 기기 제조업,48150.0,23027.0,1113787375.0,0.42,105421000.0,6.02,2835.0,137329250.0,-2688.0,-130256275.0,-182.0,-8761925.0,-157.0,-7616075.0,-932.0,-44993700.0,5.0,240600.0,0.0,0.0,896.0,43367950.0,6.0,239250.0,44.0,2124650.0,-9.0,-435700.0,0.0,0.0,0.0
002150,도화엔지니어링,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",6160.0,46301.0,284172115.0,0.33,1731240.0,0.61,-752.0,-4551345.0,3159.0,19385550.0,-2196.0,-13534445.0,-2553.0,-15734270.0,-64.0,-394060.0,10.0,61600.0,0.0,0.0,406.0,2501420.0,5.0,30865.0,-211.0,-1299760.0,0.0,0.0,0.0,0.0,0.0
460850,동국씨엠,유가,1차 철강 제조업,"냉연강판, 칼라강판",5200.0,47425.0,247182235.0,-0.38,1154400.0,0.47,2799.0,14624625.0,-2308.0,-12031125.0,-677.0,-3562490.0,472.0,2425020.0,-6.0,-31210.0,9.0,46800.0,0.0,0.0,-1152.0,-6003100.0,0.0,0.0,186.0,968990.0,0.0,0.0,0.0,0.0,0.0
460860,동국제강,유가,1차 철강 제조업,"봉강,형강,후판,냉연강판,칼라강판",8080.0,101071.0,818411710.0,0.0,11389970.0,1.08,71177.0,576060175.0,-56729.0,-459255580.0,-14574.0,-117846235.0,-645.0,-5212540.0,-134.0,-1081970.0,-8.0,-64495.0,0.0,0.0,-13020.0,-105295175.0,-767.0,-6192055.0,126.0,1025640.0,0.0,16000.0,0.0,0.0,0.0
001230,동국홀딩스,유가,기타 금융업,"후판,철근,강판,형강,앵글,찬넬,평철 제조,판매",7110.0,46691.0,332154730.0,-0.56,15228050.0,4.58,27828.0,197911050.0,-19552.0,-139052125.0,-7968.0,-56669245.0,-395.0,-2807170.0,-32.0,-227480.0,9.0,63990.0,0.0,0.0,-2119.0,-15075370.0,-4415.0,-31396985.0,-532.0,-3781440.0,224.0,1591760.0,0.0,0.0,0.0
023450,동남합성,유가,기초 화학물질 제조업,"계면활성제,정밀화학품 제조,도매/부동산 임대",34300.0,2035.0,69602650.0,0.0,617400.0,0.89,-808.0,-27754450.0,1.0,34200.0,-193.0,-6579750.0,-25.0,-856700.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.0,-5723050.0,0.0,0.0,1000.0,34300000.0,0.0,0.0,0.0,0.0,0.0
004140,동방,유가,기타 운송관련 서비스업,"육상운송,해상운송,항만화물하역,보관,창고,물류사업",2535.0,299565.0,758254880.0,-0.2,15557545.0,2.05,4797.0,12909425.0,2926.0,6657251.0,-7867.0,-19921536.0,-229.0,-580515.0,-81.0,-204242.0,0.0,0.0,0.0,0.0,-7557.0,-19136779.0,0.0,0.0,108.0,263880.0,36.0,90980.0,0.0,0.0,0.0
007590,동방아그로,유가,"비료, 농약 및 살균, 살충제 제조업","농약(잡초발생전 토양처리형 밭잡초약,부메랑,주움,그라목손) 제조,도매",5950.0,12978.0,77051895.0,-0.17,648570.0,0.84,230.0,1369270.0,-109.0,-649800.0,-121.0,-719470.0,-101.0,-600950.0,-20.0,-118520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
005960,동부건설,유가,토목 건설업,"건축공사,토목공사,전기공사,기계설비공사/비금속,철구조물 제조,판매/여객,자동차 운송,항만하역",5520.0,52793.0,290896355.0,0.0,667860.0,0.23,-6469.0,-35006065.0,6536.0,35590580.0,433.0,2174105.0,1249.0,6671150.0,0.0,0.0,0.0,0.0,0.0,0.0,-816.0,-4497045.0,0.0,0.0,0.0,-3620.0,-500.0,-2755000.0,0.0,0.0,0.0
005965,동부건설우,KOSPI,기타/미분류,기타/미분류,20800.0,11102.0,236441850.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
026960,동서,유가,음·식료품 및 담배 도매업,"식품 유통, 다류 및 연포장재 제조 등",25850.0,138763.0,3633581650.0,-2.08,813578800.0,19.06,25343.0,662339575.0,-10651.0,-284767525.0,-14803.0,-380445650.0,-3781.0,-97003650.0,-493.0,-12808800.0,-97.0,-2473125.0,0.0,0.0,-10638.0,-273517475.0,204.0,5304700.0,58.0,1508000.0,53.0,1365600.0,0.0,0.0,0.0
002210,동성제약,유가,의약품 제조업,"의약품,화장품 제조,도매",973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102260,동성케미컬,유가,합성고무 및 플라스틱 물질 제조업,기타/미분류,4160.0,98027.0,405855812.0,-0.12,40643410.0,10.01,13657.0,57013772.0,-9892.0,-41351180.0,-6027.0,-25029557.0,-509.0,-2220655.0,-112.0,-463530.0,-5196.0,-21476687.0,0.0,0.0,-203.0,-839565.0,-7.0,-29120.0,2262.0,9366965.0,0.0,0.0,0.0,0.0,0.0
000640,동아쏘시오홀딩스,유가,기타 금융업,"의약품(피로회복제/박카스,병원용의약품),비의약품(의료기기,염모제,가글제) 제조,도소매/화장품 생산",107200.0,9493.0,1017365100.0,-0.56,18115500.0,1.44,3853.0,413231900.0,-324.0,-35865100.0,-3772.0,-403371400.0,-1339.0,-143121500.0,-883.0,-94383100.0,-834.0,-89308200.0,0.0,0.0,-649.0,-69359700.0,-60.0,-6448400.0,242.0,25897800.0,1.0,106800.0,0.0,0.0,0.0
170900,동아에스티,유가,의약품 제조업,"스티렌, 자이데나",52200.0,24879.0,1306128500.0,0.19,38753700.0,1.98,9092.0,474387350.0,-923.0,-48052950.0,-5201.0,-270352200.0,-423.0,-21676200.0,-462.0,-24124100.0,-127.0,-6759000.0,0.0,0.0,-4135.0,-214934800.0,-54.0,-2858100.0,-3002.0,-157754500.0,34.0,1772300.0,0.0,0.0,0.0
028100,동아지질,유가,기반조성 및 시설물 축조관련 전문공사업,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",17440.0,49619.0,861328600.0,2.05,2084800.0,0.24,-12374.0,-213851790.0,9729.0,168002355.0,5086.0,88378345.0,-954.0,-16602485.0,-15.0,-261500.0,4.0,69760.0,0.0,0.0,6052.0,105190010.0,-1.0,-17440.0,-2443.0,-42563640.0,2.0,34730.0,0.0,0.0,0.0
001520,동양,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘/건설공사/산업용 송풍기,874.0,2843288.0,2440905974.0,0.0,35151262.0,1.44,323117.0,271656482.0,-300300.0,-251986747.0,-1011.0,-864812.0,-602.0,-529363.0,-204.0,-177426.0,72.0,62928.0,-3062.0,-2632585.0,2815.0,2437854.0,-30.0,-26220.0,-25116.0,-21579327.0,3310.0,2774404.0,0.0,0.0,0.0
001527,동양2우B,KOSPI,기타/미분류,기타/미분류,8800.0,7805.0,69311290.0,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
084670,동양고속,유가,육상 여객 운송업,고속버스 운송/부동산 임대,65300.0,246045.0,16391505200.0,-5.36,9759800.0,0.06,4766.0,340148050.0,-4217.0,-303129450.0,-549.0,-35400950.0,-19.0,-1239700.0,0.0,0.0,0.0,0.0,0.0,0.0,-530.0,-34161250.0,0.0,0.0,353.0,22648350.0,-353.0,-24266000.0,0.0,0.0,0.0
082640,동양생명,유가,보험업,생명보험,6480.0,168829.0,1087733110.0,-0.31,91538110.0,8.42,-4735.0,-30510680.0,171.0,1145480.0,3034.0,19628160.0,-1536.0,-9940050.0,-623.0,-4013020.0,45.0,291600.0,0.0,0.0,5117.0,33090660.0,31.0,198970.0,1546.0,9846620.0,-16.0,-109580.0,0.0,0.0,0.0
001525,동양우,KOSPI,기타/미분류,기타/미분류,5350.0,16166.0,84610980.0,0.94,0.0,0.0,-58.0,-303920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,303920.0,0.0,0.0,0.0
018500,동원금속,유가,자동차 신품 부품 제조업,"자동차부품(도어후레임,머플러,임팩트빔),강관 제조,판매",1373.0,359779.0,501985607.0,-0.72,17886.0,0.0,108246.0,150895100.0,-110017.0,-153328870.0,-86.0,-118717.0,-12.0,-16476.0,-74.0,-102241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.0,1899085.0,468.0,653402.0,0.0,0.0,0.0
006040,동원산업,유가,기타 금융업,지주회사,41400.0,95401.0,3938356325.0,-1.08,659402975.0,14.17,35254.0,1453142475.0,-49160.0,-2027487850.0,10480.0,433190625.0,103.0,4206600.0,-274.0,-11324650.0,-1475.0,-60650075.0,-174.0,-7179950.0,10377.0,428721350.0,2561.0,105748050.0,3400.0,140082250.0,26.0,1072500.0,0.0,0.0,0.0
030720,동원수산,유가,어로 어업,"원양어업/수산물 제조,가공/참치어류 냉동냉장업",5980.0,24410.0,147028030.0,-0.66,161460.0,0.11,2668.0,16075810.0,-2809.0,-16907790.0,-27.0,-161430.0,-27.0,-161430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,900350.0,16.0,93060.0,0.0,0.0,0.0
014820,동원시스템즈,유가,플라스틱제품 제조업,포장용 플라스틱제품 제조 외,24950.0,10242.0,256433775.0,0.0,17177975.0,5.07,2133.0,53325475.0,713.0,17856175.0,-2846.0,-71181650.0,-304.0,-7541500.0,-93.0,-2321875.0,-29.0,-721200.0,0.0,0.0,-2456.0,-61497350.0,36.0,900225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014825,동원시스템즈우,KOSPI,기타/미분류,기타/미분류,17600.0,645.0,11387100.0,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111380,동인기연,유가,"가죽, 가방 및 유사제품 제조업","스포츠용품(등산용가방,골프백),금속압형제품,유아용품 제조,도소매,통신 판매/부동산 임대",13690.0,8809.0,119758140.0,-0.36,0.0,0.0,869.0,11826430.0,-860.0,-11727530.0,-39.0,-505250.0,23.0,340940.0,0.0,0.0,-62.0,-846190.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,406350.0,0.0,0.0,0.0,0.0,0.0
163560,동일고무벨트,유가,고무제품 제조업,"산업용고무제품, 종합고무부품",6790.0,14449.0,98104450.0,-0.29,2187420.0,2.23,1177.0,8013980.0,-1085.0,-7389300.0,-92.0,-624680.0,-80.0,-543200.0,-12.0,-81480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004890,동일산업,유가,1차 철강 제조업,"봉강,합금철,철근,마봉강,냉간압조용선재,주조,지선,주강,다이아몬드공구 제조,도매",39300.0,1828.0,71192900.0,0.51,707400.0,0.99,-411.0,-15983050.0,8.0,311450.0,403.0,15671600.0,-18.0,-725350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,16396950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002690,동일제강,유가,1차 철강 제조업,"PC강연선, 경강선, 도금선, 마봉강",1608.0,24101.0,38829983.0,-0.62,327069.0,0.84,-2298.0,-3702790.0,-330.0,-532692.0,2626.0,4232252.0,2626.0,4232252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3230.0,0.0,0.0,0.0
000020,동화약품,유가,의약품 제조업,"의약품 제조,판매,수출입",6130.0,57741.0,354415040.0,-0.97,30711290.0,8.67,16068.0,98677090.0,-14856.0,-91237430.0,-1603.0,-9847040.0,-619.0,-3816390.0,-32.0,-195780.0,8.0,49040.0,0.0,0.0,-960.0,-5883910.0,0.0,0.0,0.0,0.0,391.0,2407380.0,0.0,0.0,0.0
000150,두산,유가,전자부품 제조업,"동박적층판 등 제조 및 판매, 유압기기 등 제조 및 판매, 지게차 제조 및 판매, IT 시스템 개발/운영 서비스 등, 연료전지 등",798000.0,136418.0,107191852500.0,-0.13,8732198000.0,6.32,10471.0,8041811000.0,25022.0,19826918000.0,-34540.0,-27116721000.0,-3032.0,-2383238000.0,1362.0,1093918500.0,-10244.0,-8015112500.0,0.0,0.0,-21428.0,-16869622500.0,-1088.0,-856114500.0,-626.0,-495306500.0,-327.0,-256701500.0,0.0,0.0,0.0
000157,두산2우B,KOSPI,기타/미분류,기타/미분류,447000.0,819.0,365382250.0,-1.22,13843500.0,3.79,-63.0,-28279250.0,61.0,27381750.0,0.0,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,446000.0,1.0,448500.0,0.0,0.0,0.0
454910,두산로보틱스,유가,특수 목적용 기계 제조업,협동로봇,81200.0,425286.0,34625242600.0,-2.29,3262786150.0,6.7,7423.0,565922700.0,-66620.0,-5413774000.0,59366.0,4862345600.0,68932.0,5637222550.0,-2728.0,-220642350.0,-4343.0,-350941200.0,0.0,0.0,-1499.0,-122517250.0,-996.0,-80776150.0,-672.0,-55354150.0,503.0,40859850.0,0.0,0.0,0.0
241560,두산밥캣,유가,특수 목적용 기계 제조업,"Compact Equipment, Heavy Equipment, Portable Power",60700.0,260221.0,15758750150.0,2.88,5309579450.0,27.61,-62061.0,-3755631050.0,-18127.0,-1108245800.0,76433.0,4635394900.0,10896.0,663616200.0,4940.0,299800550.0,18706.0,1134530000.0,0.0,0.0,44396.0,2690932050.0,-2675.0,-163798350.0,3823.0,232826450.0,-68.0,-4344500.0,0.0,0.0,0.0
034020,두산에너빌리티,유가,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",85900.0,9538963.0,803388198250.0,3.25,23129448850.0,2.0,-107979.0,-9766508250.0,-217656.0,-17425184800.0,250261.0,20852962000.0,-190257.0,-16142588200.0,16930.0,1411978950.0,126981.0,10725088300.0,81.0,6837400.0,131846.0,10938235900.0,164524.0,13899862700.0,85811.0,7232643250.0,-10437.0,-893912200.0,0.0,0.0,0.0
000155,두산우,KOSPI,기타/미분류,기타/미분류,498000.0,13395.0,6588592000.0,1.01,185495500.0,2.82,-251.0,-125532500.0,1085.0,538691750.0,-692.0,-342722750.0,-692.0,-342722750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.0,-64537500.0,-12.0,-5899000.0,0.0,0.0,0.0
336260,두산퓨얼셀,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",연료전지,31450.0,357925.0,11222407450.0,2.11,1125250250.0,7.26,-98938.0,-3103257575.0,-8089.0,-255273975.0,103824.0,3257798950.0,37121.0,1165506025.0,6492.0,203500625.0,-2333.0,-73130750.0,1141.0,35744600.0,62602.0,1963589075.0,-1199.0,-37410525.0,3228.0,101503000.0,-25.0,-770400.0,0.0,0.0,0.0
33626K,두산퓨얼셀1우,KOSPI,기타/미분류,기타/미분류,7050.0,11316.0,79398160.0,1.15,1246650.0,1.57,1707.0,11947510.0,-1137.0,-7939210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-570.0,-4008300.0,0.0,0.0,0.0,0.0,0.0
33626L,두산퓨얼셀2우B,KOSPI,기타/미분류,기타/미분류,10370.0,9184.0,98446560.0,0.39,0.0,0.0,1614.0,17087590.0,-405.0,-4493590.0,0.0,-20.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1209.0,-12593980.0,0.0,0.0,0.0,0.0,0.0
016740,두올,유가,자동차 신품 부품 제조업,시트 커버 및 시트 원단,3980.0,131275.0,523981562.0,-0.5,724360.0,0.14,-8445.0,-33845828.0,26917.0,106862389.0,2168.0,8679194.0,-176.0,-738960.0,-51.0,-202881.0,0.0,0.0,0.0,0.0,2395.0,9621035.0,0.0,0.0,-19454.0,-76951475.0,-1186.0,-4744280.0,0.0,0.0,0.0
192650,드림텍,유가,전자부품 제조업,"모바일 PBA, 지문인식 모듈, 전장 LED 모듈 등",7180.0,499147.0,3605090910.0,0.56,72559435.0,2.01,-1376.0,-17349065.0,10810.0,84693465.0,-7594.0,-54197200.0,-6398.0,-45665250.0,-102.0,-731390.0,71.0,509780.0,0.0,0.0,-1429.0,-10205610.0,264.0,1895270.0,0.0,0.0,-1840.0,-13147200.0,0.0,0.0,0.0
024090,디씨엠,유가,1차 철강 제조업,"PCM(칼라강판),라미네이트강판,산업용필름 제조,판매",11800.0,6605.0,78705470.0,-0.51,1028640.0,1.31,955.0,11391520.0,-2505.0,-29862930.0,384.0,4544360.0,-31.0,-377410.0,0.0,0.0,3.0,35400.0,0.0,0.0,-528.0,-6262030.0,940.0,11148400.0,1166.0,13927050.0,0.0,0.0,0.0,0.0,0.0
003160,디아이,유가,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",29550.0,4012942.0,110663625675.0,18.44,904333450.0,0.54,-373203.0,-9847207525.0,287803.0,7584342350.0,86628.0,2286647275.0,37077.0,984252025.0,-7118.0,-204772200.0,-4036.0,-101813250.0,0.0,0.0,5043.0,133052525.0,55662.0,1475928175.0,635.0,22723650.0,-1863.0,-46505750.0,0.0,0.0,0.0
092200,디아이씨,유가,자동차 신품 부품 제조업,"자동차부품(트란스밋숀,프런트액슬,기어,전동축),변속동력전달장치,특수공구,농기계 및 산업기계부품 제조,무역",12500.0,4141393.0,54305902965.0,-13.37,1614947350.0,2.97,706794.0,9303468450.0,-742971.0,-9776217625.0,4299.0,54634075.0,-156.0,-1932220.0,-10.0,-126580.0,4465.0,56692875.0,0.0,0.0,0.0,0.0,0.0,0.0,37364.0,488513080.0,-5486.0,-70397980.0,0.0,0.0,0.0
377190,디앤디플랫폼리츠,유가,부동산 임대 및 공급업,부동산 투자 및 관리,3460.0,68830.0,237031038.0,1.17,973405.0,0.41,-39463.0,-135949249.0,-2297.0,-8050370.0,41802.0,144142899.0,27919.0,96319424.0,0.0,0.0,10769.0,37085880.0,0.0,0.0,4815.0,16607625.0,-1701.0,-5870030.0,0.0,0.0,-42.0,-143280.0,0.0,0.0,0.0
013570,디와이,유가,기타 금융업,"자동차부품,유공압기기,소각로,자동세차기,하훼유통,발효기,모터 제조",4675.0,95782.0,448087445.0,0.54,701250.0,0.16,-1043.0,-4930665.0,-20184.0,-94730750.0,21127.0,99216415.0,-80.0,-278830.0,-32.0,-148210.0,0.0,0.0,0.0,0.0,21239.0,99643455.0,0.0,0.0,0.0,0.0,100.0,445000.0,0.0,0.0,0.0
024900,디와이덕양,유가,자동차 신품 부품 제조업,"자동차부품(CRASH PAD,TRIM PANEL) 제조,판매",2125.0,146890.0,318279690.0,-1.39,458515.0,0.14,23279.0,49613132.0,-30670.0,-66281002.0,7437.0,16767135.0,7437.0,16767135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13080.0,-52.0,-112345.0,0.0,0.0,0.0
210540,디와이파워,유가,특수 목적용 기계 제조업,유공압기기 등,13930.0,100622.0,1418358185.0,0.0,4261730.0,0.3,10926.0,155152120.0,-443.0,-8434620.0,-9622.0,-134570330.0,-1451.0,-20759800.0,-12.0,-165820.0,-4706.0,-65505150.0,0.0,0.0,-384.0,-5338260.0,-2391.0,-33345390.0,-821.0,-11576770.0,-40.0,-570400.0,0.0,0.0,0.0
032350,롯데관광개발,유가,여행사 및 기타 여행보조 서비스업,"국내외여행알선,관광개발,전세운수,항공권매매대행",21050.0,609699.0,12819481450.0,-2.09,667957450.0,4.17,52807.0,1106058750.0,175644.0,3683471650.0,-240808.0,-5051765800.0,1082.0,22922225.0,-2052.0,-42997250.0,-93500.0,-1961776225.0,0.0,0.0,-130014.0,-2729211325.0,-16023.0,-334406875.0,12170.0,258100900.0,187.0,4134500.0,0.0,0.0,0.0
089860,롯데렌탈,유가,운송장비 임대업,"렌터카, 카셰어링(그린카), 중고차매매, 일반렌탈(측정기,OA, 리프트 등)",29850.0,35957.0,1072900025.0,-0.17,216174650.0,17.94,4969.0,148028200.0,-9103.0,-271790500.0,6307.0,188423950.0,-853.0,-25461200.0,-63.0,-1877300.0,3529.0,105147950.0,0.0,0.0,-851.0,-24841425.0,4623.0,137781275.0,-2174.0,-64691500.0,1.0,29850.0,0.0,0.0,0.0
330590,롯데리츠,유가,부동산 임대 및 공급업,부동산투자,4020.0,253602.0,1015467480.0,0.5,36809490.0,3.62,-116100.0,-465264994.0,41884.0,167774316.0,74121.0,297110288.0,40398.0,161900475.0,-178.0,-714775.0,-18449.0,-73856332.0,0.0,0.0,52263.0,209431770.0,87.0,349150.0,0.0,0.0,95.0,380390.0,0.0,0.0,0.0
000400,롯데손해보험,유가,보험업,손해보험업,1735.0,251655.0,434011890.0,0.81,17528224.0,4.04,-42915.0,-74019699.0,17196.0,29422128.0,28043.0,48588861.0,-3785.0,-6547781.0,-916.0,-1587568.0,89.0,154415.0,0.0,0.0,32595.0,56465921.0,60.0,103874.0,0.0,0.0,-2324.0,-3991290.0,0.0,0.0,0.0
023530,롯데쇼핑,유가,종합 소매업,"백화점(의류,식품 및 잡화),할인점 운영/전자상거래",68900.0,42599.0,2939522350.0,0.44,713277600.0,20.94,6003.0,412777900.0,-18580.0,-1282058400.0,12109.0,836990600.0,9.0,771700.0,-749.0,-51624500.0,3958.0,273607250.0,0.0,0.0,7978.0,550500500.0,913.0,63735650.0,371.0,25596900.0,97.0,6693000.0,0.0,0.0,0.0
020150,롯데에너지머티리얼즈,유가,전자부품 제조업,"인쇄회로기판(PCB)용 전해동박(ACF,UCF),에폭시용 동박,전해콘덴서용 알루미늄박 제조,판매",30350.0,181101.0,5525669000.0,-0.98,516636450.0,7.28,74317.0,2278318425.0,-54980.0,-1691607850.0,-22813.0,-692753850.0,3762.0,115321625.0,-1156.0,-34920100.0,991.0,29887325.0,0.0,0.0,-26345.0,-801472150.0,-65.0,-1570550.0,3683.0,112377950.0,-207.0,-6334675.0,0.0,0.0,0.0
280360,롯데웰푸드,유가,기타 식품 제조업,"껌,캔디,초코,비스켓,빙과",110300.0,18119.0,2007511850.0,-1.43,239424700.0,8.93,7734.0,857289650.0,-5034.0,-558500050.0,-243.0,-26734900.0,-325.0,-35742150.0,113.0,12534350.0,582.0,64454450.0,0.0,0.0,-2372.0,-262851850.0,1759.0,194869800.0,-2457.0,-272054700.0,0.0,0.0,0.0,0.0,0.0
286940,롯데이노베이트,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","SM, SI",19310.0,9455.0,182197430.0,-0.16,5125940.0,1.72,2362.0,45346690.0,-1721.0,-33025270.0,-623.0,-11975590.0,-10.0,-173650.0,-28.0,-539600.0,-5.0,-96010.0,0.0,0.0,-582.0,-11204790.0,2.0,38460.0,-18.0,-345830.0,0.0,0.0,0.0,0.0,0.0
004000,롯데정밀화학,유가,기초 화학물질 제조업,"염소·셀룰로스계열, 암모니아 계열, 전자재료 등 화학제품 제조",42800.0,48221.0,2067764575.0,-1.27,239515050.0,9.23,7863.0,335834300.0,4895.0,209658025.0,-13325.0,-569751375.0,-1486.0,-63222350.0,-1211.0,-51851125.0,-4996.0,-214059650.0,-75.0,-3218900.0,-5548.0,-237020450.0,-9.0,-379150.0,350.0,14966250.0,217.0,9292800.0,0.0,0.0,0.0
004990,롯데지주,유가,기타 금융업,지주회사,26400.0,195038.0,5143381675.0,-1.12,776725800.0,13.08,48554.0,1280529375.0,28106.0,740228250.0,-77629.0,-2046459175.0,-1748.0,-46230800.0,-279.0,-7339725.0,-30231.0,-796710325.0,0.0,0.0,-36428.0,-960583550.0,-8943.0,-235594775.0,2186.0,57875450.0,-1217.0,-32173900.0,0.0,0.0,0.0
00499K,롯데지주우,KOSPI,기타/미분류,기타/미분류,27200.0,1672.0,45321800.0,-0.18,0.0,0.0,-108.0,-2945800.0,19.0,506750.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2438650.0,0.0,0.0,0.0,0.0,0.0
