corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00525679,차바이오텍,085660,K,투자판단관련주요경영사항(임상시험결과)              (알츠하이머병 환자에서 CB-AC-02 치료의 안전성과 잠재적 치료효과를 평가하기 위한 임상시험의 최종결과보고서(CSR) 수령),20250724900713,차바이오텍,20250724,코
00138297,STX,011810,Y,기타시장안내              (기업심사위원회 심의대상 결정),20250724800695,유가증권시장본부,20250724,유
01259311,푸드나무,290720,K,주요사항보고서(자기주식처분결정),20250724000556,푸드나무,20250724,
01381984,SKAI,357880,K,[기재정정]주요사항보고서(전환사채권발행결정),20250724000550,SKAI,20250724,정
01381984,SKAI,357880,K,[기재정정]주요사항보고서(전환사채권발행결정),20250724000539,SKAI,20250724,
00152880,코오롱글로벌,003070,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250724800690,코오롱글로벌,20250724,유
00483735,해성옵틱스,076610,K,[기재정정]전환가액의조정              ,20250724900693,해성옵틱스,20250724,코
00264671,세중,039310,K,불성실공시법인지정              (공시불이행),20250724900554,코스닥시장본부,20250724,코
00544577,브이엠,089970,K,불성실공시법인미지정              (지정유예),20250724900567,코스닥시장본부,20250724,코
00164478,현대건설,000720,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250724800687,현대건설,20250724,유정
00309831,알에프텍,061040,K,불성실공시법인지정예고              (공시번복),20250724900688,코스닥시장본부,20250724,코
00104856,삼성증권,016360,Y,[발행조건확정]증권신고서(채무증권),20250724000554,삼성증권,20250724,
01263527,카이노스메드,284620,K,불성실공시법인지정예고              (공시변경),20250724900650,코스닥시장본부,20250724,코
00547583,하나금융지주,086790,Y,최대주주등소유주식변동신고서              ,20250724800686,하나금융지주,20250724,유
00866062,엘티씨,170920,K,신규시설투자등(자율공시)              ,20250724900680,엘티씨,20250724,코정
00116268,동성제약,002210,Y,소송등의판결ㆍ결정              ,20250724800682,동성제약,20250724,유
00913689,세경하이테크,148150,K,불성실공시법인지정예고              (공시번복),20250724900684,코스닥시장본부,20250724,코
00648721,SNT에너지,100840,Y,최대주주등소유주식변동신고서              ,20250724800681,SNT에너지,20250724,유
01290132,인터로이드,311960,N,임시주주총회결과              ,20250724600671,인터로이드,20250724,넥
00648721,SNT에너지,100840,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250724000543,SNT홀딩스,20250724,
00648721,SNT에너지,100840,Y,주식등의대량보유상황보고서(일반),20250724000541,SNT홀딩스,20250724,
01205851,HD현대일렉트릭,267260,Y,[기재정정]거래처와의거래중단              ,20250724800647,HD현대일렉트릭,20250724,유정
01577952,지투지바이오,456160,K,[기재정정]증권신고서(지분증권),20250724000537,지투지바이오,20250724,정
00506294,가비아,079940,K,주식등의대량보유상황보고서(약식),20250724000536,MiriCapitalManagementLLC,20250724,
00547583,하나금융지주,086790,Y,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20250724800672,하나금융지주,20250724,유
00125743,현대비앤지스틸,004560,Y,임원ㆍ주요주주특정증권등거래계획보고서,20250724000535,정일선,20250724,
00858364,BNK금융지주,138930,Y,기업설명회(IR)개최(안내공시)              ,20250724800669,BNK금융지주,20250724,유
00547583,하나금융지주,086790,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,20250724800668,하나금융지주,20250724,유
00145880,현대제철,004020,Y,특수관계인에대한주식의처분,20250724000531,현대제철,20250724,공
00125743,현대비앤지스틸,004560,Y,주식등의대량보유상황보고서(일반),20250724000529,현대제철,20250724,
00547583,하나금융지주,086790,Y,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20250724800664,하나금융지주,20250724,유
00203315,콘텐트리중앙,036420,Y,특수관계인으로부터채권매수,20250724000527,콘텐트리중앙,20250724,공
00525679,차바이오텍,085660,K,주식등의대량보유상황보고서(일반),20250724000526,차광렬,20250724,
00125743,현대비앤지스틸,004560,Y,임원ㆍ주요주주특정증권등거래계획보고서,20250724000523,현대제철,20250724,
00225159,SNT홀딩스,036530,Y,전환청구권ㆍ신주인수권ㆍ교환청구권행사              ,20250724800655,SNT홀딩스,20250724,유
00547583,하나금융지주,086790,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,20250724800653,하나금융지주,20250724,유
00525679,차바이오텍,085660,K,임원ㆍ주요주주특정증권등소유상황보고서,20250724000519,전태준,20250724,
00145880,현대제철,004020,Y,특수관계인에대한증여,20250724000518,현대제철,20250724,공
00203315,콘텐트리중앙,036420,Y,특수관계인으로부터채권매수,20250724000515,콘텐트리중앙,20250724,공
00442561,에프알텍,073540,K,단일판매ㆍ공급계약체결              ,20250724900626,에프알텍,20250724,코정
00145880,현대제철,004020,Y,약관에의한금융거래시계열금융회사의거래상대방의공시,20250724000514,현대제철,20250724,공
