티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2615,224300,579662930,-2.24,3651255,0.63,12020.0,30937740.0,-17061.0,-44027570.0,84.0,219660.0,84.0,219660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.0,13282690.0,-159.0,-412520.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13430,979,13575160,-8.89,0,0.0,-20.0,-283000.0,0.0,0.0,20.0,283000.0,20.0,283000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,82700,6500,536299100,-5.27,169800,0.03,636.0,53293500.0,-997.0,-83356300.0,5.0,670800.0,5.0,670800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,6684800.0,274.0,22707200.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",190000,72188,13560386050,-3.01,2050510400,10.78,187.0,31823800.0,8908.0,1675395000.0,-9196.0,-1725403000.0,-5814.0,-1088992900.0,-1961.0,-368829600.0,20.0,3609500.0,0.0,0.0,-1604.0,-301561800.0,163.0,30381000.0,144.0,26210400.0,-43.0,-8026200.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,126400,11628,1470445800,-3.73,17852700,1.21,3099.0,391177250.0,-2181.0,-275839150.0,59.0,7481400.0,59.0,7482100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1069.0,-134441800.0,92.0,11622300.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4795,26975,128541055,-2.04,48200,0.04,-2853.0,-13635255.0,1833.0,8743250.0,369.0,1755875.0,369.0,1755875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,3107435.0,6.0,28695.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",79400,706,54950150,-1.85,7147900,13.01,154.0,11965350.0,-125.0,-9735350.0,-30.0,-2306800.0,-30.0,-2306800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76800.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1746,1702682,2971529211,-7.28,57316058,1.93,-86037.0,-152792559.0,60605.0,108694407.0,8350.0,14690497.0,-1381.0,-2488313.0,105.0,182579.0,0.0,0.0,0.0,0.0,9626.0,16996231.0,0.0,0.0,14992.0,25722464.0,2090.0,3685191.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",180000,351464,62682978300,-4.46,6591706300,10.24,-348.0,-70797750.0,43610.0,7760642250.0,-43389.0,-7712717000.0,-44496.0,-7906634600.0,1425.0,253886400.0,2220.0,398091450.0,0.0,0.0,-143.0,-30264600.0,-2263.0,-404234550.0,6.0,1111400.0,121.0,21761100.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13330,330763,4347692235,-5.59,100073830,2.01,-142774.0,-1877965970.0,140900.0,1852570410.0,237.0,3821690.0,14796.0,194854750.0,18.0,238110.0,-10202.0,-133900960.0,0.0,0.0,-1747.0,-22872880.0,-2628.0,-34497330.0,2476.0,32612150.0,-839.0,-11038280.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,83200,468699,39315032150,-7.56,4196539700,9.67,6977.0,536042550.0,-10188.0,-980847050.0,5704.0,654590200.0,136181.0,11543394250.0,-2747.0,-228479100.0,-92118.0,-7677195550.0,0.0,0.0,-31811.0,-2663988400.0,-3802.0,-319228600.0,-2502.0,-210518900.0,9.0,733200.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",19920,116960,2299916575,-9.86,79682920,2.13,-1402.0,-26550210.0,-798.0,-13304250.0,-23853.0,-468760360.0,-231.0,-4550410.0,0.0,0.0,-23622.0,-464209950.0,0.0,0.0,0.0,0.0,0.0,0.0,26004.0,507658450.0,49.0,956370.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,41000,106987,4368520500,-5.75,303451100,5.12,-9851.0,-410526450.0,21795.0,896603425.0,-10730.0,-436998975.0,-5556.0,-226350350.0,-645.0,-26164250.0,-1197.0,-48415625.0,0.0,0.0,-249.0,-10076350.0,-3083.0,-125992400.0,-1173.0,-47407000.0,-41.0,-1671000.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,23700,6888,153248200,-0.84,225500,0.15,-1356.0,-30180800.0,651.0,14258200.0,1.0,64600.0,1.0,64750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,14656250.0,54.0,1201750.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,43350,278650,11861791450,-5.35,1119979825,6.69,20156.0,865082875.0,7313.0,307189675.0,-32348.0,-1379069600.0,-25792.0,-1098997275.0,-1383.0,-58518100.0,-1383.0,-59473575.0,0.0,0.0,-1403.0,-59660300.0,-2387.0,-102419250.0,4661.0,197501750.0,218.0,9295300.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,32400,5334,173497850,-7.43,0,0.0,2159.0,70026000.0,445.0,14414550.0,-2537.0,-82261300.0,-2537.0,-82261300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,-2179250.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,23050,8084,182719150,-3.76,91800,0.05,-1014.0,-23037700.0,1150.0,26101850.0,-148.0,-3337050.0,2.0,45450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,12.0,273700.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,26300,356087,9116601500,4.78,606998700,4.79,-40615.0,-1052976325.0,-43542.0,-1137693300.0,84075.0,2191099275.0,-9492.0,-230314350.0,8709.0,223215900.0,34497.0,893425950.0,0.0,0.0,39569.0,1024994525.0,10742.0,278512250.0,-1194.0,-32595750.0,1276.0,32166100.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",5470,15338,84384250,-6.01,621720,0.74,5377.0,29596670.0,-5448.0,-29998730.0,67.0,380300.0,46.0,264460.0,21.0,115840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21760.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3995,63657,254674760,-0.75,143450,0.06,-13779.0,-55745030.0,12675.0,51119175.0,-4.0,151045.0,1099.0,4518690.0,9.0,35875.0,-1112.0,-4403520.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,4442665.0,8.0,32145.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",4405,60969,267929590,-0.79,4405,0.0,-8023.0,-35315618.0,7988.0,35185013.0,35.0,154205.0,35.0,154205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23600.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,19240,1285524,25620547505,10.77,518295050,1.08,-17588.0,-312432060.0,-3259.0,-99002715.0,21562.0,426332125.0,-3791.0,-72937130.0,0.0,0.0,25353.0,499269255.0,0.0,0.0,0.0,0.0,0.0,0.0,-1038.0,-20260440.0,323.0,5363090.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,4490,105153,463975280,-2.6,35403820,7.63,-9065.0,-38917805.0,6425.0,27389595.0,2587.0,11320795.0,2575.0,11267115.0,12.0,53680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,167860.0,9.0,39555.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",95200,34844,3323736100,-2.46,227169600,4.9,671.0,61549750.0,-2147.0,-204246750.0,1208.0,116707600.0,-821.0,-77567100.0,0.0,0.0,2004.0,191920100.0,-34.0,-3220600.0,59.0,5575200.0,0.0,0.0,314.0,30323600.0,-46.0,-4334200.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4170,265676,1094418340,-0.71,181312360,16.57,-23313.0,-96390248.0,-50865.0,-211908574.0,76397.0,317473302.0,87734.0,364166327.0,0.0,0.0,0.0,0.0,0.0,0.0,-11337.0,-46693025.0,0.0,0.0,-2329.0,-9627740.0,110.0,453260.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",60000,95850,5665264450,-4.46,778249900,11.49,11478.0,670436950.0,5942.0,338372500.0,-17728.0,-1027195150.0,1088.0,62854100.0,-9019.0,-528624000.0,-6388.0,-374635300.0,0.0,0.0,-4487.0,-263853150.0,1078.0,77063200.0,258.0,15415700.0,50.0,2970000.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,17950,32794,584360160,-5.13,44691550,6.4,915.0,16071000.0,733.0,13093590.0,-1703.0,-30141870.0,786.0,14175400.0,22.0,392450.0,-979.0,-17437300.0,0.0,0.0,-477.0,-8475550.0,-1055.0,-18796870.0,54.0,959440.0,1.0,17840.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,11740,213064,2492573630,-4.63,603166775,19.51,67845.0,793674535.0,-48991.0,-573648435.0,-19563.0,-228310870.0,-16745.0,-195706500.0,-1227.0,-14294950.0,692.0,8195600.0,0.0,0.0,60.0,713300.0,-2344.0,-27230050.0,99.0,1168900.0,610.0,7115870.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,65200,435735,28264960500,-0.61,3883840200,10.51,-16455.0,-1050433700.0,35882.0,2303060500.0,-17987.0,-1160226700.0,-30198.0,-1954802550.0,-1752.0,-112899100.0,18643.0,1213576400.0,70.0,4547200.0,-2910.0,-193098150.0,-2021.0,-129371800.0,-1808.0,-116377200.0,368.0,23977100.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",19010,790602,14770585345,-4.28,816880935,3.84,128886.0,2399492340.0,-49836.0,-924631795.0,-114563.0,-2134671715.0,-104034.0,-1937210785.0,-1267.0,-23691995.0,-1321.0,-24899655.0,0.0,0.0,-4621.0,-86301840.0,-3321.0,-62586160.0,29035.0,539462680.0,6478.0,120348490.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2520,3306085,8518137760,0.2,327641682,3.85,556332.0,1443982449.0,-559673.0,-1452506069.0,-6761.0,-17056870.0,-5199.0,-13100980.0,38.0,96110.0,-1600.0,-4052000.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0,22193220.0,1302.0,3387270.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",18460,137209,2497805280,-1.65,392442550,12.84,-13501.0,-248547870.0,16616.0,300119925.0,-3236.0,-53736915.0,-22343.0,-402549795.0,-2736.0,-49722960.0,895.0,16082300.0,0.0,0.0,16288.0,296192210.0,4559.0,84444170.0,68.0,1210890.0,53.0,953970.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,53400,10309,539901000,-1.48,10172600,1.88,-1419.0,-74675400.0,1521.0,80056300.0,0.0,-900.0,0.0,-900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0,-5380000.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,43100,108977,4650336075,-6.2,428049400,7.7,-9249.0,-391474350.0,17626.0,747887450.0,-8506.0,-361891950.0,21518.0,919329100.0,-1825.0,-78120000.0,-1368.0,-58375650.0,0.0,0.0,481.0,20601450.0,-27313.0,-1165369050.0,48.0,2017050.0,81.0,3461800.0
012630,HDC,유가,기타 금융업,지주회사,23850,180754,4212796950,-0.63,268606450,5.07,-56687.0,-1314918850.0,21501.0,491040100.0,35256.0,825485650.0,-59.0,-693850.0,2769.0,65240900.0,2876.0,68253750.0,0.0,0.0,-3241.0,-76056200.0,2741.0,65354100.0,-13.0,-290950.0,-57.0,-1315950.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8070,28671,229132095,-0.37,5888640,2.57,1100.0,8913430.0,-3751.0,-30095820.0,2697.0,21562080.0,2541.0,20313420.0,12.0,96770.0,144.0,1151890.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-379690.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",5180,146097,748923790,-5.3,3906110,0.52,-30531.0,-156054060.0,4001.0,20563010.0,21830.0,111599400.0,16906.0,86285530.0,1610.0,8246430.0,0.0,0.0,0.0,0.0,3314.0,17067440.0,0.0,0.0,4700.0,23891650.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20550,130678,2682227175,-4.64,516704100,13.55,37482.0,766352775.0,-38284.0,-783500350.0,-766.0,-15135025.0,2481.0,50932900.0,-3400.0,-69226925.0,-60.0,-1187100.0,0.0,0.0,112.0,2295650.0,100.0,2030000.0,1550.0,31917100.0,18.0,365500.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",123100,365384,43876235200,-2.53,293240200,0.5,1050.0,97296600.0,13707.0,1586386700.0,-18297.0,-2102959300.0,-1819.0,-185699100.0,3126.0,374582050.0,4630.0,554379900.0,-1200.0,-144363950.0,-24120.0,-2891015800.0,1505.0,239670200.0,3362.0,397041400.0,178.0,22234600.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",400000,277990,109430133750,-0.5,5785181750,4.6,5558.0,2131164000.0,1993.0,722112750.0,-5802.0,-2148735750.0,-23898.0,-9297968500.0,553.0,216649000.0,-191.0,-78286000.0,23.0,8970000.0,18068.0,7133010500.0,-358.0,-131448750.0,-1762.0,-709795000.0,13.0,5254000.0
267250,HD현대,유가,기타 금융업,지주회사,263000,168670,44192205000,-5.73,4907630250,9.58,-3713.0,-991472750.0,1109.0,288960750.0,3014.0,809125500.0,-14867.0,-3880301250.0,1580.0,415726500.0,2104.0,551173500.0,0.0,0.0,15720.0,4122858250.0,-1524.0,-400603500.0,-503.0,-130794000.0,93.0,24180500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",169100,115949,19169016400,0.06,4176049000,18.79,-5954.0,-991994000.0,27699.0,4525411600.0,-20673.0,-3356427800.0,-17455.0,-2838831600.0,1002.0,164821700.0,4097.0,686558500.0,0.0,0.0,-8310.0,-1368608600.0,36.0,6731900.0,-1097.0,-181085700.0,25.0,4095900.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",78400,160770,12422966150,-0.25,1183795600,6.6,-20569.0,-1585867350.0,43483.0,3344711600.0,-22706.0,-1742751500.0,-8297.0,-625196750.0,-137.0,-10046750.0,-12016.0,-938615550.0,0.0,0.0,256.0,20012900.0,-2512.0,-188905350.0,-39.0,-2934700.0,-169.0,-13158050.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",105900,3314287,373710984600,-9.56,889161050,0.24,67980.0,8275687150.0,88613.0,10173030450.0,17335.0,1942865200.0,22808.0,2498253350.0,101.0,10755000.0,-15036.0,-1604047550.0,0.0,0.0,3536.0,392431300.0,5928.0,645688100.0,-176971.0,-20735548300.0,3043.0,343965500.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",907000,199628,179007214000,-6.3,10984006000,5.04,35084.0,31319658500.0,-16939.0,-15063268000.0,-19160.0,-17169785500.0,-12992.0,-11647095500.0,252.0,226664000.0,-2331.0,-2084782000.0,28.0,25032000.0,-2446.0,-2190760000.0,-1673.0,-1500452000.0,618.0,553667500.0,397.0,359727500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",576000,362474,204006546000,3.97,29509154000,11.28,-78608.0,-44391040500.0,51805.0,29094292500.0,29441.0,16779728000.0,-6429.0,-3409216500.0,949.0,536625500.0,18576.0,10507515000.0,15.0,8343000.0,5392.0,2948814500.0,10913.0,6173671500.0,-2945.0,-1656996000.0,307.0,174016000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",23600,1397021,32110540375,1.94,280907550,0.87,-205149.0,-4777344400.0,95114.0,2207654475.0,28776.0,672761750.0,294.0,6854875.0,9.0,209800.0,-300.0,-6790400.0,0.0,0.0,31676.0,738634200.0,-2903.0,-66146725.0,83171.0,1941610650.0,-1912.0,-44682475.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",3115,188953,581257645,-1.89,50880,0.01,-16470.0,-50035325.0,35676.0,108791300.0,-19262.0,-58925690.0,5334.0,16712505.0,0.0,0.0,-42322.0,-130266365.0,0.0,0.0,0.0,0.0,17726.0,54628170.0,24.0,71020.0,32.0,98695.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1903,130607,245966497,-2.91,11100410,4.51,-11823.0,-22154794.0,13598.0,25590426.0,-3428.0,-6507069.0,-3428.0,-6507069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22089.0,1653.0,3093526.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",50300,403977,19959871750,-6.51,3624720575,12.32,28956.0,1410918775.0,44129.0,2191285850.0,-73535.0,-3624015425.0,-28639.0,-1411913875.0,-1135.0,-55736175.0,-15479.0,-759747200.0,0.0,0.0,-22884.0,-1129776575.0,-5398.0,-266839650.0,153.0,7102750.0,297.0,14708050.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,42050,29404,1223903900,-3.22,31149350,1.79,5998.0,247960950.0,-9660.0,-401055300.0,3566.0,149136500.0,1094.0,45884200.0,-910.0,-37723400.0,-564.0,-23412350.0,0.0,0.0,-165.0,-6854750.0,4111.0,171243500.0,96.0,3957850.0,0.0,0.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20650,2525375,52535163150,-2.36,5920797375,6.85,-241686.0,-5037951800.0,296762.0,6199414125.0,-68906.0,-1446422825.0,-181153.0,-3771588650.0,2705.0,55862225.0,-53238.0,-1098153200.0,0.0,0.0,181257.0,3750943850.0,-18477.0,-383487950.0,10930.0,226558825.0,2900.0,58401675.0
035000,HS애드,유가,광고업,광고,8420,16358,136543385,-0.94,2998440,2.2,-1541.0,-12798895.0,-1165.0,-9743600.0,87.0,742755.0,190.0,1602450.0,15.0,126310.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-986005.0,2618.0,21791350.0,1.0,8390.0
002460,HS화성,유가,건물 건설업,아파트 건설,12220,12379,149486520,-5.27,1798590,1.2,3896.0,47076180.0,-2846.0,-34365830.0,-1061.0,-12847310.0,-1198.0,-14506300.0,137.0,1658990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,233640.0,-8.0,-96680.0
487570,HS효성,유가,기타 금융업,지주사업,53000,23753,1230319300,-2.57,38169400,3.1,8712.0,449220600.0,-8539.0,-439956000.0,-297.0,-15742800.0,-298.0,-15795400.0,1.0,52600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,5863200.0,12.0,615000.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,197900,22572,4431979550,-6.65,886870350,14.63,7525.0,1470053850.0,-3965.0,-774125450.0,-3657.0,-714827200.0,-3112.0,-609034600.0,-19.0,-3720000.0,-168.0,-32578400.0,0.0,0.0,-178.0,-34169600.0,-179.0,-35127200.0,87.0,16934200.0,10.0,1964600.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,72300,11771,845781950,-2.03,316783400,27.63,261.0,18506850.0,4280.0,308147900.0,-4528.0,-325724250.0,-3872.0,-278659100.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.0,-17634250.0,-410.0,-29430900.0,-14.0,-1002400.0,1.0,71900.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,28750,339922,9580552950,-2.21,2366799175,22.89,-8854.0,-252688525.0,53994.0,1463200550.0,-42617.0,-1138837275.0,-75607.0,-2089753575.0,498.0,13680225.0,36260.0,1043059000.0,0.0,0.0,368.0,10749950.0,-4137.0,-116599575.0,-2504.0,-71150450.0,-19.0,-524300.0
234080,JW생명과학,유가,의약품 제조업,"기초수액, TPN, 특수수액, HEMO, 영양수액 등",12490,49380,613314915,-3.4,77819850,12.69,4604.0,56951480.0,241.0,3493910.0,-4969.0,-61986540.0,-4969.0,-61986540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1541080.0,0.0,70.0
