티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4395.0,57882.0,254983417.0,-0.5699999928474426,524055.0,0.20999999344348907,14705.0,64529302.0,-19290.0,-84818127.0,4177.0,18468845.0,120.0,527545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4057.0,17941300.0,402.0,1793670.0,6.0,26310.0
006840,AK홀딩스,유가,기타 금융업,지주사업,7500.0,1842.0,13794680.0,0.0,501470.0,3.640000104904175,553.0,4136870.0,-589.0,-4410530.0,23.0,176710.0,23.0,176710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,96950.0
027410,BGF,유가,기타 금융업,지주회사,3930.0,54903.0,214407885.0,0.12999999523162842,3789705.0,1.7699999809265137,13038.0,50700507.0,-8352.0,-32554522.0,-4807.0,-18625825.0,2725.0,10669990.0,0.0,0.0,0.0,0.0,-28.0,-109110.0,0.0,0.0,-7504.0,-29186705.0,0.0,0.0,121.0,479840.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,150900.0,63897.0,9572342550.0,2.0999999046325684,1785143600.0,17.65999984741211,-13184.0,-1970295350.0,9397.0,1403314650.0,1900.0,285188800.0,2940.0,440151650.0,-38.0,-5639200.0,-188.0,-28033750.0,0.0,0.0,-157.0,-23253300.0,-657.0,-98036600.0,1888.0,281942500.0,-1.0,-150600.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,15410.0,880754.0,13525672535.0,1.3799999952316284,884289370.0,5.179999828338623,-72322.0,-1112201905.0,94001.0,1439973630.0,-23674.0,-358256375.0,-13150.0,-200574130.0,1586.0,24377660.0,-41481.0,-636468515.0,0.0,0.0,137925.0,2119853220.0,-108554.0,-1665444610.0,1995.0,30484650.0,0.0,0.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",37850.0,836.0,31838350.0,-1.559999942779541,2726050.0,7.650000095367432,160.0,6064850.0,-355.0,-13525950.0,289.0,11061800.0,326.0,12466800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,-1405000.0,-94.0,-3600700.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,27150.0,2060.0,55529650.0,0.18000000715255737,189700.0,0.3400000035762787,-887.0,-23943600.0,-113.0,-3056050.0,1000.0,26999650.0,1000.0,26999650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,133600.0,128290.0,16960819850.0,2.8499999046325684,462742900.0,2.2799999713897705,-7536.0,-980478250.0,-12419.0,-1664673950.0,17945.0,2375428400.0,773.0,104992750.0,-204.0,-27292150.0,2410.0,316732000.0,0.0,0.0,9966.0,1319513900.0,2461.0,327385900.0,1932.0,259285900.0,78.0,10437900.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",5540.0,426467.0,2363892045.0,1.840000033378601,302683400.0,12.800000190734863,-100808.0,-560100200.0,81884.0,455723915.0,18605.0,102567690.0,-5341.0,-29798880.0,0.0,0.0,992.0,5481020.0,0.0,0.0,22954.0,126885550.0,0.0,0.0,557.0,3119335.0,-238.0,-1310740.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,129900.0,4821.0,619517100.0,2.690000057220459,29238200.0,4.71999979019165,-889.0,-115603400.0,-1462.0,-189216300.0,2351.0,304819700.0,2351.0,304819700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",73500.0,49894.0,3648367900.0,0.0,267671700.0,6.230000019073486,25563.0,1866350100.0,-24271.0,-1772375300.0,-1403.0,-102071300.0,-1249.0,-90812200.0,10.0,729150.0,-69.0,-5041000.0,0.0,0.0,-60.0,-4390950.0,-35.0,-2556200.0,56.0,4081300.0,55.0,4015200.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",2050.0,28144.0,57469470.0,0.0,4529620.0,7.880000114440918,10413.0,21216450.0,-10663.0,-21728950.0,250.0,512500.0,250.0,512500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,6740.0,4335.0,29068370.0,-4.130000114440918,0.0,0.0,-11.0,-73810.0,11.0,73810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,69500.0,4337.0,300948350.0,0.7200000286102295,0.0,0.0,706.0,48332700.0,1285.0,89471700.0,-1994.0,-138011200.0,6.0,458100.0,0.0,0.0,-2000.0,-138469300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,206800.0,0.0,0.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",185800.0,44997.0,8379141850.0,-0.3799999952316284,610441100.0,5.71999979019165,11810.0,2188165100.0,-10019.0,-1856591750.0,-1909.0,-353522450.0,-1581.0,-292520800.0,23.0,4272300.0,148.0,27509250.0,0.0,0.0,-388.0,-72162900.0,-111.0,-20621000.0,4.0,767000.0,114.0,21182100.0
