corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00181712,SK,034730,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20260625800908,SK,20260625,유
00159023,SK텔레콤,017670,Y,투자판단관련주요경영사항              ,20260625800905,SK텔레콤,20260625,유
00103662,광명전기,017040,Y,임시주주총회결과              ,20260625800901,광명전기,20260625,유
00683007,엑스큐어,070300,K,소속부변경              ,20260625900871,코스닥시장본부,20260625,코
00144021,원풍물산,008290,K,기타시장안내(관리종목지정우려종목)              (시가총액 150억원 미달),20260625900856,코스닥시장본부,20260625,코
01116344,이비테크,208850,N,기업설명회(IR)개최결과              ,20260625600854,이비테크,20260625,넥
01034730,크로넥스,215570,N,주요사항보고서(유상증자결정),20260625000623,크로넥스,20260625,
00378363,3S,060310,K,정기주주총회결과              ,20260625900866,3S,20260625,코
00128980,삼호개발,010960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260625800870,삼호개발,20260625,유
01989041,메리츠제2호스팩,0165X0,K,주식등의대량보유상황보고서(약식),20260625000633,J.P.MORGANSECURITIESPLC,20260625,
00454399,이상네트웍스,080010,K,불성실공시법인지정예고              (공시변경),20260625900863,코스닥시장본부,20260625,코
01034730,크로넥스,215570,N,[첨부정정]주요사항보고서(타법인주식및출자증권양수결정),20260625000621,크로넥스,20260625,
00249441,씨씨에스,066790,K,소송등의판결ㆍ결정              (일시대표이사선임신청),20260625900867,씨씨에스,20260625,코
01036367,아크솔루션스,203690,K,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),20260625900843,코스닥시장본부,20260625,코
01036367,아크솔루션스,203690,K,기타시장안내              (상장폐지결정 효력정지 가처분 신청 기각에 따른 정리매매절차 재개),20260625900840,코스닥시장본부,20260625,코
00458234,아시아나IDT,267850,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260625800851,아시아나IDT,20260625,유
00113526,대한항공,003490,Y,증권신고서(합병),20260625000630,대한항공,20260625,
01051472,젠큐릭스,229000,K,주주명부폐쇄기간또는기준일설정              ,20260625900868,젠큐릭스,20260625,코
00230036,드래곤플라이,030350,K,상장적격성실질심사관련주요개선계획(자율공시)              ,20260625900861,드래곤플라이,20260625,코
00303873,CJ CGV,079160,Y,동일인등출자계열회사와의상품ㆍ용역거래,20260625000629,CJ CGV,20260625,공
01051472,젠큐릭스,229000,K,주요사항보고서(회사합병결정),20260625000609,젠큐릭스,20260625,
01034730,크로넥스,215570,N,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20260625000616,크로넥스,20260625,정
01152470,펄어비스,263750,K,기업설명회(IR)개최              ,20260625900858,펄어비스,20260625,코
00103644,비츠로테크,042370,K,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항)              ,20260625900767,비츠로테크,20260625,코
00310156,셀루메드,049180,K,[기재정정]주주총회소집결의              (임시주주총회),20260625900841,셀루메드,20260625,코
01323032,케이카,381970,Y,주식등의대량보유상황보고서(일반),20260625000618,캑터스프라이빗에쿼티,20260625,
00426068,엑시온그룹,069920,K,[기재정정]주요사항보고서(유상증자결정),20260625000610,엑시온그룹,20260625,
01784394,STX그린로지스,465770,Y,소송등의판결ㆍ결정(일정금액이상의청구)              ,20260625800827,STX그린로지스,20260625,유
00141404,블루산업개발,006740,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260625000615,에스디비조합,20260625,
01689266,케이쓰리아이,431190,K,단일판매ㆍ공급계약체결(자율공시)              ,20260625900803,케이쓰리아이,20260625,코
01323032,케이카,381970,Y,주식등의대량보유상황보고서(일반),20260625000613,케이모빌리티밸류업,20260625,정
00141404,블루산업개발,006740,Y,주식등의대량보유상황보고서(약식),20260625000611,에스디비조합,20260625,
01516890,E8,418620,K,[기재정정]단일판매ㆍ공급계약체결              ,20260625900798,E8,20260625,코
01042429,넥써쓰,205500,K,[첨부정정]주요사항보고서(전환사채권발행결정),20260625000562,넥써쓰,20260625,
00915508,알엔투테크놀로지,148250,K,대표이사변경              ,20260625900445,알엔투테크놀로지,20260625,코
00115612,동부건설,005960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260625800808,동부건설,20260625,유
00152385,에이프로젠,007460,Y,주요사항보고서(유상증자결정)(자회사의 주요경영사항)              (제3자배정),20260625800723,에이프로젠,20260625,유
00113261,대한광통신,010170,K,임원ㆍ주요주주특정증권등소유상황보고서,20260625000605,티에프오인더스트리,20260625,
00985686,큐브엔터,182360,K,주식등의대량보유상황보고서(일반),20260625000604,강승곤,20260625,
00503668,LIG디펜스앤에어로스페이스,079550,Y,공정거래자율준수프로그램운영현황(안내공시)              ,20260625800820,LIG디펜스앤에어로스페이스,20260625,유
00129554,갤럭시아에스엠,011420,Y,최대주주등소유주식변동신고서              ,20260625800818,갤럭시아에스엠,20260625,유
00106313,금호건설,002990,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260625800801,금호건설,20260625,유
00113261,대한광통신,010170,K,주식등의대량보유상황보고서(일반),20260625000603,티에프오인더스트리,20260625,
00115612,동부건설,005960,Y,타인에대한채무보증결정              ,20260625800815,동부건설,20260625,유
01179866,에스지헬스케어,398120,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20260625900781,에스지헬스케어,20260625,코
00124540,대우건설,047040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260625800795,대우건설,20260625,유
00149646,기업은행,024110,Y,주요사항보고서(상각형조건부자본증권발행결정),20260625000589,기업은행,20260625,
00129554,갤럭시아에스엠,011420,Y,주식등의대량보유상황보고서(일반),20260625000602,트리니티에셋매니지먼트,20260625,
01765256,동국씨엠,460850,Y,타인에대한채무보증결정(자율공시)              ,20260625800768,동국씨엠,20260625,유
01512575,코어라인소프트,384470,K,임원ㆍ주요주주특정증권등소유상황보고서,20260625000600,정우석,20260625,
00547583,하나금융지주,086790,Y,투자설명서(일괄신고),20260625000599,하나금융지주,20260625,
00920379,티엘비,356860,K,임원ㆍ주요주주특정증권등소유상황보고서,20260625000598,백성현,20260625,
00479705,케스피온,079190,K,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",20260625900788,코스닥시장본부,20260625,코
01065785,노브메타파마,229500,N,증권발행결과(자율공시)              ,20260625600782,노브메타파마,20260625,넥
00610861,코스텍시스템,169670,N,기업설명회(IR)개최결과              ,20260625600778,코스텍시스템,20260625,넥
00793155,핸디소프트,220180,K,[기재정정]단일판매ㆍ공급계약체결              ,20260625900771,핸디소프트,20260625,코
00111722,미래에셋증권,006800,Y,[기재정정]특수관계인과의수익증권거래,20260625000595,미래에셋증권,20260625,공
00149354,종근당홀딩스,001630,Y,[발행조건확정]증권신고서(채무증권),20260625000593,종근당홀딩스,20260625,
00366942,미코,059090,K,주식등의대량보유상황보고서(일반),20260625000592,전선규,20260625,
00920379,티엘비,356860,K,주식등의대량보유상황보고서(일반),20260625000591,백성현,20260625,
00164973,현대해상,001450,Y,특수관계인에대한증여,20260625000590,현대해상,20260625,공
00547583,하나금융지주,086790,Y,일괄신고추가서류,20260625000588,하나금융지주,20260625,
00117601,유안타증권,003470,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260625000587,최해호,20260625,
01049422,썸에이지,208640,K,[기재정정]증권신고서(지분증권),20260625000585,썸에이지,20260625,
00111722,미래에셋증권,006800,Y,[기재정정]특수관계인과의수익증권거래,20260625000584,미래에셋증권,20260625,공
00204262,한글과컴퓨터,030520,K,임원ㆍ주요주주특정증권등소유상황보고서,20260625000583,한컴위드,20260625,
00838005,서진시스템,178320,K,[기재정정]분기보고서 (2026.03),20260625000582,서진시스템,20260625,
00149354,종근당홀딩스,001630,Y,[기재정정]증권신고서(채무증권),20260625000581,종근당홀딩스,20260625,정
00620868,아이티센글로벌,124500,K,[기재정정]타인에대한채무보증결정              ,20260625900747,아이티센글로벌,20260625,코
00204262,한글과컴퓨터,030520,K,주식등의대량보유상황보고서(일반),20260625000579,한컴위드,20260625,
00193328,수산인더스트리,126720,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260625800762,수산인더스트리,20260625,유
00102618,계양전기,012200,Y,[기재정정]증권신고서(지분증권),20260625000578,계양전기,20260625,
01989041,메리츠제2호스팩,0165X0,K,임원ㆍ주요주주특정증권등소유상황보고서,20260625000577,메리츠증권,20260625,
01989041,메리츠제2호스팩,0165X0,K,주식등의대량보유상황보고서(일반),20260625000576,메리츠증권,20260625,
00154718,비츠로셀,082920,K,주요사항보고서(자기주식처분결정),20260625000526,비츠로셀,20260625,
00149804,디와이에이,002880,Y,주주명부폐쇄기간또는기준일설정              ,20260625800716,디와이에이,20260625,유
00361594,DMS,068790,K,[기재정정]금전대여결정              ,20260625900756,DMS,20260625,코
01235296,셀리드,299660,K,[기재정정]투자판단관련주요경영사항              (사업반환청구의 소 제기의 건),20260625900722,셀리드,20260625,코
