corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01590528,아스테라시스,450950,K,[첨부추가]증권신고서(지분증권),20241106000331,아스테라시스,20241106,정
01728167,아이지넷,462980,K,[첨부추가]증권신고서(지분증권),20241106000175,아이지넷,20241106,정
00390860,대산F&B,065150,K,횡령ㆍ배임혐의진행사항              ,20241106900589,대산F&B,20241106,코
01596425,SK스퀘어,402340,Y,풍문또는보도에대한해명(미확정)              ,20241106800583,SK스퀘어,20241106,유
00693651,비덴트,121800,K,기타시장안내              (상장적격성 실질심사 사유 추가 관련 절차 미진행),20241106900581,코스닥시장본부,20241106,코
00390860,대산F&B,065150,K,[기재정정]주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)),20241106900580,코스닥시장본부,20241106,코
00693651,비덴트,121800,K,회계처리기준위반행위로인한증권선물위원회의검찰고발등              ,20241106900578,비덴트,20241106,코
00390860,대산F&B,065150,K,[기재정정]횡령ㆍ배임혐의발생              ,20241106900565,대산F&B,20241106,코
00390860,대산F&B,065150,K,기타시장안내              (상장적격성 실질심사 관련 안내),20241106900541,코스닥시장본부,20241106,코
00390860,대산F&B,065150,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상(사유발생)),20241106900537,코스닥시장본부,20241106,코정
00161976,한세예스24홀딩스,016450,Y,타법인주식및출자증권취득결정              ,20241106800572,한세예스24홀딩스,20241106,유
00249441,씨씨에스,066790,K,경영권변경등에관한계약체결              ,20241106900549,씨씨에스,20241106,코
01140837,이지트로닉스,377330,K,[기재정정]주주총회소집결의              (임시주주총회),20241106900543,이지트로닉스,20241106,코
00107066,남광토건,001260,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241106800540,남광토건,20241106,유
01688896,삼성FN리츠,448730,Y,불성실공시법인미지정              ,20241106800525,유가증권시장본부,20241106,유
00138190,GS글로벌,001250,Y,불성실공시법인미지정              ,20241106800523,유가증권시장본부,20241106,유
01089378,디와이디,219550,K,주요사항보고서(자기전환사채매도결정),20241106000328,디와이디,20241106,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20241106000327,한화투자증권,20241106,
00929228,엔에스컴퍼니,224760,N,기업설명회(IR)개최              ,20241106600511,엔에스컴퍼니,20241106,넥
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241106000326,한화투자증권,20241106,
00351454,더테크놀로지,043090,K,기타주요경영사항              (주요사항보고서(감자결정)취소),20241106900526,더테크놀로지,20241106,코
00351454,더테크놀로지,043090,K,임시주주총회결과              ,20241106900531,더테크놀로지,20241106,코
00814582,탑런토탈솔루션,336680,K,임원ㆍ주요주주특정증권등소유상황보고서,20241106000325,유암코-케이비크레딧제1호사모투자,20241106,
01035942,메디안디노스틱,233250,N,주식등의대량보유상황보고서(일반),20241106000324,STICPRIVATEEQUITYFUNDL.P.,20241106,
00428729,대호에이엘,069460,Y,최대주주등소유주식변동신고서              ,20241106800533,대호에이엘,20241106,유
00428729,대호에이엘,069460,Y,주식등의대량보유상황보고서(일반),20241106000323,비즈알파,20241106,
00814582,탑런토탈솔루션,336680,K,주식등의대량보유상황보고서(일반),20241106000322,유암코-케이비크레딧제1호사모투자,20241106,
00875237,씨앤투스,352700,K,주식등의대량보유상황보고서(일반),20241106000320,하춘욱,20241106,
01170962,GRT,900290,K,중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,20241106900518,GRT,20241106,코정
00605522,소룩스,290690,K,정정신고서제출요구( 2024.10.29. 제출 증권신고서(합병) ),20241106100043,금융감독원,20241106,
00138190,GS글로벌,001250,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20241106800510,GS글로벌,20241106,유
00127255,삼영,003720,Y,[기재정정]주요사항보고서(자기주식취득결정),20241106000308,삼영,20241106,
00266961,NAVER,035420,Y,[기재정정]주식소각결정              ,20241106800514,NAVER,20241106,유
00409140,이원컴포텍,088290,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20241106900517,이원컴포텍,20241106,코
01243161,인산가,277410,K,주식등의대량보유상황보고서(일반),20241106000316,김윤세,20241106,
00541349,셀트리온제약,068760,K,임원ㆍ주요주주특정증권등소유상황보고서,20241106000315,김주범,20241106,
00118804,동진쎄미켐,005290,K,금전대여결정              ,20241106900461,동진쎄미켐,20241106,코
00360142,아이마켓코리아,122900,Y,현금ㆍ현물배당결정              ,20241106800513,아이마켓코리아,20241106,유
00541349,셀트리온제약,068760,K,임원ㆍ주요주주특정증권등소유상황보고서,20241106000313,양지석,20241106,
01437186,ESR켄달스퀘어리츠,365550,Y,주식등의대량보유상황보고서(약식),20241106000312,미래에셋자산운용,20241106,
00360142,아이마켓코리아,122900,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20241106800493,아이마켓코리아,20241106,유
01328639,윙입푸드,900340,K,[기재정정]주요사항보고서(해외증권시장주권등상장결정),20241106000297,윙입푸드,20241106,정
01328639,윙입푸드,900340,K,[기재정정]주요사항보고서(유상증자결정),20241106000296,윙입푸드,20241106,정
00161426,한미사이언스,008930,Y,의결권대리행사권유참고서류,20241106000309,송영숙,20241106,
01328639,윙입푸드,900340,K,[기재정정]증권예탁증권(DR)발행결정              ,20241106900482,윙입푸드,20241106,코정
00310156,셀루메드,049180,K,주요사항보고서(전환사채권발행결정),20241106000304,셀루메드,20241106,
00101220,KG케미칼,001390,Y,특수관계인에대한담보제공,20241106000306,KG케미칼,20241106,공
00108135,녹십자홀딩스,005250,Y,[기재정정]타법인주식및출자증권처분결정              ,20241106800502,녹십자홀딩스,20241106,유
00161426,한미사이언스,008930,Y,장래사업ㆍ경영계획(공정공시)              ,20241106800485,한미사이언스,20241106,유
00149655,삼성물산,028260,Y,[기재정정]투자판단관련주요경영사항              ,20241106800479,삼성물산,20241106,유
01476219,코스텍시스,355150,K,[기재정정]단일판매ㆍ공급계약체결              ,20241106900483,코스텍시스,20241106,코
00113562,롯데손해보험,000400,Y,[발행조건확정]증권신고서(채무증권),20241106000294,롯데손해보험,20241106,
01328639,윙입푸드,900340,K,[기재정정]투자설명서,20241106000293,윙입푸드,20241106,정
01060814,삼양패키징,272550,Y,신탁계약에의한취득상황보고서,20241106000292,삼양패키징,20241106,
01328639,윙입푸드,900340,K,[기재정정]증권신고서(지분증권),20241106000291,윙입푸드,20241106,정
00788773,씨젠,096530,K,현금ㆍ현물배당결정              (분기배당),20241106900469,씨젠,20241106,코
00788773,씨젠,096530,K,주요사항보고서(자기주식처분결정),20241106000288,씨젠,20241106,
01190124,미디어젠,279600,K,불성실공시법인지정예고              (공시불이행),20241106900481,코스닥시장본부,20241106,코정
00106395,금호전기,001210,Y,[기재정정]주요사항보고서(전환사채권발행결정),20241106000277,금호전기,20241106,
00161426,한미사이언스,008930,Y,기업설명회(IR)개최(안내공시)              ,20241106800474,한미사이언스,20241106,유
00124540,대우건설,047040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241106800473,대우건설,20241106,유정
01360875,탑머티리얼,360070,K,주주명부폐쇄기간또는기준일설정              ,20241106900459,탑머티리얼,20241106,코
00113562,롯데손해보험,000400,Y,[기재정정]증권신고서(채무증권),20241106000290,롯데손해보험,20241106,정
01276594,신한알파리츠,293940,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20241106800455,신한알파리츠,20241106,유
01428203,케이씨씨글라스,344820,Y,연결재무제표기준영업(잠정)실적(공정공시)              ,20241106800449,케이씨씨글라스,20241106,유
01718407,블랙야크아이앤씨,478560,K,[기재정정]투자설명서,20241106000287,블랙야크아이앤씨,20241106,
00118345,디아이동일,001530,Y,의결권대리행사권유참고서류,20241106000286,장준호,20241106,정
00555874,제주항공,089590,Y,동일인등출자계열회사와의상품ㆍ용역거래,20241106000285,제주항공,20241106,공
00127255,삼영,003720,Y,주요사항보고서(자기주식취득결정),20241106000265,삼영,20241106,정
01718407,블랙야크아이앤씨,478560,K,[기재정정]증권신고서(합병),20241106000283,블랙야크아이앤씨,20241106,
01180118,코람코더원리츠,417310,Y,의결권대리행사권유참고서류,20241106000282,코람코더원리츠,20241106,
01231786,엑스페릭스,317770,K,[기재정정]주식등의대량보유상황보고서(일반),20241106000281,윤상철,20241106,
01276594,신한알파리츠,293940,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241106000280,미래에셋자산운용,20241106,
01718407,블랙야크아이앤씨,478560,K,[첨부정정]증권신고서(합병),20241106000279,블랙야크아이앤씨,20241106,정
01180118,코람코더원리츠,417310,Y,주주총회소집공고,20241106000278,코람코더원리츠,20241106,
00260958,케이티알파,036030,K,영업(잠정)실적(공정공시)              ,20241106900456,케이티알파,20241106,코
00896285,삼양사,145990,Y,동일인등출자계열회사와의상품ㆍ용역거래,20241106000276,삼양사,20241106,공
00165680,호텔신라,008770,Y,기업설명회(IR)개최(안내공시)              ,20241106800463,호텔신라,20241106,유
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20241106000274,현대차증권,20241106,
00161426,한미사이언스,008930,Y,[기재정정]주주총회소집공고,20241106000272,한미사이언스,20241106,
00307028,경남제약,053950,K,임원ㆍ주요주주특정증권등소유상황보고서,20241106000269,미니쉬테크놀로지,20241106,
00244747,파크시스템스,140860,K,연결재무제표기준영업(잠정)실적(공정공시)              ,20241106900437,파크시스템스,20241106,코
00137997,현대차증권,001500,Y,일괄신고추가서류(기타파생결합사채),20241106000266,현대차증권,20241106,
00307028,경남제약,053950,K,주식등의대량보유상황보고서(일반),20241106000264,미니쉬테크놀로지,20241106,
01169434,오가닉티코스메틱,900300,K,"주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소)",20241106900439,코스닥시장본부,20241106,코
00125822,삼보산업,009620,K,임시주주총회결과              ,20241106900421,삼보산업,20241106,코
01669226,한화리츠,451800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241106000262,미래에셋자산운용,20241106,
00977377,에이비온,203400,K,투자판단관련주요경영사항(임상시험결과)              (cMet 표적 항암제 바바메킵(ABN401)의 임상 1상 결과),20241106900408,에이비온,20241106,코
01430475,코람코라이프인프라리츠,357120,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241106000261,미래에셋자산운용,20241106,
00544452,이리츠코크렙,088260,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241106000260,미래에셋자산운용,20241106,
01437292,미래에셋맵스리츠,357250,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241106000259,미래에셋자산운용,20241106,
01180118,코람코더원리츠,417310,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241106000258,미래에셋자산운용,20241106,
