티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",178200,46214,8270706700,-1.55,1630346500,15.94,18727.0,3350084700.0,-9532.0,-1704765050.0,-9196.0,-1645466650.0,-7252.0,-1297169300.0,-6.0,-1054150.0,1524.0,271984800.0,0.0,0.0,777.0,138895600.0,-4239.0,-758124300.0,-18.0,-3252400.0,19.0,3399400.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,119100,5329,635743350,-0.75,240926100,37.9,4049.0,483010050.0,-3924.0,-468083150.0,-175.0,-20881600.0,36.0,4303600.0,-13.0,-1550200.0,0.0,0.0,0.0,0.0,-198.0,-23635000.0,0.0,0.0,50.0,5955000.0,0.0,-300.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4395,57615,249582775,-0.34,10708915,4.29,17389.0,75374305.0,-17057.0,-73932935.0,-332.0,-1441370.0,-326.0,-1415255.0,0.0,0.0,-6.0,-26115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4395,57615,249582775,-0.34,10708915,4.29,17389.0,75374305.0,-17057.0,-73932935.0,-332.0,-1441370.0,-326.0,-1415255.0,0.0,0.0,-6.0,-26115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",68000,811,54347100,2.1,0,0.0,176.0,11789400.0,82.0,5450000.0,-9.0,-605000.0,-9.0,-605000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.0,-16634400.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1611,324889,519294939,0.62,16409925,3.16,30369.0,48801392.0,-41283.0,-66220591.0,10114.0,16129599.0,130.0,209323.0,0.0,0.0,-16.0,-25456.0,0.0,0.0,0.0,0.0,10000.0,15945732.0,0.0,0.0,800.0,1289600.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",188700,115468,21803754550,-1.97,2845567850,11.66,6572.0,1233823450.0,5567.0,1043671650.0,-18397.0,-3456986700.0,-7519.0,-1422804400.0,3833.0,726143100.0,2813.0,533672400.0,0.0,0.0,-20495.0,-3855022900.0,1371.0,258558200.0,6259.0,1179804100.0,-1.0,-312500.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",10250,212185,2184068250,0.1,100515680,4.18,-21308.0,-227370755.0,-91494.0,-939441635.0,113122.0,1170133660.0,3607.0,37070930.0,109511.0,1133021350.0,-2.0,-20860.0,0.0,0.0,0.0,0.0,6.0,62240.0,-321.0,-3330350.0,1.0,9080.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,116700,920071,107810653300,4.85,13896499350,8.46,36069.0,4051190750.0,-202913.0,-23746831150.0,159113.0,18788615300.0,-17633.0,-2066546200.0,2006.0,237653500.0,45939.0,5387783850.0,0.0,0.0,104074.0,12337705950.0,24727.0,2892019100.0,7493.0,878196200.0,238.0,28828900.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,자동차부품제조,4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",27050,12783,347037750,-0.37,30805700,6.78,2634.0,71908650.0,-3612.0,-98596650.0,971.0,26498300.0,-96.0,-2596500.0,0.0,0.0,1064.0,29013400.0,0.0,0.0,0.0,0.0,3.0,81400.0,7.0,189700.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",2080,82460,169514462,2.21,8864970,5.23,862.0,1906647.0,-806.0,-1793067.0,-61.0,-127495.0,-79.0,-164510.0,0.0,0.0,18.0,37015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13915.0
000210,DL,유가,기초 화학물질 제조업,지주회사,53500,45294,2415620550,-0.56,163862500,6.28,733.0,38189250.0,-16662.0,-893881850.0,15879.0,853087100.0,-4212.0,-223908400.0,167.0,9022050.0,-75.0,-3990050.0,0.0,0.0,19940.0,1068779900.0,-41.0,-2185600.0,9.0,476900.0,41.0,2128600.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,25000,4880,122036800,-0.6,0,0.0,-3817.0,-95438250.0,-125.0,-3125200.0,-59.0,-1461550.0,-59.0,-1461550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,100000000.0,1.0,25000.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,89400,915870,80779605200,4.32,6957150250,8.61,-326805.0,-28891146400.0,56478.0,5041972100.0,143133.0,12728571450.0,37884.0,3435330800.0,3554.0,315740900.0,27089.0,2398513650.0,0.0,0.0,26403.0,2320637950.0,48344.0,4270704800.0,128079.0,11198822650.0,-885.0,-78219800.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,56100,10051,550414950,3.7,0,0.0,-3014.0,-168421450.0,-3206.0,-174189750.0,6200.0,341648200.0,6200.0,341648200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,963000.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,27400,17642,479705575,3.59,0,0.0,4235.0,115930675.0,-2519.0,-70200400.0,-1718.0,-45782575.0,0.0,-850.0,-172.0,-4586600.0,0.0,0.0,0.0,0.0,-1546.0,-41195125.0,0.0,0.0,3.0,80100.0,-1.0,-27800.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,45600,56659,2594981500,-1.62,586886400,18.37,995.0,44862725.0,6432.0,294327175.0,-7101.0,-324540850.0,-5692.0,-260535900.0,-174.0,-7969425.0,1952.0,89619850.0,0.0,0.0,-2279.0,-104278525.0,-908.0,-41376850.0,-712.0,-32402050.0,386.0,17753000.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4050,12746,50810620,1.25,462855,0.91,8755.0,34907420.0,-7534.0,-30051785.0,-1254.0,-4986710.0,-1254.0,-4986710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,131075.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4405,11437,49882760,0.46,39375,0.08,4036.0,17612180.0,-4052.0,-17673835.0,-172.0,-760705.0,-172.0,-760705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,822360.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5250,33055,173470460,-0.76,1334970,0.77,6008.0,31723560.0,-6020.0,-31786560.0,12.0,63000.0,12.0,63000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5250,33055,173470460,-0.76,1334970,0.77,6008.0,31723560.0,-6020.0,-31786560.0,12.0,63000.0,12.0,63000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,12160,61594,741371990,3.05,101301590,13.66,-8717.0,-104695230.0,9177.0,110269150.0,-26.0,-316470.0,-23.0,-280000.0,0.0,0.0,-3.0,-36470.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,117900.0,-444.0,-5375350.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,3080,19076,59798790,-0.48,1405630,2.35,7771.0,24550375.0,-8373.0,-26455920.0,689.0,2172175.0,732.0,2304885.0,0.0,0.0,-43.0,-132710.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,122080.0,-126.0,-388710.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",96000,14236,1386613500,-3.13,28925700,1.97,10.0,-1028000.0,1026.0,101034400.0,-906.0,-87268500.0,98.0,9646600.0,0.0,0.0,5.0,480000.0,-91.0,-8806500.0,-919.0,-88684600.0,1.0,96000.0,-100.0,-9782900.0,-30.0,-2955000.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,3155,168559,536850039,-1.25,32457790,6.05,21570.0,68439739.0,10935.0,35315591.0,19315.0,61387710.0,41698.0,132606985.0,0.0,0.0,-39.0,-123235.0,0.0,0.0,-32382.0,-103041205.0,10038.0,31945165.0,-51860.0,-165270040.0,40.0,127000.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",67300,56583,3803964750,1.05,418308100,9.31,-10911.0,-734796650.0,-11528.0,-778071200.0,22469.0,1514866350.0,-8931.0,-598900900.0,-38.0,-2488200.0,-1005.0,-67599900.0,0.0,0.0,20415.0,1373852500.0,12028.0,810002850.0,37.0,2500300.0,-67.0,-4498800.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,13790,5951,82678490,-1.71,4023540,4.0,2692.0,37360290.0,-2901.0,-40278660.0,209.0,2918370.0,205.0,2863070.0,0.0,0.0,-2.0,-27700.0,0.0,0.0,0.0,0.0,6.0,83000.0,0.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,9190,64408,590969910,-0.43,29897520,3.77,35240.0,323298150.0,-31010.0,-284496695.0,-4563.0,-41851065.0,4165.0,38242240.0,-7608.0,-69814015.0,-1129.0,-10361730.0,0.0,0.0,0.0,0.0,9.0,82440.0,0.0,0.0,333.0,3049610.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,115100,242775,27987501500,-1.12,2184489500,6.93,-17909.0,-2056085850.0,111648.0,12868658350.0,-90741.0,-10465074400.0,-16577.0,-1921469800.0,-2130.0,-246138700.0,-20334.0,-2334946450.0,-35.0,-4038600.0,-45745.0,-5276490950.0,-5275.0,-607438900.0,-2890.0,-334961300.0,-108.0,-12536800.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",37800,1830547,69319064225,3.14,6063441025,8.75,-263834.0,-10079260400.0,-126231.0,-4782622925.0,389997.0,14858998625.0,226212.0,8633470650.0,28761.0,1095450975.0,70273.0,2669230300.0,0.0,0.0,44502.0,1692966250.0,20108.0,762519000.0,1271.0,49228850.0,-1203.0,-46344150.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2605,363768,948120287,-1.88,17124285,1.81,32629.0,84682417.0,-33407.0,-86727882.0,75.0,195370.0,76.0,197980.0,0.0,0.0,-13.0,-33835.0,0.0,0.0,0.0,0.0,12.0,31225.0,920.0,2419300.0,-217.0,-569205.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",24450,336999,8224918700,-5.6,1919664750,20.11,99595.0,2428481675.0,-70780.0,-1729652650.0,-28871.0,-700113125.0,-24372.0,-596458125.0,4041.0,98765075.0,-7784.0,-191551100.0,0.0,0.0,-73239.0,-1781086200.0,72482.0,1770192825.0,-51.0,-1320850.0,107.0,2604950.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,61100,4274,259362000,-0.65,0,0.0,1022.0,62246600.0,-842.0,-51340200.0,0.0,2300.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,-10908700.0
499790,GS피앤엘,유가,기타 금융업,지주회사,40050,14503,588832400,-1.11,73693450,9.9,-1043.0,-42214800.0,-5712.0,-232664950.0,6754.0,274850550.0,-241.0,-9679950.0,0.0,0.0,85.0,3462500.0,0.0,0.0,0.0,0.0,5417.0,220419900.0,1.0,29200.0,0.0,0.0
012630,HDC,유가,기타 금융업,지주회사,27950,100971,2808103350,-0.89,139765850,4.57,-22017.0,-611468000.0,8843.0,243032400.0,13879.0,388077600.0,407.0,11342350.0,-105.0,-2919700.0,5532.0,154781150.0,0.0,0.0,20335.0,567268600.0,-12290.0,-342394800.0,-669.0,-18628600.0,-36.0,-1013400.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7540,7819,59232070,-1.44,1511890,2.55,-164.0,-1223400.0,236.0,1787490.0,-32.0,-257290.0,203.0,1519820.0,-30.0,-227090.0,-205.0,-1550020.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-306800.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",3955,22032,87341351,-1.25,1167530,1.34,5105.0,20255061.0,-8812.0,-34966730.0,3557.0,14117519.0,3562.0,14137304.0,0.0,0.0,-5.0,-19785.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,594150.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",134500,259506,35053692700,-3.79,2083568900,4.81,23266.0,3119391850.0,-14657.0,-1972669550.0,-7480.0,-994973300.0,-28264.0,-3824210350.0,3106.0,423624100.0,32304.0,4380861250.0,122.0,16553200.0,4024.0,544924300.0,-18772.0,-2536725000.0,-747.0,-100438400.0,-382.0,-51310600.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",339000,164658,56174182000,-6.74,9734573000,13.48,52279.0,17855137000.0,-19384.0,-6586571750.0,-33195.0,-11371235500.0,-13174.0,-4523067750.0,-1135.0,-383262500.0,-2901.0,-992177000.0,-13.0,-4368000.0,-5410.0,-1887292000.0,-10446.0,-3541584500.0,251.0,85968000.0,49.0,16702250.0
267250,HD현대,유가,기타 금융업,지주회사,225000,162139,37126245117,-8.72,3697915750,7.91,40986.0,9368874250.0,-18341.0,-4141695000.0,-23768.0,-5484499000.0,1196.0,237321000.0,-1533.0,-350030750.0,-3358.0,-768005500.0,3.0,682500.0,-17449.0,-4005617500.0,-2660.0,-606408750.0,812.0,186521000.0,311.0,70798750.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",232000,81820,18908352250,-2.93,2215388000,10.36,-212.0,-57106250.0,11708.0,2709089250.0,-11299.0,-2606943500.0,-4710.0,-1092308000.0,1200.0,276894000.0,-11892.0,-2745464000.0,0.0,0.0,6575.0,1523883250.0,-2472.0,-569948750.0,-197.0,-45067500.0,0.0,28000.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",49750,202204,10125546325,-5.24,621865600,4.29,99825.0,5011129300.0,-61865.0,-3108636075.0,-36768.0,-1841631975.0,-5425.0,-273444900.0,140.0,7056250.0,-4514.0,-231521325.0,0.0,0.0,-21891.0,-1091001800.0,-5078.0,-252720200.0,-1834.0,-92682400.0,642.0,31821150.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",123400,154992,19372049050,-2.99,951017600,4.91,42792.0,5361703950.0,-30714.0,-3852333550.0,-12632.0,-1578023400.0,-575.0,-72704200.0,0.0,0.0,-911.0,-114482050.0,0.0,0.0,-584.0,-66720700.0,-10562.0,-1324118650.0,492.0,61003900.0,62.0,7649100.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",700000,136400,96385424000,-5.28,20762071000,16.63,50784.0,35928199000.0,-50077.0,-35436408000.0,-1146.0,-803155000.0,-23.0,-12397500.0,191.0,135519500.0,-1933.0,-1359856500.0,5.0,3531000.0,2794.0,1964757000.0,-2181.0,-1535583500.0,324.0,230117000.0,115.0,81247000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",453500,302628,137995563500,-5.32,23305527750,12.63,61153.0,27863385500.0,-8805.0,-4064678000.0,-52645.0,-23927723500.0,-39002.0,-17749427250.0,-386.0,-173721750.0,944.0,459241500.0,6.0,2748000.0,-9158.0,-4171599750.0,-5049.0,-2295015250.0,210.0,89603500.0,87.0,39412500.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",15170,328138,5021375800,-3.74,257779970,5.13,35742.0,546567290.0,-25314.0,-386101240.0,-10543.0,-162239120.0,3008.0,45668130.0,0.0,0.0,0.0,0.0,0.0,0.0,-13574.0,-208256550.0,23.0,349300.0,7.0,106680.0,108.0,1666390.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2475,33368,82690394,-1.2,532860,0.64,6335.0,15817810.0,-6482.0,-16171320.0,147.0,353510.0,147.0,353510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1649,40718,66687681,2.68,4011807,6.02,1575.0,2565772.0,3386.0,5437835.0,-4965.0,-8010203.0,-4965.0,-8010203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6596.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",48600,214804,10539454900,0.21,1011013950,9.59,-10834.0,-534799700.0,28917.0,1414090950.0,-16739.0,-813351775.0,-13363.0,-649331550.0,208.0,10236750.0,88.0,4280725.0,0.0,0.0,-3575.0,-173820425.0,-97.0,-4717775.0,-1341.0,-65779500.0,-3.0,-159975.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,39750,6127,243030925,-0.63,13995600,5.12,-342.0,-13672025.0,-811.0,-32196575.0,1152.0,45828950.0,1409.0,56006600.0,-155.0,-6134900.0,-86.0,-3407800.0,0.0,0.0,0.0,0.0,-16.0,-634950.0,0.0,0.0,1.0,39650.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20650,670391,13903207275,-2.82,1056827500,5.2,235161.0,4869687925.0,-219309.0,-4542369550.0,-14906.0,-307675325.0,-75693.0,-1568546300.0,3119.0,64831950.0,15236.0,316224575.0,0.0,0.0,50069.0,1038488425.0,-1940.0,-40241375.0,-1407.0,-29231400.0,461.0,9588350.0
035000,HS애드,유가,광고업,광고,6320,43769,276957855,0.64,4143710,1.5,4353.0,27518750.0,-15931.0,-100997810.0,-3115.0,-19730430.0,-3092.0,-19585460.0,0.0,0.0,-2.0,-12650.0,0.0,0.0,0.0,0.0,-21.0,-132320.0,94.0,590270.0,14599.0,92619220.0
002460,HS화성,유가,건물 건설업,아파트 건설,10770,2955,32302510,-0.28,670110,2.07,477.0,5150050.0,1.0,-13810.0,-478.0,-5136240.0,-476.0,-5114660.0,0.0,0.0,-2.0,-21580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487570,HS효성,유가,기타 금융업,지주사업,48750,2184,105583975,-1.42,7653100,7.25,1136.0,54779250.0,-1189.0,-57343050.0,3.0,147400.0,4.0,196150.0,0.0,0.0,-1.0,-48750.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2416400.0,0.0,0.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,168000,6034,1020380550,-1.93,175068100,13.93,2133.0,360187150.0,260.0,44757250.0,-2393.0,-404944400.0,-541.0,-91394800.0,-1377.0,-233171300.0,-4.0,-672400.0,0.0,0.0,-462.0,-78192100.0,-9.0,-1513800.0,0.0,0.0,0.0,0.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,14760,11683,171725060,-0.4,3629470,1.23,-354.0,-5248420.0,-4992.0,-73351140.0,3452.0,50736140.0,3526.0,51823690.0,0.0,0.0,-1.0,-14600.0,0.0,0.0,0.0,0.0,-73.0,-1072950.0,1894.0,27863420.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",24500,121950,2981525375,-0.2,78361950,2.29,-29789.0,-728496625.0,526.0,12382375.0,16369.0,400744350.0,-4523.0,-110417300.0,-1125.0,-27429500.0,-611.0,-14903825.0,0.0,0.0,23018.0,562971325.0,10.0,243650.0,12916.0,315908300.0,-22.0,-538400.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,32200,300014,9712396100,-0.16,1958960675,18.57,-16364.0,-534130775.0,-100990.0,-3277814300.0,118293.0,3842428075.0,39623.0,1290062775.0,3414.0,110765250.0,6828.0,221715125.0,0.0,0.0,37079.0,1202647475.0,31348.0,1017205250.0,-1008.0,-32714150.0,69.0,2231150.0
