Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",4686585,307447595979,24606043317,-9800.0,-9531506108.0,-25010.0,5920523257.0,24765.0,1794143637.0,-141946.0,-12023523628.0,30619.0,1276757475.0,-65.0,-172563160.0,0.0,0.0,80211.0,5948942225.0,57697.0,6769672420.0,10960.0,1775305140.0,-915.0,41534074.0,16
"건축자재, 철물 및 난방장치 도매업",0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"경비, 경호 및 탐정업",42564,3579171300,1320102900,3731.0,312405800.0,-10390.0,-874400600.0,6647.0,560998800.0,-5291.0,-444872400.0,730.0,61540600.0,3286.0,277134000.0,0.0,0.0,7926.0,667499700.0,-3.0,-219100.0,12.0,996000.0,0.0,0.0,1
고무제품 제조업,2106386,26736388910,2525035808,-46584.0,3927691158.0,75861.0,-2294340900.0,-49986.0,-1788016217.0,-44623.0,-795851822.0,6298.0,292549230.0,-4056.0,-267034070.0,-1403.0,-12976265.0,-16346.0,-934273540.0,10143.0,-70492600.0,9890.0,65548919.0,10819.0,89117040.0,9
"곡물가공품, 전분 및 전분제품 제조업",388887,1072445240,27262010,-15282.0,-35694902.0,-75157.0,-233658148.0,87924.0,262287860.0,90252.0,264019315.0,0.0,0.0,-99.0,-233320.0,-3239.0,-13039095.0,0.0,0.0,1010.0,11540960.0,2324.0,6544000.0,191.0,521190.0,7
"골판지, 종이 상자 및 종이용기 제조업",564734,1694539687,27433527,27029.0,174813759.0,-33229.0,-193275851.0,-1312.0,1782258.0,-1292.0,1784814.0,0.0,0.0,-32.0,-113566.0,0.0,0.0,0.0,0.0,12.0,111010.0,6511.0,13122517.0,1001.0,3557317.0,9
"과실, 채소 가공 및 저장 처리업",65486,163705267,263115,12674.0,31298703.0,-12674.0,-31298703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
광고업,2094805,17320703778,924198513,310100.0,3884995054.0,-211699.0,-2503526422.0,-154089.0,-1562605453.0,4210.0,-221023586.0,119.0,2523625.0,-12667.0,-121115940.0,0.0,0.0,-10945.0,-205852930.0,-134806.0,-1017136622.0,34604.0,31672921.0,21084.0,149463900.0,19
교육지원 서비스업,5225,10964410,16875,706.0,1491125.0,-706.0,-1491125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",3566173,40841801516,4504962545,-359422.0,-3981872422.0,137572.0,-2657678695.0,203531.0,6496631326.0,71002.0,-1224147909.0,10425.0,541111150.0,80802.0,4314015970.0,-192.0,-2791360.0,12321.0,1077418700.0,29173.0,1791026575.0,17842.0,137773482.0,477.0,5146309.0,22
귀금속 및 장신용품 제조업,79066,179496393,5413020,-4126.0,-8348315.0,-10529.0,-25142663.0,0.0,-2550.0,0.0,-2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14700.0,33594553.0,-45.0,-101025.0,2
그외 기타 개인 서비스업,242446,24906060284,4913459900,-12535.0,-1289866750.0,-50168.0,-5196159150.0,62922.0,6508579700.0,-26104.0,-2686136650.0,1696.0,174181950.0,-3827.0,-389333800.0,0.0,0.0,86143.0,8893269550.0,5014.0,516598650.0,-206.0,-21218700.0,-13.0,-1335100.0,1
그외 기타 운송장비 제조업,309537,28833318582,3118934027,31252.0,4581099899.0,6011.0,127208221.0,-37676.0,-4766025480.0,-21267.0,-2686358590.0,-19.0,-1904600.0,93.0,-78998540.0,0.0,0.0,-13602.0,-1649256200.0,-2876.0,-348901250.0,320.0,37419150.0,93.0,20298210.0,5
"그외 기타 전문, 과학 및 기술 서비스업",7299218,70485317947,6283025613,383777.0,20441671564.0,-233120.0,-13430942268.0,-141060.0,-6870703529.0,5145.0,361074296.0,-4885.0,-370545800.0,-13689.0,-1050221450.0,324.0,25353650.0,-36858.0,-1919366325.0,-51833.0,-3741724360.0,-1399.0,-195204922.0,-8198.0,55179155.0,16
그외 기타 제품 제조업,2113052,16072775583,234870596,36395.0,369426905.0,-38360.0,-391267579.0,3542.0,12737016.0,3104.0,1598316.0,0.0,0.0,1264.0,12793460.0,0.0,0.0,0.0,0.0,0.0,0.0,-2354.0,1844044.0,777.0,7259614.0,10
금속 주조업,201041,234100144,3035071,63960.0,76069131.0,-50807.0,-61947220.0,246.0,625670.0,246.0,625670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17000.0,-18714594.0,3601.0,3967013.0,3
금융 지원 서비스업,7640178,124812533041,9887078425,352071.0,22722069928.0,-712118.0,-11689887445.0,331309.0,-11630755109.0,-13057.0,-2701424297.0,28184.0,-3956235490.0,327161.0,186829364.0,-11.0,-558900.0,-193883.0,-5855443005.0,182613.0,688225169.0,39267.0,607136865.0,-10529.0,-8564239.0,88
기계장비 및 관련 물품 도매업,7163316,74238086987,3262725363,-29937.0,-1266933458.0,-96480.0,172243322.0,59018.0,963547251.0,14736.0,782809816.0,-8.0,-1466100.0,11415.0,2083302650.0,0.0,0.0,-2130.0,172212985.0,35005.0,-2073315500.0,70010.0,178608610.0,-2611.0,-47465725.0,24
기록매체 복제업,59761,59714096,63882,25928.0,25910562.0,-25918.0,-25900835.0,-19.0,-18642.0,-19.0,-18642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9940.0,-1.0,-1025.0,1
기반조성 및 시설물 축조관련 전문공사업,968389,16616040230,12909385,27408.0,156960720.0,-52194.0,-616333295.0,28707.0,535967550.0,4374.0,76762310.0,0.0,0.0,-3.0,-55880.0,0.0,0.0,24336.0,459261120.0,0.0,0.0,-4068.0,-78684675.0,147.0,2089700.0,3
기초 의약물질 제조업,6787450,204918667276,26941768157,715329.0,3524209112.0,-798643.0,-4274415780.0,86228.0,1247967146.0,80341.0,-2844526219.0,1748.0,1036394900.0,72285.0,-1040263556.0,-11396.0,-584168000.0,-39510.0,5495571970.0,-17241.0,-816448759.0,-16447.0,-490555745.0,13533.0,-7204733.0,48
기초 화학물질 제조업,25941481,551449410865,25949566929,-319304.0,-14424085407.0,121836.0,-7792341706.0,282603.0,22743125950.0,129340.0,2865112590.0,1351.0,555232250.0,102316.0,10885807105.0,-321.0,-17450200.0,48675.0,8140292225.0,1565.0,331905955.0,-95040.0,-775692573.0,9905.0,248993736.0,51
기타 과학기술 서비스업,1222977,6617159906,579356312,112332.0,604578452.0,-108748.0,-579497192.0,0.0,-83180.0,0.0,-83180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3599.0,-24174155.0,15.0,-823925.0,5
기타 교육기관,3785,70277655,415595,169.0,2767800.0,-167.0,-2782170.0,1.0,23400.0,1.0,23400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-9030.0,2
기타 금속 가공제품 제조업,4790970,47355180209,826474747,-11252.0,876626346.0,621.0,-538600381.0,-42604.0,-465445327.0,3942.0,9871638.0,-21.0,-264160.0,-13619.0,-249269215.0,0.0,0.0,10468.0,401928900.0,-43374.0,-627712490.0,50897.0,123162090.0,2338.0,4257272.0,26
기타 금융업,25725472,1363007447017,114289863707,-66080.0,58244826159.0,-1280653.0,-29546880213.0,972126.0,-29560851915.0,-265595.0,-26919721290.0,33341.0,-566897385.0,346244.0,11904031175.0,-1808.0,15540177.0,673398.0,-27507205559.0,5850.0,-8002994343.0,184881.0,152131153.0,189726.0,710774816.0,105
기타 비금속 광물제품 제조업,1900401,19784456106,2702411119,49423.0,697519389.0,-102109.0,-2087725937.0,4117.0,1267511101.0,1330.0,419252690.0,167.0,45157750.0,1375.0,465901661.0,125.0,33562500.0,796.0,211639000.0,323.0,91739500.0,48386.0,142208646.0,183.0,-19513199.0,9
기타 사업지원 서비스업,103919,563742016,29715475,14719.0,83081242.0,-17192.0,-103074692.0,2340.0,18590775.0,6972.0,46337880.0,-104.0,-1246940.0,-3579.0,-23607255.0,0.0,0.0,0.0,0.0,-949.0,-2892910.0,61.0,1473010.0,72.0,-70335.0,8
기타 상품 전문 소매업,309194,6511334130,945966080,29297.0,3193697330.0,-35071.0,-2702532515.0,8630.0,-510843120.0,15467.0,-227840350.0,335.0,13799750.0,-4785.0,-198794070.0,0.0,0.0,-2314.0,-95032500.0,-73.0,-2975950.0,-295.0,35489040.0,-2561.0,-15810735.0,3
기타 생활용품 소매업,48739,71715638,63950,-13700.0,-37974015.0,-4801.0,-2670281.0,18499.0,40642520.0,18499.0,40642520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1776.0,2
기타 섬유제품 제조업,44451,247924679,1686270,13560.0,83633221.0,-13487.0,-83158461.0,-22.0,-154460.0,0.0,0.0,0.0,0.0,-22.0,-154460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,-320300.0,3
기타 식품 제조업,1994852,89199422716,8144462353,-36602.0,2483357546.0,104474.0,8502720513.0,-63654.0,-10227749894.0,-38988.0,-8083840319.0,-1056.0,-379345070.0,4458.0,488207190.0,-44.0,-31975500.0,-2292.0,1153737960.0,-25018.0,-3451611755.0,-4692.0,-761567649.0,474.0,3239484.0,34
기타 운송관련 서비스업,257609,16229579431,2612135596,57405.0,1071006560.0,-47757.0,1080637576.0,-10615.0,-2151192556.0,-9716.0,-2015720296.0,1477.0,301383500.0,561.0,137173650.0,-98.0,-7623400.0,-3252.0,-678126000.0,413.0,111719990.0,574.0,-2319935.0,393.0,1868355.0,6
기타 전기장비 제조업,3175685,41818827275,1825194853,29422.0,-1011625456.0,-84678.0,-1450266956.0,50012.0,2211391337.0,20485.0,1029658740.0,0.0,0.0,17622.0,743346092.0,0.0,0.0,12902.0,455527550.0,-998.0,-17174620.0,3941.0,262431905.0,1303.0,-11930830.0,12
기타 전문 도매업,16378020,248819005115,6718921395,341471.0,16139273935.0,-279454.0,-1300516180.0,-15143.0,-14614913190.0,12815.0,-7614180702.0,1619.0,-463093175.0,-11661.0,-3476773713.0,-91.0,-8806500.0,2674.0,-2449850350.0,-20499.0,-602213250.0,36494.0,429801524.0,-83368.0,-653646089.0,36
기타 전문 서비스업,8048,84405060,3548960,494.0,10656500.0,-405.0,-9839630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,-816870.0,0.0,0.0,2
기타 정보 서비스업,1266622,17405703879,249216150,180848.0,847410849.0,-211387.0,-1625578668.0,28733.0,628647498.0,13388.0,130384378.0,1655.0,49317700.0,-1659.0,-26922095.0,0.0,0.0,15341.0,475750815.0,9.0,147100.0,3297.0,168055350.0,-1491.0,-18535029.0,19
기타 종이 및 판지 제품 제조업,105965,262672475,17250234,14244.0,33669669.0,-15283.0,-38257324.0,1249.0,5296420.0,179.0,1680870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.0,3615550.0,0.0,0.0,-210.0,-708765.0,3
기타 화학제품 제조업,35772079,331858968156,37055121619,-352305.0,-17301144540.0,-105156.0,-2560496276.0,417250.0,20393156148.0,1777.0,-11757083792.0,14610.0,1322122975.0,211692.0,7401435080.0,-1729.0,2402375.0,170154.0,20386375910.0,19147.0,2807128700.0,43016.0,-425695744.0,-2805.0,-105819588.0,95
기타/미분류,5652299,814540114960,4395941255,116431.0,-15801113076.0,-464355.0,-46208061625.0,247480.0,51024484935.0,57993.0,8354355525.0,45890.0,8371985760.0,300408.0,55927740330.0,9960.0,1887722400.0,-190268.0,-26924699870.0,23786.0,3461281640.0,93297.0,9631354817.0,7147.0,1353334949.0,114
나무제품 제조업,74464,420271972,47130815,-12486.0,-71753897.0,3695.0,28870152.0,8636.0,41798515.0,8591.0,41480815.0,0.0,0.0,45.0,317700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3220.0,154.0,1082010.0,2
"내화, 비내화 요업제품 제조업",225993,815010814,23356474,26085.0,119989560.0,-28576.0,-135975469.0,2276.0,14898079.0,2290.0,14975909.0,0.0,0.0,-14.0,-77830.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1066920.0,1.0,20910.0,7
담배 제조업,153855,26260371500,3230907200,9970.0,1692938200.0,2282.0,397009500.0,-12235.0,-2087028000.0,-18293.0,-3122222750.0,3473.0,592889550.0,607.0,104065050.0,0.0,0.0,-1860.0,-317196900.0,3722.0,635630250.0,22.0,3747500.0,-39.0,-6667200.0,1
도로 화물 운송업,183081,2791515143,568065142,68397.0,1262197543.0,-62783.0,-822416815.0,-4274.0,-434630234.0,-4134.0,-397133159.0,153.0,11040700.0,490.0,35948885.0,0.0,0.0,-1110.0,-80353350.0,327.0,-4134010.0,-1353.0,-6153119.0,13.0,1002625.0,7
도시락 및 식사용 조리식품 제조업,5072,36622500,0,-1069.0,-7663930.0,1047.0,7505530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,158400.0,1
"도축, 육류 가공 및 저장 처리업",566676,1095172406,26335544,-24340.0,67911963.0,-138632.0,-317751212.0,4153.0,9243563.0,2353.0,5569063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,3674500.0,158766.0,240414733.0,53.0,180953.0,9
동·식물성 유지 및 낙농제품 제조업,29684,2352485825,186346050,-5141.0,-429771130.0,5751.0,536717530.0,107.0,-43060950.0,177.0,22711650.0,-575.0,-50528650.0,1124.0,45418600.0,0.0,0.0,833.0,73689050.0,-1452.0,-134351600.0,-353.0,-31926250.0,-364.0,-31959200.0,4
동물용 사료 및 조제식품 제조업,1322879,3953526593,91000071,70972.0,199080698.0,-72893.0,-162091557.0,12924.0,2138412.0,4626.0,-11444432.0,0.0,0.0,-3375.0,-35462655.0,0.0,0.0,-2027.0,-21373975.0,13700.0,70419474.0,-6920.0,-23688420.0,-4083.0,-15439133.0,10
"떡, 빵 및 과자류 제조업",1918,15407910,225230,-25.0,-199315.0,89.0,714500.0,-64.0,-515185.0,-64.0,-515185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,529376,60069566025,13442607680,83639.0,16947964385.0,-69074.0,-13933058845.0,-16359.0,-3228233640.0,-15838.0,-2888610100.0,-1728.0,-1142031500.0,904.0,609074460.0,0.0,0.0,254.0,156499500.0,149.0,103226000.0,198.0,117602670.0,1596.0,95725430.0,3
무점포 소매업,600316,1862059232,21079954,-113836.0,-391964066.0,74624.0,200605447.0,29317.0,163088915.0,6636.0,95045680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22681.0,68043235.0,5740.0,16329079.0,4155.0,11940625.0,5
반도체 제조업,71620436,5513660898203,441394515082,-1655565.0,46401935209.0,2039055.0,-997674986139.0,703176.0,-149399135103.0,47208.0,-42030910858.0,64780.0,-496865060.0,61728.0,-47848936420.0,5818.0,9997492000.0,495204.0,23407785835.0,51303.0,-91524893920.0,-1070239.0,1101665006577.0,-16427.0,-992820544.0,72
방적 및 가공사 제조업,172759,1974843300,161550590,14487.0,166316615.0,-19816.0,-226525215.0,1647.0,17636920.0,31.0,-748310.0,0.0,0.0,-4.0,-45540.0,-234.0,-2657780.0,1772.0,20155490.0,82.0,933060.0,3500.0,40510240.0,182.0,2061440.0,2
보험 및 연금관련 서비스업,72930,856975005,83533580,-2094.0,-16003205.0,-9787.0,-98913765.0,12382.0,121673410.0,21745.0,247250970.0,-5.0,-54000.0,-304.0,-3247510.0,0.0,0.0,0.0,0.0,-9054.0,-122276050.0,-501.0,-6756440.0,0.0,0.0,2
보험업,4881789,231705396089,19010255160,560114.0,28365797193.0,-168510.0,-2087442485.0,-363935.0,-27501426113.0,-377856.0,-17778818065.0,-12043.0,2715651490.0,65726.0,1586987870.0,0.0,0.0,-89721.0,-12732909573.0,43620.0,-1791438925.0,-28394.0,1160953410.0,725.0,62117995.0,10
봉제의복 제조업,6191985,14708199804,750480773,-182731.0,-2048447105.0,2052.0,-1918865100.0,214078.0,4003422890.0,56038.0,-343036856.0,38906.0,627668300.0,8868.0,94151012.0,-908.0,-16872780.0,61524.0,2087565140.0,49650.0,1553948074.0,-10239.0,-7059643.0,-23160.0,-29051042.0,29
부동산 임대 및 공급업,2725966,13467691132,570413938,-35003.0,372576807.0,-207186.0,-1163649663.0,290151.0,1025955194.0,166093.0,545822796.0,-55180.0,-262659210.0,-29469.0,-33547554.0,-3069.0,-8654580.0,116394.0,231530662.0,95382.0,553463080.0,-49250.0,-238280509.0,1288.0,3398171.0,27
"비료, 농약 및 살균, 살충제 제조업",360639,2026853534,79786550,572.0,37318397.0,-9095.0,-79425507.0,5184.0,23774860.0,5434.0,25589205.0,0.0,0.0,-71.0,-189175.0,0.0,0.0,0.0,0.0,-179.0,-1625190.0,2235.0,16419665.0,1104.0,1912585.0,8
비알코올음료 및 얼음 제조업,24388,1348286304,295490394,10230.0,904982211.0,-8261.0,-715456711.0,-1971.0,-189718100.0,-1715.0,-165086200.0,405.0,38968800.0,-20.0,-1923800.0,0.0,0.0,29.0,2806100.0,-670.0,-64483400.0,0.0,0.0,2.0,192600.0,2
사업시설 유지·관리 서비스업,15362,29480748,5679,-236.0,-461246.0,217.0,424481.0,19.0,36765.0,19.0,36765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,1256682,4408297195,134063926,-3760.0,-109956205.0,11711.0,165429476.0,-2695.0,-28675610.0,-82.0,-11193710.0,-11.0,-85800.0,180.0,4861700.0,0.0,0.0,0.0,0.0,-2782.0,-22257800.0,-2000.0,-3516000.0,-3256.0,-23281661.0,12
산업용 기계 및 장비 임대업,51907,215709277,1140315,37280.0,154897350.0,-34186.0,-142032112.0,-6173.0,-25657453.0,-82.0,-341020.0,0.0,0.0,-8.0,-33220.0,0.0,0.0,0.0,0.0,-6083.0,-25283213.0,3078.0,12788050.0,1.0,4165.0,1
산업용 농·축산물 및 동·식물 도매업,49747,224055880,705645,-15094.0,-68359215.0,12604.0,56447450.0,-1991.0,-8823370.0,-1991.0,-8823370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4281.0,19837135.0,200.0,898000.0,2
상품 종합 도매업,1435299,34992789925,4386954967,175692.0,4269802064.0,-390349.0,-13077295133.0,202964.0,8703271892.0,3420.0,22824597.0,127.0,4509700.0,23378.0,1044680090.0,0.0,0.0,-5169.0,-316038875.0,181208.0,7947296380.0,11027.0,74312972.0,666.0,29908205.0,21
상품 중개업,680789,30093252325,3370328195,73030.0,3736801260.0,-185898.0,-9678453535.0,116370.0,5917056135.0,12168.0,661668235.0,1941.0,103937125.0,35854.0,1514931325.0,0.0,0.0,73156.0,4025030000.0,-6748.0,-388470800.0,-2553.0,96809040.0,-949.0,-72212900.0,8
생활용품 도매업,1144760,5695761820,726780699,-61694.0,415644935.0,30465.0,-487352038.0,-4768.0,-186736272.0,-11144.0,-436496422.0,-1595.0,-62198200.0,7053.0,275931200.0,0.0,0.0,-369.0,-14275750.0,1287.0,50302900.0,29024.0,249137394.0,6973.0,9305981.0,17
"서적, 잡지 및 기타 인쇄물 출판업",748016,1031640114,6006705,-3647.0,141307450.0,-9939.0,-136565691.0,11729.0,21529564.0,12448.0,26822874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.0,-5293310.0,-358.0,-27880526.0,2215.0,1609203.0,10
석유 정제품 제조업,1498148,189006183532,19812000490,-261206.0,-32704173096.0,159617.0,18181761116.0,103058.0,14538161280.0,-29176.0,-4173630320.0,19730.0,2815303400.0,19811.0,2756793100.0,117.0,17947150.0,100436.0,14364105500.0,-7889.0,-1246481850.0,-90.0,198196800.0,-1379.0,-213946100.0,5
선박 및 보트 건조업,5638345,294629955810,47250474965,2747487.0,108111503210.0,-1984603.0,-58080707905.0,-818142.0,-51520840315.0,-605744.0,-33090743615.0,13741.0,110564900.0,-37877.0,-2451326955.0,-72.0,-3738500.0,-135128.0,-10457521375.0,-53063.0,-5628157645.0,50318.0,1580968105.0,4940.0,-90923095.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",614369,1786983880,103448302,-135348.0,-170218019.0,102689.0,-164756464.0,36835.0,330789603.0,40668.0,272057120.0,14692.0,155782280.0,11295.0,66438298.0,0.0,0.0,0.0,0.0,580.0,2960075.0,-4600.0,4420850.0,424.0,-235970.0,11
"섬유제품 염색, 정리 및 마무리 가공업",0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
소프트웨어 개발 및 공급업,151753158,1049241470011,14493033765,673981.0,-7966731980.0,-1477914.0,1333876368.0,598891.0,5519688102.0,264501.0,1251173258.0,2523.0,-155215881.0,-305336.0,-3215873068.0,0.0,0.0,76190.0,1881409510.0,-72415.0,-2585289377.0,119351.0,861967723.0,85691.0,251199787.0,181
수산물 가공 및 저장 처리업,125679,797625989,42800205,17048.0,96497172.0,-18370.0,-103523527.0,-27.0,-1167090.0,5.0,395960.0,0.0,0.0,-2.0,-79050.0,0.0,0.0,0.0,0.0,-30.0,-1484000.0,1154.0,9801055.0,195.0,-1607610.0,6
스포츠 서비스업,68042,197261981,7025273,-14167.0,-45974581.0,14158.0,45961985.0,19.0,27626.0,19.0,27626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-15030.0,0.0,0.0,3
"시멘트, 석회, 플라스터 및 그 제품 제조업",7912947,34748589491,365179324,318792.0,967907096.0,-239620.0,-722049929.0,-16268.0,-163047912.0,3712.0,82380577.0,-257.0,-4367880.0,-12723.0,-195917009.0,-4446.0,-4631550.0,-1602.0,-25213980.0,-952.0,-15298070.0,-56317.0,-103970269.0,-6587.0,21161014.0,19
시장조사 및 여론조사업,19804,24751555,11425,448.0,560933.0,-448.0,-560933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,59067,169485830,4170490,6610.0,18387005.0,-2225.0,-5683415.0,-1716.0,-5310715.0,-1707.0,-5285675.0,0.0,0.0,-9.0,-25040.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,83040.0,-2699.0,-7475915.0,2
신탁업 및 집합투자업,2371107,14163636222,343407201,115137.0,560963826.0,-267862.0,-2315852746.0,175761.0,1938706213.0,118787.0,872840836.0,-68393.0,-661502463.0,-20719.0,-237152670.0,-51619.0,-542744110.0,209908.0,2605788258.0,-12203.0,-98523638.0,-15339.0,-141507886.0,-7697.0,-42309407.0,15
실내건축 및 건축마무리 공사업,121808,440596677,952560,-18087.0,-137297570.0,16561.0,116758430.0,80.0,1963990.0,80.0,1963990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,15355520.0,858.0,3219630.0,4
악기 제조업,104946,116565319,5245789,37717.0,41956776.0,-28716.0,-31902088.0,-13721.0,-15286408.0,-13706.0,-15269781.0,0.0,0.0,-15.0,-16627.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22120.0,4700.0,5209600.0,1
