corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00102618,계양전기,012200,Y,기타경영사항(자율공시)              ,20240228801572,계양전기,20240228,유
00660033,씨엔플러스,115530,K,기타경영사항(자율공시)              (증권 선물 위원회 조사·감리 결과),20240228901571,씨엔플러스,20240228,코정
00977650,엔케이젠바이오텍코리아,182400,K,"[기재정정]불성실공시법인지정예고              (공시번복 1건, 공시불이행 3건)",20240228901570,코스닥시장본부,20240228,코정
01299106,우듬지팜,403490,K,주주총회소집결의              ,20240228901568,우듬지팜,20240228,코
01299106,우듬지팜,403490,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901567,우듬지팜,20240228,코
00375931,인선이엔티,060150,K,주주총회소집결의              ,20240228901561,인선이엔티,20240228,코
00375931,인선이엔티,060150,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901559,인선이엔티,20240228,코
00184667,유진기업,023410,K,현금ㆍ현물배당결정              ,20240228901553,유진기업,20240228,코
00184667,유진기업,023410,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901547,유진기업,20240228,코
00664048,우리넷,115440,K,단기차입금증가결정              ,20240228901562,우리넷,20240228,코
00156150,엑시큐어하이트론,019490,Y,파산신청기각              ,20240228801558,엑시큐어하이트론,20240228,유
00249894,테라젠이텍스,066700,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901545,테라젠이텍스,20240228,코정
00660121,디에이테크놀로지,196490,K,최대주주변경              ,20240228901554,디에이테크놀로지,20240228,코
00596260,투비소프트,079970,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901555,투비소프트,20240228,코
00265421,인지디스플레,037330,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901546,인지디스플레,20240228,코
00831428,옵투스제약,131030,K,주주총회집중일개최사유신고              ,20240228901483,옵투스제약,20240228,코
00359395,헬릭스미스,084990,K,불성실공시법인지정예고              ,20240228901535,코스닥시장본부,20240228,코
00831428,옵투스제약,131030,K,주주총회소집결의              ,20240228901539,옵투스제약,20240228,코
00187725,코콤,015710,K,주주총회집중일개최사유신고              ,20240228901550,코콤,20240228,코
00989664,코아스템켐온,166480,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901541,코아스템켐온,20240228,코
00187725,코콤,015710,K,현금ㆍ현물배당결정              ,20240228901544,코콤,20240228,코
00187725,코콤,015710,K,주주총회소집결의              ,20240228901543,코콤,20240228,코
00596260,투비소프트,079970,K,주주총회소집결의              ,20240228901529,투비소프트,20240228,코정
00977650,엔케이젠바이오텍코리아,182400,K,최대주주변경을수반하는주식담보제공계약체결              ,20240228901534,엔케이젠바이오텍코리아,20240228,코
00526951,신화프리텍,095190,K,기타경영사항(자율공시)              (소규모 합병 승인 이사회 결과 보고),20240228901525,신화프리텍,20240228,코
00618410,KS인더스트리,101000,K,소속부변경              ,20240228901537,코스닥시장본부,20240228,코
00366137,KG에코솔루션,151860,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901523,KG에코솔루션,20240228,코
00536286,윈팩,097800,K,주주총회소집결의              ,20240228901530,윈팩,20240228,코
01175499,큐에이드,377460,K,기타시장안내              (기업심사위원회 개최기한 연장안내),20240228901524,코스닥시장본부,20240228,코
00101220,KG케미칼,001390,Y,주주총회소집결의              ,20240228801455,KG케미칼,20240228,유정
00101220,KG케미칼,001390,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240228801479,KG케미칼,20240228,유
00186939,특수건설,026150,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240228901501,특수건설,20240228,코
01047840,미스터블루,207760,K,[기재정정]감사보고서제출              (2022사업연도),20240228901498,미스터블루,20240228,코
01063884,솔디펜스,215090,K,단일판매ㆍ공급계약체결              ,20240228901503,솔디펜스,20240228,코정
00203290,콜마홀딩스,024720,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240228801418,콜마홀딩스,20240228,유
01051092,피씨엘,241820,K,[기재정정]주요사항보고서(유상증자결정),20240228008336,피씨엘,20240228,정
00799539,제노레이,122310,K,주주총회집중일개최사유신고              ,20240228901486,제노레이,20240228,코
01051092,피씨엘,241820,K,[기재정정]수시공시의무관련사항(공정공시)              ,20240228901208,피씨엘,20240228,코
