corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00144021,원풍물산,008290,K,기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내),20260901900796,코스닥시장본부,20260901,코
01817081,SK이터닉스,475150,Y,금전대여결정              ,20260901800782,SK이터닉스,20260901,유
00807397,코이즈,121850,K,주권매매거래정지              (상장폐지 사유발생),20260901900760,코스닥시장본부,20260901,코
01491607,오에스피,368970,K,기타시장안내              (시가총액 미달에 따른 상장폐지 우려 관련 안내),20260901900777,코스닥시장본부,20260901,코
01817081,SK이터닉스,475150,Y,[기재정정]주요사항보고서(유형자산양도결정),20260901000357,SK이터닉스,20260901,
00479787,인텍플러스,064290,K,[기재정정]단일판매ㆍ공급계약체결              ,20260901900726,인텍플러스,20260901,코
00370200,아이로보틱스,066430,K,소송등의판결ㆍ결정              (주주총회소집허가),20260901900759,아이로보틱스,20260901,코
01513440,파이버프로,368770,K,[기재정정]단일판매ㆍ공급계약체결              ,20260901900754,파이버프로,20260901,코
00665676,아시아경제,127710,K,[기재정정]타법인주식및출자증권취득결정              ,20260901900738,아시아경제,20260901,코
00256502,에이텍,045660,K,단일판매ㆍ공급계약체결              ,20260901900769,에이텍,20260901,코
00107224,남선알미늄,008350,Y,주식등의대량보유상황보고서(일반),20260901000362,삼라,20260901,
00288343,삼영이엔씨,065570,K,기타시장안내              (개선기간 종료에 따른 상장폐지 여부 결정 안내),20260901900772,코스닥시장본부,20260901,코
00573579,평화산업,090080,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260901000360,김주영,20260901,
00573579,평화산업,090080,Y,주식등의대량보유상황보고서(일반),20260901000359,평화홀딩스,20260901,
00159616,두산에너빌리티,034020,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260901800761,두산에너빌리티,20260901,유
00573579,평화산업,090080,Y,최대주주등소유주식변동신고서              ,20260901800770,평화산업,20260901,유
00105466,KCC건설,021320,K,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,20260901900753,KCC건설,20260901,코
00106313,금호건설,002990,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260901800756,금호건설,20260901,유
00862880,새빗켐,107600,K,주식등의대량보유상황보고서(일반),20260901000354,에스케이아이엘에코시너지밸류업1호,20260901,
00366942,미코,059090,K,타인에대한담보제공결정              ,20260901900751,미코,20260901,코
00366942,미코,059090,K,타인에대한채무보증결정              ,20260901900750,미코,20260901,코
00219574,코스맥스비티아이,044820,Y,금전대여결정(자회사의 주요경영사항)              ,20260901800752,코스맥스비티아이,20260901,유
00220613,넥스틸,092790,Y,최대주주등소유주식변동신고서              ,20260901800757,넥스틸,20260901,유
01311310,지아이텍,382480,K,임원ㆍ주요주주특정증권등소유상황보고서,20260901000351,김지훈,20260901,
00107598,남양유업,003920,Y,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구)              ,20260901800735,남양유업,20260901,유
01009789,코스맥스,192820,Y,금전대여결정              ,20260901800717,코스맥스,20260901,유
01214743,더네이쳐홀딩스,298540,K,주식등의대량보유상황보고서(일반),20260901000349,박영준,20260901,
00556615,모바일어플라이언스,087260,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정),20260901900733,코스닥시장본부,20260901,코
00346911,아이톡시,052770,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상결정),20260901900739,코스닥시장본부,20260901,코
00138057,써니전자,004770,Y,주식등의대량보유상황보고서(일반),20260901000348,케이엑스에셋,20260901,
00219574,코스맥스비티아이,044820,Y,단기차입금증가결정(자회사의 주요경영사항)              ,20260901800745,코스맥스비티아이,20260901,유
