티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,13170,280,3687600,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,85000,5645,479199400,-0.82,0,0.0,3594.0,304748400.0,-2134.0,-181244800.0,2.0,207900.0,2.0,207900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1461.0,-123625700.0,-1.0,-85800.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",208500,76579,16136291500,-1.88,1481778000,6.46,32952.0,6883261500.0,-16368.0,-3421525750.0,-17780.0,-3713162500.0,-5755.0,-1203198750.0,-1834.0,-384166500.0,-4473.0,-931731500.0,0.0,0.0,-4707.0,-982591750.0,-1011.0,-211477500.0,1112.0,233842250.0,84.0,17584500.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,129700,12106,1581435200,-2.19,46878900,2.96,6818.0,890069100.0,-1174.0,-153351150.0,-5758.0,-751692850.0,-9.0,-1155400.0,0.0,0.0,22.0,2870600.0,0.0,0.0,-5771.0,-753408050.0,0.0,0.0,96.0,12614200.0,18.0,2360700.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4815,51607,247445760,-0.1,4706085,1.9,30171.0,144688364.0,-12349.0,-59287615.0,-18125.0,-86853658.0,653.0,3138570.0,0.0,0.0,-632.0,-3019255.0,0.0,0.0,-18000.0,-86273615.0,-146.0,-699358.0,303.0,1452909.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",76000,936,70479650,0.13,0,0.0,-44.0,-3506650.0,107.0,8019750.0,-90.0,-6513600.0,2.0,290500.0,0.0,0.0,-69.0,-5102400.0,0.0,0.0,0.0,0.0,-23.0,-1701700.0,0.0,0.0,27.0,2000500.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",2300,3482336,7710643943,2.0,283580430,3.68,-162040.0,-358615904.0,170893.0,378218714.0,7243.0,15919895.0,-2424.0,-5430425.0,0.0,0.0,253.0,581900.0,0.0,0.0,9334.0,20584080.0,80.0,184340.0,-13353.0,-30665925.0,-2743.0,-4856780.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",160800,150197,24139228020,-0.43,4197056900,15.8,2662.0,406504050.0,33439.0,5367696100.0,-36282.0,-5803955750.0,-7978.0,-1273374400.0,-2682.0,-430014450.0,-3686.0,-590123700.0,-11000.0,-1764412500.0,-9874.0,-1577728650.0,-1062.0,-168299250.0,9.0,1440800.0,172.0,28314800.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",13880,87656,1206941695,-1.0,90734400,5.04,2507.0,36131600.0,745.0,8720380.0,-3113.0,-42914370.0,-3142.0,-43317240.0,0.0,0.0,23.0,319350.0,0.0,0.0,0.0,0.0,6.0,83520.0,-72.0,-1008930.0,-67.0,-928680.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,185600,958991,169299761450,11.94,12502074300,5.52,-285930.0,-50539095350.0,-34451.0,-6686106850.0,320079.0,57172492700.0,158642.0,28291644650.0,184.0,32242350.0,129111.0,23164876850.0,0.0,0.0,5557.0,978905500.0,26549.0,4698608650.0,-396.0,-70643600.0,698.0,123353100.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",28750,184747,5130840050,10.15,432839700,6.48,-26219.0,-737261900.0,-6207.0,-170509875.0,39617.0,1111402275.0,-818.0,-23292450.0,-77.0,-2198450.0,11957.0,330027800.0,0.0,0.0,-17809.0,-473724025.0,46364.0,1280589400.0,-6021.0,-171037550.0,-1170.0,-32592950.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",2575,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,62000,113832,7058509000,0.49,1016853500,11.21,-23846.0,-1479304700.0,36799.0,2279015600.0,-13696.0,-845930900.0,-7614.0,-470649300.0,-4103.0,-253557500.0,-1046.0,-64146050.0,0.0,0.0,-137.0,-8381050.0,-796.0,-49196900.0,223.0,14089700.0,520.0,32130300.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,26700,6080,160938650,-1.11,0,0.0,-3088.0,-81373300.0,1323.0,35012850.0,-21.0,-553850.0,-20.0,-527300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-26600.0,1701.0,44656800.0,85.0,2257500.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,83200,527716,43858983350,-3.14,2795550500,4.42,-59129.0,-4899325800.0,146311.0,12158170400.0,-88854.0,-7401723200.0,2033.0,168703000.0,-1487.0,-123286800.0,-30261.0,-2509193450.0,-46.0,-3849500.0,-51969.0,-4343604850.0,-6823.0,-565689500.0,1356.0,114352250.0,316.0,28526350.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,49000,19516,963756500,-4.48,6811000,0.71,11057.0,545679300.0,2861.0,140318900.0,-14532.0,-716188850.0,-14532.0,-716188850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,30190650.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,27000,18374,498133775,-3.4,0,0.0,-1973.0,-53169525.0,2350.0,63672800.0,-760.0,-20896775.0,-10.0,-271775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-750.0,-20625000.0,5.0,135000.0,378.0,10258500.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,47000,173683,7942039825,0.75,947857250,8.33,24718.0,1131451875.0,41484.0,1888127975.0,-66274.0,-3022762200.0,-57163.0,-2611306825.0,-247.0,-11293375.0,-5070.0,-226841325.0,-40.0,-1830350.0,-21.0,-478925.0,-3733.0,-171011400.0,-69.0,-3127250.0,141.0,6309600.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4945,22677,112737475,-0.7,9930,0.01,-4599.0,-22875350.0,3707.0,18462150.0,-2142.0,-10607025.0,-489.0,-2432940.0,0.0,0.0,-1240.0,-6131800.0,0.0,0.0,0.0,0.0,-413.0,-2042285.0,3034.0,15020345.0,0.0,-120.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,4100,33230,138290205,-2.61,2060050,1.49,-2285.0,-9543845.0,2071.0,8649050.0,2.0,18775.0,1335.0,5484075.0,0.0,0.0,-1000.0,-4100000.0,0.0,0.0,0.0,0.0,-333.0,-1365300.0,200.0,828500.0,12.0,47520.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",5050,68850,347637515,-1.75,2050850,0.59,-13506.0,-67161355.0,14368.0,71524085.0,-1356.0,-6866520.0,-156.0,-806520.0,0.0,0.0,-900.0,-4545000.0,0.0,0.0,0.0,0.0,-300.0,-1515000.0,400.0,2025000.0,94.0,478790.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,20300,124271,2552075200,-2.17,34839300,0.74,-1051.0,-18835800.0,1824.0,34789800.0,-401.0,-8202275.0,-285.0,-5854250.0,-115.0,-2328075.0,-3.0,-60550.0,0.0,0.0,0.0,0.0,2.0,40600.0,27.0,549750.0,-399.0,-8301475.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,5000,75980,382760770,1.21,0,0.0,-14913.0,-75563280.0,13557.0,68767320.0,325.0,1604100.0,1412.0,7039100.0,0.0,0.0,-815.0,-4075000.0,0.0,0.0,0.0,0.0,-272.0,-1360000.0,0.0,0.0,1031.0,5191860.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",98500,13082,1303309650,-2.38,194010800,12.48,3071.0,304942950.0,-2121.0,-211827000.0,-1087.0,-106793550.0,1909.0,190786800.0,-72.0,-7139300.0,-16.0,-1578050.0,-328.0,-32748800.0,-2491.0,-247456800.0,-89.0,-8658300.0,65.0,6460400.0,72.0,7217200.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4200,374289,1583604037,-2.21,274173082,17.31,22486.0,93647074.0,34522.0,148007606.0,-37501.0,-159567390.0,18983.0,79042292.0,0.0,0.0,-31154.0,-131537872.0,0.0,0.0,-57350.0,-242672110.0,32020.0,135600300.0,-17937.0,-75632305.0,-1570.0,-6454985.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",82100,75061,6172992300,-1.68,430900150,5.78,-11713.0,-963047800.0,17730.0,1453116900.0,-7175.0,-585355100.0,-5335.0,-437021650.0,-876.0,-70646200.0,2730.0,224546700.0,0.0,0.0,2960.0,243466600.0,-6653.0,-545618450.0,1059.0,87198200.0,99.0,8087800.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,18390,22278,413302510,-3.87,16152060,3.21,4266.0,78479750.0,-3488.0,-64018650.0,-889.0,-16514540.0,-526.0,-9806640.0,-293.0,-5414730.0,-72.0,-1330010.0,0.0,0.0,0.0,0.0,2.0,36840.0,100.0,1850000.0,11.0,203440.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,11420,387335,4365373030,1.78,577542910,9.25,38745.0,436395570.0,85087.0,956941995.0,-37299.0,-420312110.0,-18574.0,-209845320.0,282.0,3192380.0,-4280.0,-48372150.0,0.0,0.0,-14817.0,-166282560.0,90.0,995540.0,-85605.0,-962707515.0,-928.0,-10317940.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,71900,485790,35891123500,-5.64,3220076600,6.96,90277.0,6637381800.0,-45274.0,-3355506800.0,-53291.0,-3882249900.0,-36645.0,-2692768350.0,-11720.0,-831586500.0,6330.0,454284350.0,-455.0,-33800550.0,-1138.0,-81849400.0,-9780.0,-705213250.0,7742.0,559966200.0,546.0,40408700.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",33200,917709,30427084450,-2.35,3897359850,7.9,-39134.0,-1273173225.0,69748.0,2284979000.0,-29671.0,-982026525.0,6499.0,218664875.0,-2247.0,-74485400.0,-8409.0,-278571250.0,0.0,0.0,-22602.0,-750734025.0,-2416.0,-80287000.0,-5177.0,-170155825.0,4234.0,140376575.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",4000,2267330,9156057084,-4.31,143128280,1.56,-91061.0,-377297110.0,10362.0,48840028.0,39456.0,160453347.0,568.0,2460245.0,0.0,0.0,1666.0,6726080.0,0.0,0.0,29890.0,121354302.0,7332.0,29912720.0,362.0,1477910.0,40881.0,166525825.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",26400,483996,12835937000,2.92,1447123200,9.09,-106452.0,-2844762800.0,82135.0,2167565625.0,22393.0,625733950.0,-10067.0,-266540875.0,-84522.0,-2226155225.0,21758.0,580271650.0,0.0,0.0,85574.0,2281663375.0,9650.0,256495025.0,2006.0,53637700.0,-82.0,-2174475.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,55500,12713,703521600,-0.72,0,0.0,2661.0,147147000.0,-2577.0,-142346350.0,20.0,1108850.0,0.0,750.0,0.0,0.0,300.0,16610000.0,0.0,0.0,-280.0,-15501900.0,0.0,0.0,137.0,7562400.0,-241.0,-13471900.0
499790,GS피앤엘,유가,기타 금융업,지주회사,48300,123599,5939958275,1.26,549000900,7.38,29221.0,1401127925.0,-46407.0,-2234051800.0,14192.0,687672325.0,-7548.0,-361782400.0,6166.0,296368300.0,448.0,20839475.0,0.0,0.0,21753.0,1050278625.0,-6627.0,-318031675.0,2906.0,141117150.0,88.0,4134400.0
012630,HDC,유가,기타 금융업,지주회사,24150,308425,7559526675,-4.36,1341284900,14.84,35097.0,849017200.0,-13797.0,-347478000.0,-29939.0,-715193350.0,5156.0,131081125.0,-18535.0,-452697250.0,-9846.0,-236191100.0,0.0,0.0,-7523.0,-181284500.0,627.0,19421175.0,8919.0,220116200.0,-280.0,-6462050.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",7940,35164,278473340,-0.5,17818840,6.4,-1714.0,-13268430.0,-944.0,-7728140.0,1644.0,13006760.0,1042.0,8213460.0,0.0,0.0,684.0,5445375.0,0.0,0.0,0.0,0.0,-82.0,-652075.0,1040.0,8196800.0,-26.0,-206990.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4935,176650,877156315,-1.3,1542665,0.18,9565.0,47440770.0,12850.0,63963450.0,-23240.0,-115569985.0,-7854.0,-39126450.0,0.0,0.0,-402.0,-1990520.0,0.0,0.0,-14993.0,-74497430.0,9.0,44415.0,-580.0,-2868100.0,1405.0,7033865.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",179400,269422,47655950250,0.28,2352037700,3.95,-23643.0,-4167438450.0,53123.0,9385828750.0,-28235.0,-4996155950.0,-11427.0,-2023248850.0,-637.0,-113717000.0,-3777.0,-665594850.0,0.0,0.0,-3893.0,-688246250.0,-8501.0,-1505342400.0,-1303.0,-232518650.0,58.0,10284300.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",460500,202870,93592820500,-0.86,5573659000,4.75,24002.0,10913377000.0,13112.0,6060203750.0,-38389.0,-17559117250.0,-22595.0,-10334787750.0,-1075.0,-492937500.0,-4019.0,-1844580500.0,-10.0,-4565000.0,-10709.0,-4891291500.0,255.0,117346250.0,1340.0,616273500.0,-65.0,-30737000.0
267250,HD현대,유가,기타 금융업,지주회사,298500,330349,97421811500,4.01,8200209750,6.09,17319.0,4990207250.0,-20614.0,-6000151250.0,684.0,228907250.0,-5455.0,-1600684000.0,4012.0,1193920500.0,3606.0,1049621000.0,59.0,17637500.0,1778.0,540539250.0,-3359.0,-984609750.0,2098.0,628002250.0,513.0,153034500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",232000,369779,84926678750,-6.64,10050694500,9.38,53212.0,12163813500.0,31648.0,7255261250.0,-87829.0,-20097106750.0,-995.0,-224075000.0,-6379.0,-1458209500.0,-11224.0,-2571655750.0,0.0,0.0,-36835.0,-8428851750.0,-32396.0,-7414314750.0,2418.0,550577500.0,551.0,127454500.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",86900,241130,20947015800,-1.7,1395252600,4.49,89318.0,7770998800.0,-55280.0,-4826701750.0,-33596.0,-2906044350.0,-4503.0,-384592100.0,-587.0,-50946750.0,-25259.0,-2190657250.0,0.0,0.0,-3106.0,-268188150.0,-141.0,-11660100.0,246.0,22085200.0,-688.0,-60337900.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",212000,871622,189920224250,2.42,4040798500,2.13,-67149.0,-14526819500.0,27618.0,6004859250.0,41567.0,8984571750.0,3404.0,741439750.0,600.0,127952250.0,10804.0,2314630000.0,0.0,0.0,-740.0,-158196750.0,27513.0,5961786250.0,-2882.0,-617270500.0,846.0,154659000.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",1280000,145588,184829562500,-2.22,11488996000,4.87,24981.0,31696963000.0,-21849.0,-27681756000.0,-3800.0,-4885141000.0,695.0,895541500.0,-292.0,-373522500.0,1184.0,1506525000.0,35.0,44014000.0,-6074.0,-7789421000.0,670.0,854807000.0,784.0,1008554000.0,-116.0,-138620000.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",733000,490926,352086728500,3.68,57626371500,11.88,-1953.0,-1730917500.0,-38887.0,-27886591000.0,37683.0,27358053500.0,-20465.0,-14546212500.0,1698.0,1223170500.0,25302.0,18218369500.0,62.0,44878500.0,10021.0,7217041500.0,21094.0,15221690000.0,3949.0,2821844000.0,-792.0,-562389000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",24550,1119232,27858013075,-3.35,1373152500,4.93,290457.0,7229962900.0,-279182.0,-6961002250.0,13530.0,345034175.0,3623.0,89582150.0,-86.0,-2112175.0,-9340.0,-229234850.0,0.0,0.0,3880.0,95288950.0,15451.0,391460300.0,-24275.0,-600888350.0,-530.0,-13106475.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2985,93365,283043140,-3.4,605065,0.21,30760.0,93444035.0,-29638.0,-89969250.0,-845.0,-2628220.0,-885.0,-2747195.0,0.0,0.0,29.0,86140.0,0.0,0.0,0.0,0.0,11.0,32835.0,23.0,69935.0,-300.0,-916500.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",1974,164556,327782893,-1.15,24338970,7.43,25594.0,51818519.0,-31736.0,-63951146.0,5146.0,10161679.0,5060.0,9991915.0,0.0,0.0,64.0,126336.0,0.0,0.0,0.0,0.0,22.0,43428.0,0.0,0.0,996.0,1970948.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",63300,1474597,92514747600,5.15,4003760300,2.33,-88898.0,-5481380500.0,5617.0,260617900.0,102045.0,6409471950.0,29076.0,1796252750.0,11698.0,734225150.0,22956.0,1432745950.0,0.0,0.0,28728.0,1843389650.0,6595.0,417434450.0,-20276.0,-1284127600.0,1512.0,95418250.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,46050,49736,2290526175,3.48,86853800,2.79,-10554.0,-487881125.0,-499.0,-25571975.0,10425.0,484519800.0,1225.0,54757900.0,-407.0,-18759700.0,-472.0,-21786825.0,0.0,0.0,9002.0,420728400.0,1077.0,49580025.0,633.0,29159300.0,-5.0,-226000.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",19830,1149268,22694681010,0.15,5568595095,16.28,129015.0,2519577695.0,-87622.0,-1705348490.0,-45973.0,-904283395.0,-7653.0,-151305050.0,-5670.0,-111568675.0,8248.0,163707925.0,0.0,0.0,-36353.0,-715743585.0,-4545.0,-89373640.0,3138.0,61875640.0,1442.0,28178550.0
035000,HS애드,유가,광고업,광고,8470,38793,330863580,-2.64,847000,0.26,-6880.0,-58317570.0,6743.0,57074200.0,-563.0,-4760630.0,-90.0,-753040.0,0.0,0.0,-730.0,-6218560.0,0.0,0.0,259.0,2227910.0,-2.0,-16940.0,700.0,6004000.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,13530,13061,172987830,0.22,7321250,4.23,6070.0,79692760.0,-6011.0,-79072850.0,-10.0,17840.0,-405.0,-5192660.0,0.0,0.0,12.0,162360.0,0.0,0.0,380.0,5007190.0,3.0,40950.0,0.0,0.0,-49.0,-637750.0
487570,HS효성,유가,기타 금융업,지주사업,60000,23045,1400657650,-4.31,27686400,1.98,3980.0,240640100.0,-4046.0,-244715050.0,-1.0,-53600.0,2.0,124700.0,0.0,0.0,-6.0,-360400.0,0.0,0.0,0.0,0.0,3.0,182100.0,-14.0,-829400.0,81.0,4957950.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,229500,13951,3215339750,-2.34,633244000,12.56,3133.0,726790000.0,-2583.0,-600844250.0,-854.0,-196204250.0,-408.0,-93242500.0,0.0,-1500.0,26.0,5967000.0,0.0,0.0,-106.0,-24433750.0,-366.0,-84492000.0,307.0,70972000.0,-3.0,-713500.0
015360,INVENI,유가,회사 본부 및 경영 컨설팅 서비스업,지주사업,16660,84132,1422698150,-1.24,883280,0.05,-18917.0,-321784620.0,3528.0,60376650.0,5328.0,90937830.0,97.0,2050300.0,0.0,0.0,-1443.0,-24158600.0,0.0,0.0,6117.0,103606690.0,557.0,9439440.0,10042.0,170153250.0,19.0,316890.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",22650,285931,6417690100,0.44,700198350,8.92,39559.0,872002750.0,-99187.0,-2217803425.0,59529.0,1343592325.0,-3996.0,-89728150.0,24093.0,544817600.0,23071.0,520763825.0,0.0,0.0,17225.0,387675400.0,-864.0,-19936350.0,10.0,212750.0,89.0,1995600.0
175330,JB금융지주,유가,기타 금융업,금융지주 회사,24750,692114,17202506075,-3.7,2813396450,14.05,85817.0,2122534300.0,153986.0,3791908925.0,-245653.0,-6059897825.0,-4079.0,-88503250.0,-10028.0,-249529000.0,-21916.0,-546301150.0,-274.0,-6840375.0,-225130.0,-5561817750.0,16016.0,399095350.0,5690.0,141500550.0,160.0,3954050.0
