corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00915508,알엔투테크놀로지,148250,K,주요사항보고서(전환사채권발행결정),20251016000370,알엔투테크놀로지,20251016,정
00915508,알엔투테크놀로지,148250,K,[기재정정]주요사항보고서(전환사채권발행결정),20251016000368,알엔투테크놀로지,20251016,정
00915508,알엔투테크놀로지,148250,K,주요사항보고서(유형자산양수결정),20251016000367,알엔투테크놀로지,20251016,
00351579,비트플래닛,049470,K,합병등종료보고서(자산양수도),20251016000373,비트플래닛,20251016,
00351579,비트플래닛,049470,K,주요사항보고서(중요한자산양수도결정(기타)),20251016000371,비트플래닛,20251016,
00479705,케스피온,079190,K,유상증자결정(종속회사의주요경영사항)              ,20251016900552,케스피온,20251016,코
00479705,케스피온,079190,K,타법인주식및출자증권취득결정              ,20251016900550,케스피온,20251016,코
00164742,현대자동차,005380,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251016000369,정용원,20251016,
01394377,이지스밸류플러스리츠,334890,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20251016800546,이지스밸류플러스리츠,20251016,유
00152385,에이프로젠,007460,Y,주요사항보고서(전환사채권발행결정)(자회사의 주요경영사항)              ,20251016800554,에이프로젠,20251016,유
00915508,알엔투테크놀로지,148250,K,단기차입금증가결정              ,20251016900555,알엔투테크놀로지,20251016,코
00915508,알엔투테크놀로지,148250,K,[기재정정]주주명부폐쇄기간또는기준일설정              ,20251016900553,알엔투테크놀로지,20251016,코
00406037,CSA 코스믹,083660,K,[기재정정]주주총회소집결의              (임시주주총회),20251016900549,CSA 코스믹,20251016,코정
00101044,에이프로젠바이오로직스,003060,Y,주요사항보고서(전환사채권발행결정),20251016000361,에이프로젠바이오로직스,20251016,
01228515,앱튼,270520,K,주권관련사채권의취득결정              ,20251016900543,앱튼,20251016,코
00454399,이상네트웍스,080010,K,주식등의대량보유상황보고서(약식),20251016000366,하성일,20251016,
00454399,이상네트웍스,080010,K,임원ㆍ주요주주특정증권등소유상황보고서,20251016000362,하성일,20251016,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20251016000357,신영증권,20251016,
00111722,미래에셋증권,006800,Y,증권신고서(채무증권),20251016000355,미래에셋증권,20251016,정
01344831,딥노이드,315640,K,임원ㆍ주요주주특정증권등소유상황보고서,20251016000353,김태규,20251016,
01135084,에스와이스틸텍,365330,K,타인에대한채무보증결정(자율공시)              ,20251016900536,에스와이스틸텍,20251016,코정
01344831,딥노이드,315640,K,임원ㆍ주요주주특정증권등소유상황보고서,20251016000351,최우식,20251016,
00310156,셀루메드,049180,K,불성실공시법인지정예고              (공시번복),20251016900528,코스닥시장본부,20251016,코
00542898,케이이엠텍,106080,K,[기재정정]주주총회소집결의              (임시주주총회),20251016900518,케이이엠텍,20251016,코정
00273110,에스티큐브,052020,K,투자판단관련주요경영사항(임상시험계획승인신청등결정)              (Nelmastobart(hSTC810)의 진행성/전이성 비소세포폐암 제2상 임상시험계획 승인),20251016900532,에스티큐브,20251016,코
00353762,키이스트,054780,K,최대주주변경을수반하는주식양수도계약체결              ,20251016900517,키이스트,20251016,코정
00220109,알파AI,043100,K,[기재정정]주요사항보고서(전환사채권발행결정),20251016000342,알파AI,20251016,정
00626464,지엔씨에너지,119850,K,임원ㆍ주요주주특정증권등소유상황보고서,20251016000349,이영주,20251016,
00151605,청보,013720,K,[기재정정]주요사항보고서(자기전환사채매도결정),20251016000340,청보,20251016,정
01203376,유비쿼스,264450,K,주주명부폐쇄기간또는기준일설정              ,20251016900533,유비쿼스,20251016,코
01219155,네오크레마,311390,K,[기재정정]반기보고서 (2025.06),20251016000348,네오크레마,20251016,
00105280,현대지에프홀딩스,005440,Y,[기재정정]현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20251016800486,현대지에프홀딩스,20251016,유
01391033,NH프라임리츠,338100,Y,기타경영사항(자율공시)              ,20251016800515,NH프라임리츠,20251016,유
01203376,유비쿼스,264450,K,주주총회소집결의              (임시주주총회),20251016900482,유비쿼스,20251016,코
00109310,대동기어,008830,K,주요사항보고서(전환사채권발행결정),20251016000315,대동기어,20251016,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20251016000346,신영증권,20251016,
01575361,세븐브로이맥주,267080,N,기타시장안내              (개선기간 부여),20251016600527,코넥스시장,20251016,넥
01205851,HD현대일렉트릭,267260,Y,기업설명회(IR)개최(안내공시)              ,20251016800511,HD현대일렉트릭,20251016,유
00113562,롯데손해보험,000400,Y,의결권대리행사권유참고서류,20251016000345,롯데손해보험,20251016,
01344831,딥노이드,315640,K,주식등의대량보유상황보고서(일반),20251016000344,최우식,20251016,
00623184,오늘이엔엠,192410,K,의결권대리행사권유참고서류,20251016000343,오늘이엔엠,20251016,
00276083,피노,033790,K,단일판매ㆍ공급계약체결              ,20251016900490,피노,20251016,코
00855163,미원화학,134380,Y,주요사항보고서(자기주식취득결정),20251016000328,미원화학,20251016,
00623184,오늘이엔엠,192410,K,주주총회소집공고,20251016000341,오늘이엔엠,20251016,
01205851,HD현대일렉트릭,267260,Y,최대주주등소유주식변동신고서              ,20251016800508,HD현대일렉트릭,20251016,유
01575361,세븐브로이맥주,267080,N,주권매매거래정지기간변경              (개선기간 부여),20251016600463,코넥스시장,20251016,넥
01026157,쏘카,403550,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20251016000338,쏘카,20251016,
01135640,이삭엔지니어링,351330,K,소속부변경              ,20251016900501,코스닥시장본부,20251016,코
00113562,롯데손해보험,000400,Y,주주총회소집공고,20251016000337,롯데손해보험,20251016,
01109937,티앤알바이오팹,246710,K,[기재정정]투자설명서,20251016000336,티앤알바이오팹,20251016,
01203376,유비쿼스,264450,K,주식소각결정              ,20251016900481,유비쿼스,20251016,코
01078178,RFHIC,218410,K,자기주식처분결과보고서,20251016000334,RFHIC,20251016,
01515323,LG에너지솔루션,373220,Y,임원ㆍ주요주주특정증권등소유상황보고서,20251016000333,Choi Hae Won,20251016,
