corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00228059,휴온스글로벌,084110,K,주주총회소집결의              (임시주주총회),20260528901116,휴온스글로벌,20260528,코
00615723,알엔티엑스,123010,K,최대주주변경              ,20260528901113,알엔티엑스,20260528,코
00615723,알엔티엑스,123010,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20260528901112,알엔티엑스,20260528,코정
01114586,셀레믹스,331920,K,주주명부폐쇄기간또는기준일설정              ,20260528901111,셀레믹스,20260528,코
01114586,셀레믹스,331920,K,주주총회소집결의              (임시주주총회),20260528901074,셀레믹스,20260528,코정
00130587,서울전자통신,027040,K,투자판단관련주요경영사항              (경영지배인 선임의 건),20260528901061,서울전자통신,20260528,코
00130587,서울전자통신,027040,K,최대주주변경을수반하는주식담보제공계약체결              ,20260528901060,서울전자통신,20260528,코
00130587,서울전자통신,027040,K,최대주주변경              ,20260528901058,서울전자통신,20260528,코
00130587,서울전자통신,027040,K,[기재정정]단기차입금증가결정              ,20260528901064,서울전자통신,20260528,코정
01189438,HLB바이오스텝,278650,K,불성실공시법인지정예고              (공시번복),20260528901081,코스닥시장본부,20260528,코
00158024,KBI메탈,024840,K,불성실공시법인지정예고              (공시불이행),20260528901080,코스닥시장본부,20260528,코
00361594,DMS,068790,K,[기재정정]금전대여결정              ,20260528901051,DMS,20260528,코
01344336,신테카바이오,226330,K,최대주주변경을수반하는주식담보제공계약체결              ,20260528901045,신테카바이오,20260528,코
00303703,CS,065770,K,[기재정정]주요사항보고서(전환사채권발행결정),20260528001002,CS,20260528,
00540429,휴림로봇,090710,K,유상증자최종발행가액확정              (일반공모증자-소액공모),20260528901044,휴림로봇,20260528,코
00267942,큐캐피탈,016600,K,주권매매거래정지해제              (액면병합 주권 변경상장),20260528900988,코스닥시장본부,20260528,코
00728638,한세실업,105630,Y,기업지배구조보고서공시              ,20260528801057,한세실업,20260528,유
00120526,롯데쇼핑,023530,Y,증권신고서(채무증권),20260528001026,롯데쇼핑,20260528,정
00148364,하림지주,003380,K,임원ㆍ주요주주특정증권등소유상황보고서,20260528001021,한국바이오텍,20260528,
01038693,드림시큐리티,203650,K,교환사채권발행결정(종속회사의주요경영사항)              ,20260528901049,드림시큐리티,20260528,코
