corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00618410,KS인더스트리,101000,K,주주명부폐쇄기간또는기준일설정,20240201900793,KS인더스트리,20240201,코
00618410,KS인더스트리,101000,K,주주총회소집결의,20240201900797,KS인더스트리,20240201,코
00308896,셀피글로벌,068940,K,소송등의판결ㆍ결정(주주총회결의 무효확인의 소),20240201900728,셀피글로벌,20240201,코
00308896,셀피글로벌,068940,K,소송등의판결ㆍ결정(주주총회결의효력정지가처분-항고),20240201900725,셀피글로벌,20240201,코
00308896,셀피글로벌,068940,K,소송등의판결ㆍ결정(직무집행정지 가처분-항고),20240201900721,셀피글로벌,20240201,코
00152862,코오롱,002020,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),20240201800785,코오롱,20240201,유정
00152862,코오롱,002020,Y,단일판매ㆍ공급계약체결(자회사의 주요경영사항),20240201800783,코오롱,20240201,유정
00152880,코오롱글로벌,003070,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240201800764,코오롱글로벌,20240201,유정
00152880,코오롱글로벌,003070,Y,단일판매ㆍ공급계약체결,20240201800753,코오롱글로벌,20240201,유정
00330424,LS증권,078020,K,[기재정정]주요사항보고서(유상증자결정),20240201000681,LS증권,20240201,
00330424,LS증권,078020,K,[기재정정]주요사항보고서(유상증자결정),20240201000657,LS증권,20240201,정
00115694,DB증권,016610,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240201800755,DB증권,20240201,유정
00423690,삼성출판사,068290,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240201800746,삼성출판사,20240201,유
00109693,DL,000210,Y,주식소각결정(자회사의 주요경영사항),20240201800754,DL,20240201,유
00113359,교보증권,030610,Y,투자설명서(일괄신고),20240201000686,교보증권,20240201,
00113359,교보증권,030610,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240201000685,교보증권,20240201,
01524093,DL이앤씨,375500,Y,주식소각결정,20240201800732,DL이앤씨,20240201,유
00560122,한울소재과학,091440,K,주식등의대량보유상황보고서(약식),20240201000682,스텔로,20240201,
00684802,에이플러스에셋,244920,Y,최대주주등소유주식변동신고서,20240201800747,에이플러스에셋,20240201,유
00438036,팅크웨어,084730,K,주식등의대량보유상황보고서(일반),20240201000676,유비벨록스,20240201,
00560122,한울소재과학,091440,K,주식등의대량보유상황보고서(약식),20240201000674,김광수,20240201,
00111810,대웅,003090,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항),20240201800735,대웅,20240201,유
00128032,삼일제약,000520,Y,주식등의대량보유상황보고서(약식),20240201000672,수성자산운용,20240201,
00444329,위메이드,112040,K,임원ㆍ주요주주특정증권등소유상황보고서,20240201000671,박관호,20240201,
00560122,한울소재과학,091440,K,주식등의대량보유상황보고서(약식),20240201000670,천상조합1호,20240201,
00545716,롯데렌탈,089860,Y,[발행조건확정]증권신고서(채무증권),20240201000667,롯데렌탈,20240201,
00427483,대웅제약,069620,Y,[기재정정]단일판매ㆍ공급계약체결,20240201800692,대웅제약,20240201,유
00161709,퍼시스,016800,Y,매출액또는손익구조30%(대규모법인은15%)이상변경,20240201800710,퍼시스,20240201,유정
00855163,미원화학,134380,Y,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,20240201800707,미원화학,20240201,유
00298377,아이씨디,040910,K,매출액또는손익구조30%(대규모법인은15%)이상변동,20240201900719,아이씨디,20240201,코
00136721,신영증권,001720,Y,투자설명서(일괄신고),20240201000663,신영증권,20240201,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20240201000659,신영증권,20240201,
00105961,LG이노텍,011070,Y,[발행조건확정]증권신고서(채무증권),20240201000655,LG이노텍,20240201,정
00136721,신영증권,001720,Y,투자설명서(일괄신고),20240201000654,신영증권,20240201,
00560122,한울소재과학,091440,K,주식등의대량보유상황보고서(약식),20240201000652,운김조합1호,20240201,
00105961,LG이노텍,011070,Y,[기재정정]증권신고서(채무증권),20240201000650,LG이노텍,20240201,정
00858364,BNK금융지주,138930,Y,현금ㆍ현물배당결정(자회사의 주요경영사항)(자회사의 주요경영사항),20240201800717,BNK금융지주,20240201,유
00540429,휴림로봇,090710,K,투자판단관련주요경영사항(회계처리기준 위반행위로 인한 검찰 기소 관련 진행사항),20240201900709,휴림로봇,20240201,코
00306454,한국정보인증,053300,K,증권신고서(합병),20240201000647,한국정보인증,20240201,정
00136721,신영증권,001720,Y,일괄신고추가서류(기타파생결합증권),20240201000646,신영증권,20240201,
00444329,위메이드,112040,K,주식등의대량보유상황보고서(일반),20240201000645,박관호,20240201,
00674498,골프존홀딩스,121440,K,[기재정정]금전대여결정(자율공시)(자회사의 주요경영사항),20240201900706,골프존홀딩스,20240201,코
00136721,신영증권,001720,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240201000639,신영증권,20240201,
01535150,SK리츠,395400,Y,[기재정정]주식등의대량보유상황보고서(약식),20240201000638,미래에셋자산운용,20240201,
00238199,로지시스,067730,K,매출액또는손익구조30%(대규모법인은15%)이상변동,20240201900675,로지시스,20240201,코
00674498,골프존홀딩스,121440,K,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항),20240201900700,골프존홀딩스,20240201,코
01259418,대보마그네틱,290670,K,주식등의대량보유상황보고서(일반),20240201000635,이준각,20240201,
01066058,파마리서치바이오,217950,N,기타주요경영사항(자율공시)(리엔톡주100단위(클로스트리디움보툴리눔독소A형) 품목허가 승인),20240201600687,파마리서치바이오,20240201,넥
