Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"과실, 채소 가공 및 저장 처리업",415669,1235011827,0,-79307.0,-255354276.0,79891.0,271408834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1690.0,-19074968.0,1106.0,3020410.0,3
광고업,2351227,16531170840,953771028,-319428.0,-2365755110.0,365451.0,2173288911.0,-11943.0,490571344.0,6084.0,784764849.0,-616.0,-13860345.0,82382.0,1775684800.0,-42500.0,-903366000.0,-44070.0,-907660005.0,-13098.0,-242540155.0,-30100.0,-253306252.0,-3980.0,-44798893.0,19
교육지원 서비스업,253910,745113279,2062540,-26254.0,-76531515.0,24715.0,72106820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,399405.0,1365.0,4025290.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",29955904,189962746628,2557378786,288751.0,4656807488.0,-69726.0,949924911.0,-190864.0,-5549979988.0,-31859.0,-906796881.0,-1924.0,-66263000.0,-105245.0,-3383286350.0,24.0,-916770.0,-12338.0,-316954630.0,-39522.0,-875762357.0,-25697.0,-15699259.0,-2464.0,-41053152.0,21
귀금속 및 장신용품 제조업,703330,1294115952,12388743,-149007.0,-229056510.0,185748.0,336650732.0,-37314.0,-109149516.0,-37436.0,-109344746.0,0.0,0.0,-62.0,-99262.0,0.0,0.0,0.0,0.0,184.0,294492.0,520.0,1464928.0,53.0,90366.0,2
그외 기타 개인 서비스업,306626,23280507050,5858233100,106180.0,8053008000.0,-19905.0,-1536645300.0,-88399.0,-6678144800.0,-16199.0,-1224090300.0,-7490.0,-566397700.0,-13660.0,-1030164300.0,-77.0,-5854300.0,-46276.0,-3497877400.0,-4903.0,-369728800.0,853.0,65332000.0,1271.0,96450100.0,1
그외 기타 운송장비 제조업,1226963,154351695476,8481183530,-31105.0,272907139.0,79827.0,7993470533.0,-57455.0,-9480142907.0,-11312.0,-2017388422.0,-1802.0,-380177000.0,-13026.0,-2034263198.0,4909.0,1062193250.0,-8152.0,-328325510.0,-26625.0,-5471700777.0,7761.0,1202518570.0,972.0,11246665.0,5
"그외 기타 전문, 과학 및 기술 서비스업",5182885,102642665439,741992674,-540098.0,-16350422582.0,390854.0,7234390343.0,159120.0,8882370115.0,140643.0,6729751990.0,-388.0,-22031070.0,30682.0,1997445970.0,0.0,0.0,6668.0,389016350.0,-18623.0,-219900355.0,1089.0,336070150.0,-10965.0,-102408026.0,16
그외 기타 제품 제조업,3612992,9259849407,55185116,-185784.0,-535460726.0,201690.0,697849873.0,-826.0,-900645.0,-826.0,-900645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13437.0,-139280485.0,-28517.0,-22208017.0,10
금속 주조업,972585,1265635978,2889542,-894.0,-7667663.0,14483.0,19335370.0,965.0,6548575.0,903.0,6470672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,77903.0,-13695.0,-16976895.0,-859.0,-1239387.0,3
금융 지원 서비스업,62371425,1497068760322,50669173211,1911584.0,110716439768.0,-4364920.0,-135008476217.0,2038017.0,14619917072.0,235970.0,-20845069733.0,170278.0,5801982666.0,811998.0,12394271209.0,-2078.0,-115895325.0,226633.0,12685227140.0,595240.0,4757404695.0,390306.0,8481884746.0,25013.0,1190234631.0,86
기계장비 및 관련 물품 도매업,8623987,104983166852,7938946940,-834475.0,-13162491609.0,588871.0,-3077651885.0,179812.0,16016109083.0,252843.0,14481471601.0,-443.0,-46742650.0,-10834.0,1160743332.0,0.0,0.0,-1747.0,660528760.0,-76501.0,-162463918.0,59383.0,302350834.0,6409.0,-78316423.0,24
기록매체 복제업,236482,408845544,101882,-19384.0,-33878686.0,19942.0,34873633.0,-1018.0,-1784598.0,2003.0,3465900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3021.0,-5250498.0,460.0,789651.0,0.0,0.0,1
기반조성 및 시설물 축조관련 전문공사업,297039,1683720460,20750875,2479.0,2293947.0,-2085.0,8528043.0,-789.0,-12304505.0,245.0,3802515.0,0.0,0.0,-6.0,-103620.0,0.0,0.0,-939.0,-15908340.0,-89.0,-95060.0,413.0,1554940.0,-18.0,-72425.0,3
기초 의약물질 제조업,31295306,1799777880600,90429033855,-3021449.0,-392829998502.0,1128982.0,155331138925.0,2079030.0,262348846727.0,2127515.0,211262696863.0,26384.0,2501449120.0,247016.0,26316818605.0,-216.0,-90311250.0,144346.0,12874964750.0,-188748.0,10633396734.0,-182293.0,-22309520833.0,-4270.0,-2540466317.0,45
기초 화학물질 제조업,15801531,678177200017,37953803277,-1487122.0,-12979940428.0,776302.0,-13972070659.0,703445.0,28136261499.0,689892.0,32073025277.0,29687.0,736054035.0,89663.0,1211961395.0,-565.0,-132943275.0,-57882.0,-1912863672.0,-27905.0,-2693848211.0,-8393.0,-1568875096.0,15768.0,384624684.0,50
기타 과학기술 서비스업,1998956,8965455632,63167942,-47363.0,-242603170.0,20710.0,122547099.0,2060.0,9467123.0,2060.0,9467123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28853.0,128851635.0,-4260.0,-18262687.0,5
기타 교육기관,41942,452602595,1256500,668.0,-97452885.0,8615.0,143587705.0,4.0,121750.0,0.0,-550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,122300.0,-9260.0,-45901700.0,-27.0,-354870.0,2
기타 금속 가공제품 제조업,28864543,232602279821,731526193,359597.0,2420320359.0,-18100.0,1972490061.0,-271500.0,-3811918178.0,22651.0,-26916033.0,6.0,-3764880.0,-2423.0,-40249815.0,0.0,0.0,0.0,0.0,99580.0,851033165.0,-59054.0,-492460494.0,-10943.0,-88431748.0,26
기타 금융업,61256968,3048917284533,79395973106,-4035533.0,-332142662824.0,2482844.0,286866452804.0,1699975.0,72387709589.0,1864186.0,103078572144.0,31765.0,-3578253750.0,-83429.0,-10113918716.0,-580.0,-342327149.0,-119967.0,-5312235500.0,-15035.0,-10386732120.0,-206873.0,-24240391742.0,59587.0,-2871107827.0,102
기타 비금속 광물제품 제조업,16489074,73294095487,5190971199,622724.0,-8400785721.0,-687167.0,-6645877484.0,90282.0,15071788964.0,66225.0,9996070265.0,2926.0,570017900.0,8031.0,1562745812.0,-126.0,-24408600.0,-3059.0,-597618800.0,16348.0,3577208087.0,-14714.0,-6686131.0,-11125.0,-18439628.0,9
기타 사업지원 서비스업,1704578,6240657869,11049502,42751.0,286739172.0,-12416.0,-105407483.0,-20911.0,-148022779.0,-18754.0,-68987539.0,0.0,0.0,-572.0,-69986860.0,0.0,0.0,0.0,0.0,-1585.0,-9048380.0,-8320.0,-29909296.0,-1104.0,-3399614.0,7
기타 상품 전문 소매업,2525257,50075106105,2247319825,-188254.0,-1655648295.0,-144389.0,-4096683650.0,314879.0,5261334860.0,312933.0,5201911995.0,-977.0,-44519525.0,4693.0,142520020.0,0.0,0.0,-1254.0,-55759925.0,-517.0,17136395.0,20809.0,546712575.0,-3045.0,-55715490.0,3
기타 생활용품 소매업,382202,581143717,0,-58419.0,-67017864.0,42758.0,32505888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14345.0,32955159.0,1316.0,1556817.0,2
기타 섬유제품 제조업,200592,1356326940,10545,-18233.0,-80986075.0,21584.0,100930755.0,-32.0,-279670.0,1.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.0,-282270.0,-1865.0,-15940390.0,-1454.0,-3724620.0,3
기타 식품 제조업,5698586,119451427122,7728656909,198717.0,23629620943.0,-59845.0,-16584654099.0,-58190.0,-7999950925.0,-31123.0,-6441511725.0,-7501.0,-835561050.0,2463.0,-1639041010.0,-146.0,-19085500.0,5100.0,1070812960.0,-28210.0,-135735400.0,-67857.0,902770711.0,-12825.0,52213370.0,34
기타 운송관련 서비스업,1091267,132035841634,9073213175,23707.0,18610405375.0,74255.0,5112804635.0,-102272.0,-24835779860.0,9637.0,2386571200.0,-12193.0,-2972926500.0,-22082.0,-5299119000.0,-340.0,-112396700.0,-70328.0,-17216819300.0,-6820.0,-1585653310.0,2698.0,726376290.0,1612.0,386193560.0,6
기타 전기장비 제조업,13268525,174024359857,2539538010,-570426.0,-13457669039.0,230031.0,2070522341.0,381518.0,12432566980.0,364407.0,11704473600.0,-98.0,-3167450.0,-4298.0,2657390.0,0.0,0.0,0.0,0.0,21506.0,728571640.0,-32534.0,-916554040.0,-8589.0,-128866242.0,11
기타 전문 도매업,13895399,177547005302,10936527352,-826273.0,2651825659.0,66994.0,21130358741.0,791799.0,-21743791805.0,680060.0,-5109105568.0,17061.0,-863144360.0,16630.0,-3901790230.0,-35.0,-24580300.0,86147.0,-9184134691.0,-7308.0,-2435576651.0,16686.0,-1885488287.0,-49206.0,-152904308.0,35
기타 전문 서비스업,172995,1854274355,229780,404.0,12455685.0,-7506.0,-83680015.0,14185.0,152359280.0,-2.0,-21230.0,0.0,0.0,14982.0,161539490.0,0.0,0.0,0.0,0.0,-795.0,-9158980.0,-7061.0,-80894650.0,-22.0,-240300.0,2
기타 정보 서비스업,6434835,94083150329,478003979,-230332.0,448666355.0,255889.0,298933292.0,2973.0,-379495302.0,2559.0,166761083.0,-6516.0,-110325650.0,14866.0,186023135.0,0.0,0.0,17107.0,293637580.0,-25043.0,-915591450.0,-17590.0,-312210269.0,-10940.0,-55894076.0,19
기타 종이 및 판지 제품 제조업,1967385,2792302133,20836940,-255662.0,-162895559.0,249617.0,148847427.0,39.0,-754168.0,-9.0,-863728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,109560.0,5972.0,14154005.0,34.0,648295.0,3
기타 화학제품 제조업,38883192,989008522517,42506223068,-2601027.0,-70997184471.0,-87639.0,14991325730.0,2885751.0,59375529117.0,2016683.0,45841893361.0,27789.0,957602745.0,508733.0,4071706520.0,2634.0,22021660.0,44361.0,8051892649.0,281968.0,825045162.0,-188200.0,-2910483541.0,-8885.0,-459186835.0,95
기타/미분류,40969400,757624992894,4335480495,58634.0,71483792050.0,-665725.0,-59904596072.0,294978.0,-11467369629.0,130728.0,328818021.0,1076.0,-16259450.0,57842.0,-1797494930.0,-1777.0,-55679480.0,8714.0,-785241040.0,109728.0,-8076745780.0,199220.0,-396963469.0,112893.0,285137120.0,147
나무제품 제조업,470146,4253908398,98026520,-139764.0,-1309357217.0,19611.0,167637557.0,120090.0,1141067280.0,120612.0,1135042665.0,0.0,0.0,991.0,9489880.0,0.0,0.0,0.0,0.0,-1513.0,-3465265.0,-74.0,-722400.0,137.0,1374780.0,2
"내화, 비내화 요업제품 제조업",2323994,4031535627,7407387,89152.0,186005786.0,-100645.0,-204948735.0,56.0,-46455.0,-125.0,-687485.0,0.0,0.0,-25.0,-164500.0,0.0,0.0,0.0,0.0,206.0,805530.0,10616.0,16695514.0,821.0,2293890.0,5
담배 제조업,562810,80139559900,1982493300,111868.0,15951687950.0,-55381.0,-7913817450.0,-57083.0,-8122556000.0,-22865.0,-3246056000.0,-2049.0,-291171850.0,-17971.0,-2561907150.0,1600.0,227801350.0,-9212.0,-1311337700.0,-6294.0,-898327050.0,717.0,102182500.0,-121.0,-17497000.0,1
도로 화물 운송업,1110569,14292943350,809988557,55658.0,1451773228.0,-46170.0,-267776066.0,-18326.0,-1175321565.0,-9207.0,-741281490.0,-45.0,-4505800.0,-2975.0,-294105180.0,-122.0,-12217900.0,-1426.0,92972520.0,-4952.0,-224059915.0,10087.0,601839.0,-1249.0,-9277436.0,7
도시락 및 식사용 조리식품 제조업,190647,2502744510,13380,18320.0,250804710.0,-18228.0,-249597510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35850.0,-92.0,-1171350.0,1
"도축, 육류 가공 및 저장 처리업",2347724,4502886132,15112711,-443148.0,-989082866.0,460112.0,1016885953.0,-4794.0,-10546219.0,-1211.0,-3164372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3583.0,-7381847.0,-11956.0,-17861601.0,-214.0,604733.0,7
동·식물성 유지 및 낙농제품 제조업,85346,5593207220,565614540,30881.0,2364215750.0,-23073.0,-1819196890.0,-7413.0,-420540610.0,3661.0,283619050.0,13.0,973150.0,-3078.0,-229785750.0,0.0,0.0,-5089.0,-379585700.0,-2920.0,-95761360.0,-418.0,-126030400.0,23.0,1552150.0,4
동물용 사료 및 조제식품 제조업,6146788,26917623933,51041648,-867576.0,-2778189297.0,903214.0,2996390436.0,-21152.0,-171110105.0,-15860.0,-81871445.0,1593.0,10597260.0,6045.0,12570735.0,0.0,0.0,14698.0,97715110.0,-27628.0,-210121765.0,-11050.0,-32770289.0,-3436.0,-14320745.0,10
"떡, 빵 및 과자류 제조업",13515,115187375,85220,4010.0,34163740.0,-291.0,-2484190.0,-2629.0,-22379150.0,118.0,1006100.0,-753.0,-6410750.0,0.0,0.0,0.0,0.0,0.0,0.0,-1994.0,-16974500.0,-1090.0,-9300400.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,3280639,11436198369,1343760,-41325.0,-50800480.0,47506.0,71324562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2468.0,-8467150.0,-3713.0,-12056932.0,1
무기 및 총포탄 제조업,1448840,51370611267,2764006020,-101352.0,4193782310.0,133324.0,-568186140.0,-25015.0,-2872638205.0,-15699.0,1300784370.0,69.0,36293000.0,531.0,-1032827515.0,-49.0,-25841500.0,-3111.0,-1649434000.0,-6693.0,-1468476560.0,-3816.0,-767303150.0,-3141.0,14345185.0,3
무점포 소매업,408467,1473220218,120657125,-93480.0,9208975.0,87650.0,311158940.0,-6365.0,-336359237.0,-2822.0,-142606187.0,125.0,6882700.0,-774.0,-42318100.0,-178.0,-9755250.0,-1000.0,-54771300.0,11.0,605900.0,12246.0,16025715.0,-51.0,-34393.0,5
반도체 제조업,67121082,2857560886767,48078359714,-3082843.0,562373006475.0,713359.0,-292232266735.0,2250041.0,-288033792444.0,2179096.0,-226865061412.0,-46243.0,-764470875.0,116271.0,-11332178996.0,-5124.0,-3747502275.0,41505.0,-18162798810.0,-27770.0,-21140099226.0,-47865.0,15290314890.0,167308.0,2602737814.0,72
방적 및 가공사 제조업,52812,733703555,7192310,-192.0,-16334035.0,3601.0,59870425.0,-327.0,-4882110.0,2709.0,32957030.0,0.0,0.0,-10.0,-125000.0,217.0,2673800.0,-3275.0,-40835640.0,32.0,447700.0,-2682.0,-33746720.0,-400.0,-4907560.0,2
보험 및 연금관련 서비스업,524383,6957551240,203365510,-89149.0,-1133953025.0,-185002.0,-2720204265.0,274309.0,3857257580.0,303387.0,4242458865.0,0.0,0.0,-7971.0,-122211505.0,0.0,0.0,0.0,0.0,-21107.0,-262989780.0,157.0,1286220.0,-315.0,-4386510.0,2
보험업,13942767,180051315477,19908313563,4415886.0,15226519527.0,-3616931.0,-7970196748.0,-937772.0,-8180746246.0,-1395185.0,-12192285142.0,465.0,496640805.0,80976.0,3766596602.0,1819.0,474986320.0,53922.0,-1166941028.0,267362.0,65989447.0,74844.0,490496843.0,63973.0,433926624.0,11
봉제의복 제조업,8032980,27104239888,1710507941,-1001181.0,1357024643.0,1140711.0,899046775.0,-179258.0,-2875800527.0,-64674.0,-798308558.0,-114.0,-20650425.0,2904.0,479278301.0,1395.0,9852850.0,-66286.0,-1106674925.0,-51066.0,-1417767170.0,16713.0,584574916.0,23015.0,35154193.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,12644542,43372989172,1256788524,-1712126.0,-8954556173.0,-428871.0,-1253108481.0,2196910.0,10660833721.0,1250257.0,5040803117.0,-92751.0,-406084746.0,-393643.0,-1071033381.0,0.0,0.0,43414.0,194786348.0,1508284.0,7533393718.0,-59123.0,-452427933.0,3210.0,-741134.0,27
"비료, 농약 및 살균, 살충제 제조업",460515,2112651201,7964427,-62187.0,-360368624.0,60880.0,374296610.0,1595.0,2202910.0,2512.0,7483320.0,0.0,0.0,-30.0,-222280.0,0.0,0.0,-1027.0,-5972930.0,140.0,914800.0,-1419.0,-16008509.0,1131.0,-122387.0,8
비알코올음료 및 얼음 제조업,107236,2866697112,7265388,-11459.0,-48941607.0,13628.0,329753107.0,-2156.0,-279097600.0,-2174.0,-284427900.0,538.0,70864800.0,-100.0,-11367450.0,0.0,0.0,-1169.0,-154042250.0,664.0,88697900.0,-4.0,-530200.0,-9.0,-1183700.0,2
사업시설 유지·관리 서비스업,48607,148283106,1494505,-11173.0,-34084167.0,12022.0,36696737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-976.0,-3000195.0,127.0,387625.0,1
사진장비 및 광학기기 제조업,31547507,164108516683,1112775223,-175831.0,-2513260423.0,125511.0,-1424671776.0,63287.0,3899030942.0,16008.0,860874230.0,5604.0,354440700.0,26083.0,1567746850.0,2341.0,151003300.0,5311.0,316656925.0,8959.0,706235087.0,-9809.0,119786647.0,-3158.0,-80885390.0,13
산업용 기계 및 장비 임대업,179496,837244017,4100285,-53536.0,-250101140.0,63706.0,297576865.0,-10273.0,-47945990.0,0.0,0.0,0.0,0.0,-10331.0,-48215835.0,0.0,0.0,0.0,0.0,58.0,269845.0,195.0,901500.0,-92.0,-431235.0,1
산업용 농·축산물 및 동·식물 도매업,97674,536158635,2130120,-27567.0,-128464055.0,7203.0,40867865.0,30.0,208820.0,14.0,97300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,111520.0,20335.0,87450590.0,-1.0,-63220.0,2
상품 종합 도매업,5689690,98958467741,3741285882,-411584.0,-25279748507.0,92737.0,4974846325.0,375045.0,20714755565.0,353321.0,19088921666.0,11806.0,579451900.0,55708.0,3160777885.0,-1352.0,-91809000.0,-62878.0,-3615897045.0,18490.0,1600035609.0,-82922.0,-808291002.0,26724.0,398437619.0,21
상품 중개업,1716260,61540687461,2069746492,-233700.0,-11308598011.0,111946.0,5312231591.0,109018.0,5407179395.0,94725.0,5653266095.0,4768.0,159185175.0,-7648.0,-662582950.0,-612.0,-41400550.0,94782.0,5291096150.0,-76997.0,-4992384675.0,12878.0,612569575.0,-142.0,-23382550.0,8
생활용품 도매업,15680730,24074435337,640535345,-673902.0,132940626.0,814354.0,734486634.0,-27402.0,-721226043.0,-14312.0,-130615244.0,-195.0,-8718875.0,1470.0,65816600.0,-796.0,-35578600.0,-13123.0,-586631775.0,-447.0,-25543399.0,-91626.0,-163585406.0,-21424.0,17384189.0,17
"서적, 잡지 및 기타 인쇄물 출판업",536093,3098262961,118133400,-20215.0,-91213952.0,44253.0,409225735.0,-20135.0,-252605004.0,-7029.0,-88893749.0,0.0,0.0,-77.0,-1078060.0,0.0,0.0,-2000.0,-28047510.0,-10926.0,-133140060.0,-4655.0,-61963863.0,752.0,-3442916.0,10
석유 정제품 제조업,1039713,86780336575,5874973360,-102479.0,-4736897686.0,51881.0,2907088322.0,13059.0,1866914205.0,-31206.0,-2891890700.0,3255.0,309208600.0,-21807.0,-2239595500.0,-1376.0,-138438950.0,76219.0,7963929400.0,-11556.0,-1090869945.0,40520.0,-200572150.0,-2981.0,163467309.0,5
선박 및 보트 건조업,7785605,522810793910,37417632235,1147838.0,137131892845.0,-107360.0,-54054644540.0,-1041378.0,-85625701160.0,-231752.0,-23167190210.0,-55304.0,-6190504250.0,-260197.0,-20278119260.0,-4102.0,-357233725.0,-247184.0,-18147460810.0,-242464.0,-17430969755.0,-6393.0,2312945465.0,7293.0,235507390.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",2071387,5972255307,41653818,-27388.0,-314211325.0,22766.0,-113409986.0,-6702.0,440962374.0,200.0,14338014.0,832.0,20028230.0,3091.0,235513115.0,0.0,0.0,-13592.0,3698423.0,1902.0,145415792.0,2423.0,-19348395.0,8901.0,6007332.0,11
"섬유제품 염색, 정리 및 마무리 가공업",37184,45343055,0,-1081.0,-1284987.0,48.0,48940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,1236047.0,0.0,0.0,1
소프트웨어 개발 및 공급업,199841196,2153378362183,66037669217,-5310479.0,-129415567852.0,1102269.0,-11213004769.0,3837691.0,136017265156.0,3387763.0,98093542181.0,47335.0,5740611960.0,-27991.0,6650503844.0,954.0,381209900.0,190691.0,19681648350.0,246691.0,5652640331.0,382516.0,5621095562.0,-11997.0,-1009788097.0,177
수산물 가공 및 저장 처리업,510581,4742914405,75679230,-31674.0,-89649235.0,33848.0,146042720.0,-4416.0,-91026790.0,-1741.0,-20009915.0,0.0,0.0,-6.0,-259800.0,0.0,0.0,-2729.0,-71890405.0,60.0,1133330.0,2563.0,37342580.0,-321.0,-2709275.0,6
스포츠 서비스업,534319,1101510531,1878370,-121035.0,-244068845.0,125848.0,253945862.0,207.0,417239.0,29.0,58435.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,286444.0,36.0,72360.0,-4403.0,-9040650.0,-617.0,-1253606.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",5101730,12745105207,214828214,-954114.0,-239069826.0,984817.0,807447568.0,-23794.0,-561019104.0,-7429.0,-147108502.0,234.0,3851690.0,15732.0,359250020.0,14173.0,11798685.0,-34162.0,-648559674.0,-12342.0,-140251723.0,-344.0,-13417262.0,-6565.0,6058624.0,17
시장조사 및 여론조사업,8753,16893023,554471,-376.0,-719665.0,376.0,719785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.0,0.0,0.0,1
