티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,6050.0,495937.0,2920142115.0,3.77,0.0,0.0,-12316.0,-68324360.0,9761.0,52981575.0,34.0,202640.0,16.0,96800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,105840.0,-51.0,-320990.0,2572.0,15461135.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",88500.0,28798.0,2571783300.0,3.03,10828000.0,0.29,-6956.0,-623116100.0,6405.0,572831650.0,778.0,71057050.0,27.0,2282800.0,-6.0,-531000.0,-3.0,-265500.0,65.0,5829200.0,909.0,80992700.0,-214.0,-17251150.0,-215.0,-19702400.0,-12.0,-1070200.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4425.0,540761.0,2387742252.0,0.91,462475705.0,19.37,-150564.0,-664614636.0,-185746.0,-821319650.0,338545.0,1495829116.0,101619.0,449826248.0,0.0,0.0,-98.0,-433650.0,0.0,0.0,781.0,3447010.0,236546.0,1044325048.0,-2140.0,-9467650.0,-95.0,-427180.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",67000.0,110559.0,7417332450.0,0.9,1324750400.0,15.74,30632.0,2053263350.0,-16265.0,-1094567200.0,-21297.0,-1423770250.0,-8867.0,-591198950.0,-374.0,-25123000.0,7561.0,508378300.0,-254.0,-17044100.0,-3967.0,-266356500.0,-15396.0,-1032426000.0,6990.0,469099700.0,-60.0,-4025600.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,19700.0,23404.0,464652450.0,-0.71,76479140.0,12.96,4515.0,88841500.0,-3060.0,-60585450.0,-1607.0,-31254050.0,-155.0,-2782810.0,-24.0,-473050.0,-37.0,-728740.0,0.0,0.0,-1441.0,-28265000.0,50.0,995550.0,152.0,2998000.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,12880.0,141432.0,1828942290.0,-0.54,254011100.0,10.93,55097.0,711161805.0,-36076.0,-465791015.0,-20050.0,-258682090.0,-19117.0,-246718100.0,-69.0,-892515.0,-327.0,-4217070.0,0.0,0.0,-554.0,-7075085.0,17.0,220660.0,0.0,0.0,1029.0,13311300.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,61500.0,227869.0,14104538400.0,-1.13,488615250.0,3.16,5853.0,363755550.0,46057.0,2842971900.0,-52143.0,-3220990750.0,-23643.0,-1461901800.0,-1781.0,-109825550.0,-5349.0,-330299900.0,-572.0,-35332400.0,-19510.0,-1204065500.0,-1066.0,-65839000.0,20.0,1118300.0,213.0,13145000.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",18810.0,588784.0,11156720225.0,-1.98,603392265.0,4.19,303017.0,5727268020.0,-232584.0,-4405278235.0,-66634.0,-1249995705.0,-16987.0,-313092000.0,-1242.0,-23385815.0,-1809.0,-34214230.0,0.0,0.0,-37889.0,-714985260.0,-8707.0,-164318400.0,-5487.0,-103812440.0,1688.0,31818360.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2335.0,358875.0,837746995.0,0.21,13990275.0,1.67,-10316.0,-24314545.0,-7888.0,-18179985.0,193.0,450115.0,118.0,275530.0,0.0,0.0,-33.0,-77055.0,0.0,0.0,0.0,0.0,108.0,251640.0,33.0,77125.0,17978.0,41967290.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",20600.0,111684.0,2317837425.0,-2.37,188347950.0,6.87,16128.0,332610000.0,-2313.0,-50265550.0,-14249.0,-291321325.0,-15755.0,-326597950.0,-1967.0,-40578650.0,8841.0,184509375.0,-716.0,-14891500.0,-20340.0,-420220575.0,15688.0,326458200.0,380.0,7861850.0,54.0,1115025.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,51200.0,10926.0,554963750.0,1.39,0.0,0.0,-1069.0,-54448300.0,1061.0,54040500.0,0.0,400.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,254900.0,3.0,152500.0
499790,GS피앤엘,유가,기타 금융업,지주회사,43000.0,126994.0,5448265625.0,1.3,101901200.0,1.41,-9036.0,-387013150.0,-5961.0,-256475675.0,14900.0,639474975.0,-1000.0,-43002225.0,3591.0,154490325.0,-5902.0,-253119525.0,0.0,0.0,9733.0,418570600.0,8478.0,362536100.0,172.0,7244500.0,-75.0,-3230650.0
012630,HDC,유가,기타 금융업,지주회사,18300.0,235825.0,4368193440.0,1.67,139563320.0,2.4,72253.0,1343041625.0,-57160.0,-1065382120.0,-16965.0,-312330405.0,1380.0,24550010.0,-150.0,-2782465.0,-13263.0,-243875525.0,0.0,0.0,1983.0,36136565.0,-6915.0,-126358990.0,1736.0,32126490.0,136.0,2544410.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8220.0,22220.0,181559105.0,1.61,0.0,0.0,1858.0,15225635.0,-3031.0,-24809395.0,1200.0,9805650.0,788.0,6450690.0,0.0,0.0,378.0,3077690.0,0.0,0.0,0.0,0.0,34.0,277270.0,-29.0,-238290.0,2.0,16400.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4655.0,164480.0,759150926.0,0.76,247585.0,0.03,40699.0,187951386.0,10176.0,46764865.0,-3447.0,-15686621.0,4416.0,20495830.0,0.0,0.0,0.0,0.0,0.0,0.0,-7905.0,-36376596.0,42.0,194145.0,-47398.0,-218890510.0,-30.0,-139120.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20300.0,223094.0,4520921750.0,-0.73,68128450.0,1.15,51052.0,1027739025.0,-40219.0,-809625250.0,-30472.0,-615627075.0,-590.0,-11993025.0,10984.0,223037475.0,1686.0,34914675.0,0.0,0.0,-39478.0,-799454450.0,-3074.0,-62131750.0,19524.0,395189750.0,115.0,2323550.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",117800.0,926299.0,108512837850.0,-0.93,39334800.0,0.03,-106862.0,-12477732450.0,117840.0,13773861650.0,-23343.0,-2750977400.0,-8752.0,-1045602300.0,-23546.0,-2766986200.0,3577.0,426566600.0,-32.0,-3817150.0,-98618.0,-11598068050.0,103981.0,12231376400.0,10611.0,1249298000.0,1754.0,205550200.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",424000.0,142650.0,60979544750.0,-2.75,6073856000.0,8.29,16195.0,6872953750.0,14256.0,6114768250.0,-30697.0,-13093716000.0,-18687.0,-7962314250.0,-3267.0,-1389797750.0,-3027.0,-1295159250.0,-305.0,-130057750.0,-4569.0,-1957941250.0,-775.0,-330042750.0,192.0,83082500.0,54.0,22911500.0
267250,HD현대,유가,기타 금융업,지주회사,243000.0,158990.0,38938518250.0,-2.61,1212367000.0,2.56,-15175.0,-3747313750.0,25803.0,6316792250.0,-10627.0,-2569235500.0,-4590.0,-1087824000.0,-1817.0,-440828000.0,202.0,47411000.0,-241.0,-58998250.0,3289.0,817114000.0,-7179.0,-1775342500.0,-13.0,-3261500.0,12.0,3018500.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",184600.0,73874.0,13689387850.0,-1.07,2575368850.0,15.48,16784.0,3105714700.0,-240.0,-45169850.0,-16875.0,-3122112650.0,-10303.0,-1906429450.0,-691.0,-127066600.0,-268.0,-49673450.0,-59.0,-10934800.0,-5424.0,-1003999650.0,-34.0,-6271800.0,243.0,45227600.0,88.0,16340200.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",91000.0,255484.0,23392821600.0,-1.73,1861460600.0,6.25,-7737.0,-730707850.0,37584.0,3454005400.0,-36478.0,-3328124950.0,-13984.0,-1276452000.0,-2111.0,-192404800.0,-29674.0,-2714504950.0,0.0,0.0,14202.0,1302293950.0,-4911.0,-447057150.0,6697.0,610905000.0,-66.0,-6077600.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",54900.0,114992.0,6324405400.0,-1.96,568831800.0,6.27,4057.0,223887950.0,-9766.0,-538749050.0,6589.0,363008200.0,-4216.0,-231622650.0,-2.0,-109900.0,9228.0,507935050.0,0.0,0.0,-287.0,-15767700.0,1866.0,102573000.0,-928.0,-50768500.0,48.0,2621400.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",872000.0,239517.0,207333976500.0,-1.36,7133002000.0,2.67,67495.0,57578441500.0,-56087.0,-48027855500.0,-12242.0,-10266488500.0,-10498.0,-8969432000.0,-1318.0,-1119339500.0,-743.0,-601741500.0,104.0,89703000.0,-2590.0,-2123190500.0,2774.0,2432499000.0,703.0,604218000.0,131.0,111684500.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",605000.0,212615.0,129310684500.0,-3.51,14730814000.0,9.29,61456.0,37268119500.0,-811.0,-482827500.0,-63753.0,-38672847500.0,-14692.0,-8937522500.0,-6840.0,-4124166000.0,-18018.0,-10903700500.0,-409.0,-247815500.0,-12537.0,-7602396500.0,-11257.0,-6857440000.0,3065.0,1860788500.0,43.0,26767000.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",25350.0,2993065.0,74237976050.0,6.74,245735650.0,0.2,-305454.0,-7646411450.0,-21765.0,-687912025.0,282101.0,7187577575.0,41250.0,1041648100.0,26111.0,662381225.0,16536.0,428090600.0,0.0,0.0,120938.0,3089396725.0,77266.0,1966060925.0,46231.0,1169523300.0,-1113.0,-22777400.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2675.0,127245.0,346506122.0,-3.6,2715400.0,0.78,48076.0,130613928.0,-18576.0,-50889075.0,-29494.0,-79708533.0,-295.0,-794135.0,0.0,0.0,-10940.0,-29336238.0,0.0,0.0,0.0,0.0,-18259.0,-49578160.0,0.0,0.0,-6.0,-16320.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2635.0,851841.0,2247646130.0,3.54,6613140.0,0.29,100859.0,268942996.0,-107162.0,-285101446.0,-5799.0,-15334540.0,-5865.0,-15504325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,169785.0,6460.0,17118530.0,5642.0,14374460.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",64500.0,1141498.0,73740495950.0,-1.53,5650384450.0,5.23,143757.0,9351253500.0,-77867.0,-5078685800.0,-77848.0,-5044915900.0,-23678.0,-1541495750.0,-1473.0,-94897000.0,-17613.0,-1135757150.0,-73.0,-4721400.0,-31338.0,-2033111750.0,-3545.0,-226666450.0,11347.0,732475600.0,611.0,39872600.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,45700.0,27203.0,1241914725.0,-0.76,41438850.0,2.49,1753.0,79831475.0,3703.0,169080400.0,-5678.0,-259066875.0,-7.0,-409250.0,-46.0,-2080075.0,-1747.0,-79663450.0,0.0,0.0,0.0,0.0,-3878.0,-176914100.0,351.0,15992450.0,-129.0,-5837450.0
011200,HMM,유가,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20100.0,1698162.0,34173883675.0,-1.23,2314576250.0,5.43,422635.0,8489575000.0,-106113.0,-2128830725.0,-317981.0,-6390248300.0,-131468.0,-2643370425.0,-23870.0,-479612100.0,-21315.0,-428243600.0,-301.0,-6037600.0,-138982.0,-2791962875.0,-578.0,-11559100.0,218.0,4529475.0,1241.0,24974550.0
035000,HS애드,유가,광고업,광고,8350.0,36068.0,300309665.0,0.48,16700.0,0.01,5996.0,49866750.0,18329.0,152753105.0,-2237.0,-18594175.0,-259.0,-2158670.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,-16618515.0,22.0,183010.0,-22088.0,-184025680.0,0.0,0.0
002460,HS화성,유가,건물 건설업,아파트 건설,12200.0,10407.0,126786290.0,-0.49,2623950.0,2.07,687.0,8454050.0,-1129.0,-13811540.0,362.0,4389360.0,348.0,4218490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,170870.0,80.0,968130.0,0.0,0.0
487570,HS효성,유가,기타 금융업,지주사업,62900.0,40056.0,2548302100.0,0.96,48242600.0,1.89,-5516.0,-357870550.0,4972.0,323644650.0,8.0,504500.0,4.0,254900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,249600.0,577.0,36313300.0,-41.0,-2591900.0
298050,HS효성첨단소재,유가,화학섬유 제조업,PET타이어코드,228000.0,52276.0,12027332500.0,3.87,358150500.0,1.97,-5965.0,-1371281750.0,1136.0,260212750.0,4660.0,1074224500.0,-2517.0,-575840000.0,-6.0,-1369500.0,838.0,192679500.0,0.0,0.0,475.0,109398750.0,5870.0,1349352750.0,95.0,19812000.0,74.0,17032500.0
