corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01085442,오건에코텍,212310,N,주권매매거래정지기간변경              (상장폐지 사유 일부해소),20250522600541,코넥스시장,20250522,넥
01085442,오건에코텍,212310,N,기타시장안내              (상장공시위원회 심의결과 안내),20250522600540,코넥스시장,20250522,넥
01109690,도부,227420,N,주권매매거래정지해제              ,20250522600537,코넥스시장,20250522,넥
01109690,도부,227420,N,기타시장안내              (상장공시위원회 심의결과 및 상장유지 결정 안내),20250522600536,코넥스시장,20250522,넥
00108746,DKME,015590,Y,기타시장안내              (상장적격성 실질심사 결과 안내),20250522800534,유가증권시장본부,20250522,유
00131939,선도전기,007610,Y,기타시장안내              (개선기간 부여 안내),20250522800524,유가증권시장본부,20250522,유
00288343,삼영이엔씨,065570,K,주권매매거래정지기간변경              (회생절차 개시결정),20250522900508,코스닥시장본부,20250522,코
00288343,삼영이엔씨,065570,K,회생절차개시결정              ,20250522900505,삼영이엔씨,20250522,코정
00288343,삼영이엔씨,065570,K,[기재정정]주요사항보고서(회생절차개시신청),20250522000383,삼영이엔씨,20250522,정
00249441,씨씨에스,066790,K,투자판단관련주요경영사항              (최대주주의 보유주식 가압류),20250522900501,씨씨에스,20250522,코
00876865,네오오토,212560,K,불성실공시법인미지정              (지정유예),20250522900503,코스닥시장본부,20250522,코
00138297,STX,011810,Y,[기재정정]주권관련사채권의취득결정              ,20250522800496,STX,20250522,유정
00152385,에이프로젠,007460,Y,타법인주식및출자증권처분결정(자회사의 주요경영사항)              ,20250522800495,에이프로젠,20250522,유
00138297,STX,011810,Y,금전대여결정              ,20250522800452,STX,20250522,유정
00149655,삼성물산,028260,Y,회사분할결정(종속회사의주요경영사항)              ,20250522800480,삼성물산,20250522,유정
00138297,STX,011810,Y,타인에대한채무보증결정              ,20250522800449,STX,20250522,유정
00693651,비덴트,121800,K,기타시장안내              (기업심사위원회 심의결과 안내),20250522900493,코스닥시장본부,20250522,코
00653194,앱토크롬,109960,K,임원ㆍ주요주주특정증권등거래계획보고서,20250522000381,에이프로젠,20250522,
00653194,앱토크롬,109960,K,임원ㆍ주요주주특정증권등거래계획보고서,20250522000380,에이프로젠바이오로직스,20250522,
01157846,바이오포트,188040,K,사업보고서 (2024.12),20250522000379,바이오포트,20250522,정연
00349732,코나아이,052400,K,[기재정정]신규시설투자등              ,20250522900497,코나아이,20250522,코
00297448,플래스크,041590,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정),20250522900486,코스닥시장본부,20250522,코
00101044,에이프로젠바이오로직스,003060,Y,타법인주식및출자증권처분결정              ,20250522800494,에이프로젠바이오로직스,20250522,유
00305297,코텍,052330,K,전환청구권행사              ,20250522900488,코텍,20250522,코
01110678,유틸렉스,263050,K,[기재정정]주식등의대량보유상황보고서(일반),20250522000376,권병세,20250522,
00370200,아이로보틱스,066430,K,[기재정정]의결권대리행사권유참고서류,20250522000373,유형석,20250522,정
