Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기계장비 및 관련 물품 도매업,9640425,136412518627,10618135236,150041.0,5186535324.0,51602.0,-2016504572.0,-28956.0,-1058497233.0,-19116.0,152207832.0,-1816.0,-53209625.0,-11710.0,1042925675.0,0.0,0.0,-6620.0,-2211020500.0,10306.0,10597385.0,-154954.0,-2193471369.0,-17733.0,81937850.0,24
기록매체 복제업,116359,171660863,3714555,-19732.0,-29083673.0,16954.0,24967894.0,1715.0,2541269.0,1715.0,2541269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5021.0,1063.0,1579531.0,1
기반조성 및 시설물 축조관련 전문공사업,360124,2459752259,13779750,35460.0,73453175.0,-38271.0,-106372615.0,1292.0,7186870.0,1655.0,9144060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363.0,-1957190.0,2020.0,30091585.0,-501.0,-4359015.0,3
기초 의약물질 제조업,10378167,568714863546,36993324077,-233648.0,98108732957.0,286494.0,-62299057821.0,-154438.0,-52210148573.0,-96370.0,-16065849053.0,-15494.0,-7311747570.0,-67928.0,-10860427455.0,88.0,31126750.0,11665.0,-19234654525.0,13316.0,1035744380.0,71657.0,15735866131.0,29935.0,664607306.0,45
기초 화학물질 제조업,37358558,1098466429369,51549637169,59231.0,68716353516.0,-477254.0,-71769126633.0,323960.0,2031948602.0,240595.0,4799313877.0,-41713.0,-4942860515.0,-183092.0,-2769480135.0,-1175.0,-40775200.0,-85499.0,-5687307025.0,365347.0,10898476875.0,186195.0,1510294872.0,-92132.0,-489470357.0,50
기타 과학기술 서비스업,2753406,32969824993,493544745,164095.0,1225444270.0,-162834.0,-1430283665.0,5719.0,155586850.0,5719.0,155586850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4812.0,33667345.0,-2168.0,15585200.0,5
기타 교육기관,133169,2005755505,24554605,-14652.0,-103582925.0,3651.0,37555370.0,9524.0,46716905.0,9524.0,46716905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.0,16179190.0,126.0,3131460.0,2
기타 금속 가공제품 제조업,19393407,272158155089,2605559615,-278297.0,-1574096893.0,533064.0,6551336065.0,-166147.0,-2406808999.0,-770.0,-195229754.0,-6021.0,-65342420.0,43088.0,653544960.0,0.0,0.0,-78097.0,-207716340.0,-65093.0,-1158090470.0,-97775.0,-2898047284.0,9155.0,327617111.0,26
기타 금융업,248951726,2496817064074,163008249342,9612191.0,167520895005.0,-8889550.0,-176922795461.0,-1114314.0,-26001013362.0,-393363.0,16637510727.0,-114630.0,-9340853010.0,-78570.0,-1216815047.0,-7518.0,-1091228130.0,-699816.0,-12847801705.0,-131143.0,-29945105867.0,249082.0,35423234118.0,142591.0,-20320300.0,104
기타 비금속 광물제품 제조업,6106027,77264933374,4553457837,310062.0,1869247686.0,-189348.0,2269935544.0,-61559.0,-3397490134.0,-2645.0,-649722004.0,-384.0,-115252250.0,-57686.0,-656942000.0,-243.0,-72680000.0,-3088.0,-921924500.0,2487.0,-980961880.0,5222.0,57764031.0,-64377.0,-799457127.0,9
기타 사업지원 서비스업,516290,2987715011,32262995,-76431.0,-22653704.0,45514.0,-129636406.0,246.0,-14301990.0,286.0,7615950.0,-4.0,-417000.0,-36.0,-21500940.0,0.0,0.0,0.0,0.0,0.0,0.0,20836.0,121570040.0,9835.0,45022060.0,8
기타 상품 전문 소매업,3823897,145181241630,4572519080,-256930.0,-8026706275.0,256509.0,7520040135.0,13190.0,1259531570.0,-70287.0,-4208023730.0,17389.0,1146109550.0,50581.0,3309187400.0,0.0,0.0,96932.0,6381797250.0,-65348.0,-4296161550.0,-11963.0,-755388790.0,-806.0,2523360.0,3
기타 생활용품 소매업,789383,1419555010,8626451,-83122.0,-144448729.0,63856.0,108927477.0,6100.0,10690042.0,6100.0,10690042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.0,5924366.0,10445.0,18906844.0,2
기타 섬유제품 제조업,132500,576418110,3432285,11909.0,20800695.0,-10987.0,-17593325.0,-1155.0,-8923845.0,-1155.0,-8923845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,-2545970.0,1033.0,8262445.0,3
기타 식품 제조업,2973281,88361939297,7525083564,22579.0,10148949366.0,11707.0,-360251498.0,-38627.0,-10115095719.0,4828.0,4303255697.0,-5207.0,-1893380413.0,-20460.0,-4478441610.0,-20.0,-26059000.0,-26031.0,-4372096282.0,8264.0,-3648258061.0,7014.0,209342771.0,-2673.0,117055080.0,34
기타 운송관련 서비스업,2083673,96860180478,11675671165,-223.0,-4419720995.0,-91840.0,-19739024170.0,100539.0,23897393955.0,13520.0,3055836710.0,-893.0,152329095.0,59653.0,14013296750.0,8.0,467400.0,5514.0,1411661000.0,22744.0,5265446500.0,-5470.0,307472795.0,-3006.0,-46121585.0,6
기타 전기장비 제조업,12304554,236460235425,5680317947,1229368.0,48021034299.0,-1049270.0,-38580350084.0,-182908.0,-9323262865.0,236294.0,11605918890.0,-7007.0,-297162355.0,-77678.0,-3953718850.0,0.0,0.0,-115655.0,-5917971600.0,-213463.0,-10484332150.0,-4897.0,-731689510.0,7707.0,614268160.0,12
기타 전문 도매업,23819259,271920727082,5617572601,210649.0,10741887000.0,-245891.0,489509849.0,-14636.0,-11457791584.0,-28007.0,-1251013449.0,14.0,-1233646880.0,-21304.0,-828165145.0,-129.0,-40207050.0,31343.0,-7099124300.0,3458.0,-1000095360.0,-36151.0,-215527462.0,86029.0,441922197.0,35
기타 전문 서비스업,153185,1907020650,64549300,932.0,17309240.0,-1386.0,-24282160.0,0.0,-3510.0,0.0,-3510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,52480.0,445.0,6923950.0,2
기타 정보 서비스업,7321527,24531204089,682450502,138617.0,244442608.0,-126876.0,46501776.0,19568.0,-45655361.0,25540.0,237937119.0,4843.0,9050300.0,-12329.0,-340369630.0,0.0,0.0,0.0,0.0,1514.0,47726850.0,-39216.0,-217774960.0,7907.0,-27514063.0,19
기타 종이 및 판지 제품 제조업,52324015,25319642759,234937652,-448533.0,-294107897.0,216704.0,53577324.0,183939.0,63026321.0,149970.0,48866984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33969.0,14159337.0,3908.0,131318818.0,43982.0,46185434.0,3
기타 화학제품 제조업,56279251,907122316420,58395817349,-1046638.0,-26500618280.0,631169.0,22302329792.0,39427.0,6410967440.0,-123133.0,-8767739515.0,-3386.0,-2606081270.0,-162262.0,-6202271080.0,-5541.0,-154405220.0,225928.0,15068073435.0,112255.0,10128334400.0,348725.0,-1143839196.0,27317.0,-1068839756.0,95
기타/미분류,41257848,1088259829518,10532536980,-490518.0,-32070637745.0,229515.0,1915215011.0,361325.0,24434113056.0,307393.0,74943631516.0,-39342.0,-6503257650.0,229438.0,-10480762185.0,233.0,36955450.0,-224122.0,-36790464500.0,88945.0,3239991175.0,165795.0,6110469824.0,-266117.0,-389160146.0,124
나무제품 제조업,251379,2796125707,75171940,12925.0,176655268.0,-4997.0,-106317493.0,-4814.0,-50905280.0,-4210.0,-49966195.0,0.0,0.0,195.0,2324400.0,0.0,0.0,-800.0,-3275435.0,0.0,0.0,-3002.0,-18850990.0,-112.0,-581505.0,2
"내화, 비내화 요업제품 제조업",1007482,2243218915,21800505,52703.0,113655733.0,-48043.0,-92559148.0,-4016.0,-21305714.0,-2266.0,-11365714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1750.0,-9940000.0,-346.0,341571.0,-298.0,-132442.0,5
담배 제조업,186304,33121244250,7381162500,-24656.0,-4392079300.0,38847.0,6909106500.0,-14292.0,-2535128350.0,-1681.0,-296587350.0,-6593.0,-1172653100.0,-423.0,-75167000.0,174.0,30939100.0,-4604.0,-814481950.0,-2664.0,-473617750.0,207.0,36948650.0,-106.0,-18847500.0,1
도로 화물 운송업,574748,10253148738,1014215345,-60659.0,-1565063466.0,44240.0,1812769675.0,4327.0,-364818710.0,2032.0,32987675.0,2498.0,257972300.0,338.0,34909500.0,41.0,4229650.0,-5298.0,-688485805.0,4716.0,-6432030.0,9436.0,101188647.0,2656.0,15923854.0,7
도시락 및 식사용 조리식품 제조업,29754,326516010,12504220,7629.0,83929380.0,-5838.0,-64333160.0,-729.0,-7960680.0,-729.0,-7960680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1062.0,-11635540.0,1
"도축, 육류 가공 및 저장 처리업",1836718,5253010023,423384511,227057.0,830959471.0,-215012.0,-809337115.0,-6637.0,-9697054.0,3313.0,7963420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9950.0,-17660474.0,-4803.0,-6074065.0,-605.0,-5851237.0,7
동·식물성 유지 및 낙농제품 제조업,74879,3984328875,234890990,12476.0,524375935.0,1588.0,98928040.0,-16875.0,-631683495.0,2591.0,120760910.0,2868.0,217158900.0,-15449.0,-448652705.0,0.0,0.0,-5000.0,-378347750.0,-1885.0,-142602850.0,2710.0,4883520.0,101.0,3496000.0,4
동물용 사료 및 조제식품 제조업,3232495,12605139787,355527180,-266724.0,-997392562.0,264055.0,796224049.0,-3859.0,70029442.0,-9628.0,-54133270.0,-722.0,-5300240.0,0.0,0.0,0.0,0.0,23081.0,183996325.0,-16590.0,-54533373.0,-7007.0,44839297.0,13535.0,86299774.0,10
"떡, 빵 및 과자류 제조업",10073,87711100,4927140,-2175.0,-18947820.0,-686.0,-5984060.0,2972.0,25897770.0,-17.0,-154680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,26052450.0,0.0,0.0,-111.0,-965890.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2983496,304461248355,23318034260,-52854.0,109126324280.0,87825.0,-90451990365.0,-72866.0,-19249791535.0,-3154.0,-16676644220.0,-1626.0,-1422475530.0,-13883.0,-1353076430.0,-7.0,-6703500.0,1567.0,2664256945.0,-55763.0,-2455235300.0,4780.0,-198226265.0,33115.0,773683885.0,3
무점포 소매업,155464,2722550980,74872840,-3894.0,-658742040.0,-445.0,140615930.0,3592.0,413234880.0,4434.0,485921830.0,-58.0,-5067700.0,-93.0,-8038850.0,-22.0,-1912100.0,-3000.0,-261606900.0,2295.0,200817400.0,1269.0,109292000.0,-522.0,-4400770.0,5
반도체 제조업,198379443,8633792164466,99215695588,4055455.0,-1373243605668.0,-4281421.0,822892495040.0,1132006.0,564055632090.0,713481.0,566712114988.0,-5357.0,-19732692010.0,589771.0,23083751810.0,4299.0,3397459980.0,-86360.0,-5255141025.0,98621.0,-1555915235.0,-765732.0,-7941550382.0,-140308.0,-5762971080.0,72
방적 및 가공사 제조업,29613,427526140,22904630,2169.0,16354480.0,-1742.0,-10262400.0,-305.0,-4484050.0,-290.0,-4289900.0,0.0,0.0,0.0,0.0,-15.0,-194150.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.0,-1608030.0,2
보험 및 연금관련 서비스업,154886,1731733055,80915280,2761.0,30655795.0,-44463.0,-498273480.0,16382.0,184592435.0,-7634.0,-83975400.0,12980.0,145125595.0,479.0,5297740.0,0.0,0.0,0.0,0.0,10557.0,118144500.0,25690.0,287144600.0,-370.0,-4119350.0,2
보험업,12563503,254737622365,15150579692,-2739957.0,-23265434876.0,413066.0,14501193173.0,2351468.0,8737557141.0,2789239.0,30220217281.0,-25224.0,-2051514505.0,14336.0,-103404415.0,-267.0,-61760500.0,-309821.0,-16655133323.0,-118661.0,-2654326047.0,-37549.0,-103154822.0,12972.0,129839384.0,11
봉제의복 제조업,4225289,17778233566,830869636,-151273.0,480840351.0,157099.0,2256748342.0,-9762.0,-2788072439.0,71986.0,292852157.0,-5115.0,-108132460.0,-24706.0,-671474845.0,-302.0,-7806250.0,-61988.0,-1696530550.0,5489.0,-606366841.0,8767.0,58318649.0,-4831.0,-7834903.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,8972426,30911268220,1143765853,-177594.0,-3181320055.0,-960613.0,-3595017316.0,1081313.0,7053614929.0,1910945.0,10607582089.0,7505.0,46147595.0,-319421.0,-1534370194.0,0.0,0.0,-370455.0,-1196283601.0,-146361.0,-868182060.0,96663.0,-164763805.0,-39769.0,-112513753.0,27
"비료, 농약 및 살균, 살충제 제조업",3443557,28485430441,122191300,-641606.0,-5799290975.0,560634.0,5009974526.0,86265.0,829653105.0,107800.0,1033404800.0,-520.0,-4869765.0,-10000.0,-94705790.0,0.0,0.0,-10000.0,-94660170.0,-1015.0,-9515970.0,-1724.0,20244125.0,-3569.0,-60580781.0,8
비알코올음료 및 얼음 제조업,128473,3393599979,341007617,17478.0,-385027502.0,-18974.0,524040865.0,-1175.0,-145034650.0,690.0,84406800.0,-36.0,-4422600.0,-1784.0,-219527550.0,0.0,0.0,-8.0,-947200.0,-37.0,-4544100.0,3011.0,6218900.0,-340.0,-197613.0,2
사업시설 유지·관리 서비스업,197305,642851304,8334320,-38301.0,-125586853.0,37938.0,124286653.0,12.0,38670.0,12.0,38670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,-9745005.0,3351.0,11006535.0,1
사진장비 및 광학기기 제조업,5525317,34022099626,595635337,617634.0,1388207797.0,-516368.0,-430078042.0,-4432.0,-664474520.0,-8081.0,-449924230.0,-124.0,-7284900.0,-8046.0,-294180505.0,0.0,0.0,-14000.0,-667972150.0,25819.0,754887265.0,-29588.0,-193550744.0,-67246.0,-100104491.0,13
산업용 기계 및 장비 임대업,380019,1976947550,10157280,-64898.0,-342197485.0,-13603.0,-67909130.0,66878.0,349743830.0,-59.0,-309160.0,-2095.0,-10940450.0,17513.0,91924000.0,0.0,0.0,51627.0,269630200.0,-108.0,-560760.0,1492.0,7708585.0,10131.0,52654200.0,1
산업용 농·축산물 및 동·식물 도매업,93156,616838380,15517960,-3543.0,-36923805.0,2955.0,32667655.0,-18.0,-128880.0,-18.0,-128880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,430160.0,544.0,3954870.0,2
상품 종합 도매업,22431530,176627236012,6339760007,-449042.0,24577532765.0,769472.0,1676776650.0,-444629.0,-27084209654.0,126076.0,2925341815.0,29417.0,-111024400.0,-209417.0,-11669551365.0,20947.0,949601825.0,-60464.0,-2914670839.0,-350827.0,-16248202640.0,43441.0,482008425.0,80758.0,347891814.0,21
상품 중개업,1172175,61510179870,3191528425,-56754.0,-7353088470.0,-2046.0,3402524600.0,46465.0,3456855020.0,4502.0,74163975.0,-4054.0,-295345050.0,-13143.0,-459304630.0,411.0,33448800.0,-24428.0,-1447432325.0,83077.0,5543192350.0,11880.0,472995665.0,455.0,20713185.0,8
생활용품 도매업,6535820,19252569418,986699803,244662.0,426648964.0,-311739.0,-998720830.0,83522.0,267194635.0,81200.0,-102723785.0,-1035.0,-42717650.0,-6442.0,-95397980.0,0.0,0.0,13919.0,551670950.0,-3608.0,-22489700.0,-6994.0,339150139.0,-9451.0,-34272908.0,17
"서적, 잡지 및 기타 인쇄물 출판업",510714,3664829915,31689468,-61629.0,-570658889.0,44691.0,402828376.0,13419.0,151961425.0,1874.0,14731655.0,0.0,0.0,2002.0,27972880.0,0.0,0.0,0.0,0.0,9543.0,109256890.0,-169.0,2207395.0,3688.0,13661693.0,10
석유 정제품 제조업,1437161,139782258139,6396654850,345825.0,44745471215.0,20621.0,1228963925.0,-170137.0,-20674586380.0,26936.0,3639027370.0,-38072.0,-4772469000.0,-21405.0,-2714597400.0,-94.0,-15889350.0,-91422.0,-11421159200.0,-43080.0,-5042839600.0,-195399.0,-25563496790.0,-910.0,263648030.0,5
선박 및 보트 건조업,13847815,1029248854115,114051745915,4178096.0,266297202785.0,-2621176.0,-180702170570.0,-1032009.0,-21643330205.0,-268184.0,-1138199465.0,-63448.0,-2500551625.0,-153222.0,664401945.0,11912.0,1222499535.0,-217980.0,601871315.0,-353108.0,-20801118330.0,-512935.0,-63408071230.0,-11976.0,-543630780.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",498731,4118972013,140666403,51948.0,634344276.0,-2802.0,44439135.0,-41480.0,-669075150.0,-10427.0,-136699500.0,2415.0,46362060.0,-631.0,-16300650.0,0.0,0.0,-38032.0,-660151030.0,5195.0,97713970.0,1229.0,30696350.0,-8895.0,-40404611.0,11
"섬유제품 염색, 정리 및 마무리 가공업",23167,30701743,254184,3260.0,4335987.0,-4062.0,-5396589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0,1099024.0,-29.0,-38422.0,1
소프트웨어 개발 및 공급업,124889019,886657148432,33290246223,-1529161.0,-1092466800.0,1757630.0,6796291738.0,-410782.0,-4721174658.0,109317.0,-557833674.0,-18419.0,-2756151815.0,-121372.0,2153181440.0,66.0,18285250.0,-74523.0,139422775.0,-301604.0,-3609712925.0,292497.0,-847340434.0,-110184.0,-135309846.0,177
수산물 가공 및 저장 처리업,160855,1474371850,17211170,11230.0,68109555.0,-2066.0,2506320.0,-10742.0,-83375495.0,-199.0,-2239925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10543.0,-81135570.0,-1142.0,-6029180.0,2720.0,18788800.0,6
스포츠 서비스업,158870,328998504,3102856,-15200.0,-27768577.0,10328.0,18417971.0,-43.0,-79980.0,-43.0,-79980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176.0,29071.0,5091.0,9401515.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4680040,18531000270,867522490,-100453.0,-203482136.0,-45330.0,449683773.0,135636.0,-253015192.0,164180.0,110279714.0,-1721.0,-44259825.0,-19579.0,-326304470.0,-1879.0,-1514891.0,4269.0,127301530.0,-9634.0,-118517250.0,3083.0,-30928886.0,7064.0,37742441.0,17
시장조사 및 여론조사업,23149,49851255,1014805,939.0,2008835.0,-529.0,-1133595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-410.0,-875240.0,1
