Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
건물설비 설치 공사업,61617.0,1152247670.0,23096300.0,-10753.0,-251180915.0,9278.0,216897235.0,2543.0,53807795.0,-42.0,-61505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.0,53869300.0,-984.0,-17960465.0,-84.0,-1563650.0,2
"건축기술, 엔지니어링 및 관련 기술 서비스업",5817780.0,163893594394.0,14752617554.0,-737220.0,-32996148764.0,886539.0,36018820442.0,-123219.0,-901545915.0,-32294.0,-3129716075.0,-4519.0,233644670.0,-7355.0,-100262250.0,-460.0,-18894700.0,49485.0,5902291760.0,-127798.0,-3777033360.0,-21155.0,-2002801675.0,-4945.0,-118324088.0,16
"건축자재, 철물 및 난방장치 도매업",885924.0,849268760.0,37157117.0,-225494.0,-216491082.0,224760.0,215793198.0,124.0,117252.0,124.0,117252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,580632.0,1
"경비, 경호 및 탐정업",65114.0,4454658300.0,1214791600.0,7202.0,494170700.0,-2506.0,-175446750.0,-4918.0,-334166050.0,-4842.0,-329577450.0,-91.0,-6171700.0,-364.0,-24905300.0,0.0,0.0,444.0,30935000.0,-65.0,-4447200.0,306.0,21129700.0,-84.0,-5687600.0,1
고무제품 제조업,22758277.0,137991436478.0,15540600455.0,1974756.0,8889133980.0,-1501643.0,-5342864261.0,-478245.0,-3612623556.0,-558776.0,-3424660253.0,-7579.0,-73125167.0,-47403.0,-627101204.0,-967.0,-37018595.0,140516.0,589313073.0,-3800.0,-38731050.0,-6222.0,-18848920.0,11354.0,85202757.0,8
"곡물가공품, 전분 및 전분제품 제조업",1081487.0,2097811297.0,95757954.0,-239640.0,-220281228.0,225765.0,197355446.0,-1615.0,-13490651.0,-971.0,-8769306.0,0.0,0.0,0.0,0.0,-575.0,-4589275.0,0.0,0.0,-69.0,-132070.0,4083.0,10146770.0,11407.0,26269663.0,7
"골판지, 종이 상자 및 종이용기 제조업",2140416.0,5742855791.0,132361480.0,-582358.0,-1188396625.0,329603.0,748069792.0,32859.0,81459664.0,44509.0,165773539.0,0.0,0.0,60.0,437230.0,0.0,0.0,-11636.0,-84514320.0,-74.0,-236785.0,228124.0,371142387.0,-8228.0,-12275218.0,9
"과실, 채소 가공 및 저장 처리업",287213.0,370329292.0,336908.0,-64900.0,-73006157.0,83967.0,90437376.0,458.0,792810.0,458.0,792810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16674.0,-16116228.0,-2851.0,-2107801.0,3
광고업,2337684.0,13614560592.0,3628304707.0,167641.0,3220195041.0,-149591.0,-3237477350.0,-13061.0,-101731376.0,-39231.0,-662216656.0,-1431.0,-25569350.0,-36177.0,-536480685.0,0.0,0.0,11874.0,187128210.0,51905.0,935416405.0,-9554.0,31166967.0,4565.0,87846718.0,19
교육지원 서비스업,64412.0,132380324.0,2843610.0,1376.0,3061110.0,-978.0,-2155975.0,0.0,-80405.0,0.0,-80405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398.0,-824730.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",44561632.0,212608665233.0,2634360838.0,-1760623.0,-6036123678.0,1842499.0,12738863340.0,-198861.0,-7004182680.0,-12660.0,-508288820.0,1437.0,33235470.0,-96119.0,-3398553050.0,-121.0,-1581350.0,-19541.0,-554020400.0,-71856.0,-2574949630.0,58115.0,152875982.0,58870.0,148567036.0,21
귀금속 및 장신용품 제조업,676633.0,734885862.0,23333859.0,-157350.0,-167400737.0,160325.0,169840304.0,-3310.0,-2882065.0,-3278.0,-2848113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.0,-33952.0,0.0,0.0,335.0,442498.0,2
그외 기타 개인 서비스업,303280.0,25934651300.0,2964901900.0,-10576.0,-904328600.0,-58282.0,-4984831000.0,70919.0,6064744600.0,-8001.0,-686507600.0,-176.0,-15052300.0,-76.0,-6565300.0,0.0,0.0,2083.0,178422400.0,77169.0,6601303400.0,41.0,3464500.0,-2102.0,-179049500.0,1
그외 기타 운송장비 제조업,1271788.0,147269692880.0,36859427026.0,14051.0,12947305532.0,25873.0,-5244709733.0,-61273.0,-10090809608.0,152.0,36085712.0,-4590.0,-768480300.0,-10495.0,-1746596150.0,-108.0,-18283450.0,-45870.0,-7531810750.0,-360.0,-61357270.0,41.0,16807123.0,21308.0,2371406686.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1836144.0,68352765112.0,2001881720.0,-255770.0,-14059556950.0,119866.0,6618861721.0,122934.0,7349349660.0,39520.0,4297231895.0,-2548.0,-144242800.0,8059.0,-1072021495.0,0.0,0.0,81554.0,4754556750.0,-3706.0,-492655590.0,757.0,12984820.0,12213.0,78360749.0,16
그외 기타 제품 제조업,861480.0,3118757257.0,41185066.0,-154301.0,-376396773.0,147932.0,359793151.0,8732.0,39044616.0,8345.0,28127416.0,0.0,0.0,387.0,10917200.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.0,-5512484.0,-3879.0,-16928510.0,10
금속 주조업,670498.0,846782922.0,35636966.0,-147314.0,-169820105.0,118197.0,73205285.0,33567.0,102683265.0,33567.0,102683265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,815351.0,-4718.0,-6883796.0,3
금융 지원 서비스업,16421920.0,320994456405.0,45606578804.0,-1413097.0,-17358583021.0,958660.0,-3335751997.0,614421.0,19919474746.0,1064843.0,39149963543.0,-45567.0,-961493395.0,-84360.0,-4534609122.0,-30375.0,-1289959450.0,-239410.0,-13309357280.0,-21707.0,1123792245.0,-123573.0,2206964622.0,-36411.0,-1432104350.0,91
기계장비 및 관련 물품 도매업,5911050.0,73693488359.0,10617786613.0,-1282709.0,-11254365703.0,1000281.0,7441951971.0,1411.0,3281763825.0,43996.0,6119057650.0,-11031.0,-135528840.0,-18257.0,-810461970.0,447.0,5343440.0,-2549.0,-506162590.0,-11194.0,-1390296965.0,277236.0,491346288.0,3781.0,39303619.0,24
기록매체 복제업,146495.0,149369203.0,918371.0,-5381.0,-5573380.0,9366.0,9574726.0,-1996.0,-1981610.0,-1996.0,-1981610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1989.0,-2019736.0,1
기반조성 및 시설물 축조관련 전문공사업,6237571.0,25101354477.0,81563954.0,-63760.0,-444368846.0,37115.0,-81961831.0,30973.0,553507330.0,31603.0,555445770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-630.0,-1938440.0,-3506.0,-14066420.0,-822.0,-13110233.0,3
기초 의약물질 제조업,17100554.0,386167969537.0,48584290505.0,-865026.0,-18782441328.0,549502.0,-5153009479.0,234534.0,15543130353.0,225346.0,7448962348.0,2194.0,614781455.0,58175.0,7517716370.0,-108.0,-42784500.0,6935.0,5261514595.0,-58007.0,-5255542860.0,97934.0,8201198675.0,-16944.0,191121779.0,45
기초 화학물질 제조업,13696068.0,379421487456.0,32225535210.0,-949661.0,-18592126075.0,977537.0,30452741285.0,-157374.0,-14594646295.0,100940.0,472722772.0,-27126.0,-1007184095.0,-181515.0,-11806309842.0,-1094.0,-106438300.0,-92481.0,-3775739160.0,42735.0,1272242540.0,80149.0,1774268485.0,49349.0,959762600.0,50
기타 과학기술 서비스업,850111.0,3582148210.0,49000083.0,-299741.0,-1388779121.0,291081.0,1356988416.0,-8356.0,-41945719.0,-7098.0,-35635239.0,0.0,0.0,-1258.0,-6310480.0,0.0,0.0,0.0,0.0,0.0,0.0,17183.0,71832802.0,-167.0,1903622.0,5
기타 교육기관,32397.0,402198350.0,15356080.0,-8512.0,-84402570.0,616.0,52969520.0,8173.0,25009875.0,8173.0,25009875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,3787000.0,-447.0,2636175.0,2
기타 금속 가공제품 제조업,3243407.0,29199687164.0,752814355.0,-478585.0,-3305288417.0,586035.0,6513789894.0,-80018.0,-3222133989.0,58240.0,47616486.0,-40249.0,-992944690.0,-77116.0,-1805758835.0,-18.0,-328430.0,0.0,0.0,-20875.0,-470718520.0,-34344.0,-129173460.0,6912.0,142805972.0,26
기타 금융업,42866847.0,3777706156648.0,296953676020.0,-1280267.0,305454499484.0,1540109.0,-260689879888.0,-101195.0,-48836227434.0,-32772.0,60206052171.0,-68309.0,-5369918045.0,-218709.0,-75277065930.0,-10540.0,-593077640.0,107079.0,23810100590.0,98565.0,-53291513073.0,-180180.0,12510622220.0,21533.0,-8439014382.0,104
기타 비금속 광물제품 제조업,3321038.0,37436384096.0,3226621981.0,-832254.0,-5843420495.0,770355.0,6223726277.0,44206.0,-475558286.0,66747.0,5368065314.0,68.0,17400500.0,-2422.0,-599531430.0,0.0,0.0,-15069.0,-3989606730.0,-5118.0,-1271883940.0,20983.0,81328785.0,-3290.0,13923719.0,9
기타 사업지원 서비스업,559989.0,1825615232.0,107676740.0,-40709.0,198788357.0,55118.0,-177795978.0,-2386.0,-6107351.0,-210.0,2483209.0,-84.0,-978285.0,0.0,0.0,0.0,0.0,0.0,0.0,-2092.0,-7613475.0,-13238.0,-14916745.0,1215.0,31717.0,8
기타 상품 전문 소매업,743841.0,16948986145.0,1178535640.0,-40783.0,1394071075.0,162814.0,2573532100.0,-120621.0,-4030706475.0,40133.0,855102795.0,-1703.0,-77285875.0,-84898.0,-1386602530.0,0.0,0.0,-72092.0,-3327006835.0,-2060.0,-94867830.0,331.0,3478310.0,-1741.0,59624990.0,3
기타 생활용품 소매업,508379.0,432204951.0,594310.0,-45813.0,-50027540.0,49180.0,52216387.0,-516.0,-398751.0,-516.0,-398751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.0,-301573.0,-2648.0,-1488523.0,2
기타 섬유제품 제조업,91803.0,321950108.0,1992890.0,-4881.0,-40935982.0,-3443.0,-6203052.0,9035.0,49325336.0,9035.0,49325336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,911710.0,-979.0,-3098012.0,3
기타 식품 제조업,4350862.0,103436671172.0,17945477570.0,-234567.0,-2022064717.0,118912.0,-3356492803.0,59887.0,5138061912.0,51575.0,-1911077303.0,1209.0,924099900.0,-3290.0,1315598090.0,-67.0,-51289000.0,32376.0,2403535280.0,-21696.0,2460413965.0,46757.0,503278980.0,9011.0,-262783372.0,34
기타 운송관련 서비스업,999683.0,55174141390.0,7959468037.0,-166474.0,-8182837926.0,168625.0,9075031725.0,-1966.0,-243367996.0,-9815.0,-1667205036.0,-2174.0,-388035800.0,75.0,9425400.0,41.0,9498300.0,13405.0,2407688150.0,-5350.0,-949773260.0,5264.0,39121288.0,-5449.0,-687947091.0,6
기타 전기장비 제조업,3606951.0,73854588301.0,4799990959.0,-644949.0,-17275504309.0,725419.0,19685157534.0,-38868.0,-2346127900.0,63239.0,2944109935.0,0.0,0.0,-69774.0,-2963028095.0,0.0,0.0,11847.0,-197329625.0,-43790.0,-2125912565.0,8632.0,165569850.0,-50234.0,-229095175.0,12
기타 전문 도매업,14325044.0,482457458864.0,55008827159.0,-2011905.0,48377152182.0,1904055.0,-44969089856.0,-84883.0,952709536.0,91514.0,-7463671801.0,-5158.0,-1379405045.0,-193676.0,2501782227.0,123.0,78072600.0,130286.0,13460675830.0,-107714.0,-6067936525.0,192206.0,427999445.0,527.0,-4788771307.0,35
기타 전문 서비스업,35376.0,268819415.0,38598070.0,6505.0,45784710.0,-6283.0,-43977870.0,73.0,485840.0,67.0,445240.0,6.0,40600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295.0,-2292680.0,2
기타 정보 서비스업,1956890.0,9122624191.0,491934543.0,-252416.0,-824489323.0,239165.0,1146573451.0,25696.0,-308992518.0,41427.0,86055197.0,-193.0,-4774150.0,-2352.0,-59273640.0,0.0,0.0,0.0,0.0,-11886.0,-327876425.0,-5665.0,96992257.0,-6780.0,-110083867.0,19
기타 종이 및 판지 제품 제조업,468731.0,1454270612.0,21292685.0,-96048.0,-206572875.0,64808.0,85805669.0,30689.0,118900326.0,305.0,1150536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30384.0,117749790.0,-540.0,-2578520.0,1091.0,4445400.0,3
기타 화학제품 제조업,13340304.0,471083215482.0,62818347508.0,-2026254.0,-20445447958.0,1398193.0,-9600286448.0,568052.0,31227769773.0,318388.0,4007652193.0,20145.0,2480387320.0,63646.0,7656333085.0,-1075.0,-97586090.0,45729.0,5690204340.0,121612.0,11512659955.0,18717.0,-695081597.0,41292.0,-486953770.0,95
기타/미분류,11116373.0,1434468112358.0,15235167530.0,922117.0,259397909571.0,-1433421.0,-250146668758.0,529295.0,1866993274.0,776198.0,23000188664.0,-24170.0,-2676444050.0,-79126.0,-9183929940.0,-1803.0,-380128000.0,-43040.0,-8684332100.0,-95438.0,440075150.0,17684.0,-2622392110.0,-35675.0,-8495841977.0,113
나무제품 제조업,178641.0,964446485.0,79808805.0,-59529.0,-379635880.0,46220.0,298291705.0,12391.0,75594280.0,12148.0,74135320.0,21.0,124320.0,42.0,251580.0,0.0,0.0,180.0,1083060.0,0.0,0.0,4.0,23860.0,914.0,5726035.0,2
"내화, 비내화 요업제품 제조업",831778.0,2944791840.0,13264972.0,-137063.0,-314614392.0,141073.0,327057792.0,5923.0,9954223.0,5934.0,10038073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-83850.0,0.0,0.0,-9933.0,-22397623.0,5
담배 제조업,253878.0,42385549350.0,7052576700.0,6589.0,1094294950.0,15436.0,2560080500.0,-23080.0,-3831867050.0,-12152.0,-2028715900.0,6155.0,1022766650.0,4003.0,665102850.0,-382.0,-63755200.0,-19212.0,-3202319550.0,-1492.0,-224953000.0,1644.0,273109800.0,-589.0,-95618200.0,1
도로 화물 운송업,554594.0,6932047378.0,1212574332.0,-53452.0,972051664.0,-14403.0,-617751511.0,2881.0,-467102723.0,2175.0,-86287733.0,67.0,4751070.0,-3358.0,-211930140.0,-97.0,-6921100.0,4031.0,-274445650.0,-123.0,94256170.0,65205.0,10231459.0,-231.0,102571111.0,7
도시락 및 식사용 조리식품 제조업,55741.0,337117310.0,2034420.0,-30682.0,-183972490.0,8455.0,49258270.0,212.0,1259830.0,212.0,1259830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23043.0,139901310.0,-1028.0,-6446920.0,1
"도축, 육류 가공 및 저장 처리업",1738119.0,3121259328.0,116276773.0,86729.0,146472521.0,-76178.0,-128988083.0,-1248.0,-2903940.0,-1248.0,-2903940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5354.0,10216077.0,-14657.0,-24796575.0,7
동·식물성 유지 및 낙농제품 제조업,51301.0,2358650375.0,177368300.0,-17824.0,-953252270.0,13606.0,828727960.0,6606.0,274201850.0,6647.0,279160350.0,-80.0,-4763050.0,42.0,-6350.0,0.0,0.0,0.0,0.0,-3.0,-189600.0,-1219.0,-77537400.0,-1169.0,-72140140.0,4
동물용 사료 및 조제식품 제조업,2824490.0,8206148655.0,247988381.0,-183901.0,1347628868.0,429583.0,546952358.0,26960.0,169889156.0,-680.0,3382890.0,0.0,0.0,8766.0,51754380.0,0.0,0.0,0.0,0.0,18874.0,114751886.0,-272794.0,-2063877717.0,152.0,-592665.0,10
"떡, 빵 및 과자류 제조업",48351.0,373649230.0,24243920.0,-11019.0,-84941640.0,-9.0,-732410.0,11616.0,90226430.0,131.0,1081820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11485.0,89144610.0,65.0,499200.0,-653.0,-5051580.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1507980.0,181158002145.0,13722770660.0,-274362.0,-12545314160.0,276603.0,-11944781290.0,1772.0,30224263260.0,34732.0,19258831000.0,1713.0,1255720000.0,204.0,1377622810.0,-70.0,-51813000.0,-39837.0,4678987450.0,5051.0,3720006000.0,-2273.0,-5680167300.0,-1740.0,-54000510.0,3
무점포 소매업,419211.0,933349691.0,20856185.0,-92679.0,-98927513.0,94955.0,161041074.0,-8008.0,-67132625.0,-8008.0,-67132625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5732.0,5019064.0,5
반도체 제조업,34549932.0,21104437083866.0,1424927715081.0,-2906534.0,4926077431883.0,3983825.0,-2268287421829.0,-1120730.0,-2816384838458.0,-8951.0,-1514221235447.0,-6591.0,-4260664160.0,-799473.0,-1034449009675.0,20.0,-25345500.0,25297.0,-49465140042.0,-331167.0,-211965318749.0,-50741.0,128007549345.0,94180.0,30587279059.0,72
방적 및 가공사 제조업,1519020.0,17563899475.0,85894410.0,-8052.0,-114230780.0,1483.0,46993405.0,-114.0,216155.0,264.0,4131225.0,0.0,0.0,0.0,0.0,-372.0,-3850570.0,0.0,0.0,-6.0,-64500.0,5602.0,57927820.0,1081.0,9093400.0,2
보험 및 연금관련 서비스업,986871.0,10111797085.0,340511095.0,-160252.0,-1659908980.0,19736.0,294525570.0,453099.0,4661549020.0,61626.0,570211730.0,-37.0,-349620.0,136963.0,1446436750.0,0.0,0.0,440.0,4083970.0,254107.0,2641166190.0,-311843.0,-3289584340.0,-740.0,-6581270.0,2
보험업,9577628.0,413315781904.0,51471508778.0,1245463.0,-516885724.0,-1187927.0,-7197433817.0,-115187.0,5064799520.0,-161872.0,-2648222338.0,6221.0,-972500139.0,28471.0,-399024701.0,141.0,6325300.0,158252.0,16153369654.0,-144235.0,-6935340546.0,116124.0,3555786290.0,-58473.0,-906266269.0,11
봉제의복 제조업,4731334.0,16726323187.0,951781569.0,-897204.0,-1156091167.0,813688.0,1768526758.0,12531.0,-825096553.0,63668.0,-31760673.0,-7043.0,-228359135.0,-30042.0,-407497660.0,-768.0,-15578810.0,-5810.0,76508965.0,-6181.0,-214259470.0,81271.0,190249681.0,-10286.0,22411281.0,28
부동산 관련 서비스업,6808499.0,74105186.0,0.0,-1285224.0,-12890382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237532.0,12354072.0,47692.0,536310.0,1
부동산 임대 및 공급업,6387709.0,15810596116.0,959777834.0,-442401.0,-1382495830.0,-45788.0,-604020476.0,368884.0,1542513820.0,474318.0,1835787221.0,-20.0,-101460.0,30430.0,233240868.0,0.0,0.0,-274662.0,-1069684049.0,136049.0,516135040.0,108156.0,413840155.0,11149.0,30162331.0,27
"비료, 농약 및 살균, 살충제 제조업",790909.0,3701886691.0,61215824.0,-62915.0,-346780629.0,63829.0,322548405.0,5174.0,26006495.0,5120.0,25465565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,540930.0,3133.0,14810995.0,-9221.0,-16585266.0,8
비알코올음료 및 얼음 제조업,175607.0,2954316278.0,656176225.0,-21565.0,341943107.0,20983.0,-475560340.0,1341.0,131006110.0,-579.0,-51847790.0,-27.0,-2552700.0,5501.0,523005500.0,0.0,0.0,-3047.0,-289467800.0,-507.0,-48130900.0,114.0,10857000.0,-873.0,-8245877.0,2
사업시설 유지·관리 서비스업,40932.0,60143262.0,1672357.0,-6450.0,-9256732.0,6155.0,8847016.0,149.0,216524.0,149.0,216524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,193192.0,1
사진장비 및 광학기기 제조업,12351451.0,17668071039.0,444991629.0,-675640.0,-3786300694.0,714507.0,2468410155.0,50544.0,1295576480.0,-726.0,-10470170.0,-1.0,-14470.0,25302.0,641944020.0,0.0,0.0,0.0,0.0,25971.0,664159250.0,-373.0,-10525490.0,-89038.0,32839549.0,13
산업용 기계 및 장비 임대업,171287.0,664916058.0,10318240.0,20782.0,80466022.0,-21679.0,-84071927.0,-6368.0,-24597770.0,0.0,-4760.0,-6355.0,-24541985.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-51025.0,6258.0,24327815.0,1007.0,3875860.0,1
산업용 농·축산물 및 동·식물 도매업,96654.0,410555490.0,3218085.0,-13521.0,-56466330.0,13789.0,57778560.0,-1957.0,-8328065.0,-1957.0,-8328065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4250.0,1690.0,7020085.0,2
상품 종합 도매업,3639015.0,37936874558.0,3119131569.0,-752509.0,-2490659613.0,928120.0,10089932713.0,-262899.0,-8476321398.0,38772.0,1166951352.0,-14788.0,-511814460.0,-46517.0,-1657213790.0,-1897.0,-57589175.0,935.0,-140189525.0,-239450.0,-7277856250.0,42939.0,858236838.0,44349.0,18811460.0,21
상품 중개업,1392714.0,40110460265.0,7855885940.0,-118634.0,-1267758262.0,27681.0,2717758247.0,-73166.0,-2820604030.0,32685.0,1787244195.0,-16564.0,-804232800.0,-74028.0,-3364621875.0,0.0,0.0,-68258.0,-1948878625.0,53024.0,1510723675.0,177798.0,1427471120.0,-13679.0,-56867075.0,8
생활용품 도매업,1922386.0,12218258553.0,3163377355.0,-195841.0,-409010654.0,142030.0,-1074215652.0,36643.0,1405266561.0,4615.0,191520991.0,-4097.0,-159127450.0,6216.0,241106650.0,0.0,0.0,32877.0,1245882450.0,-2968.0,-114116080.0,13310.0,101281286.0,3858.0,-23321541.0,17
"서적, 잡지 및 기타 인쇄물 출판업",504888.0,2145914645.0,60642386.0,-28538.0,-56130772.0,11440.0,-12401985.0,10141.0,33434677.0,13455.0,64326547.0,0.0,0.0,-261.0,-2411880.0,0.0,0.0,0.0,0.0,-3053.0,-28479990.0,8325.0,48023185.0,-1368.0,-12925105.0,10
석유 정제품 제조업,1283930.0,93091416812.0,15836160540.0,62995.0,8675115135.0,176579.0,13238010505.0,-236541.0,-21751607645.0,-23999.0,-1894868645.0,-9364.0,-1187340350.0,-69930.0,-6255628800.0,-531.0,-50965100.0,-128927.0,-12025361250.0,-3943.0,-350691500.0,1053.0,74013145.0,-4086.0,-235531140.0,5
선박 및 보트 건조업,9429463.0,500231635333.0,55644597410.0,-1080537.0,-39060235532.0,1643741.0,92534701912.0,-634833.0,-54459305415.0,-369639.0,-22578227855.0,-15849.0,-366737925.0,-63857.0,-15582265060.0,-929.0,-43298200.0,-185539.0,-14664958720.0,-10475.0,-1699055380.0,50147.0,1478972665.0,21482.0,-494133630.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1423966.0,5614519858.0,151960575.0,-295638.0,-1197653959.0,257697.0,1005869532.0,132327.0,580641067.0,19972.0,81977072.0,589.0,14337205.0,7260.0,86498260.0,0.0,0.0,0.0,0.0,104506.0,397828490.0,-92704.0,-366069821.0,-1682.0,-22786819.0,12
"섬유제품 염색, 정리 및 마무리 가공업",87417.0,91938132.0,0.0,-62840.0,-66009363.0,5846.0,6052844.0,-652.0,-668621.0,-652.0,-668621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56571.0,59491146.0,1075.0,1133994.0,1
소프트웨어 개발 및 공급업,40341348.0,407493718277.0,35738317274.0,-5755514.0,-53887328892.0,4971339.0,55196662218.0,-17175.0,-4238710449.0,241775.0,2668927094.0,-8407.0,362430781.0,-58224.0,-478606757.0,-129.0,-26194700.0,-158294.0,-8717365175.0,61703.0,3795932928.0,667194.0,2593606599.0,134156.0,335770524.0,178
