corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00858364,BNK금융지주,138930,Y,영업정지(자율공시)(종속회사의주요경영사항)              ,20241127800799,BNK금융지주,20241127,유
00137368,신풍,002870,Y,조회공시요구(현저한시황변동)에대한답변(미확정)              ,20241127800793,신풍,20241127,유
00413046,셀트리온,068270,Y,장래사업ㆍ경영계획(공정공시)              ,20241127800776,셀트리온,20241127,유정
00109693,DL,000210,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20241127800775,DL,20241127,유
00527491,하이드로리튬,101670,K,불성실공시법인지정예고              (공시불이행),20241127900777,코스닥시장본부,20241127,코
01524093,DL이앤씨,375500,Y,타인에대한채무보증결정              ,20241127800771,DL이앤씨,20241127,유
00781202,파이온엑스,900100,K,[기재정정]주요사항보고서(전환사채권발행결정),20241127000867,파이온엑스,20241127,정
00101220,KG케미칼,001390,Y,[기재정정]회사합병결정(종속회사의주요경영사항)              ,20241127800773,KG케미칼,20241127,유
00103662,광명전기,017040,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241127800770,광명전기,20241127,유정
00159616,두산에너빌리티,034020,Y,의결권대리행사권유참고서류,20241127000874,두산에너빌리티,20241127,정
00164779,SK하이닉스,000660,Y,기업가치제고계획(자율공시)              ,20241127800702,SK하이닉스,20241127,유
00249441,씨씨에스,066790,K,[기재정정]주주총회소집공고,20241127000863,씨씨에스,20241127,
00152385,에이프로젠,007460,Y,주권관련사채권의취득결정(자율공시)              ,20241127800762,에이프로젠,20241127,유정
00152385,에이프로젠,007460,Y,타법인주식및출자증권취득결정              ,20241127800726,에이프로젠,20241127,유정
00108746,DKME,015590,Y,기타시장안내              (상장적격성 실질심사 사유 발생),20241127800748,유가증권시장본부,20241127,유
00159616,두산에너빌리티,034020,Y,의결권대리행사권유참고서류,20241127000862,컨두잇,20241127,정
00483735,해성옵틱스,076610,K,타법인주식및출자증권취득결정              ,20241127900734,해성옵틱스,20241127,코
00116824,동아쏘시오홀딩스,000640,Y,타인에대한채무보증결정              ,20241127800760,동아쏘시오홀딩스,20241127,유정
01228515,앱튼,270520,K,주주명부폐쇄기간또는기준일설정              ,20241127900758,앱튼,20241127,코
00299002,HL홀딩스,060980,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20241127800746,HL홀딩스,20241127,유정
00299002,HL홀딩스,060980,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20241127800742,HL홀딩스,20241127,유정
00863038,캐리,313760,K,합병등종료보고서(분할),20241127000856,캐리,20241127,
00666329,코나솔,176590,N,임원ㆍ주요주주특정증권등소유상황보고서,20241127000855,강윤근,20241127,
01228515,앱튼,270520,K,주주총회소집결의              (임시주주총회),20241127900639,앱튼,20241127,코정
00136721,신영증권,001720,Y,투자설명서(일괄신고),20241127000854,신영증권,20241127,
01228515,앱튼,270520,K,주요사항보고서(전환사채권발행결정),20241127000789,앱튼,20241127,정
00165413,롯데케미칼,011170,Y,사채권자집회소집              ,20241127700738,롯데케미칼,20241127,채
00181712,SK,034730,Y,[발행조건확정]증권신고서(채무증권),20241127000853,SK,20241127,
01228515,앱튼,270520,K,주요사항보고서(전환사채권발행결정),20241127000778,앱튼,20241127,정
00415868,펩트론,087010,K,임원ㆍ주요주주특정증권등소유상황보고서,20241127000852,최호일,20241127,
01228515,앱튼,270520,K,최대주주변경을수반하는주식양수도계약체결              ,20241127900740,앱튼,20241127,코정
00161116,HL D&I,014790,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241127800701,HL D&I,20241127,유정
00126371,삼성전기,009150,Y,동일인등출자계열회사와의상품ㆍ용역거래,20241127000850,삼성전기,20241127,공
00108746,DKME,015590,Y,[기재정정]횡령ㆍ배임혐의발생              ,20241127800508,DKME,20241127,유정
01359815,한울반도체,320000,K,[기재정정]단일판매ㆍ공급계약체결              ,20241127900700,한울반도체,20241127,코정
01105621,엔투텍,227950,K,주요사항보고서(타법인주식및출자증권양도결정),20241127000792,엔투텍,20241127,정
01228515,앱튼,270520,K,주요사항보고서(유상증자결정),20241127000764,앱튼,20241127,정
00161116,HL D&I,014790,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241127800635,HL D&I,20241127,유정
00159616,두산에너빌리티,034020,Y,의결권대리행사권유참고서류,20241127000847,얼라인파트너스자산운용,20241127,정
00415868,펩트론,087010,K,임원ㆍ주요주주특정증권등소유상황보고서,20241127000846,장승구,20241127,
01228515,앱튼,270520,K,주요사항보고서(유상증자결정),20241127000756,앱튼,20241127,정
00136721,신영증권,001720,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241127000845,신영증권,20241127,
00126371,삼성전기,009150,Y,특수관계인과의보험거래,20241127000844,삼성전기,20241127,공정
01228515,앱튼,270520,K,주요사항보고서(유상증자결정),20241127000752,앱튼,20241127,정
01669226,한화리츠,451800,Y,주식등의대량보유상황보고서(약식),20241127000840,한국투자증권,20241127,
00126371,삼성전기,009150,Y,특수관계인과의보험거래,20241127000839,삼성전기,20241127,공
00252269,아이에이,038880,K,불성실공시법인지정              (공시불이행 5건),20241127900706,코스닥시장본부,20241127,코
01208885,경동도시가스,267290,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241127000837,손원락,20241127,
00219848,서희건설,035890,K,타인에대한채무보증결정              ,20241127900731,서희건설,20241127,코
00415868,펩트론,087010,K,주식등의대량보유상황보고서(일반),20241127000835,최호일,20241127,
00628189,웅진씽크빅,095720,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241127000833,이봉주,20241127,
00828497,한미약품,128940,Y,의결권대리행사권유참고서류,20241127000831,한미약품,20241127,정
00533924,이브이첨단소재,131400,K,주식등의대량보유상황보고서(일반),20241127000828,넥스턴앤롤코리아,20241127,
00120030,GS건설,006360,Y,동일인등출자계열회사와의상품ㆍ용역거래,20241127000825,GS건설,20241127,공
00683007,엑스큐어,070300,K,주권관련사채권의취득결정              ,20241127900632,엑스큐어,20241127,코
00118044,동원수산,030720,Y,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20241127000824,정판준,20241127,
01208885,경동도시가스,267290,Y,최대주주등소유주식변동신고서              ,20241127800705,경동도시가스,20241127,유
00120030,GS건설,006360,Y,동일인등출자계열회사와의상품ㆍ용역거래,20241127000823,GS건설,20241127,공
00416414,넥스턴앤롤코리아,089140,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20241127900703,넥스턴앤롤코리아,20241127,코
01514005,크라우드웍스,355390,K,[기재정정]주주총회소집결의              ,20241127900640,크라우드웍스,20241127,코
01514005,크라우드웍스,355390,K,주식분할결정              ,20241127900644,크라우드웍스,20241127,코정
00828497,한미약품,128940,Y,주주총회소집공고,20241127000821,한미약품,20241127,
00666329,코나솔,176590,N,주식등의대량보유상황보고서(일반),20241127000819,강윤근,20241127,
00164779,SK하이닉스,000660,Y,수시공시의무관련사항(공정공시)              ,20241127800645,SK하이닉스,20241127,유
00120030,GS건설,006360,Y,특수관계인과의내부거래,20241127000815,GS건설,20241127,공
00137997,현대차증권,001500,Y,[기재정정]주요사항보고서(유상증자결정),20241127000811,현대차증권,20241127,정
00164742,현대자동차,005380,Y,특수관계인과의내부거래,20241127000812,현대자동차,20241127,공
01328639,윙입푸드,900340,K,증권발행결과(자율공시)              ,20241127900615,윙입푸드,20241127,코
00304076,케이엔솔,053080,K,[기재정정]단일판매ㆍ공급계약체결              ,20241127900566,케이엔솔,20241127,코정
00483735,해성옵틱스,076610,K,타법인주식및출자증권처분결정              ,20241127900634,해성옵틱스,20241127,코정
00181712,SK,034730,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20241127800618,SK,20241127,유
00350312,HDC랩스,039570,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241127000804,HDC,20241127,
00159616,두산에너빌리티,034020,Y,주주총회소집공고,20241127000803,두산에너빌리티,20241127,정
