corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00146269,일신방직,003200,Y,[첨부추가]주식소각결정              ,20241213800969,일신방직,20241213,유
00364254,알티캐스트,085810,K,최대주주변경을수반하는주식양수도계약체결              ,20241213902023,알티캐스트,20241213,코정
01020524,자이글,234920,K,기타주요경영사항              (타법인주식및출자증권취득결정 등 2건 철회),20241213902018,자이글,20241213,코
01020524,자이글,234920,K,[기재정정]타법인주식및출자증권취득결정              (철회),20241213902021,자이글,20241213,코
00141875,사조오양,006090,Y,주주명부폐쇄기간또는기준일설정              ,20241213801842,사조오양,20241213,유
00148540,CJ,001040,Y,[기재정정]타인에대한담보제공결정(자회사의 주요경영사항)              ,20241213801994,CJ,20241213,유
00296324,큐로홀딩스,051780,K,[기재정정]주요사항보고서(유상증자결정),20241213000650,큐로홀딩스,20241213,정
00373021,테라사이언스,073640,K,주요사항보고서(유상증자결정),20241213000648,테라사이언스,20241213,정
00508344,SK디앤디,210980,Y,주주명부폐쇄기간또는기준일설정              ,20241213801992,SK디앤디,20241213,유
00125080,AK홀딩스,006840,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,20241213801983,AK홀딩스,20241213,유
00127936,삼일기업공사,002290,K,주주명부폐쇄기간또는기준일설정              ,20241213901995,삼일기업공사,20241213,코
00303873,CJ CGV,079160,Y,[기재정정]타인에대한담보제공결정              ,20241213801993,CJ CGV,20241213,유
00787057,휴맥스,115160,K,타법인주식및출자증권처분결정(자율공시)              ,20241213901991,휴맥스,20241213,코정
00106119,금양,001570,Y,주식등의대량보유상황보고서(일반),20241213000654,류광지,20241213,
00308896,셀피글로벌,068940,K,불성실공시법인지정예고              (공시변경),20241213901989,코스닥시장본부,20241213,코
01678312,아이빔테크놀로지,460470,K,단일판매ㆍ공급계약체결              ,20241213901974,아이빔테크놀로지,20241213,코
00178754,동아지질,028100,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241213801940,동아지질,20241213,유정
01293485,제닉스로보틱스,381620,K,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241213901973,제닉스로보틱스,20241213,코
00618410,KS인더스트리,101000,K,[기재정정]주식등의대량보유상황보고서(일반),20241213000647,아크솔루션스,20241213,정
00936787,애경케미칼,161000,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241213801982,애경케미칼,20241213,유
00143907,원일특강,012620,K,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241213901981,원일특강,20241213,코
00623184,오늘이엔엠,192410,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차),20241213901892,오늘이엔엠,20241213,코
00297989,오르비텍,046120,K,기타주요경영사항              (제8회차 전환사채권 발행 결정 철회),20241213901972,오르비텍,20241213,코
00297989,오르비텍,046120,K,[기재정정]타법인주식및출자증권취득결정              ,20241213901971,오르비텍,20241213,코정
01344336,신테카바이오,226330,K,주주명부폐쇄기간또는기준일설정              ,20241213901977,신테카바이오,20241213,코
00532855,한국유니온제약,080720,K,기타시장안내              (개선계획서 제출),20241213901959,코스닥시장본부,20241213,코
00936787,애경케미칼,161000,Y,주주명부폐쇄기간또는기준일설정              ,20241213801943,애경케미칼,20241213,유
01596656,메쎄이상,408920,K,주주명부폐쇄기간또는기준일설정              ,20241213901966,메쎄이상,20241213,코
01514698,엑스플러스,373200,K,[기재정정]주요사항보고서(전환사채권발행결정),20241213000634,엑스플러스,20241213,정
00445869,유니포인트,121060,N,주주명부폐쇄기간또는기준일설정              ,20241213601961,유니포인트,20241213,넥
00137997,현대차증권,001500,Y,증권발행실적보고서,20241213000642,현대차증권,20241213,
00642541,제이에스링크,127120,K,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등              ,20241213901965,제이에스링크,20241213,코
01514698,엑스플러스,373200,K,[기재정정]주요사항보고서(유상증자결정),20241213000633,엑스플러스,20241213,정
00203023,시노펙스,025320,K,[기재정정]수시공시의무관련사항(공정공시)              (울산미포국가산단 맞춤형 공업용수 통합공급 위탁운영 계약 해지통보),20241213901960,시노펙스,20241213,코
01067808,넵튠,217270,K,주주명부폐쇄기간또는기준일설정              ,20241213901964,넵튠,20241213,코
