corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01169434,오가닉티코스메틱,900300,K,소속부변경              ,20240416900680,코스닥시장본부,20240416,코
00111810,대웅,003090,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20240416800678,대웅,20240416,유
00427483,대웅제약,069620,Y,투자판단관련주요경영사항              ,20240416800655,대웅제약,20240416,유
00153861,태영건설,009410,Y,풍문또는보도에대한해명(미확정)              ,20240416800638,태영건설,20240416,유
01497869,티와이홀딩스,363280,Y,풍문또는보도에대한해명(미확정)              ,20240416800674,티와이홀딩스,20240416,유
00963976,SG,255220,K,[기재정정]단일판매ㆍ공급계약체결              ,20240416900650,SG,20240416,코정
01169434,오가닉티코스메틱,900300,K,감사보고서제출              ,20240416900659,오가닉티코스메틱,20240416,코
00513948,녹십자엠에스,142280,K,단일판매ㆍ공급계약해지              ,20240416900595,녹십자엠에스,20240416,코
00266961,NAVER,035420,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240416000462,이희만,20240416,
01169434,오가닉티코스메틱,900300,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240416900639,오가닉티코스메틱,20240416,코
00126955,삼양식품,003230,Y,[발행조건확정]증권신고서(채무증권),20240416000461,삼양식품,20240416,
00578538,티피씨글로벌,130740,K,기타주요경영사항(종속회사의주요경영사항)              (유상증자결정철회),20240416900631,티피씨글로벌,20240416,코
00273420,이스트소프트,047560,K,임원ㆍ주요주주특정증권등소유상황보고서,20240416000455,한균우,20240416,
00264671,세중,039310,K,[기재정정]주요사항보고서(회사합병결정),20240416000441,세중,20240416,
00264671,세중,039310,K,[기재정정]기타경영사항(자율공시)              (소규모합병 승인 이사회 결의(주주총회 갈음) 결과 보고),20240416900584,세중,20240416,코
01063884,솔디펜스,215090,K,주식등의대량보유상황보고서(일반),20240416000454,큰솔,20240416,
01179617,한국비엔씨,256840,K,주식등의대량보유상황보고서(일반),20240416000453,최완규,20240416,
00360595,현대글로비스,086280,Y,주식등의대량보유상황보고서(일반),20240416000451,정의선,20240416,
00240857,바이오스마트,038460,K,주식등의대량보유상황보고서(일반),20240416000450,박혜린,20240416,
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20240416000448,유안타증권,20240416,
00273420,이스트소프트,047560,K,임원ㆍ주요주주특정증권등소유상황보고서,20240416000447,변형진,20240416,
01376715,디앤디파마텍,347850,K,[기재정정]증권신고서(지분증권),20240416000444,디앤디파마텍,20240416,정
00273420,이스트소프트,047560,K,임원ㆍ주요주주특정증권등소유상황보고서,20240416000439,변계풍,20240416,
00240857,바이오스마트,038460,K,임원ㆍ주요주주특정증권등소유상황보고서,20240416000437,박혜린,20240416,
00508344,SK디앤디,210980,Y,[기재정정]타법인주식및출자증권처분결정(자율공시)              ,20240416800616,SK디앤디,20240416,유
00155276,포스코퓨처엠,003670,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240416000435,엄기천,20240416,
00307028,경남제약,053950,K,임원ㆍ주요주주특정증권등소유상황보고서,20240416000434,스페이셜인베스트먼트,20240416,
00508344,SK디앤디,210980,Y,[기재정정]타법인주식및출자증권처분결정(자율공시)              ,20240416800610,SK디앤디,20240416,유
01026157,쏘카,403550,Y,주식등의대량보유상황보고서(일반),20240416000431,에스오큐알아이,20240416,
00652423,인바이오젠,101140,Y,기타시장안내              (개선기간 종료),20240416800587,유가증권시장본부,20240416,유
00131780,SK네트웍스,001740,Y,조회공시요구(풍문또는보도)에대한답변(미확정)              ,20240416800599,SK네트웍스,20240416,유
01817081,SK이터닉스,475150,Y,타법인주식및출자증권취득결정              ,20240416800581,SK이터닉스,20240416,유정
00578538,티피씨글로벌,130740,K,[기재정정]유상증자결정(종속회사의주요경영사항)              ,20240416900605,티피씨글로벌,20240416,코
01817081,SK이터닉스,475150,Y,타법인주식및출자증권취득결정              ,20240416800577,SK이터닉스,20240416,유정
01817081,SK이터닉스,475150,Y,타법인주식및출자증권취득결정              ,20240416800566,SK이터닉스,20240416,유정
00317104,라이온켐텍,171120,K,주식등의대량보유상황보고서(약식),20240416000429,포커스자산운용,20240416,
00364254,알티캐스트,085810,K,단일판매ㆍ공급계약체결              ,20240416900588,알티캐스트,20240416,코
00111722,미래에셋증권,006800,Y,증권발행실적보고서,20240416000428,미래에셋증권,20240416,
00113058,한화생명,088350,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240416000427,김정수,20240416,
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240416000425,유안타증권,20240416,
00141477,영흥,012160,Y,타인에대한채무보증결정(자율공시)              ,20240416800597,영흥,20240416,유
00139454,애경산업,018250,Y,주식등의대량보유상황보고서(일반),20240416000423,AK홀딩스,20240416,
00442455,코스나인,082660,K,주주명부폐쇄기간또는기준일설정              ,20240416900580,코스나인,20240416,코
00141477,영흥,012160,Y,타인에대한담보제공결정              ,20240416800592,영흥,20240416,유
01344363,다원넥스뷰,323350,K,기업설명회(IR)개최결과              ,20240416600568,다원넥스뷰,20240416,넥
00141477,영흥,012160,Y,타인에대한채무보증결정              ,20240416800585,영흥,20240416,유
00453442,해성에어로보틱스,059270,K,기타주요경영사항              (제2회 전환사채 발행결정 철회),20240416900515,해성에어로보틱스,20240416,코
00453442,해성에어로보틱스,059270,K,기타주요경영사항              (제3자배정 유상증자결정 철회),20240416900512,해성에어로보틱스,20240416,코
00129509,한익스프레스,014130,Y,[기재정정]사업보고서 (2023.12),20240416000412,한익스프레스,20240416,연
00120526,롯데쇼핑,023530,Y,증권발행실적보고서,20240416000409,롯데쇼핑,20240416,
00528791,제일엠앤에스,412540,K,[기재정정]투자설명서,20240416000408,제일엠앤에스,20240416,
00117601,유안타증권,003470,Y,증권관련집단소송에대한판결ㆍ결정              ,20240416800556,유안타증권,20240416,유
00541163,이엠텍,091120,K,주식등의대량보유상황보고서(일반),20240416000405,정승규,20240416,
01809569,신한제12호스팩,474660,K,임원ㆍ주요주주특정증권등소유상황보고서,20240416000404,신한투자증권,20240416,
00159810,카프로,006380,Y,[기재정정]주요사항보고서(전환사채권발행결정),20240416000402,카프로,20240416,정
01353024,TS트릴리온,317240,K,[기재정정]주요사항보고서(유상증자결정),20240416000384,TS트릴리온,20240416,정
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20240416000403,유안타증권,20240416,
01809569,신한제12호스팩,474660,K,주식등의대량보유상황보고서(일반),20240416000401,신한투자증권,20240416,
01259311,푸드나무,290720,K,신탁계약해지결과보고서,20240416000400,푸드나무,20240416,
00528791,제일엠앤에스,412540,K,[발행조건확정]증권신고서(지분증권),20240416000398,제일엠앤에스,20240416,
01353024,TS트릴리온,317240,K,[기재정정]증권발행결과(자율공시)              (제3자배정 유상증자),20240416900526,TS트릴리온,20240416,코정
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240416000394,유안타증권,20240416,
00129509,한익스프레스,014130,Y,[기재정정]의결권대리행사권유참고서류,20240416000393,한익스프레스,20240416,
00113359,교보증권,030610,Y,투자설명서(일괄신고),20240416000392,교보증권,20240416,
00232007,상지건설,042940,K,[기재정정]채무인수결정              ,20240416900544,상지건설,20240416,코정
00113359,교보증권,030610,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240416000389,교보증권,20240416,
01817081,SK이터닉스,475150,Y,특수관계인에대한출자,20240416000388,SK이터닉스,20240416,공정
00534598,한컴라이프케어,372910,Y,풍문또는보도에대한해명(미확정)              ,20240416800530,한컴라이프케어,20240416,유
01817081,SK이터닉스,475150,Y,특수관계인과의내부거래,20240416000385,SK이터닉스,20240416,공정
00159810,카프로,006380,Y,[기재정정]주요사항보고서(채권은행등의관리절차개시),20240416000372,카프로,20240416,
00306870,손오공,066910,K,투자판단관련주요경영사항              (마텔완구 유통 및 거래 관계 종료),20240416900508,손오공,20240416,코
00125150,SGC에너지,005090,Y,유형자산취득결정(종속회사의주요경영사항)              ,20240416800500,SGC에너지,20240416,유
00111722,미래에셋증권,006800,Y,투자설명서(일괄신고),20240416000381,미래에셋증권,20240416,
00125150,SGC에너지,005090,Y,타인에대한채무보증결정              ,20240416800494,SGC에너지,20240416,유정
01817081,SK이터닉스,475150,Y,특수관계인으로부터주식의취득,20240416000376,SK이터닉스,20240416,공정
00152862,코오롱,002020,Y,주식등의대량보유상황보고서(일반),20240416000374,이웅열,20240416,
01023822,메디젠휴먼케어,236340,N,주주명부폐쇄기간또는기준일설정              ,20240416600504,메디젠휴먼케어,20240416,넥
00453442,해성에어로보틱스,059270,K,[기재정정]주요사항보고서(전환사채권발행결정),20240416000355,해성에어로보틱스,20240416,
01023822,메디젠휴먼케어,236340,N,주주총회소집결의              ,20240416600502,메디젠휴먼케어,20240416,넥
00129509,한익스프레스,014130,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240416000371,최웅경,20240416,
00442455,코스나인,082660,K,주주총회소집결의              (임시주주총회),20240416900489,코스나인,20240416,코정
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20240416000368,현대차증권,20240416,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20240416000367,NH투자증권,20240416,
00111722,미래에셋증권,006800,Y,일괄신고추가서류(파생결합증권-상장지수증권),20240416000365,미래에셋증권,20240416,
00173449,빌리언스,044480,K,임원ㆍ주요주주특정증권등소유상황보고서,20240416000364,경남제약,20240416,
00453442,해성에어로보틱스,059270,K,[기재정정]주요사항보고서(유상증자결정),20240416000353,해성에어로보틱스,20240416,
00110893,대신증권,003540,Y,투자설명서(일괄신고),20240416000360,대신증권,20240416,
01267170,SK케미칼,285130,Y,증권신고서(채무증권),20240416000359,SK케미칼,20240416,정
00123718,부광약품,003000,Y,기업설명회(IR)개최(안내공시)              ,20240416800477,부광약품,20240416,유
01222867,제테마,216080,K,주식등의대량보유상황보고서(일반),20240416000349,김재영,20240416,
00409140,이원컴포텍,088290,K,주식등의대량보유상황보고서(약식),20240416000348,상상인저축은행,20240416,
00609661,티쓰리,204610,K,자기주식취득결과보고서,20240416000344,티쓰리,20240416,
