티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
071950,코아스,유가,가구 제조업,"사무용가구,금속가구 도매,제조",2380.0,77519.0,179842380.0,-3.25,10785205.0,6.0,27607.0,64800060.0,-27506.0,-64551145.0,3.0,-595.0,3.0,-595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.0,-248320.0,0.0,0.0,0.0
002020,코오롱,유가,기타 금융업,지주회사,44150.0,283023.0,12603725500.0,-13.43,160374100.0,1.07,4702.0,221289850.0,107221.0,4759329825.0,-105014.0,-4684973275.0,801.0,35101250.0,-9500.0,-424011975.0,-59084.0,-2636238350.0,131.0,5814450.0,3443.0,155118350.0,-40804.0,-1820712750.0,-14717.0,-643534150.0,7808.0,347887750.0,0.0,0.0,0.0
003070,코오롱글로벌,유가,토목 건설업,"토목공사,일반건설,주택건설,해외건설,소각로설비공사/환경플랜트,폐처리기 제조",8600.0,24866.0,216637180.0,-4.02,18462250.0,8.52,8791.0,76896340.0,-8888.0,-77729570.0,97.0,833270.0,97.0,833270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,0.0
003075,코오롱글로벌우,KOSPI,기타/미분류,기타/미분류,11800.0,1158.0,13581600.0,-3.59,0.0,0.0,-9.0,-111830.0,9.0,111830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002025,코오롱우,KOSPI,기타/미분류,기타/미분류,22900.0,3895.0,88863500.0,-6.91,2621150.0,2.95,-211.0,-4401800.0,205.0,4272300.0,-1.0,-30150.0,-1.0,-30150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,296750.0,-6.0,-137100.0,0.0,0.0,0.0
120110,코오롱인더,유가,화학섬유 제조업,"산업자재, 화학, 필름",60700.0,610259.0,36553033650.0,-7.89,1836214100.0,4.58,47071.0,2808597400.0,216101.0,12948083200.0,-270897.0,-16219770700.0,85628.0,5100380100.0,-89.0,-5306700.0,-96871.0,-5788917650.0,-687.0,-41112900.0,-10233.0,-614248200.0,-248644.0,-14870505250.0,1313.0,78707700.0,6412.0,384382400.0,0.0,0.0,0.0
120115,코오롱인더우,KOSPI,기타/미분류,기타/미분류,23500.0,14276.0,333509225.0,-3.09,5469650.0,1.64,929.0,22043875.0,-948.0,-22631275.0,7.0,309600.0,7.0,309600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,277800.0,0.0,0.0,0.0
021240,코웨이,유가,그외 기타 개인 서비스업,"렌탈 서비스(정수기,비데, 필터교환 등), 가정용기기 도매,판매,제조,폐기물처리설비,수출(정수기,청정기)",87400.0,462152.0,40717444850.0,-7.22,9858420100.0,22.74,10354.0,914608300.0,213076.0,18734767000.0,-213367.0,-18720755100.0,-197991.0,-17376426800.0,-1901.0,-166176400.0,459.0,41977700.0,0.0,0.0,-16066.0,-1407445500.0,2052.0,180247850.0,-7256.0,-673080700.0,-2807.0,-255539500.0,0.0,0.0,0.0
036420,콘텐트리중앙,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화 및 방송프로그램 제작, 유통, 광고",4600.0,77521.0,365004814.0,-4.07,31755010.0,8.7,11753.0,54310992.0,-23105.0,-110559992.0,1490.0,8373330.0,652.0,3053275.0,0.0,0.0,57.0,274740.0,0.0,0.0,0.0,0.0,781.0,5045315.0,9433.0,45891545.0,429.0,1984125.0,0.0,0.0,0.0
024720,콜마홀딩스,유가,기타 금융업,"경영컨설팅,무역,과학및기술서비스업,도매",7900.0,81598.0,653827020.0,-6.62,26873580.0,3.03,-3034.0,-25240670.0,11049.0,89370890.0,-9030.0,-72243990.0,261.0,2063900.0,0.0,0.0,-19.0,-150100.0,0.0,0.0,-9213.0,-73686150.0,-59.0,-471640.0,995.0,7954270.0,20.0,159500.0,0.0,0.0,0.0
192400,쿠쿠홀딩스,유가,기타 금융업,주방용 전기기기 제조업,23600.0,27038.0,646394375.0,-3.67,47392750.0,5.95,13638.0,324587275.0,-12361.0,-294271475.0,-3187.0,-75948050.0,123.0,2900850.0,-169.0,-4029725.0,-3132.0,-74607625.0,0.0,0.0,0.0,0.0,-9.0,-212100.0,1899.0,45368850.0,11.0,263400.0,0.0,0.0,0.0
284740,쿠쿠홈시스,유가,개인 및 가정용품 임대업,"정수기, 공기청정기 등",21300.0,17293.0,367806075.0,-2.29,57815750.0,10.98,-1796.0,-38174225.0,1280.0,27198550.0,475.0,10111075.0,47.0,974650.0,-620.0,-13207125.0,1076.0,22940200.0,0.0,0.0,0.0,0.0,-28.0,-597000.0,76.0,1610150.0,-35.0,-745550.0,0.0,0.0,0.0
264900,크라운제과,유가,"떡, 빵 및 과자류 제조업","비스킷, 스낵, 당과",8000.0,10621.0,85066500.0,-2.44,3040030.0,3.57,-1977.0,-15907670.0,-1093.0,-8909710.0,3066.0,24793430.0,-49.0,-345850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.0,25139280.0,63.0,496440.0,-59.0,-472490.0,0.0,0.0,0.0
26490K,크라운제과우,KOSPI,기타/미분류,기타/미분류,7800.0,4905.0,38378350.0,0.65,8260.0,0.02,495.0,4083450.0,-333.0,-2765040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.0,-1318410.0,0.0,0.0,0.0
005740,크라운해태홀딩스,유가,기타 금융업,"비스켓,쵸코렛,사탕,웨이퍼 제조,도매",5640.0,33961.0,188538400.0,-1.74,5696520.0,3.02,-5434.0,-29569450.0,4823.0,26200100.0,0.0,-3520.0,0.0,-3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5550.0,612.0,3378420.0,0.0,0.0,0.0
005745,크라운해태홀딩스우,KOSPI,기타/미분류,기타/미분류,6290.0,1120.0,6902920.0,1.94,0.0,0.0,3.0,18870.0,-3.0,-18870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259960,크래프톤,유가,소프트웨어 개발 및 공급업,<배틀그라운드> 등 게임 소프트웨어,244500.0,138292.0,34215215250.0,-5.05,9683366250.0,24.35,-949.0,-261888500.0,-17934.0,-4406325000.0,6022.0,1480755500.0,-9382.0,-2331251750.0,901.0,223437000.0,1167.0,288939000.0,224.0,55340500.0,12803.0,3167941000.0,312.0,77081750.0,12970.0,3214603000.0,-109.0,-27145000.0,0.0,0.0,0.0
020120,키다리스튜디오,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","웹툰,웹소설 플랫폼 서비스 및 출판, 영상콘텐츠 제작 및 유통",3030.0,111686.0,343735955.0,-6.19,17058775.0,4.96,2968.0,8600350.0,-6375.0,-19455160.0,-1653.0,-5035220.0,-1653.0,-5035220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4891.0,15328220.0,169.0,561810.0,0.0,0.0,0.0
039490,키움증권,유가,금융 지원 서비스업,"유가증권의 매매, 위탁, 인수, 주선",330500.0,122007.0,40760198000.0,-9.2,7227125500.0,14.75,4812.0,1579897000.0,-164.0,-52694000.0,-6119.0,-2019375250.0,-16291.0,-5465319750.0,-2360.0,-791112750.0,-2326.0,-763170750.0,8.0,2553000.0,13450.0,4527205000.0,477.0,160560500.0,618.0,206580750.0,853.0,285591500.0,0.0,0.0,0.0
014580,태경비케이,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","생석회,소석회,석회비료 제조,판매/비금속광물 광업/산업폐기물 재생처리/휴게소 운영",3820.0,190740.0,738053690.0,-4.14,25274450.0,3.42,-29537.0,-112711740.0,28309.0,108031535.0,84.0,271765.0,84.0,271765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,3421800.0,254.0,986640.0,0.0,0.0,0.0
015890,태경산업,유가,기초 화학물질 제조업,"제강용 정련제(프락스),카바이드,중질탈산칼슘 제조,판매/고속도로휴게소 운영",4540.0,86934.0,397040805.0,-2.58,16445515.0,4.14,-912.0,-4044165.0,1990.0,8996550.0,-1185.0,-5446725.0,-1185.0,-5446725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,494340.0,0.0,0.0,0.0,0.0,0.0
006890,태경케미컬,유가,기초 화학물질 제조업,"드라이아이스,액체탄산,고체탄산 제조",6400.0,74462.0,481306005.0,-6.16,11552260.0,2.4,-12994.0,-83529750.0,12716.0,81782850.0,394.0,2516410.0,394.0,2516410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,1469540.0,-346.0,-2239050.0,0.0,0.0,0.0
003240,태광산업,유가,화학섬유 제조업,"석유화학제품(PTA,AN),화섬사,직물 등",822000.0,2075.0,1710601000.0,-5.52,228916000.0,10.9,312.0,256763000.0,-136.0,-113137000.0,-172.0,-140309000.0,-41.0,-32595000.0,-1.0,-828000.0,-7.0,-5749000.0,0.0,0.0,-113.0,-92919000.0,-11.0,-9042000.0,16.0,13199000.0,-20.0,-16516000.0,0.0,0.0,0.0
011280,태림포장,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지,골판지상자,수출용박스 제조,도매/인쇄",1825.0,139407.0,256682799.0,-1.78,123576.0,0.05,-43667.0,-82018299.0,-9078.0,-17539919.0,50.0,95861.0,50.0,95861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52884.0,99810447.0,-189.0,-348090.0,0.0,0.0,0.0
004100,태양금속공업,유가,자동차 신품 부품 제조업,"자동차용 강력볼트,너트,전기전자제품용 나사,자전거부품,전해동박,도금도장설비 제조",2835.0,5063290.0,14526058503.0,17.63,8700555.0,0.06,-499470.0,-1418822711.0,486437.0,1380092616.0,173.0,474075.0,173.0,474075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,2900165.0,11831.0,35355855.0,0.0,0.0,0.0
004105,태양금속우,KOSPI,기타/미분류,기타/미분류,3540.0,736746.0,2809549600.0,8.92,801340.0,0.03,25665.0,108332025.0,-6949.0,-34472500.0,-201.0,-628480.0,-201.0,-628480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3615.0,-18515.0,-73227430.0,0.0,0.0,0.0
009410,태영건설,유가,토목 건설업,"종합건설업(토목공사,도로공사,건축공사,관급공사,환경공사,상하수도공사,하수종말처리공사)/부동산 임대,매매",1570.0,426316.0,671575738.0,-3.8,40685849.0,6.06,33998.0,54115585.0,-73789.0,-116423293.0,32886.0,51404178.0,32886.0,51404178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6903.0,10900388.0,2.0,3142.0,0.0,0.0,0.0
009415,태영건설우,KOSPI,기타/미분류,기타/미분류,7330.0,11511.0,83559930.0,-5.3,0.0,0.0,-134.0,-991600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,991600.0,0.0,0.0,0.0
001420,태원물산,유가,자동차 신품 부품 제조업,"자동차부품,워터펌프,인산정제석고,건축자재(불연내장재), 제조,수출입",2080.0,27258.0,56827346.0,-2.35,0.0,0.0,-3257.0,-6053337.0,1771.0,2910342.0,-299.0,-611365.0,-299.0,-611365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,3646080.0,57.0,108280.0,0.0,0.0,0.0
055490,테이팩스,유가,플라스틱제품 제조업,"OCA, 2차전지용 테이프, 산업용 랩 등",18000.0,48556.0,877771575.0,-5.96,14501980.0,1.65,-12369.0,-223396600.0,9634.0,174560260.0,2830.0,50559910.0,2830.0,50559910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-1723570.0,0.0,0.0,0.0
078000,텔코웨어,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","소프트웨어(핵심망솔루션,무선데이터솔루션,요소기술) 개발,유지보수,무역",13680.0,7887.0,106301540.0,-1.87,2978080.0,2.8,1708.0,23078430.0,-1760.0,-23790180.0,56.0,765470.0,56.0,765470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-53720.0,0.0,0.0,0.0
214420,토니모리,유가,기타 화학제품 제조업,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",5140.0,146069.0,767361625.0,-7.89,31344890.0,4.08,-27162.0,-142110565.0,26152.0,137022775.0,-1887.0,-9802430.0,-1887.0,-9802430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2895.0,14880300.0,2.0,9920.0,0.0,0.0,0.0
091810,트리니티항공,유가,항공 여객 운송업,저가 항공운송,750.0,1476338.0,1122350156.0,-6.02,50145958.0,4.47,226120.0,170378659.0,-238395.0,-179905661.0,-30243.0,-22634747.0,8044.0,6095961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38287.0,-28730708.0,35734.0,27060190.0,6784.0,5101559.0,0.0,0.0,0.0
019180,티에이치엔,유가,기타 전기장비 제조업,"자동차부품(전기배선장치류) 제조,도매",6720.0,289023.0,1954241410.0,-5.88,38387350.0,1.96,45079.0,306447745.0,-45839.0,-311521215.0,187.0,1216610.0,187.0,1216610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1560.0,573.0,3858420.0,0.0,0.0,0.0
217590,티엠씨,유가,절연선 및 케이블 제조업,"선박용케이블, 해양용케이블, 전력용케이블, 광케이블 등",16910.0,115998.0,1929607775.0,-5.21,39966550.0,1.3,-40728.0,-677644550.0,33433.0,555590890.0,6652.0,111681610.0,6653.0,111698150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-16540.0,-139.0,-2381180.0,782.0,12753230.0,0.0,0.0,0.0
363280,티와이홀딩스,유가,기타 금융업,지주사업,1915.0,35760.0,68910754.0,-4.25,19927787.0,28.92,18931.0,36540416.0,-21555.0,-41598716.0,65.0,124319.0,65.0,124319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,4858896.0,39.0,75085.0,0.0,0.0,0.0
36328K,티와이홀딩스우,KOSPI,기타/미분류,기타/미분류,3020.0,7383.0,21324845.0,-0.82,0.0,0.0,-19.0,-20165.0,19.0,20165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004870,티웨이홀딩스,유가,"시멘트, 석회, 플라스터 및 그 제품 제조업","레미콘,콘크리트파일,완구 제조/미니어쳐테마파크 운영",283.0,6012215.0,1805294541.0,2.17,0.0,0.0,19185.0,10222530.0,23022.0,1822783.0,244.0,53112.0,244.0,53112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42451.0,-12098425.0,0.0,0.0,0.0
034230,파라다이스,유가,유원지 및 기타 오락관련 서비스업,"카지노, 호텔, 복합리조트",14800.0,1218778.0,18162416165.0,-4.52,1732279780.0,7.89,-135161.0,-2017299690.0,-144120.0,-2147519835.0,317330.0,4731662055.0,5939.0,87198725.0,25277.0,377180700.0,66581.0,993900430.0,0.0,0.0,214331.0,3196286685.0,5202.0,77095515.0,-27724.0,-413619420.0,-10325.0,-153223110.0,0.0,0.0,0.0
005690,파미셀,유가,전자부품 제조업,"줄기세포치료제,화장품",12040.0,763957.0,9341255065.0,-9.68,126981250.0,0.91,-250218.0,-3052416850.0,233787.0,2851254110.0,15615.0,190882080.0,2737.0,33148830.0,-36.0,-427900.0,3912.0,47090710.0,0.0,0.0,9120.0,112513110.0,-118.0,-1442670.0,2542.0,30984220.0,-1726.0,-20703560.0,0.0,0.0,0.0
036580,팜스코,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료 제조,도매",2400.0,91933.0,223674749.0,-6.61,6308015.0,2.82,-35371.0,-85529361.0,-11426.0,-29028759.0,-250.0,-524795.0,-250.0,-524795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47330.0,115775595.0,-283.0,-692680.0,0.0,0.0,0.0
004720,팜젠사이언스,유가,의약품 제조업,의약품 외,3005.0,44086.0,132470539.0,-2.75,18863960.0,14.24,3630.0,11268053.0,-3713.0,-11518848.0,58.0,177015.0,58.0,177015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17730.0,19.0,56050.0,0.0,0.0,0.0
028670,팬오션,유가,해상 운송업,"해상화물운송(외항,운수보관)",4880.0,1849129.0,8949143651.0,-4.69,1331570699.0,14.88,-43711.0,-203685824.0,60369.0,283862615.0,-5014.0,-23644556.0,-72225.0,-350572379.0,-2323.0,-11284120.0,-28891.0,-139923813.0,-4712.0,-22842328.0,95249.0,462627725.0,7888.0,38350359.0,-1365.0,-6849020.0,-10279.0,-49683215.0,0.0,0.0,0.0
010820,퍼스텍,유가,무기 및 총포탄 제조업,"방위산업제품,프린터,불소화합물,자동차용 매트 제조/얼굴인식시스템 개발",7600.0,617422.0,4740272485.0,-7.88,19163630.0,0.4,-112497.0,-871705710.0,116302.0,897273990.0,7611.0,58521920.0,6052.0,46486440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,12035480.0,-10534.0,-77337910.0,-882.0,-6752290.0,0.0,0.0,0.0
016800,퍼시스,유가,가구 제조업,"사무용 가구,의자,책상,캐비넷 제조",27750.0,606.0,16540300.0,-0.54,628650.0,3.73,80.0,2152600.0,-183.0,-5019100.0,108.0,3000900.0,41.0,1173200.0,0.0,0.0,-13.0,-360750.0,0.0,0.0,0.0,0.0,80.0,2188450.0,0.0,0.0,-5.0,-134400.0,0.0,0.0,0.0
001020,페이퍼코리아,유가,"펄프, 종이 및 판지 제조업","제지(신문용지,중질지),합판 제조,건설,석유류 판매",2100.0,58405.0,133475785.0,-7.08,17244295.0,12.92,13503.0,30670960.0,-14698.0,-33336270.0,234.0,603500.0,234.0,603500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,2061810.0,0.0,0.0,0.0
090080,평화산업,유가,자동차 신품 부품 제조업,"자동차부품(방진고무,방류고무(COVER류,CUP류),호스류),장비시설용 부품 제조,판매",868.0,266170.0,225602842.0,0.35,3457812.0,1.53,93085.0,78867583.0,-82709.0,-70192535.0,4.0,862.0,4.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0,-8354968.0,-380.0,-320942.0,0.0,0.0,0.0
010770,평화홀딩스,유가,자동차 신품 부품 제조업,지주회사,4205.0,61859.0,260840910.0,0.6,3402720.0,1.3,-1629.0,-6195699.0,-4565.0,-20107967.0,6406.0,27208005.0,-41.0,-172935.0,0.0,0.0,2421.0,10284560.0,0.0,0.0,0.0,0.0,4026.0,17096380.0,0.0,0.0,-212.0,-904339.0,0.0,0.0,0.0
022100,포스코DX,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업",EIC 자동화 엔지니어링 및 IT서비스,25650.0,643091.0,16883685350.0,-12.16,3578835400.0,12.69,15442.0,447195325.0,47742.0,1208631925.0,-65095.0,-1704970625.0,-40850.0,-1069504225.0,-80.0,-2091475.0,-2488.0,-63818100.0,0.0,0.0,-10069.0,-266132750.0,-11608.0,-303423925.0,1787.0,45820450.0,124.0,3322925.0,0.0,0.0,0.0
058430,포스코스틸리온,유가,1차 철강 제조업,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",5070.0,531156.0,2666209707.0,-6.63,332058295.0,12.45,20460.0,102308835.0,-21601.0,-108228640.0,5461.0,27609130.0,5425.0,27427415.0,0.0,0.0,14.0,70175.0,0.0,0.0,0.0,0.0,22.0,111540.0,-90.0,-474510.0,-4230.0,-21214815.0,0.0,0.0,0.0
047050,포스코인터내셔널,유가,상품 중개업,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",54800.0,403638.0,22020149750.0,-6.32,3368736100.0,11.85,-1353.0,-74976250.0,81268.0,4437126650.0,-80259.0,-4380843400.0,-19111.0,-1042213100.0,-8777.0,-477996200.0,-3698.0,-201069950.0,-572.0,-31203000.0,-53999.0,-2949555850.0,5898.0,321191000.0,306.0,16644400.0,38.0,2048600.0,0.0,0.0,0.0
003670,포스코퓨처엠,유가,일차전지 및 이차전지 제조업,"내화물, 생석회, 음극재 및 양극재",187700.0,301459.0,57435320150.0,-10.19,6993196100.0,8.77,25390.0,4809250700.0,22254.0,4205612900.0,-46938.0,-8879072300.0,-8123.0,-1529128150.0,-5151.0,-984590900.0,-20459.0,-3837404500.0,-153.0,-29353150.0,-13744.0,-2629343150.0,742.0,140210350.0,170.0,32522200.0,-876.0,-168313500.0,0.0,0.0,0.0
017810,풀무원,유가,기타 식품 제조업,"두부류,생면류,나물류,냉동류,조미류,김치류,묵류,녹즙,과채음료,건강보조식품 판매,제조,생식품 수출",9060.0,116903.0,1074898190.0,-5.92,25252110.0,1.7,31858.0,293543430.0,32516.0,298696180.0,-64695.0,-595199630.0,901.0,8178260.0,0.0,0.0,-41.0,-371460.0,0.0,0.0,0.0,0.0,-65555.0,-603006430.0,209.0,1927320.0,112.0,1032700.0,0.0,0.0,0.0
103140,풍산,유가,1차 비철금속 제조업,기타/미분류,67800.0,166285.0,11268859150.0,-6.22,1119875100.0,7.27,818.0,43539800.0,44934.0,3052372550.0,-45775.0,-3097183050.0,-50575.0,-3423147900.0,0.0,79150.0,-894.0,-59986600.0,0.0,0.0,-323.0,-21861750.0,606.0,41232900.0,-218.0,-15169600.0,241.0,16440300.0,0.0,0.0,0.0
005810,풍산홀딩스,유가,기타 금융업,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",35200.0,48711.0,1730748050.0,-5.25,236454100.0,9.8,-9871.0,-346387325.0,7970.0,277636550.0,-5426.0,-193317750.0,-372.0,-13218350.0,-3927.0,-139338200.0,-17.0,-598400.0,0.0,0.0,-2143.0,-76550450.0,987.0,34736150.0,7378.0,263877275.0,-51.0,-1808750.0,0.0,0.0,0.0
950210,프레스티지바이오파마,유가,자연과학 및 공학 연구개발업,바이오시밀러 및 항체의약품 신약,6160.0,131644.0,827642050.0,-9.28,30700680.0,3.71,250.0,2041460.0,-157.0,-1455500.0,-79.0,-499050.0,-79.0,-499050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18660.0,-17.0,-105570.0,0.0,0.0,0.0
009810,플레이그램,유가,기타 전문 도매업,"MRO, 영상콘텐츠",1782.0,36180.0,63285296.0,-5.11,1515152.0,2.39,-3131.0,-5448991.0,1075.0,1856147.0,52.0,91751.0,52.0,91751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,3064230.0,249.0,436863.0,0.0,0.0,0.0
086790,하나금융지주,유가,기타 금융업,기타 금융,112400.0,1086413.0,123669312350.0,-9.06,39664573950.0,27.95,173171.0,19509470050.0,-14488.0,-1282747650.0,-163570.0,-18770091850.0,-226535.0,-25882324950.0,6194.0,698089650.0,17346.0,1958239250.0,13265.0,1496175450.0,24673.0,2788352100.0,-2013.0,-222143700.0,8448.0,956956650.0,-3561.0,-413587200.0,0.0,0.0,0.0
293480,하나제약,유가,의약품 제조업,완제의약품,8830.0,38813.0,344456120.0,-3.29,5212320.0,1.51,1831.0,16413930.0,-2962.0,-26377170.0,925.0,8150060.0,925.0,8150060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,880260.0,106.0,932920.0,0.0,0.0,0.0
039130,하나투어,유가,여행사 및 기타 여행보조 서비스업,"일반여행알선,컴퓨터프로그램 개발,보급,통신판매",33400.0,62494.0,2104496250.0,-5.92,286705100.0,9.21,15574.0,523300050.0,-7028.0,-235159100.0,-10123.0,-341080950.0,518.0,17437300.0,-129.0,-4334800.0,-592.0,-19786050.0,0.0,0.0,-9808.0,-330636900.0,-112.0,-3760450.0,970.0,32603900.0,607.0,20336100.0,0.0,0.0,0.0
352820,하이브,유가,오디오물 출판 및 원판 녹음업,"음악 기획/제작, 퍼블리싱, 아티스트 매니지먼트",197400.0,313075.0,62038077100.0,-5.78,5329669350.0,6.66,-41762.0,-8260032150.0,104438.0,20704339250.0,-37822.0,-7509775400.0,-15393.0,-3054173300.0,2366.0,469115600.0,1736.0,347742650.0,412.0,81858450.0,-22141.0,-4404313450.0,-4802.0,-950045050.0,-25555.0,-5074641200.0,701.0,140109500.0,0.0,0.0,0.0
071090,하이스틸,유가,1차 철강 제조업,"강관 제조,도매",2980.0,227957.0,680599095.0,-4.94,11003170.0,1.62,-13649.0,-40587659.0,13568.0,40354564.0,83.0,239140.0,83.0,239140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-6045.0,0.0,0.0,0.0
000080,하이트진로,유가,알코올음료 제조업,"맥주, 소주",15700.0,180261.0,2830675885.0,-2.55,488161680.0,13.14,-62428.0,-981376075.0,53347.0,838202815.0,9869.0,155465910.0,9965.0,156940175.0,-35.0,-550050.0,74.0,1172795.0,0.0,0.0,-12.0,-180920.0,-123.0,-1916310.0,69.0,1076490.0,-857.0,-13369140.0,0.0,0.0,0.0
000087,하이트진로2우B,KOSPI,기타/미분류,기타/미분류,12770.0,3891.0,50071315.0,-1.84,64500.0,0.13,81.0,1035650.0,35.0,448310.0,-116.0,-1483960.0,-116.0,-1483960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000140,하이트진로홀딩스,유가,기타 금융업,지주회사,7960.0,18181.0,143893200.0,-2.81,9737060.0,6.77,5519.0,43687240.0,-6366.0,-50515270.0,-15.0,20750.0,-15.0,20750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,6001540.0,102.0,805740.0,0.0,0.0,0.0
000145,하이트진로홀딩스우,KOSPI,기타/미분류,기타/미분류,9960.0,13.0,129640.0,-1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
