corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01016479,오로스테크놀로지,322310,K,[첨부추가]사업보고서 (2025.12),20260313000952,오로스테크놀로지,20260313,정연
01011526,엔켐,348370,K,[기재정정]타인에대한채무보증결정              ,20260313902200,엔켐,20260313,코
00896753,에코글로우,159910,K,감사보고서제출              ,20260313902326,에코글로우,20260313,코
01182578,DH오토리드,290120,K,[기재정정]주주총회소집결의              ,20260313902324,DH오토리드,20260313,코
01182578,DH오토리드,290120,K,타인에대한채무보증결정              ,20260313902322,DH오토리드,20260313,코
00102618,계양전기,012200,Y,감사보고서제출              ,20260313802321,계양전기,20260313,유
01022142,엠디바이스,226590,K,감사보고서제출              ,20260313902320,엠디바이스,20260313,코
00917861,슈피겐코리아,192440,K,주주총회집중일개최사유신고              ,20260313902085,슈피겐코리아,20260313,코
01182578,DH오토리드,290120,K,현금ㆍ현물배당결정              ,20260313902318,DH오토리드,20260313,코
00397058,엠게임,058630,K,감사보고서제출              ,20260313902317,엠게임,20260313,코
00338170,이닉스,452400,K,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260313902301,이닉스,20260313,코
00620558,에이비프로바이오,195990,K,경영권변경등에관한계약체결              ,20260313902288,에이비프로바이오,20260313,코
00250614,삼영엠텍,054540,K,[기재정정]주주총회소집결의              ,20260313902302,삼영엠텍,20260313,코
00917861,슈피겐코리아,192440,K,현금ㆍ현물배당결정              ,20260313902303,슈피겐코리아,20260313,코
00917861,슈피겐코리아,192440,K,주주총회소집결의              ,20260313902315,슈피겐코리아,20260313,코
00219097,BGF,027410,Y,감사보고서제출(자회사의 주요경영사항)              ,20260313802308,BGF,20260313,유
00123781,부국철강,026940,Y,감사보고서제출              ,20260313802307,부국철강,20260313,유
00599595,BGF에코머티리얼즈,126600,K,감사보고서제출              ,20260313902276,BGF에코머티리얼즈,20260313,코
00438036,팅크웨어,084730,K,[기재정정]주주총회집중일개최사유신고              ,20260313902256,팅크웨어,20260313,코
01703849,노머스,473980,K,주주총회소집결의              ,20260313902297,노머스,20260313,코정
00875307,야스,255440,K,[기재정정]주주총회소집결의              ,20260313902140,야스,20260313,코
00977641,하이로닉,149980,K,주주총회집중일개최사유신고              ,20260313901943,하이로닉,20260313,코
00536541,에코프로,086520,K,감사보고서제출(자회사의 주요경영사항)              ,20260313902277,에코프로,20260313,코
00977641,하이로닉,149980,K,주주총회소집결의              ,20260313902059,하이로닉,20260313,코정
