Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",9694943,365114374360,16205583273,199932.0,11131662864.0,-21491.0,-3973186030.0,-111579.0,-6684209995.0,126155.0,11237776760.0,-7798.0,-737647575.0,-111654.0,-5644205390.0,-964.0,-40649800.0,25621.0,-4988187545.0,-143000.0,-6513374245.0,-25435.0,-936037834.0,-41427.0,461770995.0,16
"건축자재, 철물 및 난방장치 도매업",713071,1257189919,12681227,-89949.0,-159247845.0,86199.0,152545671.0,-51.0,-90729.0,-51.0,-90729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.0,6792903.0,1
"경비, 경호 및 탐정업",41062,3809510050,639578800,976.0,90111600.0,-5274.0,-491634750.0,4525.0,422666900.0,709.0,66491950.0,-329.0,-30510000.0,556.0,51669650.0,0.0,0.0,4764.0,443949300.0,-1175.0,-108934000.0,-226.0,-21049850.0,-1.0,-93900.0,1
고무제품 제조업,1257638,30656222427,5246085687,404145.0,5619895294.0,-228300.0,-3111110141.0,-193372.0,-2655774648.0,36925.0,1668940252.0,-9636.0,-419622860.0,-31626.0,-1800626560.0,2968.0,25634940.0,-128829.0,-1492972045.0,-63124.0,-634158475.0,17692.0,147789368.0,-165.0,-799873.0,8
"곡물가공품, 전분 및 전분제품 제조업",1705251,5295716449,166519538,954.0,-222784483.0,-14031.0,-14932146.0,3080.0,158982070.0,3205.0,8644397.0,0.0,0.0,594.0,151713900.0,-63.0,15300173.0,0.0,0.0,-656.0,-16676400.0,1056.0,64644145.0,8941.0,14090414.0,7
"골판지, 종이 상자 및 종이용기 제조업",6336884,14718056308,193044725,39840.0,-219445557.0,-128743.0,-113382067.0,-4353.0,5981729.0,5250.0,31454019.0,0.0,0.0,-3973.0,-10508585.0,0.0,0.0,0.0,0.0,-5630.0,-14963705.0,73483.0,273656949.0,19773.0,53188946.0,9
"과실, 채소 가공 및 저장 처리업",573626,2535866859,5055493,4659.0,-173706112.0,36170.0,229621688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39626.0,-54279847.0,-1203.0,-1635729.0,3
광고업,3661145,17128411267,564295195,-221778.0,-273653620.0,201314.0,1230286668.0,-60493.0,-1113582683.0,25274.0,565759262.0,-9080.0,-178706515.0,-3892.0,-84330745.0,0.0,0.0,-75405.0,-1443566715.0,1853.0,13182700.0,796.0,52259317.0,80161.0,104690318.0,19
교육지원 서비스업,9496,27069335,103320,-2746.0,-7822295.0,2836.0,8081055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-258760.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",16314103,172793279665,6900759397,931777.0,11275288811.0,-834580.0,-6519600790.0,-75279.0,-4739468691.0,61138.0,2771158109.0,-14485.0,-736816150.0,-59982.0,-3013200450.0,581.0,11093490.0,-47493.0,-1933522200.0,-14886.0,-1828239840.0,22308.0,-194747629.0,-44226.0,178528299.0,21
귀금속 및 장신용품 제조업,647087,1306616815,28026085,67625.0,112478041.0,-64519.0,-108159629.0,-3089.0,-5739261.0,-3089.0,-5739261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-27801.0,-37.0,1448650.0,2
그외 기타 개인 서비스업,423536,35394318500,778428800,-13610.0,-1146001400.0,-41850.0,-3521224950.0,55497.0,4670348950.0,17785.0,1494983500.0,1083.0,91122850.0,-1228.0,-100809150.0,-22.0,-1845200.0,34643.0,2915153850.0,27.0,2242800.0,63.0,5252400.0,-100.0,-8375000.0,1
그외 기타 운송장비 제조업,1749951,136371960354,6554508921,128838.0,2245958872.0,-131416.0,-5144788581.0,8576.0,3712407505.0,8817.0,1725560010.0,-2482.0,-538366750.0,-9366.0,-1929285120.0,1776.0,383720000.0,-5448.0,733815185.0,15356.0,3353633080.0,-8040.0,-716984700.0,2042.0,-96593096.0,5
"그외 기타 전문, 과학 및 기술 서비스업",3680055,115866888708,7713629887,-87285.0,-8505059181.0,56660.0,974660411.0,32997.0,7831489630.0,-1992.0,-505437050.0,1422.0,208331400.0,35860.0,4309196425.0,0.0,0.0,-4247.0,-446756750.0,1953.0,4266120855.0,-26099.0,-385215508.0,23727.0,84124648.0,16
그외 기타 제품 제조업,4131039,13117815517,101710906,180042.0,-819516064.0,-193112.0,530687045.0,-1030.0,61853310.0,-7333.0,-21765030.0,0.0,0.0,250.0,3170000.0,0.0,0.0,0.0,0.0,6053.0,80448340.0,8591.0,187264705.0,5509.0,39711004.0,10
금속 주조업,1108649,2234953628,9155539,-23986.0,-58484967.0,27083.0,65734068.0,-294.0,-1993497.0,-294.0,-1993497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1361.0,-10888946.0,-1442.0,5633342.0,3
금융 지원 서비스업,10822546,347975656694,43927855269,521889.0,31690972811.0,-618726.0,-29271390371.0,99900.0,-2305825318.0,218806.0,1342210940.0,-2636.0,767617700.0,69219.0,-986097530.0,-51116.0,-1837973780.0,97362.0,1963907650.0,-231559.0,-3530433738.0,-13124.0,-488045293.0,10061.0,374288171.0,88
기계장비 및 관련 물품 도매업,19491502,76718138695,4103002317,759941.0,-4449259370.0,-790664.0,6760516239.0,31429.0,-2593256377.0,-2378.0,662640018.0,3099.0,-308983975.0,28856.0,-2894833960.0,0.0,0.0,-2489.0,-404697950.0,5841.0,363024620.0,27109.0,515318457.0,-27815.0,-233318949.0,24
기록매체 복제업,91436,137064306,738265,570.0,754751.0,-1786.0,-2577184.0,725.0,1088951.0,725.0,1088951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-73941.0,540.0,807423.0,1
기반조성 및 시설물 축조관련 전문공사업,681474,3794178124,8420435,6178.0,71730425.0,-10772.0,-100307095.0,3472.0,18487475.0,2878.0,15310485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,3176990.0,-525.0,663545.0,1647.0,9425650.0,3
기초 의약물질 제조업,26570189,373922018228,34917492475,750302.0,24723875681.0,-367733.0,902077094.0,-283012.0,-26992253837.0,-84749.0,-3403636662.0,-17753.0,-1829619130.0,-78023.0,-9939732820.0,-147.0,-78779200.0,-49340.0,-8233709920.0,-52976.0,-3462591975.0,-65078.0,688737973.0,-34479.0,677563089.0,45
기초 화학물질 제조업,55196988,1170393669804,48712879516,-2130930.0,-68926206101.0,830361.0,48885087288.0,1395807.0,21841883034.0,416824.0,7458077291.0,112442.0,864836585.0,159191.0,4661504554.0,274.0,12877150.0,88080.0,3542192310.0,583713.0,5156692524.0,-106986.0,-1834643951.0,11748.0,33879730.0,50
기타 과학기술 서비스업,2373970,26428627064,1044583680,143400.0,1940640846.0,-134143.0,-1825466396.0,26487.0,296687490.0,26487.0,296687490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11149.0,-141629820.0,-24595.0,-270232120.0,5
기타 교육기관,32214,263576300,741780,-3757.0,-22966395.0,3695.0,21049125.0,5944.0,29229350.0,5944.0,29229350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5738.0,-26443220.0,-144.0,-868860.0,2
기타 금속 가공제품 제조업,7916504,123659073986,1636376899,-819589.0,-11610667692.0,624272.0,8647817499.0,146876.0,2315165111.0,5348.0,449074566.0,-11270.0,-379460350.0,99896.0,988497700.0,0.0,0.0,-83488.0,-1199943490.0,135163.0,2435920375.0,29512.0,311699919.0,18929.0,335985163.0,26
기타 금융업,225315475,3033462006872,109458084701,7179043.0,4420833910.0,-6896060.0,-21544707355.0,56691.0,12589053632.0,602118.0,61236659583.0,-16531.0,-10183169480.0,211752.0,-8477653933.0,30426.0,1410579351.0,-353847.0,-28717142205.0,-474550.0,-1883945029.0,-288885.0,2773963638.0,-50789.0,1760856175.0,104
기타 비금속 광물제품 제조업,5179643,60291874266,3705278921,-175949.0,-5939571087.0,178520.0,4607366550.0,-15640.0,1050659354.0,272.0,181322595.0,-85.0,-25631500.0,1794.0,544996250.0,2.0,669000.0,-531.0,-159510750.0,-17083.0,511540759.0,-36014.0,-311892925.0,49083.0,593438108.0,9
기타 사업지원 서비스업,950783,4508979593,33608675,-23962.0,-160282836.0,90345.0,415973910.0,-51207.0,-261730620.0,-578.0,-9368469.0,10.0,127870.0,-37499.0,-168704096.0,0.0,0.0,-3140.0,-40035525.0,-10000.0,-43750000.0,-8578.0,13007260.0,-6598.0,-6967714.0,8
기타 상품 전문 소매업,1170256,28023321160,2431940750,-20101.0,-673128460.0,675.0,-140078760.0,20476.0,765017835.0,-41955.0,-1803750045.0,16094.0,855186150.0,16250.0,717857370.0,0.0,0.0,8095.0,524679850.0,20523.0,392987410.0,924.0,75738585.0,-1974.0,-27549200.0,3
기타 생활용품 소매업,1107468,1602195522,518560,-205993.0,-309802049.0,-29495.0,-43734578.0,60000.0,89700000.0,60000.0,89700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174004.0,261668970.0,1484.0,2167657.0,2
기타 섬유제품 제조업,655760,2323455678,10526960,-61278.0,-213592077.0,60302.0,208001862.0,93.0,700555.0,1.0,7575.0,0.0,0.0,23.0,173180.0,0.0,0.0,0.0,0.0,69.0,519800.0,440.0,1925995.0,443.0,2963665.0,3
기타 식품 제조업,8642993,111747669100,23158907693,854275.0,-2001658130.0,-761665.0,-1389560825.0,-139514.0,2819830401.0,-57721.0,-280517124.0,-4887.0,-1080924250.0,413.0,2516285990.0,113.0,164430550.0,-32608.0,-3451303950.0,-44703.0,4964735185.0,15810.0,497959559.0,31094.0,73428995.0,34
기타 운송관련 서비스업,1585139,25795387627,1867648500,-119115.0,6374194058.0,126043.0,-3828010521.0,-14054.0,-2576615027.0,5842.0,1455525173.0,-1293.0,-292658000.0,-4276.0,-967362000.0,65.0,-20155950.0,-13099.0,-2464062800.0,-1269.0,-282477950.0,4735.0,11353540.0,2391.0,19077950.0,6
기타 전기장비 제조업,7326357,140565914377,6586085075,114847.0,9096072807.0,110915.0,629975088.0,-214508.0,-11456766140.0,9984.0,416619625.0,-8665.0,-429117625.0,-143534.0,-7677867075.0,-64.0,-3179850.0,-29131.0,-1468434725.0,-43059.0,-2292808290.0,39028.0,2491242180.0,-50282.0,-760523935.0,12
기타 전문 도매업,59549623,784828485331,3668915872,-30610.0,6055114777.0,298763.0,5160679539.0,-210324.0,-9438863908.0,68120.0,3159441277.0,-3553.0,-859244190.0,-66304.0,-2531920525.0,-200.0,-53807650.0,-219375.0,-7487538920.0,11332.0,-1457590880.0,-97004.0,-2274287374.0,39175.0,497356966.0,35
기타 전문 서비스업,55360,628957370,5100230,-2469.0,-22784330.0,855.0,5451430.0,-41.0,-663420.0,-41.0,-663420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,16363700.0,131.0,1632620.0,2
기타 정보 서비스업,5249283,24841478259,574864607,125839.0,928030901.0,21902.0,-162531645.0,-18002.0,-377121227.0,-6274.0,-123805207.0,-684.0,-13236830.0,-351.0,-4304450.0,0.0,0.0,-1301.0,-32328990.0,-9179.0,-199204600.0,-146985.0,-406090446.0,17246.0,17712417.0,19
기타 종이 및 판지 제품 제조업,11672922,6465495069,84362325,-38028.0,180093673.0,6105.0,-194663583.0,20003.0,7124147.0,3.0,-135853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7260000.0,-13597.0,-535393.0,25517.0,7981156.0,3
기타 화학제품 제조업,19911171,599350069497,42789997167,-575458.0,-21406192548.0,379499.0,32974661508.0,133186.0,-9789843755.0,-88108.0,-5449924175.0,31352.0,-1160025345.0,134523.0,3573888450.0,3067.0,-64557370.0,-10373.0,-3063694075.0,91313.0,1889780575.0,-474.0,-1934213550.0,63247.0,155588345.0,95
기타/미분류,16232214,528978154564,9063923515,578665.0,82272653895.0,-653691.0,-82433127095.0,-76828.0,-1448984459.0,-40342.0,-1113119904.0,-6974.0,-925923350.0,50828.0,1745650075.0,-3911.0,-1237773300.0,-46861.0,-8644190325.0,-29300.0,8754690595.0,59529.0,1420983480.0,92325.0,188474179.0,125
나무제품 제조업,734124,8604858935,256490480,-77707.0,-999912055.0,88913.0,1130340185.0,-7356.0,-84915230.0,-7356.0,-84915230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.0,-1697660.0,-3708.0,-43815240.0,2
"내화, 비내화 요업제품 제조업",708915,1693311301,33301127,24724.0,110874648.0,-19747.0,-91505042.0,-6348.0,-34777571.0,-1765.0,-8738221.0,0.0,0.0,-1896.0,-10750320.0,0.0,0.0,0.0,0.0,-2687.0,-15289030.0,3534.0,20229150.0,-2163.0,-4821185.0,5
담배 제조업,192731,32962581650,2469959900,3330.0,568004050.0,28890.0,4935845400.0,-30578.0,-5223267600.0,9890.0,1695365800.0,-9622.0,-1647171700.0,-4587.0,-783597800.0,-144.0,-24609000.0,-25446.0,-4348927750.0,-554.0,-94622550.0,-1637.0,-279731850.0,-5.0,-850000.0,1
도로 화물 운송업,621206,10247543515,631189144,-58393.0,-442690701.0,62124.0,1072739024.0,-7096.0,-645243725.0,-21816.0,-315901960.0,-343.0,-36506850.0,14350.0,-167306730.0,-30.0,-3164200.0,3831.0,129152800.0,-3074.0,-250038585.0,-137.0,7766777.0,3502.0,7428625.0,7
도시락 및 식사용 조리식품 제조업,26990,301765135,6258150,12005.0,134296310.0,-8705.0,-97511160.0,-2500.0,-27850000.0,-2500.0,-27850000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,-8935150.0,1
"도축, 육류 가공 및 저장 처리업",2087098,4943222843,160488923,270394.0,655350721.0,-252671.0,-622659492.0,-16502.0,-30022964.0,-1454.0,-3711272.0,0.0,0.0,-6226.0,-10864370.0,0.0,0.0,0.0,0.0,-8822.0,-15447322.0,-404.0,79008.0,-817.0,-2747273.0,7
동·식물성 유지 및 낙농제품 제조업,46604,3141280020,261825070,6274.0,524436570.0,-10194.0,-760366870.0,3080.0,192999850.0,2838.0,134119200.0,2904.0,219578050.0,-1393.0,-104598000.0,0.0,0.0,-248.0,-18656150.0,-1021.0,-37443250.0,555.0,24657480.0,285.0,18272970.0,4
동물용 사료 및 조제식품 제조업,3570937,14244615633,288190064,53152.0,-102295159.0,-70005.0,-34056535.0,-2642.0,10046580.0,-189.0,-1552465.0,0.0,0.0,16191.0,134252895.0,0.0,0.0,-11060.0,-91989810.0,-7584.0,-30664040.0,12278.0,78566020.0,7217.0,47739094.0,10
"떡, 빵 및 과자류 제조업",14644,124979110,144840,5113.0,43584010.0,-1128.0,-9634240.0,-4006.0,-34129320.0,-6.0,-44960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000.0,-34084360.0,0.0,0.0,21.0,179550.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,27144361,495139120845,2719932780,-854061.0,-20455256860.0,252270.0,3538654870.0,609274.0,16391331535.0,21495.0,19295483145.0,5340.0,-606066820.0,451930.0,4165777435.0,-13.0,-11398500.0,261733.0,2994157785.0,-131208.0,-9443983010.0,-74662.0,-341690890.0,67179.0,866961345.0,3
무점포 소매업,236076,3122582876,38890615,40808.0,622454350.0,-29892.0,-601905480.0,788.0,50387795.0,9536.0,744245295.0,43.0,3387700.0,-8157.0,-647540900.0,-15.0,-1206800.0,-2440.0,-194453600.0,1821.0,145956100.0,-13286.0,-82963085.0,1582.0,12026420.0,5
반도체 제조업,244243644,6436050086029,445631710044,-2564074.0,943229248992.0,3144690.0,-610099913188.0,-426127.0,-371035642047.0,-111397.0,-216789971497.0,-28644.0,-12878278590.0,-96831.0,-32066165370.0,-160.0,-100316000.0,-102859.0,-48103046508.0,-80322.0,-60813265592.0,106383.0,34856356462.0,-260872.0,3049949781.0,72
방적 및 가공사 제조업,17551,423787315,21720690,-1172.0,-40567010.0,665.0,34595220.0,454.0,5376240.0,-172.0,-2410890.0,0.0,0.0,0.0,0.0,626.0,7787130.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,595550.0,2
보험 및 연금관련 서비스업,156252,1844999480,207592690,17379.0,207128370.0,-41566.0,-497291090.0,22441.0,269104120.0,-13638.0,-165066480.0,3240.0,35504340.0,867.0,10474960.0,0.0,0.0,0.0,0.0,31972.0,388191300.0,1803.0,21644720.0,-57.0,-586120.0,2
보험업,4805150,165153738962,16680281869,447581.0,8360714533.0,-205516.0,-2470710341.0,-194446.0,-6193115494.0,-158496.0,3803162620.0,-41419.0,-1803867255.0,42307.0,-2604542400.0,-915.0,-91471395.0,-2011.0,-4793097655.0,-23820.0,-579304294.0,-49394.0,74434310.0,1775.0,228676992.0,11
봉제의복 제조업,5125577,24044419930,1092301222,-140927.0,808216173.0,216311.0,1036626781.0,-42089.0,-1991468712.0,28620.0,179198743.0,8614.0,269907850.0,2755.0,-186753860.0,-152.0,-6839850.0,-51692.0,-49608725.0,-30412.0,-2203874810.0,-7221.0,199451192.0,-26074.0,-52825434.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,15690246,30392218006,922978355,821468.0,-1313278538.0,880920.0,1838679718.0,-1660235.0,85597547.0,779169.0,3263766136.0,12482.0,85893327.0,93513.0,464926549.0,0.0,0.0,-162441.0,-755316966.0,-2363320.0,-2783985239.0,-145396.0,-745173425.0,103243.0,134174698.0,27
"비료, 농약 및 살균, 살충제 제조업",6533298,54696501992,517449267,80253.0,936041636.0,-82789.0,-929796862.0,1909.0,17036025.0,-72.0,-610735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.0,17646760.0,372.0,-5621328.0,255.0,-17659471.0,8
비알코올음료 및 얼음 제조업,227708,1683357985,148863763,33350.0,-201078532.0,-32971.0,189598362.0,909.0,111360450.0,622.0,76099850.0,-34.0,-4108550.0,-215.0,-26085350.0,0.0,0.0,750.0,91394000.0,-214.0,-25939500.0,-2030.0,-101089681.0,742.0,1209401.0,2
사업시설 유지·관리 서비스업,156166,501435190,1943135,-3239.0,-10088810.0,3614.0,11296615.0,7.0,22435.0,7.0,22435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16415.0,-382.0,-1213825.0,1
사진장비 및 광학기기 제조업,14699472,47392672076,692446113,-615056.0,-630918501.0,520062.0,-473812738.0,13548.0,714386850.0,12772.0,707008230.0,-1608.0,-90021350.0,-2318.0,-127794700.0,0.0,0.0,0.0,0.0,4702.0,225194670.0,-7180.0,64723596.0,88626.0,325620793.0,13
산업용 기계 및 장비 임대업,158274,804590325,1615580,-53267.0,-271153690.0,63388.0,322384390.0,-12640.0,-64027940.0,-4.0,-20480.0,-523.0,-2655310.0,0.0,0.0,0.0,0.0,-12193.0,-61758000.0,80.0,405850.0,0.0,0.0,2519.0,12797240.0,1
산업용 농·축산물 및 동·식물 도매업,102893,701047330,10461525,-13914.0,-102001400.0,13714.0,100598060.0,-8.0,-57760.0,-8.0,-57760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,81830.0,192.0,1379270.0,2
상품 종합 도매업,3889368,47132459258,3217473284,-170843.0,-1492652588.0,276757.0,7895902320.0,-132951.0,-6512688834.0,-15848.0,-821325859.0,-2892.0,-157651175.0,-31166.0,-3716254621.0,-259.0,-19926500.0,15369.0,-839520155.0,-98088.0,-950729584.0,4846.0,59481595.0,22191.0,49957507.0,21
상품 중개업,1410483,67301839144,3541261165,-133980.0,-9916228154.0,220059.0,11662642285.0,-93436.0,-1517082460.0,27053.0,2252090610.0,-31071.0,122034220.0,-78019.0,-4096327590.0,-153.0,-9993150.0,-2804.0,7664825.0,-8344.0,214715825.0,2206.0,-227037156.0,5151.0,-2294515.0,8
생활용품 도매업,1645625,12298433897,831608720,24750.0,904617420.0,79557.0,736769812.0,-56201.0,-2171295445.0,4880.0,300765915.0,-22656.0,-963943550.0,-2464.0,-97405600.0,-195.0,-8313950.0,-30590.0,-1182555710.0,-3976.0,-168758350.0,-43068.0,531306575.0,-5038.0,-1398362.0,17
"서적, 잡지 및 기타 인쇄물 출판업",863176,2598419674,36253125,-59775.0,-88749363.0,57985.0,90212967.0,2023.0,-118355.0,1787.0,10788660.0,0.0,0.0,1182.0,3782280.0,0.0,0.0,0.0,0.0,-946.0,-14689295.0,110.0,-9431122.0,-343.0,8085873.0,10
석유 정제품 제조업,945138,85215827313,6894689770,-140612.0,-15065821530.0,80883.0,6519054950.0,66757.0,8948143050.0,28503.0,3675650900.0,-7065.0,-828545400.0,17723.0,2428166950.0,-145.0,-18205450.0,15286.0,1967908700.0,10777.0,1525627800.0,-9721.0,-421847330.0,2693.0,20470860.0,5
선박 및 보트 건조업,9031896,629239018606,103844585200,451403.0,82823351960.0,-432423.0,-80798241730.0,410825.0,60640066710.0,419838.0,22631580675.0,-18396.0,1201747250.0,-12521.0,9596135485.0,-1879.0,697771775.0,-18779.0,23194307620.0,42469.0,3294926630.0,-448705.0,-63202580165.0,18900.0,537403225.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1641720,5378338091,158437575,83051.0,101331638.0,-97818.0,-427136642.0,-14153.0,307437333.0,-14082.0,-22838022.0,-773.0,-20350760.0,-3452.0,58210190.0,0.0,0.0,2998.0,307225830.0,918.0,-18141065.0,11152.0,6261731.0,17768.0,12105940.0,11
"섬유제품 염색, 정리 및 마무리 가공업",13554,18370718,238891,308.0,429099.0,-335.0,-462660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-26011.0,46.0,59572.0,1
소프트웨어 개발 및 공급업,228233753,1539836517476,36534720517,2053153.0,26676884606.0,-1856743.0,-22309475354.0,168369.0,-544694300.0,182003.0,-3476511795.0,15762.0,1572515635.0,21187.0,1512107922.0,351.0,106564100.0,20442.0,4001916764.0,-57451.0,-3725403953.0,-442883.0,-3282664261.0,78104.0,-540050691.0,177
수산물 가공 및 저장 처리업,117655,1064049395,51593285,20497.0,180099845.0,-2010.0,-11222475.0,-17290.0,-157599080.0,-5885.0,-45312310.0,0.0,0.0,0.0,0.0,0.0,0.0,-3467.0,-51201670.0,-7938.0,-61085100.0,-500.0,-4221170.0,-697.0,-7057120.0,6
스포츠 서비스업,73963,168310575,2729698,-1745.0,-2728732.0,2404.0,4446998.0,-105.0,-408835.0,-105.0,-408835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-547.0,-1037281.0,-7.0,-272150.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4636817,25983745038,2018281779,373645.0,4228174483.0,-172389.0,-1918877294.0,55622.0,979383748.0,24338.0,369655678.0,4129.0,68809705.0,-760.0,47519125.0,14552.0,11790510.0,13641.0,493640910.0,-278.0,-12032180.0,-247366.0,-3268168131.0,-9512.0,-20512806.0,17
시장조사 및 여론조사업,23424,49376830,16900,3611.0,7663757.0,-3791.0,-8028401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,132400.0,110.0,232244.0,1
