Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기초 화학물질 제조업,14534490,462161765261,24051430891,-553744.0,-84982978961.0,344680.0,57885757249.0,203778.0,27774531742.0,121665.0,14704953330.0,-26185.0,-2058903020.0,114177.0,13748181377.0,-351.0,-18627250.0,10079.0,3529430345.0,-10198.0,-1822766615.0,7273.0,-799214013.0,-1987.0,121903983.0,50
기타 과학기술 서비스업,1552751,6289996812,96430305,281655.0,1168800031.0,-268230.0,-1110698585.0,-4099.0,-16793006.0,-3346.0,-13758462.0,0.0,0.0,-753.0,-3034544.0,0.0,0.0,0.0,0.0,0.0,0.0,-5637.0,-25926890.0,-3689.0,-15381550.0,5
기타 교육기관,19312,217609129,3523200,503.0,4737865.0,-74.0,-2894750.0,-3.0,-90300.0,1.0,30100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-120400.0,-426.0,-1752815.0,0.0,0.0,2
기타 금속 가공제품 제조업,27319910,210599984894,988855794,-349197.0,-2243110437.0,448720.0,2991073962.0,-88806.0,-614215672.0,1294.0,51904878.0,-1975.0,-15818205.0,30498.0,754322325.0,0.0,0.0,-4215.0,-21400455.0,2768.0,118542575.0,-9879.0,-114309348.0,-838.0,-19438505.0,25
기타 금융업,56277657,1640282128419,78076266447,-194307.0,-71351710162.0,633654.0,73811635321.0,-596031.0,-2412542807.0,594115.0,39458501518.0,-277263.0,-26411931610.0,-288336.0,26376792240.0,-2400.0,-144180355.0,-432064.0,-18442123777.0,-283605.0,-28056555443.0,75612.0,425651808.0,81072.0,-473034160.0,102
기타 비금속 광물제품 제조업,5608042,42470649452,2158533415,33271.0,-4273402074.0,-58189.0,2222567139.0,6910.0,1957027057.0,-4637.0,-305912863.0,522.0,83037150.0,10031.0,1525023630.0,0.0,0.0,2096.0,328853750.0,-3768.0,-97803910.0,14678.0,120692790.0,3330.0,-26884912.0,9
기타 사업지원 서비스업,504458,1677559166,1869381,-25204.0,361070052.0,31494.0,-273840309.0,-6873.0,-110683658.0,487.0,-11843640.0,-3.0,-290350.0,-1313.0,-32382390.0,0.0,0.0,-4815.0,-59236018.0,-1229.0,-6931560.0,1173.0,25426575.0,-590.0,-1972660.0,7
기타 상품 전문 소매업,1159195,21916033755,1297154705,-134465.0,-4994034265.0,87223.0,3964107895.0,35421.0,746162050.0,28210.0,496908185.0,-6741.0,-297060035.0,-3962.0,-61130795.0,0.0,0.0,13220.0,600183875.0,4694.0,7260820.0,11205.0,288215920.0,616.0,-4451600.0,3
기타 생활용품 소매업,800085,985976046,107807,-189110.0,-227109001.0,185614.0,221970115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4885.0,6785328.0,-1389.0,-1646442.0,2
기타 섬유제품 제조업,98618,420319083,7015725,115.0,5791172.0,-87.0,-5025147.0,-17.0,-140395.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-140400.0,-11.0,-625630.0,0.0,0.0,3
기타 식품 제조업,3128624,127104934614,26588331591,170569.0,5090421051.0,28912.0,11958762326.0,-134231.0,-18997671288.0,-17518.0,-596199763.0,-21260.0,-2733505500.0,-36.0,-1571666830.0,-104.0,-40728000.0,-67053.0,-3682708785.0,-28177.0,-10273988810.0,-68391.0,2000773093.0,3141.0,-52285182.0,34
기타 운송관련 서비스업,2141781,275308522467,25701873160,564698.0,102984793654.0,-389544.0,-65509407019.0,-176248.0,-39300306240.0,-24687.0,-6422961650.0,-40478.0,-5616273640.0,-36258.0,-8952669950.0,-290.0,-18454750.0,-52696.0,-12928185250.0,-21859.0,-5366801550.0,8404.0,1646932905.0,-7310.0,177986700.0,6
기타 전기장비 제조업,3064222,36385889627,721047679,-496865.0,-11312180871.0,417438.0,9698669956.0,29941.0,1416479895.0,-29532.0,-260115260.0,407.0,10934325.0,42281.0,1137366150.0,0.0,0.0,26483.0,773654215.0,-9698.0,-245359535.0,44449.0,203043285.0,5037.0,-6012265.0,11
기타 전문 도매업,22140003,190125595009,3320891083,-265029.0,-2977187040.0,559189.0,-681946686.0,-345065.0,3266603042.0,-7519.0,1971207678.0,-13960.0,-1364346719.0,-13049.0,-978432427.0,-259.0,-9138250.0,-252455.0,5586142230.0,-35961.0,-1664796960.0,37703.0,417575866.0,13202.0,-25045182.0,35
기타 전문 서비스업,78965,791659320,3461660,-7437.0,-69080380.0,6073.0,56986930.0,-198.0,-2263390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198.0,-2263390.0,1562.0,14356690.0,0.0,150.0,2
기타 정보 서비스업,3998160,13997603004,288899734,-56243.0,-236240599.0,41081.0,-235064081.0,9432.0,358658997.0,-2828.0,-8953498.0,-551.0,-8777970.0,-13273.0,-41392195.0,0.0,0.0,26066.0,417497000.0,18.0,285660.0,14252.0,109070918.0,-8522.0,3574765.0,19
기타 종이 및 판지 제품 제조업,674782,447944623,3711025,-56272.0,-43504661.0,29648.0,30160208.0,-41.0,-194780.0,-41.0,-194780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,4917000.0,23815.0,8622233.0,3
기타 화학제품 제조업,80503082,472519401036,30969225024,540143.0,5157034141.0,-702332.0,-7549947921.0,48190.0,1729127561.0,173638.0,7512315365.0,-31706.0,-3360954280.0,77024.0,-1715880935.0,188.0,49509085.0,-62389.0,3597947471.0,-93909.0,-4023088825.0,52440.0,513875821.0,61559.0,149910398.0,95
기타/미분류,19284015,562978897939,3230772825,-3030568.0,-11202061490.0,199298.0,17814484675.0,82774.0,-7599182387.0,14669.0,638002722.0,-10158.0,-2123682305.0,47774.0,-4137236827.0,5055.0,927807525.0,-24097.0,-11787555896.0,62214.0,10113574469.0,2764162.0,990801285.0,-15666.0,-4042083.0,158
나무제품 제조업,96520,607278555,46369370,-8643.0,-73642330.0,12292.0,93059160.0,-3339.0,-18952560.0,-1239.0,-9838305.0,0.0,0.0,-100.0,-804000.0,0.0,0.0,0.0,0.0,-2000.0,-8310255.0,-339.0,-695360.0,29.0,231090.0,2
"내화, 비내화 요업제품 제조업",3302226,5730015684,22912192,-150210.0,-281483619.0,177001.0,313219812.0,3992.0,18852620.0,-57.0,-268915.0,0.0,0.0,45.0,212400.0,0.0,0.0,0.0,0.0,4004.0,18909135.0,-24504.0,-40544912.0,-6279.0,-10043901.0,5
담배 제조업,183983,26292729264,2749634800,-22018.0,-3153861300.0,63125.0,9020874500.0,-40823.0,-5826372700.0,1613.0,232705950.0,-7515.0,-1072409250.0,-7903.0,-1127164100.0,-83.0,-11841150.0,-24520.0,-3502923050.0,-1541.0,-220022150.0,-338.0,-48321200.0,54.0,7680700.0,1
도로 화물 운송업,1056120,17755090057,265217336,58277.0,-3556541658.0,-65907.0,3009047075.0,6228.0,596862955.0,2107.0,175151015.0,-130.0,7503650.0,4209.0,409110670.0,432.0,42349900.0,16462.0,1603902530.0,-17027.0,-1648311700.0,10616.0,9602138.0,-9214.0,-58970510.0,7
도시락 및 식사용 조리식품 제조업,236881,3122514720,794220,-22703.0,-301657660.0,21830.0,290135270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,12976820.0,-111.0,-1454430.0,1
"도축, 육류 가공 및 저장 처리업",820514,1654878943,44445031,-51222.0,-137186376.0,54400.0,148318681.0,-1623.0,-7448281.0,-82.0,-265630.0,0.0,0.0,-6568.0,-16623675.0,0.0,0.0,0.0,0.0,5027.0,9441024.0,-3958.0,-9760195.0,2403.0,6076171.0,7
동·식물성 유지 및 낙농제품 제조업,67202,4280267285,1136101050,22874.0,1531654040.0,-21045.0,-1345132565.0,-3470.0,-232345715.0,-1612.0,-99919910.0,-2251.0,-160026575.0,381.0,20579420.0,0.0,0.0,11.0,6946850.0,2.0,147400.0,1743.0,48230340.0,-102.0,-2406100.0,4
동물용 사료 및 조제식품 제조업,2806281,10053634178,64504151,-71534.0,-905747528.0,15121.0,745218907.0,46740.0,156273800.0,34138.0,177102685.0,-9008.0,-54543975.0,-19013.0,-101832805.0,0.0,0.0,3171.0,25852510.0,37452.0,109695385.0,-363.0,-4542093.0,10036.0,8796914.0,10
"떡, 빵 및 과자류 제조업",11781,101242205,3945690,-2579.0,-22361760.0,-1048.0,-9027260.0,3627.0,31390640.0,-46.0,-396820.0,108.0,935490.0,1252.0,10817300.0,0.0,0.0,2313.0,20034670.0,0.0,0.0,0.0,-1620.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,4951114,13296082502,19038195,-15748.0,-46270346.0,20687.0,60803866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.0,8365765.0,-8272.0,-22899285.0,1
무기 및 총포탄 제조업,2375293,129697816484,10581672365,408676.0,-13239450359.0,-332748.0,-3523997116.0,-87718.0,17493893150.0,-6704.0,6696431410.0,-751.0,-190289970.0,-63323.0,2130997155.0,0.0,0.0,5284.0,2959601500.0,-22235.0,5890907555.0,10003.0,-895419790.0,1787.0,164974115.0,3
무점포 소매업,444525,1029887744,61601095,75323.0,203439458.0,-90625.0,-83225528.0,-5323.0,-163322080.0,-2689.0,-25820180.0,-541.0,-28227100.0,-10.0,-502200.0,-115.0,-6002900.0,-1699.0,-88726000.0,2.0,104300.0,1437.0,30540656.0,19188.0,12567494.0,5
반도체 제조업,63814185,2932598853645,22837222465,-578845.0,-85972756178.0,427839.0,75975945204.0,-96380.0,-1158868561.0,71466.0,106834192152.0,-36509.0,-20397165615.0,37721.0,-15711176442.0,1014.0,760218000.0,14881.0,15035440304.0,-160563.0,-85736728610.0,-66088.0,10828567742.0,313474.0,327111793.0,72
방적 및 가공사 제조업,29100,377288090,11526010,278.0,-1378580.0,-2112.0,-18985360.0,1285.0,14220780.0,2242.0,24909540.0,0.0,0.0,-7.0,-78330.0,-950.0,-10610430.0,0.0,0.0,0.0,0.0,549.0,6143160.0,0.0,0.0,2
보험 및 연금관련 서비스업,209849,2229372760,61277510,-18901.0,-183780705.0,-49064.0,-413159145.0,69978.0,612861220.0,2501.0,29978660.0,81315.0,747992210.0,-14266.0,-170245840.0,0.0,0.0,1250.0,14956990.0,-380.0,-4533960.0,-2371.0,-20212010.0,358.0,4290640.0,2
보험업,3787423,134546911594,20815224240,439159.0,4081063542.0,-394993.0,10020611073.0,-105139.0,-13658895558.0,48357.0,3133250179.0,-33306.0,-5059745732.0,27799.0,-2056898207.0,15298.0,1976846900.0,-277757.0,-11977391115.0,-69593.0,-439044843.0,49900.0,-422917935.0,11073.0,-19861122.0,11
봉제의복 제조업,11954200,30945503122,1810648452,-847278.0,498146092.0,1125809.0,1920707888.0,15568.0,-2041961031.0,71719.0,-84124931.0,-13795.0,-470355530.0,-2053.0,-207128070.0,-1488.0,-24561710.0,-18241.0,-1001656344.0,-14712.0,-167037436.0,-248402.0,-311145673.0,-45697.0,-65747276.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3462590,13210919201,276630983,-462038.0,-1877411569.0,-120314.0,-376688784.0,579871.0,2343192508.0,843456.0,3632375195.0,-50018.0,-216584247.0,-99237.0,-563961361.0,0.0,0.0,-45663.0,-268353662.0,-68667.0,-240283417.0,1453.0,-93906705.0,1028.0,4814550.0,27
"비료, 농약 및 살균, 살충제 제조업",294170,1111714196,13234565,1823.0,-180310046.0,-1025.0,188834754.0,-1270.0,-7761610.0,-897.0,-4301230.0,0.0,0.0,-373.0,-3460380.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,-737248.0,17.0,-25850.0,8
비알코올음료 및 얼음 제조업,148479,2763017435,51167714,-20516.0,174116537.0,20753.0,467818783.0,-5401.0,-670095400.0,2082.0,258708700.0,-377.0,-46776800.0,-312.0,-38760650.0,0.0,0.0,-5640.0,-699995450.0,-1154.0,-143271300.0,5164.0,28160080.0,0.0,0.0,2
사업시설 유지·관리 서비스업,28662,86414399,1300920,-1859.0,-5591314.0,2756.0,8273324.0,1.0,3010.0,1.0,3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-898.0,-2685020.0,0.0,0.0,1
사진장비 및 광학기기 제조업,21980186,300692694544,808171560,-14176.0,-1466769625.0,139234.0,2328881903.0,-20597.0,-293754406.0,-34005.0,-842632705.0,-466.0,-22541625.0,-12113.0,-584487650.0,0.0,0.0,33500.0,1334697475.0,-5908.0,-100033181.0,-33556.0,-443895858.0,-70905.0,-124462014.0,13
산업용 기계 및 장비 임대업,135351,630752181,455580,-30910.0,-145151197.0,38517.0,180519825.0,7739.0,36101172.0,-18.0,-83745.0,-2886.0,-13394433.0,-444.0,-2062590.0,0.0,0.0,11087.0,51641940.0,0.0,0.0,-15346.0,-71469800.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,93428,448864016,6491730,-25721.0,-109393739.0,-11130.0,-42499521.0,-7.0,-47320.0,-7.0,-47320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36737.0,151441455.0,121.0,499125.0,2
상품 종합 도매업,7387445,37934149205,3298738144,-473224.0,2489420417.0,328558.0,-2406249990.0,-73324.0,-168519419.0,22990.0,61815451.0,-9187.0,-535925140.0,9057.0,543755365.0,0.0,0.0,6383.0,686906540.0,-102816.0,-935646835.0,222032.0,98592727.0,-4042.0,-13243735.0,21
상품 중개업,933526,29296732722,1667141005,-172115.0,-8570031014.0,164141.0,8650893114.0,5017.0,-134891850.0,5585.0,142647055.0,3096.0,-47730750.0,6786.0,441564125.0,0.0,0.0,-15613.0,-634169285.0,5163.0,-37203245.0,2876.0,46240335.0,81.0,7789415.0,8
생활용품 도매업,15271615,69044842642,1444671639,1357686.0,5679564287.0,-380177.0,-1430435706.0,-947629.0,-4330790485.0,626.0,40616720.0,-6595.0,-277579475.0,-140349.0,-659811171.0,0.0,0.0,-1042.0,904025.0,-797483.0,-3317782634.0,-22967.0,79513886.0,-6913.0,2148018.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1771736,2791374588,26044402,-36526.0,-222119764.0,58914.0,328328626.0,-22359.0,-104270327.0,5440.0,67100188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27799.0,-171370515.0,148.0,-3168811.0,-177.0,1230276.0,10
석유 정제품 제조업,801763,62716937369,5936313570,-289630.0,-22755309691.0,118987.0,10710178651.0,127288.0,11644837885.0,26936.0,2738259685.0,-9089.0,-879509650.0,10709.0,816330600.0,101.0,8553400.0,81376.0,7297396800.0,17235.0,1661971850.0,45071.0,575171650.0,-1716.0,-174878495.0,5
선박 및 보트 건조업,20799330,1886284220695,83211854495,-1417400.0,-286043775380.0,1712681.0,384320045860.0,-321901.0,-101083361735.0,-742027.0,-18445613395.0,-33431.0,-2554264795.0,460617.0,-60043554265.0,1451.0,-1010424350.0,118786.0,8712606130.0,-125146.0,-27438873035.0,26623.0,3449454585.0,-3.0,-642363330.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1644730,4307103065,105958860,-158886.0,-75448634.0,141475.0,-169859124.0,-9492.0,94394331.0,4669.0,-70167235.0,-3224.0,-38539640.0,7192.0,64495380.0,0.0,0.0,-24493.0,-11800404.0,6341.0,149932390.0,25267.0,146355135.0,1636.0,4558292.0,11
"섬유제품 염색, 정리 및 마무리 가공업",9079,11533144,0,-545.0,-694698.0,11.0,13857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,680841.0,0.0,0.0,1
소프트웨어 개발 및 공급업,59169234,727719354530,29157820090,-633081.0,13355652339.0,1275520.0,11889228236.0,-302930.0,-16614835437.0,-241043.0,3923041382.0,-33240.0,-3494679520.0,336827.0,-3300238000.0,331.0,21366300.0,22558.0,-3726320915.0,-176897.0,-5973618704.0,-401169.0,-8961521066.0,61660.0,331475928.0,177
수산물 가공 및 저장 처리업,692110,8212216695,129649400,40573.0,563231480.0,-43719.0,-674614720.0,-3465.0,-35661490.0,-293.0,-3104200.0,0.0,0.0,-972.0,-8276270.0,0.0,0.0,0.0,0.0,-2200.0,-24281020.0,5889.0,139024540.0,722.0,8020190.0,6
스포츠 서비스업,74390,147601714,22095,7733.0,14394367.0,-7802.0,-14979765.0,87.0,167248.0,-5.0,-9465.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,176713.0,0.0,0.0,-518.0,-541350.0,500.0,959500.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3513604,14241888974,743156194,-822163.0,-3429751649.0,815944.0,3168726052.0,23637.0,410596546.0,6333.0,114553646.0,21030.0,425615145.0,26165.0,342685405.0,-15080.0,-62879517.0,-4562.0,-225493763.0,-10364.0,-185897110.0,-7975.0,-140572675.0,-9443.0,-8998274.0,17
시장조사 및 여론조사업,10875,19335280,0,-649.0,-1146808.0,649.0,1146808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
