corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00373571,스타코링크,060240,K,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),20250829900964,코스닥시장본부,20250829,코
00297448,플래스크,041590,K,주권매매거래정지기간변경              (개선기간 부여),20250829900961,코스닥시장본부,20250829,코
00373571,스타코링크,060240,K,기타시장안내              (코스닥시장위원회 개최 결과 및 상장폐지 결정),20250829900962,코스닥시장본부,20250829,코
00297448,플래스크,041590,K,기타시장안내              (코스닥시장위원회 심의·의결 결과 및 개선기간 부여 안내),20250829900960,코스닥시장본부,20250829,코
01226410,씨앤씨인터내셔널,352480,K,경영권변경등에관한계약체결              ,20250829900956,씨앤씨인터내셔널,20250829,코정
01336762,스피어,347700,K,[기재정정]단일판매ㆍ공급계약체결              ,20250829900928,스피어,20250829,코
01020524,자이글,234920,K,[기재정정]단일판매ㆍ공급계약체결              ,20250829900926,자이글,20250829,코
00618410,KS인더스트리,101000,K,"불성실공시법인지정예고              (공시번복 1건, 공시변경 1건)",20250829900924,코스닥시장본부,20250829,코
00910202,대동고려삼,178600,N,현금ㆍ현물배당결정              ,20250829600904,대동고려삼,20250829,넥
00910202,대동고려삼,178600,N,주주총회소집결의              ,20250829600900,대동고려삼,20250829,넥
00528791,제일엠앤에스,412540,K,반기검토(감사)의견부적정등사실확인(자본잠식률100분의50이상또는자기자본10억원미만포함)              ,20250829900920,제일엠앤에스,20250829,코
00161426,한미사이언스,008930,Y,주식등의대량보유상황보고서(일반),20250829002229,임종훈,20250829,정
00161426,한미사이언스,008930,Y,주식등의대량보유상황보고서(일반),20250829002228,임종윤,20250829,정
00550082,캔버스엔,210120,K,조회공시요구(현저한시황변동)에대한답변(미확정)              ,20250829900909,캔버스엔,20250829,코
00526951,신화프리텍,095190,K,생산중단              ,20250829900905,신화프리텍,20250829,코
00148531,제이스코홀딩스,023440,K,주요사항보고서(자기전환사채매도결정),20250829002214,제이스코홀딩스,20250829,
01013694,인카금융서비스,211050,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250829900894,인카금융서비스,20250829,코
00671376,트리니티항공,091810,Y,최대주주등소유주식변동신고서              ,20250829800912,트리니티항공,20250829,유
01226410,씨앤씨인터내셔널,352480,K,주주명부폐쇄기간또는기준일설정              ,20250829900911,씨앤씨인터내셔널,20250829,코
00149655,삼성물산,028260,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250829800903,삼성물산,20250829,유정
01226410,씨앤씨인터내셔널,352480,K,주주총회소집결의              (임시주주총회),20250829900902,씨앤씨인터내셔널,20250829,코정
00577335,대성하이텍,129920,K,주요사항보고서(전환사채매수선택권행사자지정),20250829002222,대성하이텍,20250829,
00164636,HDC,012630,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250829800898,HDC,20250829,유정
00367695,에이전트AI,060900,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250829002208,에이전트AI,20250829,정
01318261,더블유에스아이,299170,K,주식등의대량보유상황보고서(일반),20250829002217,박정섭,20250829,
01310269,IPARK현대산업개발,294870,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250829800887,IPARK현대산업개발,20250829,유정
00652007,메카로,241770,K,주식등의대량보유상황보고서(일반),20250829002216,이재정,20250829,
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250829002199,제이스코홀딩스,20250829,정
01565054,그래피,318060,K,임원ㆍ주요주주특정증권등소유상황보고서,20250829002212,심운섭,20250829,
00115694,DB증권,016610,Y,주요사항보고서(자기주식취득신탁계약해지결정),20250829002176,DB증권,20250829,
00165680,호텔신라,008770,Y,[기재정정]신규시설투자등              ,20250829800880,호텔신라,20250829,유
00671376,트리니티항공,091810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250829002211,소노인터내셔널,20250829,
00128980,삼호개발,010960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250829800876,삼호개발,20250829,유정
00163512,한진,002320,Y,증권신고서(채무증권),20250829002210,한진,20250829,정
00271501,코아시아,045970,K,주식등의대량보유상황보고서(일반),20250829002209,이희준,20250829,
01353848,이노벡스,279060,N,임시주주총회결과              ,20250829600857,이노벡스,20250829,넥
00136776,차AI헬스케어,025620,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250829002185,차AI헬스케어,20250829,정
00136721,신영증권,001720,Y,증권발행실적보고서,20250829002197,신영증권,20250829,
00136721,신영증권,001720,Y,증권발행실적보고서,20250829002193,신영증권,20250829,
00863038,캐리,313760,K,[기재정정]주요사항보고서(유상증자결정),20250829002151,캐리,20250829,정
00148531,제이스코홀딩스,023440,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250829002192,제이스코홀딩스,20250829,정
00671376,트리니티항공,091810,Y,주식등의대량보유상황보고서(일반),20250829002191,소노인터내셔널,20250829,
01011368,에이치브이엠,295310,K,임원ㆍ주요주주특정증권등거래계획보고서,20250829002190,최재영,20250829,
00360577,엑사이엔씨,054940,K,[기재정정]단일판매ㆍ공급계약체결              ,20250829900869,엑사이엔씨,20250829,코정
00360577,엑사이엔씨,054940,K,[기재정정]단일판매ㆍ공급계약체결              ,20250829900862,엑사이엔씨,20250829,코정
00528791,제일엠앤에스,412540,K,반기보고서 (2025.06),20250829002188,제일엠앤에스,20250829,
00149354,종근당홀딩스,001630,Y,지주회사의자회사편입              ,20250829800874,종근당홀딩스,20250829,유
00176914,다우기술,023590,Y,대규모기업집단현황공시[분기별공시(개별회사용)],20250829002187,다우기술,20250829,공
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250829002186,한화투자증권,20250829,
00136721,신영증권,001720,Y,증권발행실적보고서,20250829002183,신영증권,20250829,
00148364,하림지주,003380,K,주식등의대량보유상황보고서(일반),20250829002180,김홍국,20250829,
00136776,차AI헬스케어,025620,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250829002165,차AI헬스케어,20250829,정
01227039,파라택시스코리아,288330,K,[기재정정]주요사항보고서(유상증자결정),20250829002120,파라택시스코리아,20250829,
00276083,피노,033790,K,단일판매ㆍ공급계약체결              ,20250829900824,피노,20250829,코
00149354,종근당홀딩스,001630,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              (텔미누보정(CKD828) 식품의약품안전처 국내 품목허가 승인),20250829800836,종근당홀딩스,20250829,유
01179617,한국비엔씨,256840,K,기타경영사항(자율공시)              (의약품 회수·폐기 및 잠정 제조중지 등 명령 취소 소송 1심 판결),20250829900843,한국비엔씨,20250829,코
00136721,신영증권,001720,Y,증권발행실적보고서,20250829002175,신영증권,20250829,
