Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
건물설비 설치 공사업,46723.0,847578395.0,338330.0,8096.0,145349995.0,-8194.0,-150392865.0,41.0,1578145.0,41.0,1578145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,14879725.0,-505.0,-11415000.0,2
"건축기술, 엔지니어링 및 관련 기술 서비스업",10259721.0,326638087079.0,22308470054.0,-994859.0,-33280412913.0,821187.0,41630551897.0,288158.0,-74995464.0,179587.0,5444773211.0,-4055.0,-417633865.0,-111789.0,-4782433375.0,-4610.0,-569513750.0,1489.0,1469494405.0,-5863.0,-1731900845.0,-89553.0,-7576680352.0,-24933.0,-698463168.0,16
"건축자재, 철물 및 난방장치 도매업",695934.0,788729293.0,16039299.0,-45828.0,-50583791.0,52128.0,57633550.0,-408.0,-467211.0,-408.0,-467211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5892.0,-6582548.0,1
"경비, 경호 및 탐정업",88818.0,6285921400.0,1692229100.0,6207.0,441340800.0,7318.0,512167850.0,-13686.0,-964778950.0,-2487.0,-173887200.0,-663.0,-47044250.0,-8562.0,-604680450.0,0.0,0.0,109.0,8207400.0,-2083.0,-147374350.0,164.0,11489100.0,-3.0,-218800.0,1
고무제품 제조업,1319816.0,37379498411.0,7281773934.0,120810.0,1081926117.0,-6896.0,2506756830.0,-111010.0,-3483041877.0,-15355.0,143243029.0,-27481.0,-483139108.0,-19357.0,-911745405.0,-809.0,-9213125.0,-39218.0,-1767591005.0,-8781.0,-454010863.0,6409.0,43458240.0,-9313.0,-149099310.0,8
"곡물가공품, 전분 및 전분제품 제조업",868710.0,1971750041.0,83311040.0,30057.0,141550719.0,-70140.0,-173619497.0,-48311.0,-196648561.0,-1754.0,-8395069.0,-1029.0,-2386962.0,-8927.0,-97294408.0,-3649.0,-10155045.0,-32952.0,-78417077.0,0.0,0.0,97995.0,245953675.0,-9601.0,-17236336.0,7
"골판지, 종이 상자 및 종이용기 제조업",1372052.0,2914785296.0,83934313.0,-52267.0,-286503543.0,-18241.0,31551458.0,18741.0,108076373.0,21946.0,137980291.0,-19.0,-160360.0,-248.0,-1434268.0,0.0,0.0,-2938.0,-28309470.0,0.0,0.0,62257.0,168541337.0,-10490.0,-21665625.0,9
"과실, 채소 가공 및 저장 처리업",340083.0,540936032.0,15083287.0,61430.0,88347674.0,-44055.0,-84192396.0,-71.0,-147795.0,-71.0,-147795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12981.0,3559943.0,-4323.0,-7567426.0,3
광고업,5116260.0,18359266567.0,3099735711.0,-27203.0,1799742552.0,-258502.0,-1787924999.0,38858.0,-346943099.0,52701.0,-159791899.0,-8217.0,-154020705.0,17030.0,325502240.0,0.0,0.0,-34749.0,-650125940.0,12093.0,291493425.0,293395.0,524311733.0,-46548.0,-189186187.0,19
교육지원 서비스업,29098.0,61467075.0,2295815.0,3435.0,7402780.0,-3298.0,-7109065.0,-40.0,-84795.0,-40.0,-84795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-208920.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",14777394.0,91219652812.0,2470305979.0,15747.0,-4149764922.0,33827.0,5716423763.0,-45689.0,-1220693780.0,18346.0,433940550.0,2704.0,144769600.0,-11354.0,-437458875.0,-46.0,-666550.0,-23440.0,-875238550.0,-31899.0,-486039955.0,319.0,-416317099.0,-4204.0,70352038.0,21
귀금속 및 장신용품 제조업,470445.0,618675199.0,15722924.0,62308.0,80876419.0,-63762.0,-84197373.0,-503.0,-503366.0,-446.0,-437448.0,0.0,0.0,-57.0,-65918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.0,3824320.0,2
그외 기타 개인 서비스업,484791.0,42508679000.0,2569122600.0,9433.0,820699900.0,24989.0,2188044650.0,-35069.0,-3065765950.0,-2755.0,-246750250.0,-5373.0,-470144900.0,-51032.0,-4479127150.0,25.0,2212500.0,-13688.0,-1197799500.0,37536.0,3306553250.0,1144.0,100502200.0,-497.0,-43480800.0,1
그외 기타 운송장비 제조업,1058755.0,128542580518.0,26614392907.0,-24156.0,-9112313800.0,74626.0,22068234321.0,-44978.0,-12821592365.0,-13837.0,-2681806805.0,-6752.0,-1377238050.0,-278.0,-3798599870.0,0.0,0.0,-24532.0,-5048924500.0,530.0,108464250.0,-1275.0,-117632660.0,-4217.0,-16695496.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1639317.0,66861295900.0,5466665169.0,117614.0,-4928528960.0,2589.0,16809210964.0,-98952.0,-9821244668.0,-69501.0,-4229025068.0,-3430.0,-566170500.0,-7910.0,-3649545795.0,0.0,0.0,2986.0,126092425.0,-21167.0,-1503079310.0,-23406.0,-2498882580.0,2155.0,439445244.0,16
그외 기타 제품 제조업,484627.0,2712451531.0,64988640.0,53496.0,277355607.0,-41844.0,-252038790.0,-5411.0,2889853.0,-5411.0,2889853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-774.0,3580641.0,-5467.0,-31787311.0,10
금속 주조업,504192.0,816006194.0,1250386.0,32949.0,66374277.0,-28503.0,-67679042.0,916.0,9509539.0,916.0,9509539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-25430.0,-5354.0,-8179344.0,3
금융 지원 서비스업,230240917.0,1331738484945.0,39001060798.0,2919375.0,-46116319876.0,1655552.0,66589384600.0,-4351793.0,-25944861967.0,-93504.0,22997038828.0,-165839.0,-4208105170.0,-582215.0,-7710393310.0,-125391.0,-534657822.0,-340449.0,-12747366782.0,-2472320.0,-19680202532.0,-203373.0,6137309188.0,-19761.0,-665511945.0,91
기계장비 및 관련 물품 도매업,6166434.0,164406948211.0,13280515151.0,73823.0,6367570222.0,53120.0,52421903101.0,-300822.0,-60514586610.0,-13318.0,-502139948.0,-130.0,-389530455.0,-245723.0,-59169474147.0,176.0,32311300.0,-48.0,-9451550.0,-41779.0,-476290110.0,167166.0,358045693.0,6713.0,1367067594.0,24
기록매체 복제업,192803.0,216304751.0,2754191.0,-2289.0,-2215939.0,10055.0,10966136.0,-3993.0,-4507759.0,-3993.0,-4507759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1483740.0,-5093.0,-5726178.0,1
기반조성 및 시설물 축조관련 전문공사업,282688.0,1698145349.0,79726200.0,1206.0,-325052250.0,-22554.0,-126919305.0,25733.0,470792210.0,26377.0,472935740.0,0.0,0.0,-15.0,-112530.0,0.0,0.0,0.0,0.0,-629.0,-2031000.0,1154.0,3719210.0,-5539.0,-22539865.0,3
기초 의약물질 제조업,12670437.0,570984545196.0,53569159974.0,140926.0,13232334177.0,15810.0,19929395624.0,-200735.0,-42096004325.0,-59438.0,-2974075590.0,-20288.0,-4737588220.0,-69343.0,-15348351705.0,0.0,0.0,-46184.0,-18428630870.0,-3796.0,-715537490.0,77215.0,10491473369.0,-33216.0,-1557198845.0,45
기초 화학물질 제조업,18710288.0,583377200610.0,35936523743.0,122174.0,-917747940.0,826316.0,35408146840.0,-1102082.0,-35446232767.0,-434680.0,-10525088453.0,-138885.0,-3786447775.0,39684.0,-8205634274.0,-539.0,-35652650.0,-158748.0,-4419576375.0,-407818.0,-8133714090.0,173755.0,1049580550.0,-20163.0,-93746683.0,50
기타 과학기술 서비스업,880219.0,4714972375.0,146795075.0,-53101.0,-389041800.0,61608.0,379631760.0,-4687.0,-26514540.0,-4687.0,-26514540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3564.0,35087405.0,-256.0,837175.0,5
기타 교육기관,28778.0,242384510.0,2165915.0,5968.0,50392405.0,-14858.0,-72181215.0,8608.0,15175700.0,9322.0,32190500.0,0.0,0.0,-714.0,-17014800.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,5151200.0,66.0,1461910.0,2
기타 금속 가공제품 제조업,5362520.0,78210315488.0,1988375972.0,-317854.0,-4232900143.0,654291.0,11703340334.0,-304568.0,-7135300535.0,16627.0,-223957830.0,-7703.0,-210985575.0,-211414.0,-4554596050.0,-7.0,-161700.0,12371.0,325162400.0,-114442.0,-2470761780.0,-33561.0,-389089498.0,1692.0,53949842.0,26
기타 금융업,36116961.0,4962990432951.0,275721881640.0,-1163830.0,213165436650.0,2735126.0,-320296126186.0,-1438214.0,110408470732.0,-846263.0,79159956327.0,-187710.0,-18095104994.0,-328457.0,15394501008.0,-12987.0,-2243484535.0,-378334.0,-8424583400.0,310184.0,42811870806.0,-18339.0,1856596828.0,-114743.0,-5134378024.0,104
기타 비금속 광물제품 제조업,12188118.0,61249129400.0,5191835880.0,27650.0,152429087.0,81133.0,10697855763.0,-58288.0,-10018487173.0,-18259.0,-2506941187.0,-1126.0,-282418000.0,-31000.0,-5186324066.0,0.0,0.0,-9833.0,-2530540750.0,1930.0,487745330.0,-24858.0,-599338014.0,-25637.0,-232459663.0,9
기타 사업지원 서비스업,451879.0,1573422428.0,50770665.0,81789.0,417593372.0,-61054.0,-347020728.0,-5710.0,-71492053.0,-1758.0,-4320883.0,-261.0,-3171500.0,-124.0,-1510890.0,0.0,0.0,-3581.0,-43613110.0,314.0,11024930.0,-14238.0,6757510.0,-787.0,-5838101.0,8
기타 상품 전문 소매업,717629.0,23582542850.0,2561813900.0,-30640.0,1165936335.0,99598.0,1132884165.0,-65212.0,-2146832890.0,-1329.0,561298610.0,-2281.0,-124270300.0,-76288.0,-3361406470.0,0.0,0.0,17675.0,967270600.0,-2989.0,-189724430.0,-691.0,-42736030.0,-3055.0,-109251580.0,3
기타 생활용품 소매업,391519.0,490073261.0,285800.0,-24361.0,-18328563.0,16202.0,6680633.0,3.0,257.0,3.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316.0,-532411.0,8472.0,12180084.0,2
기타 섬유제품 제조업,67703.0,253620478.0,4733274.0,23833.0,78014160.0,-23706.0,-79994640.0,1913.0,11302802.0,1973.0,11640542.0,0.0,0.0,-8.0,-45020.0,0.0,0.0,0.0,0.0,-52.0,-292720.0,29.0,72680.0,-2069.0,-9395002.0,3
기타 식품 제조업,9880780.0,157958679035.0,20050283917.0,892823.0,24385412739.0,-808717.0,13232403602.0,-84800.0,-37827752259.0,2147.0,-2946358609.0,-10539.0,-1518137560.0,-40896.0,-14305312055.0,86.0,104247000.0,-55808.0,-8105491885.0,24188.0,-11031585840.0,25149.0,294782337.0,-24455.0,-84846419.0,34
기타 운송관련 서비스업,1306243.0,139054813872.0,24780002011.0,-3822.0,-18724604096.0,49878.0,28200093393.0,-43394.0,-9155764871.0,-10213.0,-2064172801.0,-5047.0,-1076586500.0,-13160.0,-2817214200.0,-25.0,-2019600.0,-14439.0,-3106992250.0,-498.0,-86201020.0,6461.0,-273535590.0,-9123.0,-46188836.0,6
기타 전기장비 제조업,3691296.0,92062025586.0,11005099575.0,100202.0,-5880589401.0,21201.0,13112610377.0,-115276.0,-7031992675.0,-68784.0,-4341906245.0,-1292.0,-86175700.0,-40175.0,-2680867000.0,0.0,0.0,-5600.0,-73739200.0,964.0,155412340.0,5780.0,-156758970.0,-11907.0,-43269331.0,12
기타 전문 도매업,45406354.0,1106862798038.0,40968934041.0,28863.0,-7345623873.0,720089.0,-6735151867.0,-212111.0,15223344130.0,-4468.0,-1566230085.0,-2161.0,827335901.0,-282240.0,7910526906.0,-389.0,-145800800.0,94775.0,5678695394.0,-18106.0,2270082054.0,-188696.0,-1902093153.0,-348145.0,759524763.0,35
기타 전문 서비스업,74004.0,600437020.0,25647640.0,-545.0,194130.0,2608.0,15673170.0,-179.0,-1358210.0,234.0,1846420.0,-43.0,-333620.0,-7.0,-54180.0,0.0,0.0,-363.0,-2816830.0,0.0,0.0,-1874.0,-14432100.0,-10.0,-76990.0,2
기타 정보 서비스업,2103381.0,12424005286.0,535088808.0,158582.0,1689776170.0,-184441.0,-1762581388.0,68761.0,238067473.0,65128.0,192458995.0,-7102.0,-41134857.0,-2106.0,-87539465.0,0.0,0.0,-1451.0,-20456490.0,14292.0,194739290.0,-705.0,-73624129.0,-42197.0,-91638126.0,19
기타 종이 및 판지 제품 제조업,209540.0,660676361.0,18706452.0,-515.0,-2800764.0,-3128.0,-14082149.0,4683.0,17895550.0,-52.0,-125653.0,0.0,0.0,-14.0,-22477.0,0.0,0.0,0.0,0.0,4749.0,18043680.0,100.0,861000.0,-1140.0,-1873637.0,3
기타 화학제품 제조업,24183477.0,630000592783.0,68806131661.0,222646.0,17772541648.0,250511.0,62721895639.0,-449970.0,-77268864074.0,-55762.0,-2642284670.0,-35922.0,-2369533982.0,-287607.0,-64702332075.0,-889.0,-27219890.0,-129349.0,-8027136102.0,60110.0,593120815.0,22568.0,-4155312500.0,-45755.0,929739287.0,95
기타/미분류,11112423.0,1940901426620.0,18813913987.0,223358.0,107895581512.0,-341195.0,-97148741804.0,186118.0,1539753245.0,275737.0,10081943060.0,-158.0,-1570288450.0,650.0,963296240.0,22.0,5253250.0,-51404.0,-10285823955.0,-38268.0,2446789150.0,-26615.0,-4450124363.0,-41666.0,-7836468590.0,113
나무제품 제조업,78622.0,517210985.0,75265110.0,6213.0,21032965.0,-4665.0,-11026820.0,-1333.0,-10205810.0,-1373.0,-10501410.0,0.0,0.0,40.0,295600.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,8438480.0,-1325.0,-8238815.0,2
"내화, 비내화 요업제품 제조업",424833.0,1156163908.0,26275271.0,-35021.0,-52528962.0,46919.0,70049815.0,-5820.0,-16988833.0,-5767.0,-16814670.0,0.0,0.0,-53.0,-174163.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.0,9451540.0,-8239.0,-9983560.0,5
담배 제조업,311038.0,55695840450.0,6317781550.0,29796.0,5304412500.0,45328.0,8087527900.0,-74486.0,-13275650250.0,102.0,13173800.0,-3491.0,-622313700.0,-31292.0,-5579998100.0,-5.0,-893700.0,-42233.0,-7523134250.0,2482.0,446307850.0,-762.0,-138038700.0,124.0,21748550.0,1
도로 화물 운송업,437619.0,6636580464.0,1306434556.0,15746.0,436463724.0,-14953.0,-73275265.0,-6337.0,-434815999.0,66.0,-20354949.0,-360.0,-28668030.0,-2569.0,-127531030.0,0.0,0.0,-619.0,-48981150.0,-3388.0,-251937540.0,7735.0,62010145.0,-2191.0,9617395.0,7
도시락 및 식사용 조리식품 제조업,46481.0,305027170.0,3181520.0,-3962.0,-24754850.0,-13953.0,-92135500.0,-353.0,-2340390.0,-353.0,-2340390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19640.0,128259400.0,-1372.0,-9028660.0,1
"도축, 육류 가공 및 저장 처리업",3049251.0,5296718287.0,114301226.0,191438.0,150241438.0,-179958.0,-127237551.0,-1580.0,-4362844.0,-1580.0,-4362844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.0,-461440.0,-11842.0,-18179603.0,7
동·식물성 유지 및 낙농제품 제조업,66539.0,3246119935.0,257395705.0,7576.0,464783635.0,-2186.0,-130857105.0,-5918.0,-368220750.0,5817.0,244626300.0,-224.0,-14620000.0,-8004.0,-396681450.0,0.0,0.0,-2929.0,-163416750.0,-579.0,-38195850.0,486.0,31273150.0,42.0,3021070.0,4
동물용 사료 및 조제식품 제조업,2316530.0,6136119887.0,198589184.0,-174985.0,-342098279.0,48073.0,-53939181.0,50601.0,239791826.0,-3838.0,-4636558.0,-97.0,-463577.0,-21.0,-138230.0,0.0,0.0,42155.0,164586970.0,12402.0,80443221.0,114161.0,223188843.0,-37850.0,-66943209.0,10
"떡, 빵 및 과자류 제조업",27895.0,225055230.0,1790990.0,7736.0,62524220.0,-3319.0,-27044830.0,4882.0,39388760.0,-94.0,-711310.0,-7.0,-56180.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.0,40156250.0,-9217.0,-74188010.0,-82.0,-680140.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1717147.0,163621921300.0,16284844910.0,-255661.0,-11588076320.0,257685.0,33247961680.0,-23188.0,-21356172730.0,-31067.0,-6817243490.0,-2305.0,-1408598485.0,-17776.0,-7950946810.0,0.0,0.0,33045.0,-856319445.0,-5062.0,-4303471500.0,6112.0,-996977430.0,15052.0,693264800.0,3
무점포 소매업,459783.0,2853699317.0,103637917.0,-76356.0,-149384431.0,-40544.0,-451356526.0,1527.0,210242677.0,5823.0,453746767.0,2145.0,174421600.0,-3432.0,-170493790.0,-5283.0,-428964200.0,-383.0,-31723600.0,2657.0,213255900.0,116997.0,393992415.0,-1624.0,-3494135.0,5
반도체 제조업,43458499.0,22424025535899.0,934965701949.0,663464.0,246887384051.0,-80518.0,-878252970461.0,-659326.0,672292591950.0,-585940.0,-216392696360.0,-46600.0,-73976656655.0,88775.0,1187619048115.0,1548.0,4263809500.0,59890.0,-86323231455.0,-175323.0,-149390736935.0,120880.0,-40259441098.0,-44500.0,-667564442.0,72
방적 및 가공사 제조업,29653.0,378904010.0,13230670.0,1473.0,15116710.0,-622.0,-7968320.0,-3025.0,-30344760.0,1.0,1207570.0,0.0,0.0,-78.0,-808630.0,-202.0,-2101980.0,-2746.0,-28641720.0,0.0,0.0,2154.0,22729870.0,20.0,466500.0,2
보험 및 연금관련 서비스업,206546.0,2138871710.0,133202280.0,-54419.0,-583360600.0,32356.0,357922775.0,22987.0,234283480.0,15466.0,153809470.0,6990.0,75196150.0,-1361.0,-13430550.0,0.0,0.0,0.0,0.0,1892.0,18708410.0,-157.0,-1548115.0,-767.0,-7297540.0,2
보험업,15768333.0,790407856042.0,68699079855.0,-1718921.0,-45232773687.0,1644303.0,34202182765.0,154493.0,11133935108.0,216317.0,-5869004701.0,-23841.0,-3836082810.0,-119450.0,18146677624.0,-310.0,-153048000.0,128009.0,5039680730.0,-32624.0,4553753825.0,45236.0,897920870.0,-125111.0,-1001265056.0,11
봉제의복 제조업,16908773.0,49486094646.0,1364212453.0,284193.0,-307817058.0,-380101.0,-69711174.0,40372.0,722295306.0,-16670.0,-491826948.0,17284.0,292121765.0,6146.0,-339406984.0,-576.0,-12472900.0,674.0,-377530940.0,33478.0,1650613913.0,-16864.0,-344552955.0,72400.0,-214119.0,28
부동산 관련 서비스업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,11300379.0,28136263091.0,1025993434.0,390972.0,1235091675.0,-993794.0,-4165414382.0,272211.0,1861189451.0,372255.0,1560504401.0,9961.0,32065410.0,-20028.0,131484010.0,0.0,0.0,-217449.0,-940905226.0,139702.0,1127545206.0,338588.0,1086624172.0,-7977.0,-17490916.0,27
"비료, 농약 및 살균, 살충제 제조업",861821.0,3900409108.0,185180983.0,56607.0,241642944.0,-51662.0,-177640112.0,4698.0,-40249138.0,11161.0,18539742.0,-8.0,-48860.0,16.0,73850.0,0.0,0.0,-6674.0,-60684790.0,203.0,1870920.0,59.0,7295925.0,-9702.0,-31049619.0,8
비알코올음료 및 얼음 제조업,203539.0,3557147148.0,471416025.0,81733.0,1449646780.0,-73257.0,-552515483.0,-8727.0,-877136300.0,-1091.0,-109351600.0,-190.0,-19081000.0,-3681.0,-370478350.0,0.0,0.0,-1894.0,-190024650.0,-1871.0,-188200200.0,99.0,-33541340.0,152.0,13546343.0,2
사업시설 유지·관리 서비스업,40490.0,73848566.0,1878290.0,-9163.0,-16378069.0,9814.0,17595095.0,19.0,33528.0,19.0,33528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-670.0,-1250554.0,1
사진장비 및 광학기기 제조업,3584784.0,15834152709.0,339477338.0,-349629.0,-292544793.0,389378.0,810045004.0,-27611.0,-419271425.0,-4928.0,-80281010.0,-86.0,-1847010.0,-14589.0,-164712240.0,0.0,0.0,-717.0,-15918455.0,-7291.0,-156512710.0,-6317.0,-50599375.0,-5821.0,-47629411.0,13
산업용 기계 및 장비 임대업,217145.0,903900560.0,14749635.0,23546.0,97751515.0,-19923.0,-83006450.0,-13907.0,-57720370.0,-989.0,-4149650.0,-12894.0,-53470230.0,-24.0,-100490.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,1676270.0,9883.0,41299035.0,1
산업용 농·축산물 및 동·식물 도매업,171785.0,774476930.0,9621080.0,-61217.0,-275893615.0,-2553.0,-9757565.0,-204.0,-1017750.0,-204.0,-1017750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64008.0,286813355.0,-34.0,-144425.0,2
상품 종합 도매업,3384974.0,36913914444.0,3492404126.0,-459165.0,-880642075.0,650591.0,7379385475.0,-162105.0,-6440856875.0,1257.0,-203116720.0,-16519.0,-702928590.0,-66460.0,-2553090610.0,0.0,0.0,-125377.0,-4464310350.0,44999.0,1482974795.0,-19787.0,-435034.0,-9534.0,-57451491.0,21
상품 중개업,1272082.0,48409231255.0,7539592730.0,232462.0,9841286750.0,48096.0,5978461350.0,-333146.0,-16822846610.0,42163.0,2503326090.0,-25246.0,-1161016875.0,-86388.0,-4299222700.0,0.0,0.0,-210954.0,-10493570675.0,-53024.0,-3383028200.0,53069.0,955824445.0,-481.0,47274065.0,8
생활용품 도매업,2031166.0,22631821304.0,5853024827.0,-53969.0,-552267364.0,-44953.0,1664025874.0,-32585.0,-1459111846.0,4578.0,91447854.0,-2201.0,-85671450.0,2203.0,92504400.0,0.0,0.0,-38089.0,-1558474850.0,924.0,1082200.0,125643.0,239976862.0,5864.0,107376474.0,17
"서적, 잡지 및 기타 인쇄물 출판업",482943.0,2076501032.0,48839918.0,-53846.0,-56422864.0,6677.0,-146997613.0,25177.0,122425389.0,24293.0,113323409.0,0.0,0.0,-539.0,-5587060.0,0.0,0.0,1645.0,17087960.0,-222.0,-2398920.0,16467.0,86917570.0,5525.0,-5922482.0,10
석유 정제품 제조업,1161981.0,98088384103.0,12354034750.0,53606.0,1390853717.0,86213.0,12455021190.0,-137940.0,-13911538975.0,-1765.0,-49391790.0,-16931.0,-1762145300.0,-32838.0,-3332508985.0,1.0,-66700.0,-78343.0,-7962642700.0,-8030.0,-801386100.0,-1591.0,-178789790.0,-288.0,244453858.0,5
선박 및 보트 건조업,11175824.0,969919675001.0,95225788170.0,204873.0,-24303054052.0,199049.0,102331959772.0,-282970.0,-67880935250.0,-121893.0,-2500571045.0,-26667.0,-4898146105.0,-26953.0,-31424146375.0,696.0,264500080.0,-32194.0,-7596343760.0,-75805.0,-21762650020.0,-65125.0,-7588839555.0,-55827.0,-2559130915.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",8971374.0,12403827255.0,70109541.0,200192.0,884389878.0,-190958.0,-424050736.0,-35245.0,-556601101.0,8331.0,45478039.0,-16911.0,-230398370.0,-7330.0,-100844670.0,0.0,0.0,-19734.0,-271091260.0,829.0,6074170.0,42695.0,99540719.0,-16684.0,-3278760.0,12
"섬유제품 염색, 정리 및 마무리 가공업",70685.0,83520286.0,7184.0,-50409.0,-59335170.0,9398.0,11114333.0,115.0,132054.0,115.0,132054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41743.0,49091010.0,-847.0,-1002227.0,1
