corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00870065,쓰리에이로직스,177900,K,[첨부추가]증권신고서(지분증권),20241004000133,쓰리에이로직스,20241004,정
01363818,롯데리츠,330590,Y,[기재정정]부동산투자회사자금차입              ,20241004800556,롯데리츠,20241004,유
00156150,엑시큐어하이트론,019490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20241004000362,엑시큐어하이트론,20241004,정
00765462,씨에스베어링,297090,K,금전대여결정              (기존 대여금의 기간연장),20241004900536,씨에스베어링,20241004,코
00366517,KC산업,112190,N,증권발행결과(자율공시)              (제8회차 CB),20241004600534,KC산업,20241004,넥
00366517,KC산업,112190,N,증권발행결과(자율공시)              (제4회차 BW),20241004600533,KC산업,20241004,넥
00995993,DXVX,180400,K,증권신고서(합병),20241004000363,DXVX,20241004,철
01217795,엠에프씨,432980,K,[기재정정]증권신고서(합병),20241004000361,엠에프씨,20241004,정
01462605,지투파워,388050,K,기업설명회(IR)개최              ,20241004900535,지투파워,20241004,코
01703849,노머스,473980,K,[기재정정]증권신고서(지분증권),20241004000360,노머스,20241004,정
01043853,베노티앤알,206400,K,주요사항보고서(자기전환사채매도결정),20241004000356,베노티앤알,20241004,정
00106395,금호전기,001210,Y,[기재정정]주요사항보고서(자기전환사채매도결정),20241004000354,금호전기,20241004,정
00148364,하림지주,003380,K,주식등의대량보유상황보고서(일반),20241004000353,김홍국,20241004,
00410915,서울옥션,063170,K,주식등의대량보유상황보고서(일반),20241004000352,이호재,20241004,
00799177,삼기,122350,K,주식등의대량보유상황보고서(일반),20241004000350,김치환,20241004,
01363818,롯데리츠,330590,Y,[발행조건확정]증권신고서(채무증권),20241004000347,롯데리츠,20241004,
00925295,에프엔씨엔터,173940,K,주식등의대량보유상황보고서(일반),20241004000346,한성호,20241004,
00688996,KB금융,105560,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241004000345,조영서,20241004,
00148540,CJ,001040,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20241004800483,CJ,20241004,유
00105271,케이씨씨,002380,Y,[발행조건확정]증권신고서(채무증권),20241004000343,케이씨씨,20241004,
00925295,에프엔씨엔터,173940,K,증권발행결과(자율공시)              ,20241004900504,에프엔씨엔터,20241004,코
00925295,에프엔씨엔터,173940,K,주요사항보고서(전환사채권발행결정),20241004000312,에프엔씨엔터,20241004,
01089378,디와이디,219550,K,[기재정정]주요사항보고서(유형자산양수결정),20241004000331,디와이디,20241004,정
00148364,하림지주,003380,K,금전대여결정(자회사의 주요경영사항)              ,20241004900477,하림지주,20241004,코
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20241004000339,한화투자증권,20241004,
00296290,키움증권,039490,Y,증권발행실적보고서,20241004000338,키움증권,20241004,
00296290,키움증권,039490,Y,투자설명서(일괄신고),20241004000337,키움증권,20241004,
00296290,키움증권,039490,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241004000335,키움증권,20241004,
00136378,신세계,004170,Y,[발행조건확정]증권신고서(채무증권),20241004000333,신세계,20241004,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241004000332,한화투자증권,20241004,
00296290,키움증권,039490,Y,투자설명서(일괄신고),20241004000330,키움증권,20241004,
00296290,키움증권,039490,Y,투자설명서(일괄신고),20241004000329,키움증권,20241004,
00442455,코스나인,082660,K,주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정 ),20241004900446,코스닥시장본부,20241004,코
00442455,코스나인,082660,K,기타시장안내              (상장적격성 실질심사 대상 결정),20241004900486,코스닥시장본부,20241004,코
00877059,삼성바이오로직스,207940,Y,[발행조건확정]증권신고서(채무증권),20241004000326,삼성바이오로직스,20241004,정
00164779,SK하이닉스,000660,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241004000325,문기일,20241004,
00141389,KZ정밀,036560,K,임원ㆍ주요주주특정증권등소유상황보고서,20241004000324,최재영,20241004,
00303873,CJ CGV,079160,Y,타인에대한채무보증결정              ,20241004800482,CJ CGV,20241004,유
00479705,케스피온,079190,K,타인에대한담보제공결정              ,20241004900480,케스피온,20241004,코
00989664,코아스템켐온,166480,K,"교환청구권행사              (제 2회, 3회, 4회차)",20241004900454,코아스템켐온,20241004,코
00877059,삼성바이오로직스,207940,Y,[기재정정]증권신고서(채무증권),20241004000323,삼성바이오로직스,20241004,정
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20241004000322,한화투자증권,20241004,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20241004000321,현대차증권,20241004,
00141389,KZ정밀,036560,K,임원ㆍ주요주주특정증권등소유상황보고서,20241004000320,박찬희,20241004,
00113359,교보증권,030610,Y,투자설명서(일괄신고),20241004000318,교보증권,20241004,
01524093,DL이앤씨,375500,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241004800449,DL이앤씨,20241004,유정
00463342,폴라리스AI파마,041910,K,증권발행결과(자율공시)              ,20241004900473,폴라리스AI파마,20241004,코
00122825,프리티,006490,Y,주요사항보고서(전환사채권발행결정),20241004000311,프리티,20241004,
01311055,쿠콘,294570,K,[기재정정]주요사항보고서(회사합병결정),20241004000275,쿠콘,20241004,정
00141307,영풍,000670,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20241004800471,영풍,20241004,유
00113359,교보증권,030610,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241004000310,교보증권,20241004,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20241004000308,한화투자증권,20241004,
00410915,서울옥션,063170,K,임원ㆍ주요주주특정증권등소유상황보고서,20241004000307,이정봉,20241004,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20241004000306,한화투자증권,20241004,
01062867,디알텍,214680,K,전환가액의조정              ,20241004900455,디알텍,20241004,코
00266961,NAVER,035420,Y,특수관계인에대한부동산임대,20241004000304,NAVER,20241004,공
00296290,키움증권,039490,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241004000302,키움증권,20241004,
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241004000300,한화투자증권,20241004,
00137997,현대차증권,001500,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241004000298,현대차증권,20241004,
00266961,NAVER,035420,Y,특수관계인에대한부동산임대,20241004000297,NAVER,20241004,공
01110474,풍전약품,298060,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20241004000296,풍전약품,20241004,
01535150,SK리츠,395400,Y,증권발행실적보고서,20241004000292,SK리츠,20241004,
00125822,삼보산업,009620,K,[기재정정]주주총회소집결의              ,20241004900433,삼보산업,20241004,코
00125822,삼보산업,009620,K,주권매매거래정지              (자본감소),20241004900430,코스닥시장본부,20241004,코
00125822,삼보산업,009620,K,주요사항보고서(감자결정),20241004000282,삼보산업,20241004,
