corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00144720,와이투솔루션,011690,Y,[첨부추가]주요사항보고서(회사합병결정),20240213001334,와이투솔루션,20240213,
01335851,박셀바이오,323990,K,[기재정정]투자판단관련주요경영사항              (YBL-007 기술도입계약 체결의 건),20240213901351,박셀바이오,20240213,코
00131780,SK네트웍스,001740,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240213801347,SK네트웍스,20240213,유
01335851,박셀바이오,323990,K,주주총회소집결의              ,20240213901348,박셀바이오,20240213,코정
01685251,컨텍,451760,K,파생상품거래손실발생              ,20240213901345,컨텍,20240213,코
00828761,레이,228670,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240213901320,레이,20240213,코정
00369213,폴라리스AI,039980,K,최대주주변경              ,20240213901319,폴라리스AI,20240213,코
00125080,AK홀딩스,006840,Y,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              ,20240213801301,AK홀딩스,20240213,유
01226234,와이바이오로직스,338840,K,투자판단관련주요경영사항              (CAR-T 및 CAR-NK 치료제에 활용을 위한 PD-L1을 타깃하는 인간항체의 유전자 및 단백질 서열에 관한 독점 실시권 부여),20240213901313,와이바이오로직스,20240213,코
01065013,우정바이오,215380,K,[기재정정]기타경영사항(자율공시)              (전환우선주의 보통주 전환청구),20240213901292,우정바이오,20240213,코
00363246,우원개발,046940,K,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240213901284,우원개발,20240213,코
00983271,NHN,181710,Y,현금ㆍ현물배당결정              ,20240213801266,NHN,20240213,유
01472930,오브젠,417860,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240213901293,오브젠,20240213,코
01042359,지엘팜텍,204840,K,주주총회소집공고,20240213001333,지엘팜텍,20240213,
00269241,주연테크,044380,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240213801280,주연테크,20240213,유
01042359,지엘팜텍,204840,K,[기재정정]주주총회소집결의              ,20240213901304,지엘팜텍,20240213,코
00148276,제일기획,030000,Y,주주총회소집결의              ,20240213801264,제일기획,20240213,유
00101628,경방,000050,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20240213801298,경방,20240213,유
00519252,THE E&M,089230,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240213901283,THE E&M,20240213,코
00369213,폴라리스AI,039980,K,주식등의대량보유상황보고서(일반),20240213001330,폴라리스우노,20240213,
00184667,유진기업,023410,K,[기재정정]타법인주식및출자증권취득결정              ,20240213901270,유진기업,20240213,코
00663669,폴라리스우노,114630,K,합병등종료보고서(자산양수도),20240213001329,폴라리스우노,20240213,
00151605,청보,013720,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20240213901260,청보,20240213,코정
00115676,KG스틸,016380,Y,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20240213001321,KG스틸,20240213,공
00983271,NHN,181710,Y,주식소각결정              ,20240213801246,NHN,20240213,유정
