corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01223219,에이에프더블류,312610,K,"기타시장안내              (관리종목 지정사유 추가우려)(주가 1,000원 미달)",20260805900971,코스닥시장본부,20260805,코
00977377,에이비온,203400,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900911,코스닥시장본부,20260805,코
01169267,세화피앤씨,252500,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900970,코스닥시장본부,20260805,코
00203847,국일신동,060480,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260805900908,코스닥시장본부,20260805,코
00409681,아스트,067390,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900927,코스닥시장본부,20260805,코
01181807,형지글로벌,308100,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260805900840,코스닥시장본부,20260805,코
00105040,뉴인텍,012340,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900967,코스닥시장본부,20260805,코
01181807,형지글로벌,308100,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900831,코스닥시장본부,20260805,코
00243979,수성웹툰,084180,K,"기타시장안내              (관리종목 지정사유 추가우려)(주가 1,000원 미달)",20260805900968,코스닥시장본부,20260805,코
00259590,바른손이앤에이,035620,K,"기타시장안내              (관리종목 지정사유 추가우려)(주가 1,000원 미달)",20260805900969,코스닥시장본부,20260805,코
00838005,서진시스템,178320,K,[기재정정]타인에대한채무보증결정              ,20260805900929,서진시스템,20260805,코
01299106,우듬지팜,403490,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900964,코스닥시장본부,20260805,코
00144021,원풍물산,008290,K,"기타시장안내              (관리종목지정사유 추가우려)(주가 1,000원 미달)",20260805900965,코스닥시장본부,20260805,코
00545114,랩지노믹스,084650,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900960,코스닥시장본부,20260805,코
00367695,에이전트AI,060900,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260805900956,코스닥시장본부,20260805,코
00585538,에스에너지,095910,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900961,코스닥시장본부,20260805,코
00166175,대호특수강,021040,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900963,코스닥시장본부,20260805,코
01494118,노을,376930,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900962,코스닥시장본부,20260805,코
00205687,더라미,032860,K,"기타시장안내(관리종목지정우려종목)              (주가 1,000원 미달)",20260805900957,코스닥시장본부,20260805,코
00587925,모아라이프플러스,142760,K,기타시장안내(관리종목지정우려종목)              (시가총액 200억원 미달),20260805900959,코스닥시장본부,20260805,코
