corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00110583,DH오토웨어,025440,K,주주총회소집결의              (임시주주총회),20240821900561,DH오토웨어,20240821,코정
00110583,DH오토웨어,025440,K,주주명부폐쇄기간또는기준일설정              ,20240821900562,DH오토웨어,20240821,코
01089378,디와이디,219550,K,신주인수권행사가액의조정              (제3회차),20240821900555,디와이디,20240821,코
01480708,HEM파마,376270,K,[기재정정]증권신고서(지분증권),20240821000563,HEM파마,20240821,정
01090471,SFA넥셀,222080,K,[기재정정]단일판매ㆍ공급계약체결              ,20240821900535,SFA넥셀,20240821,코
00308559,코디,080530,K,[기재정정]주주총회소집결의              (임시주주총회),20240821900536,코디,20240821,코
00288343,삼영이엔씨,065570,K,[기재정정]주요사항보고서(전환사채권발행결정),20240821000558,삼영이엔씨,20240821,정
00308559,코디,080530,K,의결권대리행사권유참고서류,20240821000556,코디,20240821,
00596260,투비소프트,079970,K,[기재정정]주요사항보고서(유상증자결정),20240821000552,투비소프트,20240821,정
01110474,풍전약품,298060,K,[기재정정]소송등의판결ㆍ결정              (주주총회소집허가),20240821900525,풍전약품,20240821,코정
00310156,셀루메드,049180,K,주요사항보고서(유상증자결정),20240821000547,셀루메드,20240821,
00308559,코디,080530,K,주주총회소집공고,20240821000551,코디,20240821,
01853214,신한제14호스팩,487360,K,증권신고서(지분증권),20240821000548,신한제14호스팩,20240821,정철
00308559,코디,080530,K,[기재정정]주주총회소집결의              (임시주주총회),20240821900503,코디,20240821,코정
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20240821000546,NH투자증권,20240821,
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20240821000545,유안타증권,20240821,
00131504,서한,011370,K,주식등의대량보유상황보고서(일반),20240821000544,에스에이치인베스트먼트,20240821,
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240821000543,유안타증권,20240821,
00111722,미래에셋증권,006800,Y,투자설명서(일괄신고),20240821000542,미래에셋증권,20240821,
00120182,NH투자증권,005940,Y,일괄신고추가서류(파생결합증권-주가연계증권),20240821000540,NH투자증권,20240821,
01046391,싸이토젠,217330,K,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20240821000523,싸이토젠,20240821,정
00683007,엑스큐어,070300,K,[기재정정]의결권대리행사권유참고서류,20240821000538,엑스큐어,20240821,
00117188,효성,004800,Y,최대주주등소유주식변동신고서              ,20240821800515,효성,20240821,유
00225159,SNT홀딩스,036530,Y,주식등의대량보유상황보고서(일반),20240821000537,최평규,20240821,
00543204,아이오케이이엔엠,078860,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20240821000535,아이오케이이엔엠,20240821,
00111722,미래에셋증권,006800,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240821000534,미래에셋증권,20240821,
00683007,엑스큐어,070300,K,[기재정정]주주총회소집공고,20240821000533,엑스큐어,20240821,
00117188,효성,004800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240821000532,조현상,20240821,
00980122,JB금융지주,175330,Y,일괄신고서,20240821000530,JB금융지주,20240821,철
00225159,SNT홀딩스,036530,Y,최대주주등소유주식변동신고서              ,20240821800506,SNT홀딩스,20240821,유
00120571,롯데칠성음료,005300,Y,기업설명회(IR)개최(안내공시)              ,20240821800501,롯데칠성음료,20240821,유
00350020,파인디앤씨,049120,K,임원ㆍ주요주주특정증권등거래계획보고서,20240821000525,파인엠텍,20240821,
00117188,효성,004800,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240821000524,조현준,20240821,
01854763,HS효성,487570,Y,최대주주등소유주식변동신고서              ,20240821800495,HS효성,20240821,유
00209780,케이씨,029460,Y,주식등의대량보유상황보고서(일반),20240821000519,고석태,20240821,
00442455,코스나인,082660,K,의결권대리행사권유참고서류,20240821000518,코스나인,20240821,
00111722,미래에셋증권,006800,Y,투자설명서(일괄신고),20240821000517,미래에셋증권,20240821,
01854763,HS효성,487570,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240821000516,조현준,20240821,
01261893,케이씨텍,281820,Y,주식등의대량보유상황보고서(일반),20240821000515,고석태,20240821,
00994994,나노,187790,K,타인에대한담보제공결정              ,20240821900460,나노,20240821,코
00442455,코스나인,082660,K,주주총회소집공고,20240821000514,코스나인,20240821,
00117188,효성,004800,Y,주식등의대량보유상황보고서(일반),20240821000513,조현준,20240821,
00131780,SK네트웍스,001740,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240821000512,안무인,20240821,
00442455,코스나인,082660,K,[기재정정]주주총회소집결의              (임시주주총회),20240821900480,코스나인,20240821,코정
00127954,CJ프레시웨이,051500,K,[기재정정]벌금등의부과              ,20240821900483,CJ프레시웨이,20240821,코정
00111722,미래에셋증권,006800,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240821000510,미래에셋증권,20240821,
00114686,동구바이오제약,006620,K,[기재정정]주요사항보고서(영업정지),20240821000456,동구바이오제약,20240821,정
01350869,우리금융지주,316140,Y,기업설명회(IR)개최(안내공시)              ,20240821800481,우리금융지주,20240821,유
01350869,우리금융지주,316140,Y,기업설명회(IR)개최(안내공시)              ,20240821800476,우리금융지주,20240821,유
00125974,삼부토건,001470,Y,[기재정정]감사보고서제출              ,20240821800465,삼부토건,20240821,유
01854763,HS효성,487570,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240821000507,조현상,20240821,
00110750,플루토스,019570,K,주식등의대량보유상황보고서(약식),20240821000506,비에스제이홀딩스,20240821,
00128980,삼호개발,010960,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240821800463,삼호개발,20240821,유정
00104856,삼성증권,016360,Y,투자설명서(일괄신고),20240821000505,삼성증권,20240821,
00405506,삼영에스앤씨,361670,K,주식매수선택권부여에관한신고,20240821000503,삼영에스앤씨,20240821,
00115676,KG스틸,016380,Y,불성실공시법인지정예고              ,20240821800431,유가증권시장본부,20240821,유
01854763,HS효성,487570,Y,주식등의대량보유상황보고서(일반),20240821000501,조현상,20240821,
00131504,서한,011370,K,임원ㆍ주요주주특정증권등소유상황보고서,20240821000500,김병준,20240821,
01274310,이오플로우,294090,K,증권신고서(지분증권),20240821000499,이오플로우,20240821,정철
00113359,교보증권,030610,Y,투자설명서(일괄신고),20240821000498,교보증권,20240821,
00131780,SK네트웍스,001740,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240821000497,황용민,20240821,
00197759,미래산업,025560,Y,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시)              ,20240821800442,미래산업,20240821,유
00113359,교보증권,030610,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240821000496,교보증권,20240821,
00104856,삼성증권,016360,Y,투자설명서(일괄신고),20240821000495,삼성증권,20240821,
01316236,효성화학,298000,Y,타인에대한채무보증결정              ,20240821800434,효성화학,20240821,유
00596260,투비소프트,079970,K,[기재정정]주요사항보고서(유상증자결정),20240821000466,투비소프트,20240821,정
00405506,삼영에스앤씨,361670,K,[기재정정]주식매수선택권부여에관한신고,20240821000492,삼영에스앤씨,20240821,
