Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 전기장비 제조업,24367622,174545029417,3168625716,-496297.0,9507933329.0,-420814.0,-14777065664.0,898676.0,4717536438.0,43239.0,1102661350.0,4556.0,165032150.0,42377.0,592184673.0,0.0,0.0,0.0,0.0,808493.0,2857394495.0,30681.0,536655673.0,-12246.0,14940224.0,11
기타 전문 도매업,11166253,237780779341,9361151535,-248983.0,-40893344078.0,73567.0,10725374325.0,103524.0,29176001280.0,152456.0,34021800826.0,224.0,-1355733730.0,-18270.0,-3585698080.0,-536.0,-142155150.0,-2404.0,97923294.0,-27936.0,142417545.0,39897.0,1012595462.0,31995.0,-20626989.0,35
기타 전문 서비스업,22428,250535970,1046740,5199.0,49973160.0,-5516.0,-53209700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,3477680.0,-26.0,-241140.0,2
기타 정보 서비스업,34226703,45053196660,447172917,546370.0,105072442.0,-496539.0,-110571622.0,-28716.0,38487260.0,-13752.0,233124135.0,-686.0,-14426085.0,-22496.0,-395037260.0,0.0,0.0,16050.0,283020160.0,-7709.0,-65210770.0,-8636.0,-43653349.0,-12479.0,10665269.0,19
기타 종이 및 판지 제품 제조업,1276145,1461815260,1023390,173341.0,-154625665.0,-184553.0,-67034170.0,-55.0,17564.0,-9.0,120259.0,-46.0,-102695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23181.0,225848446.0,-11914.0,-4206175.0,3
기타 화학제품 제조업,51209800,937920052722,48212328396,-1400135.0,-47414803752.0,1279948.0,47689008215.0,177907.0,9684126937.0,258923.0,15077478802.0,-24485.0,-808716650.0,-39314.0,1107705835.0,-204.0,-106823375.0,-44163.0,-2660419975.0,25974.0,-3100366375.0,-56814.0,-9554210439.0,-906.0,-404120961.0,95
기타/미분류,12101053,903221891447,7875666625,-2549516.0,-261632577556.0,1996283.0,212205844987.0,470528.0,51078303858.0,-6333.0,1547418628.0,37550.0,2792044155.0,18196.0,7226722710.0,10953.0,4561961000.0,271199.0,31206183770.0,153579.0,5500315845.0,71646.0,-146368478.0,11059.0,-1505202811.0,139
나무제품 제조업,195180,1658927442,66798410,16520.0,118278002.0,-3267.0,-1393057.0,-16706.0,-141427605.0,9678.0,97980545.0,0.0,0.0,1299.0,13078810.0,0.0,0.0,-23083.0,-230961005.0,-4600.0,-21525955.0,1669.0,11335280.0,1784.0,13207380.0,2
"내화, 비내화 요업제품 제조업",741662,1985883888,7189323,-63921.0,-173224744.0,64894.0,179250498.0,2383.0,8991361.0,2465.0,17310846.0,-27.0,-84510.0,-1277.0,-17815085.0,0.0,0.0,1222.0,9580110.0,0.0,0.0,-2271.0,-13247418.0,-1085.0,-1769697.0,5
담배 제조업,414317,71137475850,4995673200,3010.0,506546400.0,-110202.0,-18923966400.0,107633.0,18493473000.0,113322.0,19475237700.0,-4683.0,-803350600.0,-4066.0,-697156000.0,-22.0,-3771600.0,8039.0,1372777500.0,-3356.0,-575659850.0,-439.0,-75707600.0,-2.0,-345400.0,1
도로 화물 운송업,1403203,45949628862,2767484435,-145809.0,-4528474345.0,132585.0,208939574.0,-8340.0,4098489340.0,19857.0,3450708680.0,-1188.0,-158230095.0,-5228.0,-608900520.0,0.0,0.0,11908.0,1869439975.0,-41215.0,-628490550.0,13427.0,175810856.0,8137.0,45234575.0,7
도시락 및 식사용 조리식품 제조업,64267,867917290,12441190,7966.0,108772705.0,-8606.0,-117557675.0,-250.0,-3382500.0,-250.0,-3382500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.0,12834970.0,-50.0,-667500.0,1
"도축, 육류 가공 및 저장 처리업",1694417,3967142669,2517084,-274618.0,-727262565.0,277864.0,738617918.0,1169.0,3105024.0,1169.0,3105024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,224650.0,-4505.0,-14685027.0,7
동·식물성 유지 및 낙농제품 제조업,125427,8800688085,458620090,-49480.0,-3521165090.0,27345.0,1967736110.0,16821.0,1446786230.0,750.0,61461730.0,-84.0,-6981950.0,5547.0,438793400.0,0.0,0.0,8122.0,742026950.0,2488.0,211610650.0,5330.0,107609130.0,-16.0,-966380.0,4
동물용 사료 및 조제식품 제조업,4201155,19973444423,265610289,-475263.0,-2153326987.0,444396.0,1933733026.0,7080.0,-25697695.0,271.0,-4058685.0,-504.0,-15994110.0,2167.0,-19606590.0,0.0,0.0,-2170.0,-4694640.0,7316.0,18656330.0,20634.0,209853753.0,3153.0,35437903.0,10
"떡, 빵 및 과자류 제조업",36580,320441475,148550,-8180.0,-71500750.0,6182.0,53978440.0,-23.0,-208530.0,-9.0,-85830.0,-14.0,-122700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,17572800.0,18.0,158040.0,1
마그네틱 및 광학 매체 제조업,1097471,3500758011,20758247,-170403.0,-543114163.0,167723.0,534177484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5097.0,16512685.0,-2417.0,-7576006.0,1
무기 및 총포탄 제조업,5738587,79098988254,6165206752,-221003.0,8601327068.0,234630.0,-10257459233.0,-17883.0,1492387560.0,56832.0,8986480780.0,-938.0,-419906660.0,-6438.0,-1019349620.0,0.0,0.0,-61066.0,-4836683840.0,-6265.0,-1215418500.0,4196.0,165014850.0,60.0,-1270245.0,3
무점포 소매업,4256759,19853737993,3863440,-87814.0,-2166217998.0,-6519.0,2774368320.0,20872.0,1309511555.0,26434.0,1730468305.0,-7646.0,-583185950.0,5665.0,427615600.0,-204.0,-15351850.0,-14946.0,-1135350150.0,11573.0,885626700.0,72247.0,-1944348325.0,1214.0,26686448.0,5
반도체 제조업,64537666,5004169087900,145246373383,3350870.0,-806225268929.0,-4198387.0,500676213452.0,663286.0,306411688918.0,839690.0,272094742367.0,19642.0,-6750647260.0,204821.0,30808286780.0,67.0,1675752288.0,-186035.0,4872136598.0,-53463.0,10671389930.0,205451.0,2078079605.0,-21220.0,-2940713046.0,72
방적 및 가공사 제조업,39098,658642785,16240070,-10490.0,-173317035.0,10624.0,174975595.0,-89.0,-1202930.0,122.0,1783140.0,0.0,0.0,-61.0,-865180.0,-158.0,-2235240.0,8.0,114350.0,0.0,0.0,0.0,0.0,-45.0,-455630.0,2
보험 및 연금관련 서비스업,419351,5897699315,42198660,53004.0,728266340.0,83402.0,1158244860.0,-66123.0,-929652940.0,826.0,13865760.0,-18.0,-253930.0,3799.0,54929480.0,0.0,0.0,11518.0,168159830.0,-82248.0,-1166354080.0,-70346.0,-957754310.0,63.0,896050.0,2
보험업,43302170,405993481119,35903836078,1322201.0,1376278788.0,-2213600.0,-21392390153.0,682662.0,18942276173.0,234371.0,10537388220.0,-22912.0,475977091.0,171871.0,3424551609.0,0.0,0.0,355282.0,3991186350.0,-55945.0,514874253.0,195366.0,1006575611.0,13371.0,67259581.0,11
봉제의복 제조업,37207751,91540710147,3426902918,-130976.0,1839216117.0,871723.0,2863179464.0,-602204.0,-4923647831.0,-479796.0,-864510758.0,7991.0,232403927.0,-25430.0,-1673712170.0,-1046.0,-36702150.0,-52629.0,-971135745.0,-51291.0,-1609957005.0,-70625.0,338296057.0,-67918.0,-117043807.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,9769215,30261498021,325238851,60413.0,-2520536307.0,935998.0,4338423929.0,-987994.0,-1663057977.0,112254.0,1377227810.0,-50538.0,-239345312.0,-249974.0,-978793620.0,-35000.0,-116242487.0,-325770.0,-589898105.0,-391367.0,-969402813.0,-8079.0,-147367485.0,-338.0,-7462160.0,27
"비료, 농약 및 살균, 살충제 제조업",1147311,8457484682,76217345,-71860.0,-366695180.0,62069.0,304661050.0,2272.0,18279650.0,-466.0,-1720500.0,-41.0,-306280.0,-18.0,-132150.0,0.0,0.0,2797.0,20438580.0,0.0,0.0,4940.0,40035930.0,2579.0,3718550.0,8
비알코올음료 및 얼음 제조업,550195,4614488137,159640614,44182.0,-11276216.0,-41504.0,-40067524.0,427.0,59042800.0,612.0,85274100.0,238.0,33156050.0,-53.0,-7319200.0,0.0,0.0,132.0,17719100.0,-501.0,-69648550.0,-1790.0,-2427539.0,-1315.0,-5271521.0,2
사업시설 유지·관리 서비스업,54065,168117114,0,-10375.0,-32333477.0,10302.0,32106862.0,1.0,3135.0,1.0,3135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,245205.0,-7.0,-21725.0,1
사진장비 및 광학기기 제조업,17795793,119109478012,1862042883,-234889.0,1053671018.0,298637.0,-4132572490.0,7441.0,3553824825.0,19150.0,1247143525.0,-14370.0,-788300475.0,73820.0,4282222605.0,0.0,0.0,-3731.0,-275725950.0,-67425.0,-911340920.0,-63222.0,-407163394.0,-7967.0,-67759959.0,13
산업용 기계 및 장비 임대업,617987,3305637210,2926240,30975.0,163684925.0,109772.0,575802305.0,-145286.0,-763188170.0,-192892.0,-1019926040.0,-587.0,-3174760.0,-1.0,-5400.0,0.0,0.0,56497.0,304773580.0,-8303.0,-44855550.0,4334.0,22589140.0,205.0,1111800.0,1
산업용 농·축산물 및 동·식물 도매업,3442149,18565234849,19963610,124887.0,741627479.0,-61258.0,-409855364.0,-10.0,-68700.0,-10.0,-68700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64318.0,-334796630.0,699.0,3093215.0,2
상품 종합 도매업,78387185,78860155965,4153837461,1228646.0,5588861435.0,-236638.0,-4074118345.0,-673928.0,-1071255520.0,-723100.0,156415469.0,-7456.0,-383863166.0,-13435.0,-14226985.0,-3548.0,-151924675.0,-10383.0,-603905612.0,84029.0,-74118251.0,-246856.0,-416761633.0,-71224.0,-26725937.0,21
상품 중개업,3578600,200298985715,9780141665,-175340.0,-8375210220.0,-140650.0,-7126541970.0,283288.0,14495387605.0,23214.0,-61920770.0,18183.0,1164020105.0,34541.0,1532380250.0,0.0,0.0,180617.0,10595051975.0,26734.0,1265923745.0,28466.0,625943320.0,4236.0,380421265.0,8
생활용품 도매업,140761182,86311956430,1380950492,-924347.0,-1986526689.0,133148.0,647987716.0,154959.0,649868274.0,203853.0,3207696534.0,-2791.0,-145771400.0,-3505.0,-186901950.0,0.0,0.0,-32019.0,-1682902975.0,-10578.0,-542199335.0,558124.0,559325927.0,78116.0,129344772.0,17
"서적, 잡지 및 기타 인쇄물 출판업",2988639,5750377953,41718570,20106.0,339729007.0,-27967.0,-16531614.0,-43100.0,-566375545.0,-1686.0,-23067305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41414.0,-543308240.0,50526.0,242472061.0,435.0,706091.0,10
석유 정제품 제조업,958526,102321433359,3886715960,-245379.0,-27312538666.0,163046.0,17707107741.0,59504.0,7064547495.0,87166.0,9914463650.0,-10957.0,-1192381285.0,4800.0,533665900.0,-6.0,-746200.0,-28128.0,-2945949070.0,6522.0,743620500.0,23612.0,2618169250.0,-783.0,-77285820.0,5
선박 및 보트 건조업,5355715,373815342530,31061567210,-115960.0,-8429754910.0,-310050.0,-33881913345.0,427843.0,41797107125.0,658869.0,51518397780.0,-80131.0,-3470762525.0,-31872.0,565392825.0,-1001.0,915007400.0,-88456.0,-7319127455.0,-19638.0,-180132125.0,-4740.0,513034580.0,2907.0,1526550.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",4321725,13637008943,289635596,98092.0,704590015.0,-98077.0,-474154962.0,-22276.0,-265614377.0,-1295.0,697003.0,-1084.0,-21909340.0,259.0,-28642360.0,0.0,0.0,-34518.0,-434334595.0,14361.0,218562335.0,24268.0,38666268.0,-2007.0,-3486944.0,11
"섬유제품 염색, 정리 및 마무리 가공업",408705,537521648,0,19985.0,27310027.0,-9269.0,-13318569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10590.0,-13813933.0,-126.0,-177525.0,1
소프트웨어 개발 및 공급업,75484230,839579260713,28776151051,1712092.0,-27960842649.0,-1151385.0,2728902548.0,-113759.0,24291523502.0,47842.0,7511875090.0,-20174.0,-1665955285.0,-84732.0,-594627308.0,204.0,13698100.0,79085.0,8915337626.0,19024.0,10594168960.0,-429167.0,1633385243.0,-17781.0,-692968644.0,177
수산물 가공 및 저장 처리업,6865575,74224487350,104887430,-472109.0,-5218811325.0,351676.0,3844400640.0,122972.0,1337840165.0,-1409.0,-15783020.0,-3.0,-115150.0,3520.0,38129835.0,0.0,0.0,3.0,790320.0,121391.0,1320576490.0,2170.0,85636470.0,-4709.0,-49065950.0,6
스포츠 서비스업,96384,188632755,48676,2688.0,5015092.0,-2524.0,-4692409.0,-22.0,-42504.0,-22.0,-42504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7930.0,-142.0,-272249.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3887676,16019231572,352219644,-639479.0,-1898825198.0,668112.0,2072519258.0,-14376.0,30493266.0,-32027.0,-147712701.0,-15047.0,-433736100.0,3084.0,94865285.0,-9280.0,-8715656.0,6900.0,229708892.0,31994.0,296083546.0,9814.0,-83035915.0,-24071.0,-121151411.0,17
시장조사 및 여론조사업,5846,11318421,234005,123.0,243471.0,-122.0,-240075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-3396.0,0.0,0.0,1
