corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00102858,고려아연,010130,Y,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250110800649,고려아연,20250110,유
00327396,옵트론텍,082210,K,파산신청              ,20250110900693,옵트론텍,20250110,코
00870481,에코캡,128540,K,[기재정정]타법인주식및출자증권취득결정              ,20250110900690,에코캡,20250110,코
00870481,에코캡,128540,K,[기재정정]유상증자결정(종속회사의주요경영사항)              ,20250110900691,에코캡,20250110,코
00583026,멤레이비티,072770,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250110900673,멤레이비티,20250110,코정
01288827,HPSP,403870,K,임원ㆍ주요주주특정증권등소유상황보고서,20250110000860,강범준,20250110,
01288827,HPSP,403870,K,임원ㆍ주요주주특정증권등소유상황보고서,20250110000859,김용운,20250110,
00136721,신영증권,001720,Y,증권발행실적보고서,20250110000858,신영증권,20250110,
00483735,해성옵틱스,076610,K,주식등의대량보유상황보고서(약식),20250110000855,상상인저축은행,20250110,
00146560,일지테크,019540,K,[첨부추가]타인에대한채무보증결정              ,20250110900619,일지테크,20250110,코
00165413,롯데케미칼,011170,Y,상장채권관련기타주요사항              ,20250110700659,롯데케미칼,20250110,채
00146427,한주에이알티,058450,K,주식등의대량보유상황보고서(약식),20250110000851,상상인저축은행,20250110,
00688996,KB금융,105560,Y,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),20250110000848,KB금융,20250110,정
00136721,신영증권,001720,Y,증권발행실적보고서,20250110000850,신영증권,20250110,
01113718,올릭스,226950,K,"투자판단관련주요경영사항(임상시험결과)              (안드로겐성 탈모가 있는 건강한 남성을 대상으로 OLX72021의 안전성, 내약성 및 약동학적 특성을 평가하기 위한 다기관, 무작위배정, 이중눈가림, 단일용량상승, 위약대조, 제1상 임상시험 결과보고서(CSR) 수령)",20250110900657,올릭스,20250110,코
01274310,이오플로우,294090,K,"불성실공시법인지정              (공시번복(1건), 공시불이행(1건, 지정유예))",20250110900642,코스닥시장본부,20250110,코
00122737,팬오션,028670,Y,주식등의대량보유상황보고서(일반),20250110000847,하림지주,20250110,
00137997,현대차증권,001500,Y,주요사항보고서(소송등의제기),20250110000814,현대차증권,20250110,
00136721,신영증권,001720,Y,증권발행실적보고서,20250110000844,신영증권,20250110,
00120182,NH투자증권,005940,Y,증권발행실적보고서,20250110000842,NH투자증권,20250110,
00243979,수성웹툰,084180,K,주식등의대량보유상황보고서(약식),20250110000840,상상인저축은행,20250110,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250110000838,NH투자증권,20250110,
01179617,한국비엔씨,256840,K,주식등의대량보유상황보고서(일반),20250110000837,최완규,20250110,
00201432,비츠로시스,054220,K,주식등의대량보유상황보고서(약식),20250110000834,상상인저축은행,20250110,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20250110000833,신영증권,20250110,
00148531,제이스코홀딩스,023440,K,주요사항보고서(자기전환사채매도결정),20250110000825,제이스코홀딩스,20250110,정
00340096,미래에셋벤처투자,100790,K,계열금융회사의약관에의한금융거래-[기타유가증권],20250110000832,미래에셋벤처투자,20250110,공
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250110000828,현대차증권,20250110,
00152862,코오롱,002020,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250110800620,코오롱,20250110,유
00152862,코오롱,002020,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250110800616,코오롱,20250110,유정
00381756,티씨머티리얼즈,125020,K,증권신고서(합병),20250110000826,티씨머티리얼즈,20250110,정
01042085,엑셈,205100,K,임원ㆍ주요주주특정증권등소유상황보고서,20250110000824,조종암,20250110,
00117188,효성,004800,Y,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20250110800557,효성,20250110,유
00125974,삼부토건,001470,Y,[기재정정]타인에대한채무보증결정              ,20250110800544,삼부토건,20250110,유정
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250110000821,NH투자증권,20250110,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250110000819,한화투자증권,20250110,
00150828,진흥기업,002780,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250110800565,진흥기업,20250110,유
00136721,신영증권,001720,Y,일괄신고추가서류(기타파생결합사채),20250110000812,신영증권,20250110,
01353024,TS트릴리온,317240,K,소송등의판결ㆍ결정              (채권압류 및 추심명령),20250110900611,TS트릴리온,20250110,코
01228515,앱튼,270520,K,대표이사변경              ,20250110900580,앱튼,20250110,코
00152880,코오롱글로벌,003070,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250110800536,코오롱글로벌,20250110,유
00120182,NH투자증권,005940,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250110000810,NH투자증권,20250110,
00119140,핸즈코퍼레이션,143210,Y,주식등의대량보유상황보고서(일반),20250110000809,승현창,20250110,
00346911,아이톡시,052770,K,[기재정정]주요사항보고서(전환사채권발행결정),20250110000756,아이톡시,20250110,정
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250110000808,현대차증권,20250110,
00152880,코오롱글로벌,003070,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250110800533,코오롱글로벌,20250110,유정
00359623,우리산업홀딩스,072470,K,[기재정정]단일판매ㆍ공급계약체결              ,20250110900568,우리산업홀딩스,20250110,코
00117212,두산,000150,Y,증권신고서(채무증권),20250110000807,두산,20250110,정
00106395,금호전기,001210,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250110000805,권오상,20250110,
00145880,현대제철,004020,Y,증권신고서(채무증권),20250110000804,현대제철,20250110,정
00137997,현대차증권,001500,Y,증권발행실적보고서,20250110000803,현대차증권,20250110,
00124151,부산주공,005030,Y,주식등의대량보유상황보고서(일반),20250110000802,세연아이엠,20250110,
01367586,제이아이테크,417500,K,임원ㆍ주요주주특정증권등소유상황보고서,20250110000801,이주영,20250110,
00110893,대신증권,003540,Y,증권발행실적보고서,20250110000798,대신증권,20250110,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250110000797,NH투자증권,20250110,
00124151,부산주공,005030,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250110000795,장세훈,20250110,
00307028,경남제약,053950,K,주식등의대량보유상황보고서(약식),20250110000788,상상인저축은행,20250110,
01680131,아이오바이오,447690,N,증권발행결과(자율공시)              (제2회차 CB),20250110600576,아이오바이오,20250110,넥
01396931,유엑스엔,337840,N,특허권취득(자율공시)              ,20250110600530,유엑스엔,20250110,넥
00203290,콜마홀딩스,024720,Y,주식등의대량보유상황보고서(일반),20250110000787,윤상현,20250110,
00124151,부산주공,005030,Y,최대주주등소유주식변동신고서              ,20250110800600,부산주공,20250110,유
00119140,핸즈코퍼레이션,143210,Y,최대주주등소유주식변동신고서              ,20250110800599,핸즈코퍼레이션,20250110,유
00148610,한화투자증권,003530,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250110000783,한화투자증권,20250110,
01089378,디와이디,219550,K,임원ㆍ주요주주특정증권등소유상황보고서,20250110000781,김덕배,20250110,
00159102,DB손해보험,005830,Y,계열금융회사의약관에의한금융거래-[유가증권-채권],20250110000780,DB손해보험,20250110,공
00542898,케이이엠텍,106080,K,주식등의대량보유상황보고서(약식),20250110000779,상상인저축은행,20250110,
01228515,앱튼,270520,K,상호변경안내              ,20250110900590,앱튼,20250110,코정
00159209,한전기술,052690,Y,횡령ㆍ배임사실확인              ,20250110800567,한전기술,20250110,유정
00554352,아이큐어,175250,K,주식등의대량보유상황보고서(약식),20250110000776,상상인플러스저축은행,20250110,
00121941,대상,001680,Y,[발행조건확정]증권신고서(채무증권),20250110000775,대상,20250110,정
01051065,엔비티,236810,K,주식등의대량보유상황보고서(일반),20250110000773,박수근,20250110,
00159102,DB손해보험,005830,Y,계열금융회사의약관에의한금융거래-[유가증권-수익증권],20250110000770,DB손해보험,20250110,공
00121941,대상,001680,Y,[기재정정]증권신고서(채무증권),20250110000767,대상,20250110,정
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250110000766,한화투자증권,20250110,
