corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01290132,인터로이드,311960,N,[첨부추가]주요사항보고서(교환사채권발행결정),20240520000230,인터로이드,20240520,정
00336817,HLB제약,047920,K,기타경영사항(자율공시)              ,20240520900510,HLB제약,20240520,코
00199252,HLB,028300,K,기타경영사항(자율공시)              ,20240520900509,HLB,20240520,코
00535676,테크윙,089030,K,주식등의대량보유상황보고서(약식),20240520000278,전인구,20240520,
00104722,국제약품,002720,Y,[기재정정]타인에대한채무보증결정              ,20240520800484,국제약품,20240520,유정
00666204,제너셈,217190,K,[기재정정]단일판매ㆍ공급계약체결              ,20240520900485,제너셈,20240520,코정
00962393,포인트모바일,318020,K,주주명부폐쇄기간또는기준일설정              ,20240520900478,포인트모바일,20240520,코
00962393,포인트모바일,318020,K,주주총회소집결의              ,20240520900480,포인트모바일,20240520,코정
00113410,CJ대한통운,000120,Y,기업설명회(IR)개최(안내공시)              ,20240520800481,CJ대한통운,20240520,유
01256864,에이비엘바이오,298380,K,[기재정정]주식매수선택권부여에관한신고,20240520000273,에이비엘바이오,20240520,
00128412,삼진제약,005500,Y,[기재정정]벌금등의부과              ,20240520800474,삼진제약,20240520,유
00593032,LF,093050,Y,[기재정정]주식등의대량보유상황보고서(일반),20240520000272,구본걸,20240520,
00961774,유티아이,179900,K,[기재정정]주요사항보고서(유상증자결정),20240520000269,유티아이,20240520,
01189438,HLB바이오스텝,278650,K,주요사항보고서(자기주식취득신탁계약체결결정),20240520000266,HLB바이오스텝,20240520,
00520610,씨큐브,101240,K,기업설명회(IR)개최              ,20240520900471,씨큐브,20240520,코
00131780,SK네트웍스,001740,Y,최대주주등소유주식변동신고서              ,20240520800469,SK네트웍스,20240520,유
00258801,카카오,035720,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240520000271,정신아,20240520,
01364297,코퍼스코리아,322780,K,주요사항보고서(전환사채권발행결정),20240520000249,코퍼스코리아,20240520,
00140566,한탑,002680,K,주식등의대량보유상황보고서(일반),20240520000268,류원기,20240520,
01290132,인터로이드,311960,N,주요사항보고서(자기주식처분결정),20240520000233,인터로이드,20240520,정
00155276,포스코퓨처엠,003670,Y,자기주식처분결과보고서,20240520000267,포스코퓨처엠,20240520,
00231354,파워넷,037030,K,전환가액의조정              ,20240520900457,파워넷,20240520,코
00317210,성호전자,043260,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240520900440,성호전자,20240520,코
00131780,SK네트웍스,001740,Y,자기주식처분결과보고서,20240520000264,SK네트웍스,20240520,
