corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00753643,주성코퍼레이션,109070,Y,소송등의판결ㆍ결정(일정금액이상의청구)              ,20240517800569,주성코퍼레이션,20240517,유
00351579,비트플래닛,049470,K,주권매매거래정지해제              (감자 주권 및 액면분할 변경상장),20240517900563,코스닥시장본부,20240517,코
00308896,셀피글로벌,068940,K,불성실공시법인지정예고              (공시변경),20240517900547,코스닥시장본부,20240517,코
01514698,엑스플러스,373200,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20240517900544,엑스플러스,20240517,코정
00153861,태영건설,009410,Y,기타경영사항(자율공시)              ,20240517800545,태영건설,20240517,유
01118139,타스컴,336040,N,기업설명회(IR)개최결과              ,20240517600540,타스컴,20240517,넥
01514698,엑스플러스,373200,K,[기재정정]주요사항보고서(유상증자결정),20240517000415,엑스플러스,20240517,정
01201970,셀레스트라,352770,K,소액공모공시서류(지분증권),20240517000422,셀레스트라,20240517,정
00155355,풀무원,017810,Y,자기주식처분결과보고서,20240517000421,풀무원,20240517,
00155355,풀무원,017810,Y,최대주주등소유주식변동신고서              ,20240517800541,풀무원,20240517,유
01514698,엑스플러스,373200,K,[기재정정]주요사항보고서(유상증자결정),20240517000411,엑스플러스,20240517,정
00308896,셀피글로벌,068940,K,[기재정정]주요사항보고서(유상증자결정),20240517000417,셀피글로벌,20240517,정
00155355,풀무원,017810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240517000419,박광순,20240517,
00164636,HDC,012630,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20240517800529,HDC,20240517,유정
00155355,풀무원,017810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240517000418,이상윤,20240517,
00155355,풀무원,017810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240517000416,이우봉,20240517,
01310269,IPARK현대산업개발,294870,Y,[기재정정]단일판매ㆍ공급계약체결              ,20240517800525,IPARK현대산업개발,20240517,유정
00111722,미래에셋증권,006800,Y,기업설명회(IR)개최(안내공시)              ,20240517800528,미래에셋증권,20240517,유
00977650,엔케이젠바이오텍코리아,182400,K,불성실공시법인지정예고              (공시번복),20240517900521,코스닥시장본부,20240517,코
01201970,셀레스트라,352770,K,주요사항보고서(유상증자결정),20240517000407,셀레스트라,20240517,정
01353848,이노벡스,279060,N,소송등의판결ㆍ결정(일정금액이상의청구)              ,20240517600486,이노벡스,20240517,넥정
01353848,이노벡스,279060,N,소송등의판결ㆍ결정(일정금액이상의청구)              ,20240517600515,이노벡스,20240517,넥정
00155355,풀무원,017810,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240517000414,이효율,20240517,
00445054,하나마이크론,067310,K,주주명부폐쇄기간또는기준일설정              ,20240517900522,하나마이크론,20240517,코
00445054,하나마이크론,067310,K,주주명부폐쇄기간또는기준일설정              ,20240517900520,하나마이크론,20240517,코
00306454,한국정보인증,053300,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000413,서기훈,20240517,
01022142,엠디바이스,226590,K,주요사항보고서(유상증자결정),20240517000412,엠디바이스,20240517,
00688996,KB금융,105560,Y,[기재정정]상각형조건부자본증권발행결정(자회사의 주요경영사항)              ,20240517800516,KB금융,20240517,유정
00308559,코디,080530,K,주식등의대량보유상황보고서(약식),20240517000410,리코자산운용,20240517,
00809429,뉴온,123840,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000409,이종진,20240517,
01316254,HS효성첨단소재,298050,Y,[기재정정]분기보고서 (2024.03),20240517000408,HS효성첨단소재,20240517,
00809429,뉴온,123840,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000406,최봉근,20240517,
00136721,신영증권,001720,Y,투자설명서(일괄신고),20240517000405,신영증권,20240517,
00445054,하나마이크론,067310,K,증권신고서(지분증권),20240517000404,하나마이크론,20240517,정
00136721,신영증권,001720,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20240517000402,신영증권,20240517,
00155355,풀무원,017810,Y,주식등의대량보유상황보고서(일반),20240517000401,남승우,20240517,
01008762,데브시스터즈,194480,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20240517000400,정문희,20240517,
00151605,청보,013720,K,[기재정정]주요사항보고서(전환사채권발행결정),20240517000384,청보,20240517,정
01514698,엑스플러스,373200,K,[기재정정]전환사채(해외전환사채포함)발행후만기전사채취득              (제2회차),20240517900476,엑스플러스,20240517,코
00957735,클리오,237880,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000398,송윤상,20240517,
00525882,크레버스,096240,K,주요사항보고서(자기주식처분결정),20240517000371,크레버스,20240517,
01326792,비투엔,307870,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240517900474,비투엔,20240517,코
00146427,한주에이알티,058450,K,전환사채(해외전환사채포함)발행후만기전사채취득              (2CB),20240517900491,한주에이알티,20240517,코
01159233,솔루엠,248070,Y,금전대여결정              ,20240517800477,솔루엠,20240517,유
01135941,원익IPS,240810,K,주식등의대량보유상황보고서(일반),20240517000394,원익홀딩스,20240517,
00957735,클리오,237880,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000393,권소영,20240517,
00483735,해성옵틱스,076610,K,주요사항보고서(전환사채권발행결정),20240517000390,해성옵틱스,20240517,정
00391197,하이퍼코퍼레이션,065650,K,파생상품거래손실발생              ,20240517900490,하이퍼코퍼레이션,20240517,코
00117188,효성,004800,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20240517800475,효성,20240517,유
00957735,클리오,237880,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000391,오영애,20240517,
00624518,다산솔루에타,154040,K,주식등의대량보유상황보고서(일반),20240517000388,엔브이글로벌코리아메자닌사모투자,20240517,
01066058,파마리서치바이오,217950,N,기업설명회(IR)개최결과              ,20240517600404,파마리서치바이오,20240517,넥
00861100,아이케이세미콘,149010,N,기업설명회(IR)개최결과              ,20240517600392,아이케이세미콘,20240517,넥
00447760,미래컴퍼니,049950,K,주식등의대량보유상황보고서(일반),20240517000386,김준구,20240517,
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20240517000385,삼성물산,20240517,
01316245,효성중공업,298040,Y,타인에대한채무보증결정              ,20240517800460,효성중공업,20240517,유
00159193,한국전력공사,015760,Y,주주명부폐쇄기간또는기준일설정              ,20240517800427,한국전력공사,20240517,유
01316245,효성중공업,298040,Y,[기재정정]분기보고서 (2024.03),20240517000380,효성중공업,20240517,
01008762,데브시스터즈,194480,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000379,정문희,20240517,정
00413046,셀트리온,068270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240517000378,장지미,20240517,
00151605,청보,013720,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제11회차),20240517900423,청보,20240517,코
01326792,비투엔,307870,K,주식등의대량보유상황보고서(일반),20240517000375,비투엔인수목적제이차,20240517,
00116426,이렘,009730,K,[기재정정]증권신고서(지분증권),20240517000374,이렘,20240517,정
00256380,유아이엘,049520,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000373,김시균,20240517,
00307028,경남제약,053950,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20240517900464,경남제약,20240517,코
01189438,HLB바이오스텝,278650,K,신탁계약에의한취득상황보고서,20240517000372,HLB바이오스텝,20240517,
00445054,하나마이크론,067310,K,주요사항보고서(유무상증자결정),20240517000362,하나마이크론,20240517,정
00608802,텔콘RF제약,200230,K,타인에대한채무보증결정              ,20240517900461,텔콘RF제약,20240517,코
00860332,메리츠금융지주,138040,Y,증권신고서(채무증권),20240517000370,메리츠금융지주,20240517,정
00307028,경남제약,053950,K,임원ㆍ주요주주특정증권등소유상황보고서,20240517000368,스페이셜인베스트먼트,20240517,
00293886,위닉스,044340,K,타법인주식및출자증권취득결정              ,20240517900436,위닉스,20240517,코정
01514698,엑스플러스,373200,K,기타경영사항(자율공시)              (제3회차 BW 취득후 재매각),20240517900444,엑스플러스,20240517,코정
01514698,엑스플러스,373200,K,기타경영사항(자율공시)              (제2회차 CB 취득후 재매각),20240517900435,엑스플러스,20240517,코정
00347734,진양화학,051630,Y,최대주주등소유주식변동신고서              ,20240517800453,진양화학,20240517,유
