티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
100840,SNT에너지,유가,일반 목적용 기계 제조업,"공냉식 열교환장치,폐열회수장치 제조",38150.0,205701.0,7793479950.0,-3.66,491409950.0,4.07,53085.0,2020473300.0,1049.0,10743975.0,-52558.0,-1972554825.0,-7631.0,-288250675.0,-2212.0,-83310375.0,-30295.0,-1134240150.0,0.0,0.0,831.0,32231275.0,-13249.0,-498908950.0,-1607.0,-59773100.0,31.0,1110650.0,0.0,0.0,0.0
036530,SNT홀딩스,유가,기타 금융업,"지배,경영지도,정리,육성",50800.0,17366.0,888570500.0,-2.31,230833300.0,17.87,3.0,289700.0,534.0,26235650.0,-653.0,-32414250.0,-3655.0,-186548700.0,-16.0,-819000.0,2802.0,143919150.0,0.0,0.0,15.0,769300.0,202.0,10316300.0,24.0,1207600.0,92.0,4681300.0,0.0,0.0,0.0
000390,SP삼화,유가,기타 화학제품 제조업,"건축용페인트,공업용페인트,분체도료 등 제조",7070.0,248577.0,1730483755.0,-1.81,68344080.0,3.95,-15413.0,-106046680.0,16014.0,110376295.0,4.0,875.0,-121.0,-882730.0,-41.0,-285815.0,122.0,862090.0,0.0,0.0,25.0,174670.0,19.0,132660.0,16.0,112010.0,-621.0,-4442500.0,0.0,0.0,0.0
011810,STX,유가,상품 종합 도매업,"에너지 원료(석탄,석유),산업기자재(기계부품) 도매",3530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465770,STX그린로지스,유가,해상 운송업,해상운송업 및 물류업,3080.0,96786.0,287887742.0,0.65,13949030.0,4.85,-1729.0,-5070111.0,-705.0,-2263865.0,2434.0,7333976.0,-79.0,-232910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,7566886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
077970,STX엔진,유가,일반 목적용 기계 제조업,"엔진,터빈,내연기관 제조,도매",40400.0,371952.0,14857024125.0,-1.94,565968850.0,2.76,2624.0,103942500.0,99352.0,3942093650.0,-103182.0,-4094174900.0,-9297.0,-371066700.0,-9214.0,-365476500.0,4232.0,174962025.0,-551.0,-21699900.0,-64548.0,-2564722425.0,-23538.0,-935642000.0,1334.0,52504000.0,-128.0,-4365250.0,0.0,0.0,0.0
002820,SUN&L,유가,플라스틱제품 제조업,"펌프 디스펜서, 스프레이 트리거",2145.0,14957.0,32563785.0,-3.38,493575.0,1.52,2749.0,6013890.0,-1589.0,-3473155.0,-23.0,-49335.0,-23.0,-49335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-2190000.0,-137.0,-301400.0,0.0,0.0,0.0
002170,SYTS,유가,"가죽, 가방 및 유사제품 제조업","피혁원단,혁제운동화,혁제장갑,혁제스포츠용품 제조,상품중개,무역",53600.0,2776.0,147740400.0,1.13,428800.0,0.29,60.0,3292300.0,-141.0,-7657500.0,74.0,3992300.0,25.0,1378900.0,0.0,0.0,12.0,643200.0,34.0,1810100.0,3.0,160300.0,0.0,0.0,5.0,266500.0,2.0,106400.0,0.0,0.0,0.0
084870,티비에이치글로벌,유가,봉제의복 제조업,"캐주얼의류,여성의류,남성의류 제조,도소매",1964.0,58634.0,114363889.0,0.56,3179900.0,2.78,-30015.0,-57981990.0,15526.0,29383012.0,14762.0,29139252.0,14762.0,29139252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-195772.0,-174.0,-344502.0,0.0,0.0,0.0
002710,TCC스틸,유가,1차 철강 제조업,"석도강판,표면처리강판 제조,판매",15240.0,113299.0,1734508550.0,-4.57,98124430.0,3.12,-4668.0,-66864525.0,3817.0,53462675.0,-277.0,-4209700.0,-481.0,-7319200.0,-36.0,-549110.0,160.0,2438720.0,0.0,0.0,24.0,366510.0,56.0,853380.0,1000.0,15650000.0,128.0,1961550.0,0.0,0.0,0.0
069260,티케이지휴켐스,유가,기타 화학제품 제조업,"화합물,화학제품 제조",16580.0,743987.0,12359356685.0,-1.01,275582000.0,2.17,41785.0,697249145.0,-23595.0,-392783665.0,-16474.0,-275515250.0,2489.0,42022720.0,-1623.0,-27249825.0,-777.0,-12921335.0,0.0,0.0,-16521.0,-276660630.0,-42.0,-706340.0,-1412.0,-23715470.0,-304.0,-5234760.0,0.0,0.0,0.0
007980,TP,유가,봉제의복 제조업,"봉제의류(자켓,파카,코트),침구 제조,우모가공,생활용품 도소매,무역",1792.0,219389.0,392350401.0,-1.27,4168586.0,1.06,43501.0,77533278.0,-41878.0,-74617828.0,-588.0,-1071802.0,-588.0,-1071802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1035.0,-1843648.0,0.0,0.0,0.0
002900,TYM,유가,특수 목적용 기계 제조업,"농기계,연초용필터,금속제양식기,철강압연 제조,도매,수출입/신문서적 수출입,판매",7040.0,442404.0,3103393150.0,-1.26,81914540.0,2.64,-21795.0,-155923280.0,-47703.0,-333219960.0,72031.0,506717990.0,-125.0,-881980.0,-61.0,-427300.0,51193.0,360464070.0,0.0,0.0,38.0,265050.0,20986.0,147298150.0,-3118.0,-21818720.0,585.0,4243970.0,0.0,0.0,0.0
024070,WISCOM,유가,플라스틱제품 제조업,"플라스틱제품(PVC컴파운드,ABS,PS가공) 제조,도매,임가공",1817.0,45402.0,81782221.0,-2.57,1826774.0,2.23,9999.0,18116209.0,-5385.0,-9829460.0,-4155.0,-7467143.0,-29.0,-53269.0,0.0,0.0,-4126.0,-7413874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459.0,-819606.0,0.0,0.0,0.0
037270,YG PLUS,유가,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",3870.0,434508.0,1676950646.0,-1.65,45198450.0,2.7,-110088.0,-423477190.0,110411.0,424664037.0,-2483.0,-9657161.0,-2224.0,-8659327.0,-86.0,-333490.0,-231.0,-892026.0,0.0,0.0,59.0,230000.0,-1.0,-2318.0,3270.0,12763000.0,-1110.0,-4292686.0,0.0,0.0,0.0
139130,iM금융지주,유가,기타 금융업,지주회사,17340.0,2110501.0,36697772920.0,-2.42,2083522540.0,5.55,39741.0,691027185.0,-19601.0,-344852325.0,-38569.0,-668133890.0,-28738.0,-500149165.0,-3450.0,-60672785.0,-35649.0,-622690550.0,0.0,0.0,17893.0,315893605.0,11044.0,193748775.0,23772.0,415482510.0,-5343.0,-93523480.0,0.0,0.0,0.0
000500,가온전선,유가,절연선 및 케이블 제조업,"전력선,통신케이블 제조,도매,수출입",322000.0,81175.0,26555864000.0,-5.57,10493124750.0,27.17,-1062.0,-357475500.0,22701.0,7378033750.0,-25216.0,-8188121500.0,-25032.0,-8128464500.0,-37.0,-11935500.0,419.0,134901000.0,0.0,0.0,515.0,167384750.0,-1081.0,-350009250.0,302.0,99079000.0,3275.0,1068484250.0,0.0,0.0,0.0
000860,강남제비스코,유가,기타 화학제품 제조업,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",13320.0,20805.0,279353830.0,-3.62,8510090.0,3.05,4309.0,57572220.0,-3837.0,-51603990.0,26.0,707570.0,-205.0,-2396430.0,0.0,0.0,32.0,426110.0,187.0,2518200.0,12.0,159690.0,0.0,0.0,-500.0,-6702420.0,2.0,26620.0,0.0,0.0,0.0
035250,강원랜드,유가,유원지 및 기타 오락관련 서비스업,"카지노,관광호텔,골프장,스키장,체육시설 운영",15030.0,734579.0,11076995745.0,-0.27,1984076200.0,15.46,43515.0,649660540.0,-19721.0,-292320610.0,-26444.0,-397295260.0,22695.0,343058700.0,-30531.0,-459711740.0,-2816.0,-42705695.0,0.0,0.0,-6534.0,-98284325.0,-9259.0,-139667380.0,2622.0,39525200.0,28.0,430130.0,0.0,0.0,0.0
011420,갤럭시아에스엠,유가,스포츠 서비스업,"스포츠중계권,스포츠마케팅,광고",1545.0,80633.0,125594335.0,-3.07,3834597.0,3.05,5502.0,8706679.0,-5496.0,-8696366.0,2.0,2460.0,2.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-12773.0,0.0,0.0,0.0
002100,경농,유가,"비료, 농약 및 살균, 살충제 제조업","완제농약(잡초약,살충제,살균제) 제조",9010.0,73140.0,658563550.0,-1.21,6317200.0,0.96,30945.0,278841190.0,-18825.0,-170135790.0,-12373.0,-110980580.0,130.0,1219925.0,-12375.0,-111051030.0,90.0,810900.0,0.0,0.0,-218.0,-1960375.0,0.0,0.0,150.0,1348660.0,103.0,926520.0,0.0,0.0,0.0
009450,경동나비엔,유가,가정용 기기 제조업,"가정용기름보일러,입형,횡형 온수보일러,가스보일러,버너,흡수식 냉온수기,전기보일러,진공온수보일러,태양열보일러 제조,판매",70100.0,84027.0,5830885600.0,-2.64,184947300.0,2.19,8909.0,607626800.0,11934.0,835500300.0,-22695.0,-1572485300.0,960.0,66678700.0,-336.0,-23221100.0,-31724.0,-2201313800.0,0.0,0.0,366.0,25585400.0,8039.0,559788600.0,2904.0,201689300.0,-1052.0,-72331100.0,0.0,0.0,0.0
267290,경동도시가스,유가,연료용 가스 제조 및 배관공급업,도시가스,21650.0,6510.0,143329925.0,-2.26,5891400.0,4.11,1624.0,35699150.0,-1685.0,-37236050.0,10.0,438500.0,-7.0,70350.0,0.0,0.0,17.0,368150.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-1121950.0,103.0,2220350.0,0.0,0.0,0.0
012320,경동인베스트,유가,기타 금융업,지주회사,52200.0,14998.0,782795700.0,-2.06,15364400.0,1.96,-1416.0,-74503300.0,1064.0,55912900.0,1.0,52300.0,-6.0,-313300.0,0.0,0.0,7.0,365600.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,22700600.0,-80.0,-4162500.0,0.0,0.0,0.0
000050,경방,유가,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",8500.0,56535.0,487302970.0,-4.49,14190800.0,2.91,7286.0,62489870.0,-9574.0,-82232110.0,174.0,1475900.0,-5.0,-47500.0,-41.0,-353610.0,177.0,1504770.0,0.0,0.0,25.0,216290.0,18.0,155950.0,2114.0,18266340.0,0.0,0.0,0.0,0.0,0.0
214390,경보제약,유가,기초 의약물질 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",5730.0,76779.0,438592045.0,-3.21,10601560.0,2.42,-8672.0,-49716705.0,9246.0,53129445.0,111.0,541310.0,76.0,340760.0,0.0,0.0,35.0,200550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-685.0,-3954050.0,0.0,0.0,0.0
012610,경인양행,유가,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",4965.0,795048.0,3930606660.0,-1.29,85466920.0,2.17,-10387.0,-37197574.0,1181.0,-8560370.0,11257.0,55687529.0,-127.0,-558640.0,0.0,0.0,86.0,426535.0,0.0,0.0,0.0,0.0,11298.0,55819634.0,-1807.0,-8763895.0,-244.0,-1165690.0,0.0,0.0,0.0
009140,경인전자,유가,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",26450.0,8372.0,222980250.0,0.95,425800.0,0.19,925.0,24405750.0,-624.0,-16566400.0,-1.0,-26100.0,-1.0,-26100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,-7813250.0,0.0,0.0,0.0
013580,계룡건설산업,유가,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",21100.0,114189.0,2389369025.0,0.0,95857850.0,4.01,-1108.0,-24295700.0,2039.0,43383900.0,-1281.0,-26590500.0,-33.0,-693100.0,-16.0,-333300.0,19.0,400900.0,0.0,0.0,-1257.0,-26089750.0,6.0,124750.0,100.0,2046500.0,250.0,5455800.0,0.0,0.0,0.0
012200,계양전기,유가,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",7550.0,2229309.0,18020894990.0,-4.07,5255370.0,0.03,27772.0,257354760.0,-36737.0,-325870225.0,9962.0,79352210.0,9962.0,79352210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194590.0,-997.0,-11031335.0,0.0,0.0,0.0
012205,계양전기우,KOSPI,기타/미분류,기타/미분류,13710.0,1347521.0,19410543210.0,8.9,44090890.0,0.23,26670.0,397426355.0,-22127.0,-329850255.0,0.0,-48010.0,0.0,-48010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5472.0,-80294215.0,929.0,12766125.0,0.0,0.0,0.0
002140,고려산업,유가,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",2170.0,171946.0,373217557.0,-3.56,101990.0,0.03,26303.0,56761710.0,-26258.0,-56663610.0,-30.0,-65845.0,-45.0,-98355.0,0.0,0.0,15.0,32510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-32255.0,0.0,0.0,0.0
010130,고려아연,유가,1차 비철금속 제조업,"연,아연괴 제조,판매",1373000.0,23296.0,31976999500.0,0.59,2129035000.0,5.26,-2245.0,-3115693000.0,815.0,1118865000.0,1307.0,1826193000.0,3363.0,4632223500.0,249.0,341929000.0,263.0,366138500.0,0.0,0.0,-2740.0,-3753978500.0,137.0,191592500.0,311.0,426982000.0,-188.0,-256347000.0,0.0,0.0,0.0
002240,고려제강,유가,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",20350.0,22944.0,460694750.0,0.0,110974780.0,16.28,4422.0,89242970.0,-4550.0,-91819580.0,98.0,1975110.0,-194.0,-3916820.0,-28.0,-559790.0,99.0,2012900.0,134.0,2682870.0,25.0,500660.0,62.0,1255440.0,30.0,601500.0,0.0,0.0,0.0,0.0,0.0
009290,광동제약,유가,의약품 제조업,"의약품,식음료 제조,도매",6850.0,284330.0,1943020800.0,-1.72,49023210.0,2.52,49689.0,337010330.0,15699.0,103632285.0,9324.0,63151595.0,86.0,-343940.0,-67.0,-458595.0,9134.0,62782950.0,0.0,0.0,46.0,314810.0,125.0,856370.0,-74300.0,-500935490.0,-412.0,-2858720.0,0.0,0.0,0.0
017040,광명전기,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,가스절연개폐장치,빌딩자동화시스템,중앙감시반,자동제어반 제조,도소매,무역",932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
017900,광전자,유가,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",10580.0,1633687.0,17258396940.0,-5.54,78613005.0,0.46,-186291.0,-1905670215.0,177404.0,1813557120.0,-95.0,-1439090.0,-648.0,-7245390.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,556300.0,0.0,0.0,6930.0,72617215.0,2052.0,20934970.0,0.0,0.0,0.0
037710,광주신세계,유가,종합 소매업,백화점,33700.0,22154.0,752567075.0,-2.88,20937700.0,2.1,3574.0,121136950.0,-3320.0,-112156975.0,-122.0,-4464925.0,389.0,13213000.0,-14.0,-473700.0,28.0,922850.0,0.0,0.0,7.0,237800.0,-532.0,-18364925.0,-81.0,-2777450.0,-51.0,-1737600.0,0.0,0.0,0.0
030610,교보증권,유가,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",11400.0,103936.0,1185726480.0,-1.21,215388880.0,13.45,-7005.0,-80375050.0,7120.0,81446520.0,-159.0,-1580340.0,-13498.0,-154070530.0,-224.0,-2560410.0,2111.0,24065600.0,0.0,0.0,11234.0,128487730.0,218.0,2497270.0,89.0,1017430.0,-45.0,-508560.0,0.0,0.0,0.0
339770,교촌에프앤비,유가,음·식료품 및 담배 도매업,치킨 프랜차이즈,4030.0,121687.0,490479775.0,-1.71,45811965.0,9.34,18164.0,72995871.0,-18425.0,-74027100.0,764.0,3079759.0,556.0,2241175.0,-40.0,-161101.0,92.0,370680.0,0.0,0.0,0.0,0.0,156.0,629005.0,180.0,722700.0,-683.0,-2771230.0,0.0,0.0,0.0
007690,국도화학,유가,기초 화학물질 제조업,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",33200.0,17644.0,584329850.0,-1.04,55430300.0,5.68,-2918.0,-96691500.0,-502.0,-18056900.0,-1982.0,-65419200.0,-65.0,-2213375.0,-16.0,-528350.0,68.0,2257600.0,0.0,0.0,-1991.0,-65663725.0,22.0,728650.0,5402.0,180166400.0,0.0,1200.0,0.0,0.0,0.0
002720,국제약품,유가,의약품 제조업,"항생제,안약,제약 제조,도매",3690.0,108626.0,402197402.0,-2.38,345885.0,0.09,5756.0,21494267.0,-7047.0,-26259587.0,-94.0,-354995.0,-94.0,-354995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0,5120315.0,0.0,0.0,0.0
083420,그린케미칼,유가,기타 화학제품 제조업,"비이온계면활성제 제조,도매",4895.0,69787.0,342782544.0,-3.26,24562617.0,7.17,16436.0,80652514.0,-16448.0,-80704964.0,12.0,52450.0,-90.0,-446960.0,0.0,0.0,43.0,210605.0,0.0,0.0,0.0,0.0,59.0,288805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014530,극동유화,유가,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",3365.0,298840.0,992301590.0,-0.15,7243269.0,0.73,-42860.0,-141152176.0,33308.0,109345901.0,-8.0,-36115.0,-80.0,-278230.0,0.0,0.0,72.0,242115.0,0.0,0.0,0.0,0.0,0.0,0.0,10502.0,34956400.0,-942.0,-3114010.0,0.0,0.0,0.0
014280,금강공업,유가,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",4655.0,129402.0,600256314.0,-2.31,40989949.0,6.83,30075.0,140169759.0,-30005.0,-139813264.0,-75.0,-381840.0,-170.0,-826465.0,0.0,0.0,61.0,284630.0,0.0,0.0,0.0,0.0,34.0,159995.0,3.0,13890.0,2.0,11455.0,0.0,0.0,0.0
014285,금강공업우,KOSPI,기타/미분류,기타/미분류,6750.0,1676.0,10710940.0,2.27,0.0,0.0,6.0,40160.0,-6.0,-40160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008870,금비,유가,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",43950.0,506.0,22238750.0,0.34,615150.0,2.77,70.0,3076900.0,-139.0,-6121700.0,70.0,3088700.0,70.0,3088700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-43900.0,0.0,0.0,0.0
001570,금양,유가,기초 화학물질 제조업,"발포제,사카린,OPTSA,베나졸,TCA 제조",9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002990,금호건설,유가,건물 건설업,"종합건설/여객운송,관광/부동산 임대,분양",4070.0,107688.0,434306974.0,0.62,19814635.0,4.56,14768.0,60065175.0,-13103.0,-53372835.0,-1994.0,-8033410.0,-2071.0,-8346965.0,0.0,0.0,77.0,313555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,1341070.0,0.0,0.0,0.0
002995,금호건설우,KOSPI,기타/미분류,기타/미분류,13990.0,2381.0,33619050.0,-0.99,279800.0,0.83,20.0,279800.0,-20.0,-279800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
011780,금호석유화학,유가,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",132300.0,117916.0,15652592900.0,-2.58,195699300.0,1.05,11325.0,1500533500.0,24542.0,3249628350.0,-33375.0,-4418138750.0,-14618.0,-1925383250.0,-1040.0,-138565650.0,-5514.0,-732361500.0,34.0,4522000.0,-9819.0,-1303917500.0,-2561.0,-341438350.0,-2692.0,-357648300.0,200.0,25625200.0,0.0,0.0,0.0
011785,금호석유화학우,KOSPI,기타/미분류,기타/미분류,57000.0,4226.0,242247200.0,-1.72,9556400.0,3.94,-149.0,-8289800.0,315.0,17827500.0,-48.0,-2744500.0,-48.0,-2744500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.0,-6789900.0,0.0,-3300.0,0.0,0.0,0.0
214330,금호에이치티,유가,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,2880.0,90846.0,265115495.0,-3.36,2444170.0,0.92,7525.0,22309310.0,-8281.0,-24372695.0,1321.0,3729585.0,1321.0,3729585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-565.0,-1666200.0,0.0,0.0,0.0
001210,금호전기,유가,전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",604.0,664015.0,403206217.0,-6.21,64628.0,0.02,25107.0,15020652.0,-50526.0,-30550779.0,-107.0,-58188.0,-107.0,-58188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25526.0,15588315.0,0.0,0.0,0.0
073240,금호타이어,유가,고무제품 제조업,"타이어,튜브 제조,도매,무역",4700.0,893870.0,4211614475.0,-1.05,808491018.0,15.85,124057.0,580301881.0,-82720.0,-389652532.0,-40683.0,-187484979.0,1456.0,7593826.0,-969.0,-4549950.0,10402.0,48846968.0,0.0,0.0,-5233.0,-23705365.0,-46339.0,-215670458.0,622.0,2931100.0,-1276.0,-6095470.0,0.0,0.0,0.0
092440,기신정기,유가,특수 목적용 기계 제조업,"몰드베이스,금형부품,정밀기계기구 제조,도매,무역",2030.0,26709.0,54543605.0,-3.56,1747625.0,3.2,2725.0,5558020.0,758.0,1432125.0,-3499.0,-7022635.0,-3517.0,-7059310.0,0.0,0.0,18.0,36675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32490.0,0.0,0.0,0.0
000270,기아,유가,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",169200.0,2545048.0,430544793750.0,2.98,10857254250.0,1.93,-284806.0,-48617359800.0,54072.0,9516681450.0,260545.0,44167225800.0,84294.0,14330670000.0,4205.0,715012400.0,47895.0,8125343950.0,-182.0,-30698400.0,123348.0,20852613300.0,1422.0,248162350.0,-28327.0,-4815684250.0,-1484.0,-250863200.0,0.0,0.0,0.0
024110,기업은행,유가,은행 및 저축기관,은행업,20200.0,4867498.0,98226458525.0,-1.22,6507488650.0,5.88,499486.0,10032467950.0,-249927.0,-5011212075.0,-267464.0,-5379182300.0,-51106.0,-1022207400.0,16608.0,334081100.0,-68611.0,-1386018875.0,0.0,0.0,-141158.0,-2838955425.0,-10200.0,-205267275.0,16389.0,327539950.0,1516.0,30386475.0,0.0,0.0,0.0
013700,까뮤이앤씨,유가,건물 건설업,"토목공사,건축공사/부동산 임대",1247.0,176293.0,219635820.0,-2.65,134676.0,0.06,31733.0,40249295.0,-29924.0,-38051839.0,-191.0,-243523.0,-191.0,-243523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1618.0,-1953933.0,0.0,0.0,0.0
004540,깨끗한나라,유가,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1756.0,55015.0,96150921.0,-0.79,2651520.0,2.76,282.0,567840.0,-369.0,-711130.0,-23.0,-47960.0,-23.0,-47960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,191250.0,0.0,0.0,0.0
004545,깨끗한나라우,KOSPI,기타/미분류,기타/미분류,9700.0,58.0,561150.0,0.0,0.0,0.0,3.0,28830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-28830.0,0.0,0.0,0.0
001260,남광토건,유가,토목 건설업,"토목공사,건축공사,기전공사,측량설계시공,용역/철구조물 제조",8210.0,20156.0,165581890.0,-2.26,2353530.0,1.42,5110.0,42042690.0,-5145.0,-42329390.0,-17.0,-139570.0,-17.0,-139570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,426270.0,0.0,0.0,0.0
008350,남선알미늄,유가,1차 비철금속 제조업,알미늄샷시 제조/환경사업,1484.0,3678584.0,5438267906.0,-3.7,41013746.0,0.75,-1115571.0,-1650059452.0,1123601.0,1660770968.0,-107.0,-156964.0,-473.0,-703722.0,-192.0,-281354.0,558.0,828112.0,0.0,0.0,0.0,0.0,0.0,0.0,-12649.0,-18510251.0,4726.0,7955699.0,0.0,0.0,0.0
008355,남선알미우,KOSPI,기타/미분류,기타/미분류,12050.0,1317.0,15860950.0,0.25,0.0,0.0,-280.0,-3371200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,3371200.0,0.0,0.0,0.0,0.0,0.0
004270,남성,유가,기타 전문 도매업,"수출입(카오디오)/통신기기 제조,판매/이동통신,유선방송,정보통신/생활필수품,식품 판매/부동산 임대",7000.0,5518.0,38606800.0,-1.41,28000.0,0.07,-297.0,-2067560.0,308.0,2144640.0,-4.0,-28000.0,-4.0,-28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-49080.0,0.0,0.0,0.0
003920,남양유업,유가,동·식물성 유지 및 낙농제품 제조업,"시유,조제분유,발효유,이유밀,치즈,프렌치까페 제조,도매",46450.0,16248.0,765345950.0,-3.23,26004150.0,2.34,969.0,41123650.0,-6579.0,-308902850.0,4807.0,225652600.0,4764.0,223653600.0,0.0,0.0,39.0,1811750.0,0.0,0.0,0.0,0.0,4.0,187250.0,989.0,50920100.0,-186.0,-8793500.0,0.0,0.0,0.0
003925,남양유업우,KOSPI,기타/미분류,기타/미분류,34800.0,4651.0,161714750.0,-0.71,4077950.0,2.52,-2650.0,-92106150.0,1299.0,45080650.0,1422.0,49508300.0,1422.0,49508300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-2482800.0,0.0,0.0,0.0
