티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",211500.0,66496.0,14036101250.0,-0.94,3038705750.0,18.1,10407.0,2194052250.0,-4293.0,-907834000.0,-6205.0,-1305432750.0,255.0,53720500.0,-532.0,-112003000.0,-46.0,-9686750.0,0.0,0.0,-5574.0,-1172488000.0,-56.0,-11805750.0,33.0,7011500.0,58.0,12203000.0,0.0,0.0,0.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,137600.0,4796.0,661371600.0,-0.22,827700.0,0.13,458.0,63076850.0,-305.0,-41979850.0,18.0,2477800.0,18.0,2477800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,687500.0,-176.0,-24262300.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4720.0,14612.0,68728211.0,0.21,5802515.0,8.44,-1155.0,-5445305.0,1475.0,6956740.0,-293.0,-1383835.0,75.0,350410.0,-106.0,-498270.0,-77.0,-363205.0,0.0,0.0,0.0,0.0,-185.0,-872770.0,-28.0,-132300.0,1.0,4700.0,0.0,0.0,0.0
000590,CS홀딩스,유가,기타 금융업,"브랜드 수익, 자회사 배당",74300.0,1925.0,140803700.0,0.81,148600.0,0.11,901.0,65929100.0,-821.0,-60081100.0,-57.0,-4163300.0,-57.0,-4163300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-367000.0,-18.0,-1317700.0,0.0,0.0,0.0
012030,DB,유가,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리",1498.0,350338.0,527510308.0,-0.73,48884029.0,9.27,11214.0,16310678.0,-994.0,-1474678.0,11565.0,17845956.0,-30263.0,-45380087.0,-85.0,-127344.0,-323.0,-484031.0,0.0,0.0,0.0,0.0,42236.0,63837418.0,-19900.0,-29849748.0,-1885.0,-2832208.0,0.0,0.0,0.0
005830,DB손해보험,유가,보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",122700.0,156344.0,19140574950.0,0.66,2765107700.0,13.84,4913.0,595744950.0,-11808.0,-1447864750.0,6233.0,771305300.0,4694.0,582844150.0,-235.0,-28231650.0,-370.0,-44547400.0,0.0,0.0,3842.0,469671000.0,-802.0,-98180900.0,653.0,79715400.0,9.0,1099100.0,0.0,0.0,0.0
016610,DB증권,유가,금융 지원 서비스업,"유가증권,위탁매매,인수,자기매매",11470.0,134527.0,1546674770.0,1.24,29259250.0,1.54,29059.0,333159330.0,-21288.0,-244522410.0,-10223.0,-116709140.0,-9831.0,-112219440.0,-16.0,-183290.0,-210.0,-2403800.0,0.0,0.0,0.0,0.0,-166.0,-1902610.0,2400.0,27488280.0,52.0,583940.0,0.0,0.0,0.0
000990,DB하이텍,유가,반도체 제조업,반도체 제조,81900.0,289199.0,23596582900.0,0.0,2920628900.0,9.46,-45289.0,-3690412900.0,-45534.0,-3722379600.0,90418.0,7379125650.0,65521.0,5345385750.0,-784.0,-64147700.0,22009.0,1802685500.0,0.0,0.0,8733.0,712037700.0,-5061.0,-416835600.0,614.0,50462200.0,-209.0,-16795350.0,0.0,0.0,0.0
000300,DH오토넥스,유가,자동차 신품 부품 제조업,"유,무선 통신장비",4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001530,디아이동일,유가,상품 중개업,"면사,화섬사,면포,혼방포,스포츠웨어용 신합섬 제조,도매,수출",19930.0,21614.0,430625590.0,-0.6,100938340.0,14.32,-3.0,-111380.0,-5002.0,-99415870.0,-72.0,-1434870.0,-5.0,-99510.0,-28.0,-557540.0,-1.0,-19930.0,0.0,0.0,0.0,0.0,-38.0,-757890.0,5077.0,100962120.0,0.0,0.0,0.0,0.0,0.0
015590,DKME,유가,일반 목적용 기계 제조업,"열교환기,압력용기,저장탱크,산업용보일러 제조",515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000210,DL,유가,기초 화학물질 제조업,지주회사,36700.0,90506.0,3299324450.0,1.66,313018800.0,7.47,-27570.0,-1005223725.0,29858.0,1087988775.0,-4820.0,-175553850.0,7048.0,256926825.0,-291.0,-10605600.0,-1397.0,-50875550.0,0.0,0.0,-10586.0,-385718225.0,267.0,9687000.0,2722.0,99742800.0,-190.0,-6954000.0,0.0,0.0,0.0
000215,DL우,KOSPI,기타/미분류,기타/미분류,21800.0,7585.0,165562525.0,0.0,0.0,0.0,1772.0,38791375.0,-833.0,-18283475.0,-1383.0,-30223100.0,-676.0,-14781050.0,0.0,0.0,-707.0,-15442250.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,9407900.0,14.0,307300.0,0.0,0.0,0.0
375500,DL이앤씨,유가,토목 건설업,토목 건설 사업,41750.0,214279.0,8868185000.0,1.09,107420700.0,0.92,-40653.0,-1689568775.0,42915.0,1781756375.0,-1355.0,-54954800.0,16996.0,705915975.0,-687.0,-28479850.0,-5029.0,-208217875.0,0.0,0.0,-10654.0,-442176850.0,-1981.0,-81996200.0,-539.0,-22111200.0,-368.0,-15121600.0,0.0,0.0,0.0
37550L,DL이앤씨2우(전환),KOSPI,기타/미분류,기타/미분류,31600.0,1254.0,39382975.0,0.32,0.0,0.0,-817.0,-25642275.0,817.0,25642675.0,0.0,-400.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37550K,DL이앤씨우,KOSPI,기타/미분류,기타/미분류,21650.0,3713.0,80081500.0,0.0,0.0,0.0,-708.0,-15263800.0,845.0,18228100.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17250.0,-137.0,-2947200.0,0.0,0.0,0.0
007340,DN오토모티브,유가,일차전지 및 이차전지 제조업,자동차용 밧데리,23700.0,102978.0,2431154725.0,-0.42,69517750.0,2.12,20001.0,471559225.0,-1476.0,-35385000.0,-18692.0,-440092525.0,6727.0,158987100.0,-1072.0,-25261625.0,-3452.0,-81459400.0,-39.0,-920350.0,-8385.0,-197198575.0,-12471.0,-294239525.0,151.0,3542950.0,16.0,375350.0,0.0,0.0,0.0
004840,DRB동일,유가,고무제품 제조업,"고무벨트(V벨트,콘베이어벨트,평벨트),프라스틱제품 제조,판매",4865.0,11231.0,54590630.0,-0.1,102165.0,0.19,-3324.0,-16144120.0,1780.0,8647155.0,1544.0,7496965.0,-840.0,-4089135.0,-17.0,-82760.0,2401.0,11668860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155660,DSR,유가,1차 비철금속 제조업,합섬섬유로프,3805.0,46848.0,177600250.0,0.13,72295.0,0.04,-7050.0,-26800620.0,-25.0,-129345.0,7269.0,27676075.0,3069.0,11751885.0,-8.0,-30240.0,3078.0,11650230.0,0.0,0.0,0.0,0.0,1130.0,4304200.0,-199.0,-765240.0,5.0,19130.0,0.0,0.0,0.0
069730,DSR제강,유가,1차 철강 제조업,"와이어로프,각종 경강선,철선제품,PC강선,아연도 강연선 제조",3690.0,16439.0,60313905.0,-0.4,81005.0,0.13,802.0,2949595.0,-590.0,-2149585.0,-13.0,-73930.0,-13.0,-73930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.0,-726080.0,0.0,0.0,0.0,0.0,0.0
017860,DS단석,유가,기타 화학제품 제조업,바이오에너지,18640.0,112485.0,2080595950.0,2.19,85574080.0,2.79,-18860.0,-352347990.0,22733.0,424821720.0,-216.0,-4015100.0,-77.0,-1431950.0,-35.0,-643540.0,-31.0,-578320.0,0.0,0.0,0.0,0.0,-73.0,-1361290.0,-3603.0,-67469270.0,-54.0,-989360.0,0.0,0.0,0.0
092780,DYP,유가,자동차용 엔진 및 자동차 제조업,자동차엔진용 피스톤,6070.0,5336259.0,30811470250.0,29.98,650160.0,0.0,-407.0,15292655.0,4172.0,-1559005.0,-19.0,-764590.0,-8.0,-697820.0,-11.0,-66770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5474.0,-24662720.0,1728.0,11693660.0,0.0,0.0,0.0
017940,E1,유가,기타 전문 도매업,"LPG(프로판,부탄가스),가스기기판매",82100.0,19821.0,1637431700.0,1.99,39931700.0,1.69,6015.0,499519950.0,-4696.0,-391747850.0,-1367.0,-111593200.0,127.0,10266300.0,-10.0,-813800.0,-25.0,-2040100.0,-194.0,-15857700.0,0.0,0.0,-1265.0,-103147900.0,47.0,3737400.0,1.0,83700.0,0.0,0.0,0.0
365550,ESR켄달스퀘어리츠,유가,부동산 임대 및 공급업,부동산투자,4395.0,195187.0,854660732.0,0.46,264356740.0,30.93,-56759.0,-248616220.0,-32434.0,-142303215.0,89182.0,390871260.0,115461.0,505827160.0,-353.0,-1543585.0,-663.0,-2911360.0,0.0,0.0,-27581.0,-120641355.0,2318.0,10140400.0,10.0,43800.0,1.0,4375.0,0.0,0.0,0.0
383220,F&F,유가,봉제의복 제조업,"MLB, MLB KIDS, DISCOVERY 등 패션의류제품",65800.0,155344.0,10232798200.0,1.54,1528165550.0,13.33,5875.0,383100000.0,8537.0,558250650.0,-16709.0,-1095575650.0,-27095.0,-1782713400.0,21272.0,1397798150.0,-4430.0,-291682000.0,0.0,0.0,3446.0,231349400.0,-9902.0,-650327800.0,2043.0,137538500.0,254.0,16686500.0,0.0,0.0,0.0
007700,F&F 홀딩스,유가,기타 금융업,지주회사,20050.0,39029.0,766191850.0,7.33,18484810.0,1.75,-15597.0,-309928560.0,6292.0,126636850.0,6699.0,133992340.0,-180.0,-2700710.0,260.0,5177950.0,323.0,6396700.0,0.0,0.0,6446.0,128118750.0,-150.0,-3000350.0,2514.0,47492490.0,92.0,1806880.0,0.0,0.0,0.0
114090,GKL,유가,유원지 및 기타 오락관련 서비스업,카지노,13450.0,121869.0,1635771825.0,0.0,63910385.0,3.11,20162.0,269130195.0,-12179.0,-162316935.0,-10836.0,-145041290.0,-9165.0,-122625600.0,-564.0,-7573160.0,-837.0,-11231485.0,0.0,0.0,55.0,753350.0,-325.0,-4364410.0,3000.0,40200000.0,-147.0,-1971970.0,0.0,0.0,0.0
078930,GS,유가,기타 금융업,지주회사/부동산 임대,60800.0,268356.0,16281792600.0,1.33,817615550.0,4.32,-33969.0,-2065878400.0,14622.0,892154650.0,15865.0,962950750.0,-113.0,-7461050.0,-1137.0,-68705700.0,-12312.0,-747163300.0,0.0,0.0,17818.0,1082195950.0,11609.0,704084800.0,3606.0,218284200.0,-124.0,-7511200.0,0.0,0.0,0.0
006360,GS건설,유가,건물 건설업,"토목공사,건축공사,주택공사,산업플랜트공사,리모델링공사,시설물유지관리공사/산업설비설계,감리 용역,수출입/에너지관리 진단,연구개발",18950.0,425085.0,8028538880.0,-0.37,1104198410.0,11.07,-16266.0,-311505025.0,35119.0,666722590.0,-18860.0,-355334715.0,13426.0,254528450.0,-4451.0,-84031660.0,-6029.0,-113812505.0,0.0,0.0,-24141.0,-456148790.0,2334.0,44110995.0,-30.0,-578180.0,37.0,695330.0,0.0,0.0,0.0
001250,GS글로벌,유가,상품 종합 도매업,"수출입업(시멘트,철강금속,전기전자,섬유,기계화학),상품중개,광업,채석업/하수처리 서비스/부동산 임대",2315.0,255887.0,587584835.0,0.65,5084465.0,0.87,-9749.0,-22863730.0,-10148.0,-22691700.0,-615.0,-1419990.0,-133.0,-307895.0,-35.0,-80475.0,-133.0,-306820.0,0.0,0.0,0.0,0.0,-314.0,-724800.0,0.0,0.0,20512.0,46975420.0,0.0,0.0,0.0
007070,GS리테일,유가,종합 소매업,"체인화 편의점,슈퍼마켓,마트,전자상거래/부동산(빌딩) 임대",20900.0,167244.0,3480606525.0,0.97,316566200.0,7.54,-7897.0,-166114650.0,39426.0,820780150.0,23879.0,497508350.0,6919.0,144561075.0,-2839.0,-58901875.0,14495.0,301715950.0,0.0,0.0,5706.0,118517100.0,-402.0,-8383875.0,-55409.0,-1152193500.0,1.0,19650.0,0.0,0.0,0.0
078935,GS우,KOSPI,기타/미분류,기타/미분류,49250.0,7041.0,346475500.0,0.2,0.0,0.0,640.0,31562800.0,-621.0,-30615700.0,78.0,3830150.0,0.0,350.0,0.0,0.0,100.0,4915000.0,0.0,0.0,0.0,0.0,-22.0,-1085200.0,-97.0,-4777250.0,0.0,0.0,0.0,0.0,0.0
499790,GS피앤엘,유가,기타 금융업,지주회사,44300.0,222506.0,10004264700.0,-1.01,551739000.0,4.64,-19349.0,-869344025.0,-18262.0,-845421450.0,38452.0,1752185325.0,22619.0,1041121750.0,-2557.0,-115318475.0,13393.0,602578350.0,0.0,0.0,-4871.0,-216526850.0,9846.0,439332850.0,-550.0,-24614550.0,-291.0,-12805300.0,0.0,0.0,0.0
012630,HDC,유가,기타 금융업,지주회사,16700.0,150864.0,2505992250.0,0.12,33423980.0,1.17,6037.0,98312020.0,42518.0,706546660.0,-48357.0,-801584760.0,13922.0,232122580.0,-3007.0,-49874350.0,-4622.0,-76736720.0,0.0,0.0,-47275.0,-784762160.0,-7375.0,-122334110.0,-246.0,-4072690.0,48.0,798770.0,0.0,0.0,0.0
039570,HDC랩스,유가,전기 및 통신 공사업,"기계설비공사, 스마트홈, 지능형 빌딩, SOC, 인테리어, 조경, 시설관리",8050.0,16313.0,131050390.0,0.0,305900.0,0.23,12733.0,102257890.0,-2362.0,-18973420.0,-10371.0,-83284470.0,146.0,1172500.0,-71.0,-569950.0,-5232.0,-42015220.0,0.0,0.0,-5114.0,-41067490.0,-100.0,-804310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
089470,HDC현대EP,유가,기타 화학제품 제조업,"합성수지(PP컴파운딩가공,자동차범퍼,내장제) 제조,도소매",4360.0,72749.0,314394905.0,-0.91,247585.0,0.08,-17752.0,-76517515.0,13431.0,57897095.0,4675.0,20159495.0,4732.0,20407565.0,-25.0,-108570.0,-4.0,-17420.0,0.0,0.0,0.0,0.0,-28.0,-122080.0,-68.0,-303380.0,-286.0,-1235695.0,0.0,0.0,0.0
294870,IPARK현대산업개발,유가,건물 건설업,"외주주택, 자체공사, 일반건축, 토목 등",20550.0,206026.0,4242554175.0,-0.48,239736800.0,4.45,66870.0,1373656250.0,-50003.0,-1028001525.0,-46947.0,-965454725.0,2618.0,53925475.0,-9163.0,-188299225.0,-6101.0,-125948625.0,0.0,0.0,-32494.0,-667902175.0,-1807.0,-37230175.0,30062.0,619429950.0,18.0,370050.0,0.0,0.0,0.0
009540,HD한국조선해양,유가,기타 금융업,"선박,해양구조물,엔진,펌프 전동기,중전기,중장비 제조/자동창고,물류시스템",440000.0,231895.0,101312216000.0,2.92,11009909750.0,9.13,-39023.0,-17144111500.0,46835.0,20522602750.0,-250.0,-69377750.0,10316.0,4555902250.0,-1642.0,-718083250.0,-3472.0,-1512526000.0,2.0,868500.0,-347.0,-162848250.0,-5107.0,-2232691250.0,-7511.0,-3286678750.0,-51.0,-22434750.0,0.0,0.0,0.0
267250,HD현대,유가,기타 금융업,지주회사,235000.0,310649.0,74050348500.0,-1.47,4517747000.0,4.82,-15964.0,-3726235250.0,8342.0,1942849000.0,4711.0,1083847000.0,19819.0,4657327250.0,-1452.0,-341555500.0,-18568.0,-4416119750.0,-143.0,-35607000.0,564.0,153703500.0,4492.0,1066325750.0,2814.0,675192250.0,97.0,24347000.0,0.0,0.0,0.0
267270,HD건설기계,유가,특수 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",121000.0,222349.0,26689307900.0,0.58,419714800.0,1.2,42583.0,5098354400.0,-3525.0,-452672250.0,-43991.0,-5239861750.0,4476.0,534154300.0,-2362.0,-285057800.0,-18190.0,-2162836150.0,-1090.0,-131071750.0,-40310.0,-4820935200.0,13545.0,1633080950.0,4964.0,597667100.0,-31.0,-3487500.0,0.0,0.0,0.0
443060,HD현대마린솔루션,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","AM(After Market) 솔루션, 친환경 Retrofit, 디지털 제어",195400.0,137846.0,26647367950.0,2.09,4001274200.0,13.5,-7250.0,-1420786200.0,4026.0,791547100.0,2448.0,479915150.0,5916.0,1150055450.0,-140.0,-26870050.0,803.0,155289150.0,0.0,0.0,-4150.0,-802424150.0,19.0,3864750.0,806.0,155105950.0,-30.0,-5782000.0,0.0,0.0,0.0
071970,HD현대마린엔진,유가,일반 목적용 기계 제조업,"조선기자재, 기계부품",92800.0,469699.0,44395538650.0,0.22,1968048900.0,3.28,21411.0,1962835350.0,237.0,64957400.0,-22841.0,-2142557050.0,-3508.0,-342111500.0,-6730.0,-622007700.0,-4384.0,-411136400.0,0.0,0.0,1014.0,97153550.0,-9233.0,-864455000.0,583.0,57068300.0,610.0,57696000.0,0.0,0.0,0.0
322000,HD현대에너지솔루션,유가,반도체 제조업,"태양광 셀·모듈, PV시스템, ESS",58000.0,85683.0,4958550150.0,0.52,93394000.0,1.24,-14264.0,-830693850.0,8390.0,489959700.0,5471.0,317303650.0,-768.0,-44836100.0,-70.0,-4051650.0,2028.0,118284000.0,0.0,0.0,263.0,15183600.0,4018.0,232722950.0,470.0,27338800.0,-67.0,-3908300.0,0.0,0.0,0.0
042670,HD현대인프라코어,KOSPI,기타/미분류,기타/미분류,13800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267260,HD현대일렉트릭,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","변압기, 고압차단기, 회전기, 배전반 등",892000.0,277030.0,250470700500.0,-3.25,17553053500.0,5.67,89807.0,80690493500.0,-72758.0,-65234379500.0,-18496.0,-16736944500.0,3534.0,2973036000.0,4005.0,3591246000.0,-12571.0,-11251426000.0,-41.0,-38171000.0,-2771.0,-2456919500.0,-10661.0,-9563055500.0,1202.0,1060295000.0,245.0,220535500.0,0.0,0.0,0.0
329180,HD현대중공업,유가,선박 및 보트 건조업,"선박, 해양플랜트 및 엔진기계 등",631000.0,251843.0,158943724500.0,2.6,11651124000.0,6.06,-43688.0,-27596442500.0,53813.0,33969748500.0,-9859.0,-6208096000.0,-6733.0,-4288593500.0,-708.0,-444530500.0,-3440.0,-2149807500.0,-145.0,-91418000.0,1927.0,1236240500.0,-774.0,-478851000.0,180.0,117289000.0,-446.0,-282499000.0,0.0,0.0,0.0
097230,HJ중공업,유가,토목 건설업,"선박건조,기계플랜트 제조/토목공사,건축공사,조경공사,전기공사,가스공사,준설공사,기계설비공사",26950.0,2877717.0,76528589350.0,8.45,187066000.0,0.15,-863338.0,-22990284500.0,723408.0,19268664550.0,219388.0,5851392750.0,29141.0,781840775.0,3237.0,86088925.0,101357.0,2698017400.0,0.0,0.0,15389.0,410220375.0,70264.0,1875225275.0,-82345.0,-2207439125.0,2887.0,77666325.0,0.0,0.0,0.0
014790,HL D&I,유가,토목 건설업,"토목,건축,전기,환경사업,준설공사,포장공사,주택,중기임대",2695.0,107206.0,291998440.0,-3.58,1811600.0,0.62,29366.0,79806690.0,-4882.0,-13293655.0,-28284.0,-76858110.0,-1424.0,-3994220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26860.0,-72863890.0,3817.0,10390510.0,-17.0,-45435.0,0.0,0.0,0.0
003580,HLB글로벌,유가,종합 소매업,"미디어커머스(카밈, 스파알), 식음료(콤부차, 잼시럽), 화장품(퍼플리쉬, 엘리샤코이) 등",2380.0,144668.0,340840274.0,2.15,2380.0,0.0,12628.0,30168977.0,-18599.0,-44094997.0,5999.0,13995680.0,6008.0,14017100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-21420.0,0.0,0.0,-28.0,-69660.0,0.0,0.0,0.0
204320,HL만도,유가,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",62500.0,1715983.0,105942694600.0,0.64,7168574200.0,4.68,13823.0,709650750.0,-79598.0,-4799114250.0,59651.0,3706216000.0,91739.0,5676212450.0,-3491.0,-215850750.0,-14768.0,-914061750.0,-3043.0,-188143450.0,-18131.0,-1106272600.0,7191.0,444760500.0,5069.0,318322300.0,1055.0,64925200.0,0.0,0.0,0.0
060980,HL홀딩스,유가,기타 금융업,지주회사 및 경영컨설팅 서비스업,45000.0,42563.0,1904673725.0,-0.88,16775450.0,0.67,3457.0,155560075.0,13107.0,585879575.0,-16796.0,-751812050.0,1100.0,49060200.0,-334.0,-14944075.0,-1842.0,-82380975.0,0.0,0.0,-10846.0,-485502325.0,-4874.0,-218044875.0,238.0,10641450.0,-6.0,-269050.0,0.0,0.0,0.0
