Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 비금속 광물제품 제조업,5226873,45072225793,1972096498,155193.0,2705575148.0,-48882.0,-4691414100.0,-87525.0,2085188964.0,-448.0,1275717578.0,-340.0,-47432272.0,6355.0,1148675440.0,0.0,0.0,453.0,-705180580.0,-93545.0,413410498.0,-19634.0,-120353131.0,848.0,21003119.0,9
기타 사업지원 서비스업,18379352,25602024018,50945675,138758.0,746906985.0,-135585.0,-603731311.0,-9276.0,-192516015.0,-2450.0,-18439099.0,0.0,0.0,-2985.0,-97825035.0,0.0,0.0,-7869.0,-96190790.0,-4647.0,-29413151.0,168.0,40797211.0,5935.0,8543130.0,7
기타 상품 전문 소매업,2927776,43488159465,956205815,-406850.0,-5431478170.0,372696.0,5138462120.0,32710.0,313405860.0,39814.0,890696945.0,-1448.0,-66727975.0,-720.0,-73780285.0,0.0,0.0,-11734.0,-454310505.0,6797.0,17481630.0,4277.0,830975.0,-2833.0,-21220785.0,3
기타 생활용품 소매업,523961,607847482,0,-75405.0,-82359834.0,66895.0,62670013.0,10000.0,22075764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,22075764.0,-1981.0,-2909113.0,491.0,523170.0,2
기타 섬유제품 제조업,78779,356052180,7187285,9144.0,36762940.0,-9257.0,-37033340.0,-55.0,-429025.0,0.0,-25.0,0.0,0.0,-35.0,-273020.0,0.0,0.0,0.0,0.0,-20.0,-155980.0,92.0,495890.0,76.0,203535.0,3
기타 식품 제조업,5030510,118876369057,18139074923,141854.0,20364598054.0,26327.0,-10998910332.0,-69935.0,-8496006795.0,-22806.0,3135125375.0,2214.0,248281895.0,-10381.0,-3093764405.0,-142.0,-93670750.0,-10932.0,338379615.0,-27645.0,-8986861925.0,-107399.0,-589095928.0,9153.0,-280584999.0,34
기타 운송관련 서비스업,1100278,158725674496,4598183515,90462.0,-3145671075.0,-140120.0,-10502585460.0,49976.0,14014886950.0,44491.0,11779248095.0,-5602.0,-1408338215.0,10001.0,2663138300.0,-293.0,-18965300.0,-10088.0,-2075570200.0,11442.0,3068783020.0,704.0,-310569985.0,-1022.0,-56060430.0,6
기타 전기장비 제조업,6654346,70324379388,1924623100,256935.0,6062316026.0,-180312.0,-4077430841.0,-77341.0,-1870272545.0,24344.0,739081380.0,-125.0,-3422675.0,6807.0,189930100.0,0.0,0.0,-17416.0,-343038070.0,-90951.0,-2452823280.0,8212.0,-85034545.0,-7494.0,-29578095.0,11
기타 전문 도매업,12908261,231649996209,14241295830,250843.0,1366524316.0,217782.0,4695823064.0,-541095.0,-6902676104.0,-51791.0,5133992464.0,-39688.0,-3074761465.0,-66463.0,-3798963902.0,-124.0,3952300.0,-220496.0,-3282491545.0,-163571.0,-2178692706.0,67621.0,741259496.0,4849.0,99069228.0,35
기타 전문 서비스업,35392,359522915,0,3950.0,42955425.0,-1129.0,-10806955.0,-2031.0,-23143430.0,0.0,0.0,0.0,0.0,-93.0,-1064160.0,0.0,0.0,0.0,0.0,-1938.0,-22079270.0,-800.0,-9105290.0,10.0,100250.0,2
기타 정보 서비스업,2969219,9563415079,398363677,-92260.0,-166211590.0,-46824.0,-702702817.0,48281.0,543713417.0,9272.0,46575157.0,-348.0,-4997770.0,9042.0,139736550.0,0.0,0.0,26673.0,357860405.0,3642.0,4539075.0,17010.0,294069178.0,73793.0,31131812.0,19
기타 종이 및 판지 제품 제조업,699698,589401549,18655288,-113313.0,-33425978.0,97615.0,30049856.0,9772.0,2128191.0,-193.0,-1310546.0,-35.0,-71263.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,3510000.0,975.0,-93683.0,4951.0,1341614.0,3
기타 화학제품 제조업,31542181,862697822293,25989764336,-1009368.0,-54452769350.0,1073111.0,44972740161.0,-70878.0,10594719916.0,133378.0,11303783279.0,-15158.0,-944960550.0,6786.0,1552654545.0,-212.0,428241920.0,-57361.0,7724612080.0,-138470.0,-9468048358.0,-16889.0,-1114291898.0,24024.0,-398829.0,95
기타/미분류,80690494,595422235472,3822639347,-7885.0,-102811365914.0,102941.0,108490649978.0,-38852.0,-1811356088.0,86008.0,4473410460.0,21954.0,3559999580.0,-115568.0,-2220674743.0,-1400.0,-84866800.0,109735.0,3012101835.0,-126081.0,-8575408700.0,-337412.0,-2384975388.0,281208.0,-1482952588.0,151
나무제품 제조업,67448,449412823,37457260,12867.0,56924185.0,-5051.0,-22066964.0,-2101.0,-12465921.0,40.0,378250.0,0.0,0.0,-1.0,-8010.0,0.0,0.0,-1040.0,-8266000.0,-1100.0,-4570071.0,378.0,2983000.0,-6093.0,-25374300.0,2
"내화, 비내화 요업제품 제조업",2465703,4094924030,56856420,14564.0,17422801.0,-18678.0,-18064072.0,-515.0,-7770390.0,-1241.0,-10786270.0,-124.0,-557705.0,-1125.0,-5331705.0,0.0,0.0,0.0,0.0,1975.0,8905290.0,2893.0,5544306.0,1736.0,2867355.0,5
담배 제조업,362981,52055908600,3541832700,80787.0,11571042500.0,-64447.0,-9237797750.0,-19559.0,-2793817300.0,37498.0,5374128250.0,-12894.0,-1847277250.0,-6960.0,-997340250.0,-4.0,-574400.0,-32551.0,-4657798900.0,-4649.0,-665099150.0,3172.0,453869550.0,47.0,6703000.0,1
도로 화물 운송업,658157,12888369376,410968195,-38901.0,-2645769096.0,29723.0,1918665232.0,10535.0,846094135.0,1790.0,477792405.0,619.0,74964345.0,-2409.0,145713500.0,0.0,0.0,13178.0,296844855.0,-2523.0,-137250070.0,-91.0,-112210411.0,-1266.0,-6779860.0,7
도시락 및 식사용 조리식품 제조업,107584,1281464485,0,-262.0,-1820000.0,667.0,6531250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,779420.0,-473.0,-5490670.0,1
"도축, 육류 가공 및 저장 처리업",638634,1301403873,86916404,95992.0,187487556.0,-55573.0,-132471121.0,-32005.0,-28780555.0,-212.0,-209793.0,0.0,0.0,-404.0,-535727.0,0.0,0.0,0.0,0.0,-31389.0,-28035035.0,465.0,703995.0,-8879.0,-26939875.0,7
동·식물성 유지 및 낙농제품 제조업,31267,2004885890,331345100,5336.0,359915190.0,-6724.0,-510791030.0,1447.0,150259010.0,179.0,11087410.0,2093.0,158742600.0,236.0,18431800.0,0.0,0.0,-1000.0,-33918350.0,-61.0,-4084450.0,-58.0,750230.0,-1.0,-133400.0,4
동물용 사료 및 조제식품 제조업,3491885,12272161005,59601281,82350.0,413790952.0,-87897.0,-344261998.0,4692.0,-66977450.0,1300.0,7229995.0,-17053.0,-103634330.0,12005.0,24031795.0,0.0,0.0,24500.0,149045680.0,-16060.0,-143650590.0,-4888.0,-21556253.0,5743.0,19004749.0,10
"떡, 빵 및 과자류 제조업",21177,182293350,2620020,5169.0,44443730.0,269.0,2199410.0,-5473.0,-46942970.0,-9.0,-71130.0,1635.0,14131360.0,-179.0,-1560880.0,0.0,0.0,2280.0,19708370.0,-9200.0,-79150690.0,0.0,0.0,35.0,299830.0,1
마그네틱 및 광학 매체 제조업,2762906,7474866386,6815395,-422318.0,-1150718348.0,413249.0,1126650798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786.0,18565275.0,2283.0,5502275.0,1
무기 및 총포탄 제조업,1601909,106406313254,1694385740,183896.0,-12848154356.0,-184643.0,24042838254.0,9333.0,-9548644662.0,44844.0,9148607735.0,-1552.0,-742708155.0,-2201.0,-430155422.0,0.0,0.0,-926.0,-1095018280.0,-30668.0,-16338193040.0,-2717.0,-1498969280.0,-5869.0,-147069956.0,3
무점포 소매업,316183,1070922114,32851380,53792.0,320539907.0,-43234.0,49914375.0,-8208.0,-375885180.0,-2026.0,-52697580.0,-358.0,-18714100.0,-2581.0,-134917300.0,-422.0,-22057500.0,-2791.0,-145923600.0,-30.0,-1575100.0,-1797.0,6356680.0,-553.0,-925782.0,5
반도체 제조업,51048596,2722831380952,42175905449,1116775.0,-117001985293.0,-1606473.0,-189637507117.0,635041.0,310659949441.0,610854.0,337155515820.0,-22550.0,-5501047967.0,181499.0,-6525292090.0,-6556.0,-3372857525.0,-77570.0,-3519318865.0,-27739.0,-5492635232.0,-151375.0,-1850610359.0,6032.0,-2169846672.0,72
방적 및 가공사 제조업,37211,513592050,26690140,9446.0,102346540.0,-8238.0,-89145130.0,-1625.0,-18253770.0,695.0,8690070.0,-48.0,-555500.0,-75.0,-868470.0,-2109.0,-24500300.0,0.0,0.0,-88.0,-1019570.0,409.0,4765760.0,8.0,286600.0,2
보험 및 연금관련 서비스업,240134,2585475030,63255865,17272.0,210076285.0,-16078.0,-246530900.0,-1405.0,33798250.0,868.0,10505870.0,-25.0,-271080.0,3344.0,33268220.0,0.0,0.0,-2600.0,-31394510.0,-2992.0,21689750.0,256.0,3124835.0,-45.0,-468470.0,2
보험업,9908516,153971790360,21185284948,1151436.0,15917432476.0,-1158820.0,-15296481313.0,-230309.0,-4919700316.0,73500.0,6904447142.0,-53846.0,-1808258662.0,95601.0,-997306033.0,479.0,228626500.0,-313944.0,-8143042780.0,-146579.0,-1704485473.0,237419.0,4217345419.0,274.0,81403734.0,11
봉제의복 제조업,12516220,34856615035,1729565748,-139376.0,539008352.0,134607.0,741360706.0,-22753.0,-1493609816.0,7639.0,-1581329019.0,19121.0,1366435161.0,-16781.0,-485218395.0,-2431.0,-38509095.0,18784.0,465980485.0,-49085.0,-1220968953.0,14573.0,183118323.0,12949.0,30122435.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3448985,14249838902,582933530,-612037.0,-2543004601.0,154455.0,375299735.0,519356.0,2509389635.0,690833.0,3328603057.0,-3084.0,-13870004.0,-142463.0,-787464716.0,0.0,0.0,-45193.0,-177971186.0,19263.0,160092484.0,-39657.0,-244655466.0,-22117.0,-97029303.0,27
"비료, 농약 및 살균, 살충제 제조업",520202,1317977224,28509580,-1.0,75946236.0,11727.0,1985254.0,-7367.0,-66322510.0,134.0,1780.0,-131.0,-874550.0,-7103.0,-63506460.0,0.0,0.0,0.0,0.0,-267.0,-1943280.0,-4364.0,-11623437.0,5.0,14457.0,8
비알코올음료 및 얼음 제조업,77644,4483723113,134925571,10996.0,1367835364.0,-2010.0,-252209014.0,-9010.0,-1131076300.0,1379.0,175200150.0,-6022.0,-756478200.0,-1137.0,-142447750.0,0.0,0.0,1466.0,182953500.0,-4696.0,-590302650.0,108.0,13601050.0,-84.0,1848900.0,2
사업시설 유지·관리 서비스업,66629,197815990,2270515,7578.0,22600079.0,-7575.0,-22545724.0,1.0,2965.0,1.0,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45340.0,-4.0,-11980.0,1
사진장비 및 광학기기 제조업,25361905,164943915057,883945187,-1795100.0,-9650777835.0,2023515.0,12609217214.0,-149429.0,-1780626104.0,-120895.0,-428996679.0,-9238.0,-418579600.0,-1438.0,-67187050.0,-50.0,-2250000.0,7227.0,313887300.0,-22005.0,-1043650275.0,-52680.0,-1222916400.0,-26306.0,45103125.0,13
산업용 기계 및 장비 임대업,88791,404494317,306590,8591.0,38851897.0,-8153.0,-36869712.0,-825.0,-3757310.0,-43.0,-197450.0,-521.0,-2366440.0,-77.0,-351990.0,0.0,0.0,0.0,0.0,-184.0,-841430.0,381.0,1747740.0,6.0,27385.0,1
산업용 농·축산물 및 동·식물 도매업,53546,279176540,14848590,7213.0,45962985.0,-7373.0,-43025580.0,-1366.0,-9193210.0,-3.0,-20220.0,0.0,0.0,-1363.0,-9172990.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,6069485.0,66.0,186320.0,2
상품 종합 도매업,3483797,30016635109,2182986411,315211.0,3341104681.0,-211201.0,-512058118.0,-159527.0,-3088476945.0,3833.0,449122701.0,110.0,90379680.0,356.0,178749225.0,0.0,0.0,-46724.0,-220698471.0,-117403.0,-3603225730.0,43660.0,216306013.0,11857.0,43124369.0,21
상품 중개업,3118211,144471845208,5168007090,-689285.0,-34931748320.0,472033.0,23324962960.0,243008.0,13127433705.0,17998.0,1588066300.0,52967.0,2784171285.0,22377.0,1259029910.0,0.0,0.0,145347.0,7220530950.0,3880.0,253233685.0,-21800.0,-1253651525.0,-3956.0,-266996820.0,8
생활용품 도매업,7808603,33686404444,1519726641,212618.0,785328400.0,306023.0,1686483049.0,-562499.0,-2581722298.0,2113.0,99131330.0,-1166.0,-50805725.0,-315063.0,-1222773223.0,0.0,0.0,-13195.0,-583888275.0,-235188.0,-823385705.0,41532.0,99481721.0,2326.0,10429128.0,17
"서적, 잡지 및 기타 인쇄물 출판업",512739,1759978454,49505380,38280.0,126462604.0,-14544.0,-150723881.0,-27001.0,24868920.0,6182.0,71584188.0,0.0,0.0,959.0,11594310.0,0.0,0.0,0.0,0.0,-34142.0,-58309578.0,-3558.0,-20367535.0,6823.0,19759892.0,10
석유 정제품 제조업,1518448,137769531682,11041880130,-536030.0,-48804525480.0,241977.0,22223656670.0,311306.0,30414832925.0,67035.0,7005553350.0,39954.0,3928008425.0,44062.0,4146000350.0,-416.0,-40655200.0,156295.0,14975150550.0,4337.0,396855100.0,-16725.0,-3782802770.0,-528.0,-51161345.0,5
선박 및 보트 건조업,23674063,1312816645110,31664367255,-4170393.0,-237283727435.0,5471872.0,244338191085.0,-1212205.0,-2258560575.0,227590.0,7005741940.0,8520.0,285804065.0,78103.0,2879176230.0,2989.0,128271900.0,205212.0,19948982700.0,15175.0,-1025165310.0,-68865.0,-3564927830.0,-20409.0,-1230975245.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",4082312,8927322982,63611438,-73097.0,-162646211.0,-36193.0,-187863455.0,19004.0,183508721.0,-2563.0,-21989189.0,-373.0,-4308360.0,-4604.0,-48828010.0,0.0,0.0,0.0,0.0,26544.0,258634280.0,97077.0,192827909.0,-6791.0,-25826964.0,11
"섬유제품 염색, 정리 및 마무리 가공업",119822,151071477,0,-25709.0,-31800476.0,3738.0,4476099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21964.0,27315551.0,7.0,8826.0,1
소프트웨어 개발 및 공급업,88107954,720541146437,29671546775,4475289.0,21977348169.0,-3765946.0,-11126310782.0,-531643.0,-8531944651.0,450127.0,7194861117.0,-12327.0,-1150910410.0,-11705.0,-584503852.0,315.0,10064700.0,-119913.0,-4207605505.0,-835626.0,-9528898461.0,-142847.0,-2487702077.0,-34853.0,168609341.0,177
수산물 가공 및 저장 처리업,455216,4955147535,95781030,29650.0,325575690.0,-27273.0,-330950990.0,-4275.0,-45800540.0,-55.0,-776740.0,-23.0,-940200.0,-352.0,-4359700.0,0.0,0.0,-1682.0,-15191250.0,-2163.0,-24532650.0,2360.0,55775260.0,-462.0,-4599420.0,6
스포츠 서비스업,119023,240077833,4682106,2466.0,5147795.0,-3542.0,-7291245.0,-26.0,-50700.0,-26.0,-50700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0,2194150.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3062756,10288762894,694783097,105719.0,1614194021.0,-74860.0,-1177090921.0,-50242.0,-503648155.0,21755.0,315086168.0,2766.0,40014816.0,-34432.0,-636389705.0,-22590.0,-18881919.0,-6214.0,-61982495.0,-11528.0,-141517920.0,16073.0,59484651.0,3310.0,7060404.0,17
시장조사 및 여론조사업,2265,4088825,0,-289.0,-521653.0,289.0,521653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
