corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01188378,시스웍,269620,K,불성실공시법인지정              (공시번복),20250819900485,코스닥시장본부,20250819,코
00560122,한울소재과학,091440,K,주권관련사채권의취득결정(자율공시)              ,20250819900462,한울소재과학,20250819,코
00173449,빌리언스,044480,K,임원ㆍ주요주주특정증권등소유상황보고서,20250819000294,휴마시스,20250819,
00115287,동방,004140,Y,[기재정정]유형자산취득결정              ,20250819800460,동방,20250819,유정
00406037,CSA 코스믹,083660,K,[기재정정]임시주주총회결과              ,20250819900458,CSA 코스믹,20250819,코
00560122,한울소재과학,091440,K,[기재정정]투자판단관련주요경영사항              (주식회사 씨지피머트리얼즈와 투자계약 체결),20250819900436,한울소재과학,20250819,코
00560122,한울소재과학,091440,K,타인에대한담보제공결정              ,20250819900433,한울소재과학,20250819,코
00244747,파크시스템스,140860,K,기업설명회(IR)개최              ,20250819900459,파크시스템스,20250819,코
00374020,이엘피,063760,K,불성실공시법인미지정              (지정유예),20250819900455,코스닥시장본부,20250819,코
00620558,루트K,195990,K,주식등의대량보유상황보고서(일반),20250819000292,폴리메쓰 투자조합,20250819,
01023318,센코,347000,K,임원ㆍ주요주주특정증권등소유상황보고서,20250819000291,티에스 2024-16 M&A 성장조합,20250819,
00620558,루트K,195990,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250819900450,루트K,20250819,코
01237434,플리토,300080,K,투자판단관련주요경영사항              (국책과제 선정(독자 AI 파운데이션 모델 프로젝트 데이터 지원 사업 선정)),20250819900448,플리토,20250819,코
01023318,센코,347000,K,주식등의대량보유상황보고서(일반),20250819000289,티에스 2024-16 M&A 성장조합,20250819,
00382199,신한지주,055550,Y,기업설명회(IR)개최(안내공시)              ,20250819800451,신한지주,20250819,유
00560122,한울소재과학,091440,K,증권발행결과(자율공시)              (제7회차 CB),20250819900438,한울소재과학,20250819,코
01359815,한울반도체,320000,K,주권관련사채권의취득결정              ,20250819900437,한울반도체,20250819,코
00583424,아모레퍼시픽,090430,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250819000287,권순철,20250819,
01244601,카카오페이,377300,Y,최대주주등소유주식변동신고서              ,20250819800445,카카오페이,20250819,유
01113718,올릭스,226950,K,기업설명회(IR)개최              ,20250819900444,올릭스,20250819,코
00382199,신한지주,055550,Y,기업설명회(IR)개최(안내공시)              ,20250819800443,신한지주,20250819,유
01117413,바이오다인,314930,K,신규시설투자등              ,20250819900442,바이오다인,20250819,코정
00563518,비나텍,126340,K,주요사항보고서(유상증자결정),20250819000275,비나텍,20250819,
01244601,카카오페이,377300,Y,주식등의대량보유상황보고서(일반),20250819000285,카카오,20250819,
00583424,아모레퍼시픽,090430,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250819000284,황경연,20250819,
01113718,올릭스,226950,K,주요사항보고서(유상증자결정),20250819000254,올릭스,20250819,
00113058,한화생명,088350,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250819000280,김정수,20250819,
00111999,대원제약,003220,Y,[기재정정]감자결정(종속회사의주요경영사항)              ,20250819800434,대원제약,20250819,유
01099667,에스디생명공학,217480,K,[기재정정]주주총회소집공고,20250819000278,에스디생명공학,20250819,
01586455,꿈비,407400,K,주식등의대량보유상황보고서(일반),20250819000277,박영건,20250819,
01497869,티와이홀딩스,363280,Y,수시공시의무관련사항(공정공시)              ,20250819800427,티와이홀딩스,20250819,유
00583424,아모레퍼시픽,090430,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250819000276,박정민,20250819,
01318933,지니틱스,303030,K,주주명부폐쇄기간또는기준일설정              ,20250819900426,지니틱스,20250819,코
01099667,에스디생명공학,217480,K,[기재정정]주요사항보고서(감자결정),20250819000273,에스디생명공학,20250819,
01099667,에스디생명공학,217480,K,[기재정정]주주총회소집결의              (임시주주총회),20250819900419,에스디생명공학,20250819,코
01497869,티와이홀딩스,363280,Y,주요사항보고서(자기주식처분결정),20250819000272,티와이홀딩스,20250819,
00113058,한화생명,088350,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250819000274,박정식,20250819,
00122825,프리티,006490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250819000271,프리티,20250819,정
00122825,프리티,006490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250819000270,프리티,20250819,정
00109693,DL,000210,Y,[기재정정]금전대여결정(자회사의 주요경영사항)              ,20250819800415,DL,20250819,유정
00623184,오늘이엔엠,192410,K,전환청구권행사              (제5회차),20250819900394,오늘이엔엠,20250819,코
00122825,프리티,006490,Y,[기재정정]주요사항보고서(전환사채권발행결정),20250819000262,프리티,20250819,정
00418379,자연과환경,043910,K,주요사항보고서(전환사채권발행결정),20250819000264,자연과환경,20250819,
00159193,한국전력공사,015760,Y,[기재정정]타인에대한채무보증결정              ,20250819800416,한국전력공사,20250819,유정
00866062,엘티씨,170920,K,주식등의대량보유상황보고서(약식),20250819000267,수성자산운용,20250819,
00109824,대림통상,006570,Y,주식등의대량보유상황보고서(일반),20250819000266,디앤디파트너스,20250819,
01011526,엔켐,348370,K,임원ㆍ주요주주특정증권등소유상황보고서,20250819000265,안철주,20250819,
01318933,지니틱스,303030,K,주주총회소집결의              (임시주주총회),20250819900393,지니틱스,20250819,코정
00113058,한화생명,088350,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250819000260,김중원,20250819,
01676642,사피엔반도체,452430,K,[기재정정]반기보고서 (2025.06),20250819000259,사피엔반도체,20250819,
00628189,웅진씽크빅,095720,Y,자기주식취득결과보고서,20250819000257,웅진씽크빅,20250819,
01437186,ESR켄달스퀘어리츠,365550,Y,사업보고서 (2025.05),20250819000256,ESR켄달스퀘어리츠,20250819,연
00413046,셀트리온,068270,Y,주식등의대량보유상황보고서(일반),20250819000255,셀트리온홀딩스,20250819,
