corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00469799,이엔플러스,074610,Y,정정명령부과( 2024.11.07. 제출 주요사항보고서(유상증자결정) ),20241210100018,금융감독원,20241210,
00469799,이엔플러스,074610,Y,정정명령부과( 2024.11.25. 제출 주요사항보고서(유상증자결정) ),20241210100017,금융감독원,20241210,
00105138,파라텍,033540,K,[기재정정]주요사항보고서(전환사채권발행결정),20241210000564,파라텍,20241210,정
00105138,파라텍,033540,K,[기재정정]주요사항보고서(전환사채권발행결정),20241210000561,파라텍,20241210,정
00816696,큐엠씨,136660,N,주권매매거래정지해제              (감자 주권 변경상장),20241210600778,코넥스시장,20241210,넥
00111111,대양금속,009190,Y,최대주주변경              ,20241210800817,대양금속,20241210,유
00366137,KG에코솔루션,151860,K,지주회사의자회사편입ㆍ탈퇴              ,20241210900808,KG에코솔루션,20241210,코
01136001,나노실리칸첨단소재,286750,K,최대주주변경을수반하는주식양수도계약체결              ,20241210900802,나노실리칸첨단소재,20241210,코정
00781202,파이온엑스,900100,K,[기재정정]주요사항보고서(전환사채권발행결정),20241210000553,파이온엑스,20241210,정
00540429,휴림로봇,090710,K,주권관련사채권의취득결정              ,20241210900800,휴림로봇,20241210,코
01519790,엠앤씨솔루션,484870,Y,증권발행실적보고서,20241210000560,엠앤씨솔루션,20241210,
01261893,케이씨텍,281820,Y,기타경영사항(자율공시)              ,20241210800798,케이씨텍,20241210,유
00870481,에코캡,128540,K,주식등의대량보유상황보고서(일반),20241210000559,이기수,20241210,
00660459,나노씨엠에스,247660,K,주요사항보고서(자기주식처분결정),20241210000556,나노씨엠에스,20241210,정
01032583,강동씨앤엘,198440,K,주식등의대량보유상황보고서(일반),20241210000557,강대완,20241210,
00111111,대양금속,009190,Y,최대주주등소유주식변동신고서(최대주주변경시)              ,20241210800795,대양금속,20241210,유
01146822,아이퀘스트,262840,K,주요사항보고서(유형자산양수결정),20241210000551,아이퀘스트,20241210,
00159023,SK텔레콤,017670,Y,[발행조건확정]증권신고서(채무증권),20241210000554,SK텔레콤,20241210,
00400857,에이블씨엔씨,078520,Y,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20241210000552,에이블씨엔씨,20241210,
01190124,미디어젠,279600,K,기타시장안내              (개선계획서 제출),20241210900786,코스닥시장본부,20241210,코
00945457,아이진,185490,K,주주명부폐쇄기간또는기준일설정              ,20241210900767,아이진,20241210,코
00110583,DH오토웨어,025440,K,[기재정정]증권신고서(지분증권),20241210000550,DH오토웨어,20241210,정
01276594,신한알파리츠,293940,Y,기타경영사항(자율공시)              ,20241210800769,신한알파리츠,20241210,유
00117601,유안타증권,003470,Y,기업가치제고계획(자율공시)              ,20241210800776,유안타증권,20241210,유
00123718,부광약품,003000,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20241210800753,부광약품,20241210,유
01319808,한일시멘트,300720,Y,대표이사(대표집행임원)변경(안내공시)              ,20241210800785,한일시멘트,20241210,유
00123718,부광약품,003000,Y,주주명부폐쇄기간또는기준일설정              ,20241210800744,부광약품,20241210,유
00480455,STX엔진,077970,Y,단일판매ㆍ공급계약체결              ,20241210800739,STX엔진,20241210,유
00897752,천보,278280,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20241210000548,이상율,20241210,
00870481,에코캡,128540,K,임원ㆍ주요주주특정증권등소유상황보고서,20241210000547,이기수,20241210,
00201432,비츠로시스,054220,K,[기재정정]타법인주식및출자증권처분결정              ,20241210900761,비츠로시스,20241210,코
01136001,나노실리칸첨단소재,286750,K,주요사항보고서(유상증자결정),20241210000496,나노실리칸첨단소재,20241210,정
00897752,천보,278280,K,신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득              ,20241210900780,천보,20241210,코
00897752,천보,278280,K,전환사채(해외전환사채포함)발행후만기전사채취득              ,20241210900777,천보,20241210,코
00409140,이원컴포텍,088290,K,주식등의대량보유상황보고서(약식),20241210000543,상상인저축은행,20241210,
00106119,금양,001570,Y,[기재정정]투자판단관련주요경영사항              ,20241210800771,금양,20241210,유
01514698,엑스플러스,373200,K,[기재정정]기타경영사항(자율공시)              (제3회차 BW 취득후 재매각),20241210900738,엑스플러스,20241210,코정
00146427,한주에이알티,058450,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제5회차),20241210900755,한주에이알티,20241210,코
00146427,한주에이알티,058450,K,전환사채(해외전환사채포함)발행후만기전사채취득              (제4회차),20241210900747,한주에이알티,20241210,코
00163691,유수홀딩스,000700,Y,주요사항보고서(자기주식처분결정),20241210000514,유수홀딩스,20241210,
01514698,엑스플러스,373200,K,[기재정정]주요사항보고서(자기전환사채매도결정),20241210000542,엑스플러스,20241210,정
01514698,엑스플러스,373200,K,[기재정정]기타경영사항(자율공시)              (제2회차 CB 취득후 재매각),20241210900735,엑스플러스,20241210,코정
01877126,키움제10호스팩,487720,K,[기재정정]투자설명서,20241210000541,키움제10호스팩,20241210,
00863038,캐리,313760,K,주요사항보고서(자기전환사채매도결정),20241210000518,캐리,20241210,
00305941,노브랜드,145170,K,임원ㆍ주요주주특정증권등소유상황보고서,20241210000539,도명수,20241210,
01877126,키움제10호스팩,487720,K,[발행조건확정]증권신고서(지분증권),20241210000538,키움제10호스팩,20241210,
00660121,디에이테크놀로지,196490,K,주주명부폐쇄기간또는기준일설정              ,20241210900754,디에이테크놀로지,20241210,코
00660121,디에이테크놀로지,196490,K,[기재정정]사채원리금미지급발생              ,20241210900751,디에이테크놀로지,20241210,코정
01032583,강동씨앤엘,198440,K,임원ㆍ주요주주특정증권등거래계획보고서,20241210000536,강동레미콘에이치에스(HS),20241210,
01877126,키움제10호스팩,487720,K,[기재정정]증권신고서(지분증권),20241210000534,키움제10호스팩,20241210,정
00577335,대성하이텍,129920,K,주식등의대량보유상황보고서(일반),20241210000532,최호형,20241210,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20241210000531,NH투자증권,20241210,
00220561,광주신세계,037710,Y,영업(잠정)실적(공정공시)              ,20241210800715,광주신세계,20241210,유
01026157,쏘카,403550,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241210000529,김연희,20241210,
00897752,천보,278280,K,[기재정정]주식등의대량보유상황보고서(일반),20241210000528,이상율,20241210,
00365590,HLB생명과학,067630,K,전환청구권행사              ,20241210900756,HLB생명과학,20241210,코
00111218,KD,044180,K,주식등의대량보유상황보고서(일반),20241210000527,케이디기술투자,20241210,
00269852,폴라리스오피스,041020,K,타법인주식및출자증권취득결정(자율공시)              ,20241210900742,폴라리스오피스,20241210,코
00160302,코스모화학,005420,Y,주식등의대량보유상황보고서(일반),20241210000526,코스모앤컴퍼니,20241210,
00416414,넥스턴앤롤코리아,089140,K,주식등의대량보유상황보고서(약식),20241210000525,상상인저축은행,20241210,
01032583,강동씨앤엘,198440,K,임원ㆍ주요주주특정증권등거래계획보고서,20241210000524,강동아스콘,20241210,
00120182,NH투자증권,005940,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241210000523,NH투자증권,20241210,
00110583,DH오토웨어,025440,K,[기재정정]주요사항보고서(유상증자결정),20241210000511,DH오토웨어,20241210,정
01110058,바이오인프라,199730,K,주주명부폐쇄기간또는기준일설정              ,20241210900690,바이오인프라,20241210,코
00264547,KG이니시스,035600,K,타법인주식및출자증권취득결정              ,20241210900675,KG이니시스,20241210,코
01649204,달바글로벌,483650,Y,[기재정정]감사보고서 (2023.12),20241210000520,태성회계법인,20241210,
