corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00159193,한국전력공사,015760,Y,주주총회소집공고,20260410002886,한국전력공사,20260410,
00252269,아이에이,038880,K,주주총회소집공고,20260410002363,아이에이,20260410,
00136271,신성이엔지,011930,Y,주식등의대량보유상황보고서(약식),20260410003683,J.P.MORGANSECURITIESPLC,20260410,
00203582,한솔홈데코,025750,Y,주식등의대량보유상황보고서(일반),20260410003670,한솔홀딩스,20260410,
00231372,롯데관광개발,032350,Y,주식등의대량보유상황보고서(일반),20260410003664,김기병,20260410,
00317210,성호전자,043260,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003663,박성재,20260410,
01596920,알지노믹스,476830,K,주식등의대량보유상황보고서(일반),20260410003658,이성욱,20260410,
00317210,성호전자,043260,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003657,박현남,20260410,
00264547,KG이니시스,035600,K,주식등의대량보유상황보고서(일반),20260410003652,KG케미칼,20260410,
01450938,지에프아이,493330,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003642,비엔케이 안전 신기술투자조합 제2호,20260410,
00188973,화일약품,061250,K,주식등의대량보유상황보고서(일반),20260410003592,오성첨단소재,20260410,
01089378,디와이디,219550,K,주식등의대량보유상황보고서(약식),20260410003590,디에이치조합,20260410,
01450938,지에프아이,493330,K,주식등의대량보유상황보고서(약식),20260410003583,비엔케이 안전 신기술투자조합 제2호,20260410,
00404941,한텍,098070,K,주식등의대량보유상황보고서(약식),20260410003563,대신-헤임달 신기술투자조합 제1호,20260410,
00765897,한국피아이엠,448900,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003552,조명호,20260410,
01780608,메쥬,0088M0,K,주식등의대량보유상황보고서(일반),20260410003534,박정환,20260410,
01022902,애드바이오텍,179530,K,주식등의대량보유상황보고서(약식),20260410003530,에스파시오조합,20260410,
00155531,풍산홀딩스,005810,Y,주식등의대량보유상황보고서(약식),20260410003522,브이아이피자산운용,20260410,
00560122,한울소재과학,091440,K,주식등의대량보유상황보고서(약식),20260410003521,해리슨투자조합1호,20260410,
00203582,한솔홈데코,025750,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260410003511,한솔홀딩스,20260410,
00203582,한솔홈데코,025750,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260410003491,조동길,20260410,
00623184,오늘이엔엠,192410,K,주식등의대량보유상황보고서(약식),20260410003485,휴림로봇,20260410,
01359815,한울반도체,320000,K,주식등의대량보유상황보고서(일반),20260410003480,한울소재과학,20260410,
01622720,KB스타리츠,432320,Y,주식등의대량보유상황보고서(약식),20260410003445,케이비증권,20260410,
01780608,메쥬,0088M0,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003438,주영일,20260410,
00958451,한선엔지니어링,452280,K,주식등의대량보유상황보고서(약식),20260410003426,대신증권,20260410,
00456218,모두투어,080160,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003419,야놀자,20260410,
01358463,현대무벡스,319400,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003418,정지이,20260410,
00623184,오늘이엔엠,192410,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003408,오늘바이오,20260410,
01407909,원텍,336570,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003393,김창영,20260410,
00623184,오늘이엔엠,192410,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003384,다보인터내셔널,20260410,
01498974,큐리옥스바이오시스템즈,445680,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003382,노희준,20260410,
01498974,큐리옥스바이오시스템즈,445680,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003357,정홍태,20260410,
00623184,오늘이엔엠,192410,K,주식등의대량보유상황보고서(일반),20260410003345,오늘바이오,20260410,
00995993,DXVX,180400,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003342,정석호,20260410,
01407909,원텍,336570,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003334,김태봉,20260410,
00158963,유나이티드,033270,Y,주식등의대량보유상황보고서(일반),20260410003331,강덕영,20260410,
01498974,큐리옥스바이오시스템즈,445680,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003327,박성철,20260410,
00995993,DXVX,180400,K,주식등의대량보유상황보고서(일반),20260410003326,임종윤,20260410,
01507810,애니메디솔루션,390110,N,주식등의대량보유상황보고서(약식),20260410003323,컴퍼니케이,20260410,
01407909,원텍,336570,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003316,최정윤,20260410,
01498974,큐리옥스바이오시스템즈,445680,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003309,박영호,20260410,
00158963,유나이티드,033270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260410003305,정원태,20260410,
00113191,코리안리,003690,Y,주식등의대량보유상황보고서(약식),20260410003284,신영증권,20260410,
01407909,원텍,336570,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003270,김정현,20260410,
00652007,메카로,241770,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003258,장성춘,20260410,
01407909,원텍,336570,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003250,서영석,20260410,
00377018,기가레인,049080,K,주식등의대량보유상황보고서(일반),20260410003228,에스지에이스,20260410,
00541349,셀트리온제약,068760,K,주식등의대량보유상황보고서(일반),20260410003225,셀트리온,20260410,
00449379,도이치모터스,067990,K,주식등의대량보유상황보고서(일반),20260410003224,권오수,20260410,
00652007,메카로,241770,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003222,주인성,20260410,
01514227,씨어스,458870,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003221,채정훈,20260410,
00541349,셀트리온제약,068760,K,임원ㆍ주요주주특정증권등소유상황보고서,20260410003220,셀트리온,20260410,
