Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"곡물가공품, 전분 및 전분제품 제조업",2593003,4495528294,200841801,402816.0,527510992.0,-433081.0,-646935017.0,12206.0,-25956509.0,13579.0,42609350.0,0.0,0.0,-595.0,-74270902.0,-838.0,-3168957.0,0.0,0.0,60.0,8874000.0,4803.0,143368303.0,13256.0,2012231.0,7
"골판지, 종이 상자 및 종이용기 제조업",1498510,6916369672,300436686,626.0,-94887434.0,-52062.0,-228961472.0,16712.0,145807618.0,31773.0,191847081.0,0.0,0.0,-120.0,-269127.0,0.0,0.0,-14811.0,-44615976.0,-130.0,-1154360.0,32689.0,165932659.0,2035.0,12108629.0,9
"과실, 채소 가공 및 저장 처리업",224821,571571654,30470951,5202.0,25947043.0,-6398.0,-31836812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,1554769.0,744.0,4335000.0,3
광고업,4861712,16489869872,711289920,184943.0,67136071.0,-195972.0,-428144409.0,16010.0,365846849.0,14998.0,193494994.0,494.0,8840235.0,-19248.0,-271098580.0,0.0,0.0,34863.0,734222920.0,-15097.0,-299612620.0,-24077.0,-38064577.0,19096.0,33226066.0,19
교육지원 서비스업,7370,19544494,924420,955.0,2536334.0,-957.0,-2541619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5285.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",23840595,284574244191,10817559450,199683.0,-25296198194.0,-226873.0,15198380727.0,13213.0,9325193196.0,-1796.0,-172662765.0,-778.0,114323175.0,21856.0,3827167925.0,50.0,909130.0,24191.0,3527463811.0,-30311.0,2027927320.0,38332.0,1093589688.0,-24355.0,-320965417.0,21
귀금속 및 장신용품 제조업,409947,877878859,17673122,76282.0,176670870.0,-75924.0,-175580636.0,121.0,220843.0,135.0,243109.0,0.0,0.0,-14.0,-22266.0,0.0,0.0,0.0,0.0,0.0,0.0,-452.0,-1266630.0,-27.0,-44447.0,2
그외 기타 개인 서비스업,188595,13848870300,1873335300,-365.0,-29632050.0,16807.0,1236288050.0,-18006.0,-1320925600.0,-11520.0,-846296900.0,-20.0,-1452100.0,-1706.0,-124822600.0,0.0,0.0,-4068.0,-297591800.0,-692.0,-50762200.0,1801.0,131707100.0,-237.0,-17437500.0,1
그외 기타 운송장비 제조업,1375549,216736664178,32965044663,577976.0,105884809865.0,-524022.0,-96593423977.0,-64815.0,-10899066370.0,-23089.0,-4628818895.0,-978.0,-183080800.0,-4521.0,-838970250.0,0.0,0.0,-42853.0,-6492063145.0,6617.0,1243538500.0,6647.0,1258377765.0,4214.0,349302717.0,5
"그외 기타 전문, 과학 및 기술 서비스업",5960858,116436334163,4047816195,297289.0,2118705826.0,-242617.0,-3915763911.0,-18523.0,2048792435.0,-1081.0,-62943180.0,-6332.0,-578666500.0,-8628.0,3216209115.0,0.0,0.0,-62490.0,-5719975150.0,57457.0,5176317850.0,-33001.0,-163590955.0,-3148.0,-88143395.0,16
그외 기타 제품 제조업,8196836,77686291578,359037912,338756.0,2668015148.0,-175598.0,-1061430584.0,-2681.0,-572842285.0,4526.0,-460703325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1165.0,-26331950.0,-28393.0,-553500662.0,-132084.0,-480241617.0,10
금속 주조업,472579,655343679,6970635,29238.0,21306571.0,-29080.0,-20779208.0,22.0,-3345.0,22.0,-3345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,-381140.0,-121.0,-142878.0,3
금융 지원 서비스업,390181931,1184883649060,49750025755,-7162414.0,49361829899.0,5078157.0,-49179048237.0,871152.0,-8495807770.0,89284.0,-504639900.0,-16039.0,-1226318375.0,-142493.0,-3485905737.0,-2221.0,-985208225.0,215321.0,-1228037104.0,707411.0,-922664444.0,1799425.0,11262829962.0,-586320.0,-2949803854.0,86
기계장비 및 관련 물품 도매업,12205172,123154944440,12755514149,65306.0,1353243708.0,-281305.0,-9459830130.0,-22030.0,7961075196.0,-18007.0,3793647335.0,-24507.0,343892405.0,4783.0,137997156.0,0.0,0.0,2575.0,607207250.0,8626.0,3027861800.0,-4003.0,-201945051.0,242032.0,347456277.0,24
기록매체 복제업,89144,126802262,3601713,47113.0,67034512.0,-46840.0,-66644778.0,126.0,177157.0,126.0,177157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,998925.0,-1100.0,-1565816.0,1
기반조성 및 시설물 축조관련 전문공사업,289959,2119621602,41088990,-34094.0,-129106341.0,-1553.0,-297499724.0,32923.0,414743960.0,21024.0,372776200.0,0.0,0.0,-14.0,-68650.0,0.0,0.0,0.0,0.0,11913.0,42036410.0,2705.0,11518090.0,19.0,344015.0,3
기초 의약물질 제조업,22275939,564043723806,47468043609,1708751.0,97626529771.0,-1133134.0,-40788356230.0,-533856.0,-57908425983.0,-429455.0,-50563967449.0,520.0,-1332241150.0,-20839.0,3670537035.0,-1221.0,-161401250.0,-97222.0,-9114658150.0,-24519.0,-469795385.0,-41067.0,646811270.0,-694.0,423441172.0,45
기초 화학물질 제조업,61764982,474203897862,49830530552,762538.0,66564535533.0,-63474.0,-46294088984.0,-288084.0,-21672939486.0,-186403.0,-17024820437.0,-9784.0,-1151295170.0,-17828.0,-1588653994.0,3290.0,247444950.0,-27974.0,-307481195.0,-40844.0,-1747450960.0,-384558.0,1063848616.0,-26422.0,338644321.0,50
기타 과학기술 서비스업,14993569,168598322866,667633390,446359.0,6176910333.0,-355319.0,-4317074843.0,-55967.0,-1365037385.0,18694.0,203944570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74661.0,-1568981955.0,-36238.0,-491324660.0,1165.0,-3473445.0,5
기타 교육기관,23159,248380420,527030,-4791.0,32493180.0,5073.0,-31596010.0,-5.0,-139650.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-139400.0,21.0,580350.0,-298.0,-1337870.0,2
기타 금속 가공제품 제조업,7763762,110650857652,2522863570,-202823.0,-2090020547.0,87923.0,-538321162.0,91597.0,2433284888.0,43326.0,723519718.0,-284.0,15603280.0,32112.0,1265901370.0,0.0,0.0,104036.0,1351383170.0,112407.0,1721969425.0,23186.0,200652526.0,117.0,-5595705.0,26
기타 금융업,45100393,1555791677742,199703080890,1338939.0,80044239033.0,-625506.0,-24989526267.0,-817853.0,-57394453446.0,-802595.0,-76060170983.0,7061.0,-2266997640.0,-93409.0,-7125407740.0,-14597.0,-2129813133.0,-88463.0,7315542690.0,35472.0,7210239720.0,128283.0,1734695064.0,-23863.0,605045616.0,102
기타 비금속 광물제품 제조업,7773420,122472724253,2552736903,-99819.0,-2053206644.0,138641.0,-601192532.0,4956.0,2492437513.0,2750.0,536382142.0,659.0,159170500.0,-8547.0,-1492546782.0,0.0,0.0,12563.0,3037268500.0,-2469.0,252163153.0,-37544.0,171771672.0,-6234.0,-9810009.0,9
기타 사업지원 서비스업,656977,6241723213,79845888,4459.0,151172568.0,-21581.0,-106899510.0,27822.0,88132797.0,33501.0,110035492.0,0.0,0.0,-5680.0,-22003195.0,0.0,0.0,0.0,0.0,0.0,0.0,-10551.0,-131783225.0,-149.0,-622630.0,8
기타 상품 전문 소매업,676088,12844179505,2382889510,211866.0,3639167955.0,-161271.0,-2405828700.0,-53280.0,-1280156825.0,-52777.0,-1264521695.0,-54.0,-2353200.0,-221.0,-3682590.0,0.0,0.0,150.0,6601800.0,-378.0,-16201490.0,1753.0,30258710.0,932.0,16558860.0,3
기타 생활용품 소매업,34980,42588250,98948,8216.0,9399032.0,-5658.0,-4087302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2558.0,-5311730.0,2
기타 섬유제품 제조업,87275,389088800,7309565,14323.0,99701415.0,-13711.0,-96168705.0,-5.0,-36830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-36830.0,-635.0,-3624110.0,28.0,128230.0,3
기타 식품 제조업,27982806,72940650066,12181701893,138130.0,11266145215.0,-52784.0,-2030201775.0,-137543.0,-10387019170.0,-32225.0,-2830515364.0,1528.0,377789600.0,-11469.0,-1971302940.0,-11.0,-7018000.0,-66884.0,-6392994675.0,-28484.0,436562359.0,5196.0,1082311234.0,47001.0,68764496.0,34
기타 운송관련 서비스업,1873011,43539401489,5527153907,166935.0,5976306891.0,-156195.0,-2220264141.0,-16500.0,-3822887290.0,-8250.0,-1930969190.0,-869.0,-199900000.0,-7516.0,-1736348900.0,-31.0,-1803450.0,4836.0,1142868750.0,-2670.0,-638526500.0,1785.0,49226100.0,3975.0,17618440.0,6
기타 전기장비 제조업,4313402,99073703734,2345054350,52159.0,-6127550667.0,-55608.0,5230233917.0,5571.0,320668590.0,-42379.0,-1873096930.0,1901.0,86054150.0,12773.0,581566900.0,0.0,0.0,28341.0,1288184550.0,4933.0,237933930.0,-1991.0,686588975.0,-131.0,-109940815.0,12
기타 전문 도매업,40908061,337371156975,16718480464,283219.0,9942316921.0,146227.0,-10169821531.0,-134106.0,1068802121.0,-189016.0,-8926673069.0,7482.0,1191692220.0,7481.0,4473034950.0,-7.0,12705450.0,30105.0,5124296985.0,9725.0,-837296415.0,-306952.0,-831822956.0,11612.0,-9474555.0,35
기타 전문 서비스업,95399,1242269615,12132620,8726.0,109911565.0,-9465.0,-119514775.0,76.0,1148060.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1148030.0,545.0,6935650.0,118.0,1519500.0,2
기타 정보 서비스업,6483311,24200812089,484174811,-275894.0,403837667.0,163284.0,-2234717163.0,101514.0,1782498673.0,-8436.0,-67430427.0,0.0,0.0,12594.0,201698875.0,0.0,0.0,86346.0,1429093000.0,11010.0,219137225.0,937.0,20229493.0,10159.0,28151330.0,19
기타 종이 및 판지 제품 제조업,555826,496650293,25816863,205922.0,172317945.0,-203481.0,-187508630.0,-4661.0,-6064523.0,-4642.0,-6025808.0,0.0,0.0,-19.0,-38715.0,0.0,0.0,0.0,0.0,0.0,0.0,2445.0,21324410.0,-225.0,-69202.0,3
기타 화학제품 제조업,47137423,436881230796,48668331581,1219706.0,20791019709.0,-792921.0,-6814547774.0,-491599.0,-14082005616.0,-372166.0,-14912499946.0,29023.0,530800175.0,-132288.0,-7717365590.0,215.0,-22150440.0,-64540.0,-4226000555.0,47397.0,12257632930.0,15987.0,-31296918.0,48827.0,136830599.0,95
기타/미분류,36562879,777899602664,14999649833,1202152.0,113678655919.0,-1528007.0,-145851937679.0,169823.0,23656141597.0,82709.0,6376146714.0,2664.0,291804575.0,-27486.0,-2486771710.0,-16.0,-4096750.0,42071.0,6191840900.0,68006.0,13162487293.0,166579.0,7077010718.0,-10547.0,1440129445.0,132
나무제품 제조업,137640,1299160325,56307575,16218.0,150706735.0,2362.0,28036920.0,-18432.0,-177254265.0,-17288.0,-172583175.0,0.0,0.0,-42.0,-418450.0,0.0,0.0,-500.0,-1920660.0,-602.0,-2331980.0,-115.0,-1158680.0,-33.0,-330710.0,2
"내화, 비내화 요업제품 제조업",1389875,3311005513,95666477,-56262.0,12605256.0,56880.0,-6426344.0,-4930.0,-8441272.0,6906.0,10381343.0,0.0,0.0,-48.0,-146150.0,0.0,0.0,-11788.0,-18676465.0,0.0,0.0,-2224.0,-8412610.0,6536.0,10674970.0,5
담배 제조업,214761,33612052750,9051081800,3048.0,472913150.0,41487.0,6491593700.0,-45928.0,-7182549850.0,-34958.0,-5465923850.0,-361.0,-56470250.0,-6651.0,-1041787450.0,-18.0,-2814300.0,-429.0,-67280500.0,-3511.0,-548270400.0,1372.0,214768300.0,21.0,3274700.0,1
도로 화물 운송업,545551,10508726894,1275312765,38314.0,1586884230.0,-46134.0,-1952050121.0,10122.0,320709600.0,1525.0,-335175430.0,1920.0,217572700.0,-2862.0,-319573290.0,0.0,0.0,8854.0,685551920.0,628.0,71148900.0,3638.0,77102710.0,-5940.0,-32646419.0,7
도시락 및 식사용 조리식품 제조업,35638,368964810,623050,-1292.0,-13082380.0,1227.0,12400730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,681650.0,1
"도축, 육류 가공 및 저장 처리업",1265606,2492324440,56268749,78818.0,27690494.0,-84820.0,-46887370.0,5451.0,13252180.0,321.0,970235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5130.0,12281945.0,3396.0,9076059.0,-2845.0,-3131363.0,7
동·식물성 유지 및 낙농제품 제조업,54164,3193602880,45929050,12939.0,969029840.0,-10963.0,-853806330.0,1785.0,20893090.0,4720.0,262913340.0,1587.0,111619400.0,-5244.0,-312859850.0,0.0,0.0,0.0,0.0,721.0,-40854400.0,-3750.0,-135361800.0,-11.0,-754800.0,4
동물용 사료 및 조제식품 제조업,9894193,37748097889,486197003,199302.0,670974191.0,-225013.0,-799471450.0,7711.0,45973320.0,-16276.0,-94113420.0,0.0,0.0,6949.0,40735620.0,0.0,0.0,17038.0,99351120.0,0.0,0.0,-8019.0,-2520949.0,26019.0,85044888.0,10
"떡, 빵 및 과자류 제조업",4688,39216370,922870,-198.0,-1639720.0,-324.0,-2707870.0,257.0,2158690.0,29.0,244260.0,228.0,1914430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,2188900.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,3365199,13835982813,24860099,296340.0,1237254935.0,-302506.0,-1262460684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.0,7878454.0,4219.0,17327295.0,1
무기 및 총포탄 제조업,3245871,244290543120,16452409275,400185.0,33524311580.0,-412615.0,-43940038635.0,8268.0,9540612505.0,-6065.0,-5158686210.0,583.0,408265250.0,919.0,665909110.0,0.0,0.0,13466.0,9333702500.0,-644.0,4285186855.0,4066.0,768705570.0,96.0,106408980.0,3
무점포 소매업,631053,3835291137,63030351,-17528.0,21208939.0,18369.0,165610915.0,4005.0,-177096450.0,5969.0,-12341560.0,338.0,28083500.0,-3204.0,-265395350.0,-143.0,-11804000.0,-2070.0,-171080900.0,3115.0,255441860.0,-4349.0,-10854680.0,-497.0,1131276.0,5
반도체 제조업,142726252,4514436625570,318411052010,6204377.0,594509464590.0,-5685216.0,-477893357825.0,-709527.0,-154253297852.0,-491563.0,-183205918139.0,24859.0,5948876710.0,-294835.0,53879910184.0,4281.0,4325479000.0,195637.0,-2835836135.0,-116554.0,-32809844602.0,187639.0,32736987452.0,2727.0,4900203635.0,72
방적 및 가공사 제조업,18708,241050440,20435000,2370.0,29923965.0,-2329.0,-29963290.0,-191.0,-1841315.0,-92.0,-624130.0,0.0,0.0,-3.0,-36690.0,-96.0,-1180495.0,0.0,0.0,0.0,0.0,150.0,1857000.0,0.0,23640.0,2
보험 및 연금관련 서비스업,161103,1993571570,222131610,30290.0,376081020.0,7442.0,98115410.0,-37726.0,-474114990.0,-38134.0,-481310825.0,0.0,0.0,-219.0,-2762940.0,0.0,0.0,0.0,0.0,627.0,9958775.0,46.0,577950.0,-52.0,-659390.0,2
보험업,11502303,194709858785,23483831806,2356505.0,24200839600.0,-1974483.0,-22302347861.0,-415436.0,-2055830373.0,-356019.0,-13741072542.0,8536.0,695553733.0,-69130.0,4991820003.0,8.0,1848000.0,31284.0,5712721437.0,-30115.0,283297596.0,19968.0,512823810.0,13446.0,-355485176.0,11
봉제의복 제조업,6204341,20431822034,1562094090,310238.0,2469950864.0,-310261.0,-151778786.0,-19910.0,-2531679802.0,17197.0,-2468169.0,6983.0,-155503795.0,26327.0,381387828.0,-466.0,-10234450.0,-53350.0,-2138953835.0,-16582.0,-605458181.0,18432.0,193924418.0,1501.0,19583306.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,4514054,15342948368,589329945,221325.0,-1347117142.0,220839.0,159819122.0,-298859.0,1456392972.0,920938.0,4639184300.0,-53748.0,-272234194.0,-1046641.0,-2383250844.0,0.0,0.0,-103476.0,-563099750.0,-15932.0,35793460.0,-121853.0,-201466737.0,-21452.0,-67628215.0,27
"비료, 농약 및 살균, 살충제 제조업",8671565,77531932849,460552224,153256.0,1305519120.0,-146141.0,-1335263126.0,3117.0,25522885.0,-192.0,-2698955.0,0.0,0.0,5819.0,49447015.0,0.0,0.0,-2369.0,-20005775.0,-141.0,-1219400.0,-4427.0,2107902.0,-5805.0,2113219.0,8
비알코올음료 및 얼음 제조업,156602,5251036257,354951205,56292.0,3180037218.0,-37122.0,-995682875.0,-20182.0,-2259178003.0,1400.0,162121400.0,-268.0,-31529200.0,-12040.0,-1408617450.0,0.0,0.0,-8251.0,-971209800.0,-1023.0,-9942953.0,999.0,73286060.0,13.0,1537600.0,2
사업시설 유지·관리 서비스업,70768,205605215,6104795,3617.0,10951790.0,-3632.0,-10988785.0,14.0,40830.0,14.0,40830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6775.0,1.0,2940.0,1
사진장비 및 광학기기 제조업,28498491,73660505995,1118680719,491913.0,5512757384.0,-651045.0,-6538335986.0,47232.0,855431565.0,6043.0,-167064935.0,311.0,19092700.0,-12228.0,-867556575.0,0.0,0.0,21623.0,1464523600.0,31483.0,406436775.0,112745.0,122364477.0,-845.0,47782560.0,13
산업용 기계 및 장비 임대업,120049,604543585,56993970,-25328.0,-126751315.0,22562.0,112736420.0,42.0,211560.0,47.0,236880.0,0.0,0.0,-5.0,-25320.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,8213675.0,1109.0,5589660.0,1
산업용 농·축산물 및 동·식물 도매업,299667,1975012595,8580110,23894.0,216577670.0,-49739.0,-362074210.0,7.0,50120.0,7.0,50120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18339.0,95274715.0,7499.0,50171705.0,2
상품 종합 도매업,9823223,32675542954,6188643494,51768.0,8498901760.0,-63149.0,-4231925863.0,-276696.0,-4491876301.0,-201197.0,-3724300519.0,361.0,58576425.0,-37695.0,-1401241307.0,0.0,0.0,-31438.0,542950045.0,-6727.0,32136355.0,295305.0,201060579.0,-7228.0,23839825.0,21
상품 중개업,1453108,77440918112,7888255190,81714.0,8426852509.0,-117085.0,-8908332539.0,31187.0,119314390.0,59810.0,4094310540.0,-10030.0,-659158650.0,-4258.0,-800243200.0,0.0,0.0,-22543.0,-2225410425.0,8209.0,-290115075.0,4293.0,337444500.0,-109.0,24721140.0,8
생활용품 도매업,3566964,18062080308,4499821459,41749.0,4295177723.0,-80182.0,-2673656771.0,28942.0,-1706609685.0,45128.0,-988062435.0,-731.0,-33871725.0,-4097.0,-184062950.0,0.0,0.0,-3363.0,-144209875.0,-7995.0,-356403250.0,13401.0,90580810.0,-3910.0,-5492077.0,17
"서적, 잡지 및 기타 인쇄물 출판업",426608,3393013424,50005289,33903.0,108211137.0,-21184.0,18996343.0,-7092.0,-59792759.0,2958.0,34291971.0,0.0,0.0,-5.0,-46120.0,0.0,0.0,-10028.0,-93815790.0,-17.0,-222820.0,-6989.0,-78015342.0,1362.0,10600621.0,10
석유 정제품 제조업,4767007,131790588712,18502127197,536511.0,26344236326.0,-459055.0,-17698952636.0,-77680.0,-8558760010.0,-37033.0,-4101431040.0,-2330.0,-233565600.0,-25054.0,-2811875370.0,451.0,50492300.0,-22670.0,-2481637400.0,8801.0,975761200.0,-352.0,-44467815.0,576.0,-42055865.0,5
선박 및 보트 건조업,3849130,264637797005,28776475030,280824.0,14906245895.0,86086.0,14454517770.0,-385132.0,-27034543255.0,-277126.0,-15089782470.0,4767.0,682699750.0,-23498.0,-4189889830.0,-268.0,-60668650.0,-33799.0,-495829625.0,-55231.0,-7883115630.0,15212.0,-2372642580.0,3010.0,46422170.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",915679,2502875397,209289111,11567.0,43466052.0,-90354.0,-268704028.0,11296.0,107360484.0,2679.0,32013404.0,218.0,1196200.0,5754.0,85770700.0,0.0,0.0,11341.0,126388040.0,-8696.0,-138007860.0,67315.0,117364015.0,176.0,513477.0,11
"섬유제품 염색, 정리 및 마무리 가공업",48318,63920420,0,-1976.0,-2675301.0,2698.0,3629183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646.0,-854532.0,-76.0,-99350.0,1
소프트웨어 개발 및 공급업,71875143,663904352256,45962891014,4202335.0,86224297130.0,-2149361.0,-17857714225.0,-2161611.0,-72107456503.0,-579437.0,-23769568477.0,-5909.0,-1134384095.0,-829554.0,-21922171989.0,-6.0,-32100.0,-237028.0,-7191416160.0,-519366.0,-18102012522.0,93377.0,3660319286.0,15260.0,80554312.0,177
수산물 가공 및 저장 처리업,147969,1393478650,49906140,24500.0,247198760.0,-24136.0,-230860570.0,-847.0,-20525410.0,-227.0,-2021610.0,0.0,0.0,-1.0,-33000.0,0.0,0.0,-574.0,-19030050.0,-45.0,559250.0,235.0,2693970.0,248.0,1493250.0,6
스포츠 서비스업,37637,73505554,5339947,6203.0,11497807.0,-6232.0,-11575429.0,27.0,69762.0,27.0,69762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7860.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",3264978,15858068286,965955545,76241.0,426706041.0,8175.0,1725891337.0,-85430.0,-2150455893.0,-16411.0,-177340871.0,-30179.0,-947220045.0,890.0,-46146016.0,-5417.0,-4412626.0,-25198.0,-781357405.0,-9201.0,-196639480.0,3641.0,11783795.0,-2627.0,-13925280.0,17
시장조사 및 여론조사업,1031,1970522,0,260.0,497588.0,-260.0,-497588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,175617,767297336,112178295,39130.0,190264578.0,-50272.0,-227063113.0,5958.0,20393210.0,-7340.0,-24794700.0,0.0,0.0,13298.0,45187910.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.0,16375595.0,8.0,29730.0,2
