corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01854392,유진스팩11호,488060,K,[기재정정]최대주주변경              ,20260310902032,유진스팩11호,20260310,코
00161426,한미사이언스,008930,Y,횡령ㆍ배임사실확인(자회사의 주요경영사항)              ,20260310802030,한미사이언스,20260310,유
00838962,알서포트,131370,K,주주총회집중일개최사유신고              ,20260310902027,알서포트,20260310,코
00838962,알서포트,131370,K,현금ㆍ현물배당결정              ,20260310901819,알서포트,20260310,코
00838962,알서포트,131370,K,주주총회소집결의              ,20260310901829,알서포트,20260310,코
00828497,한미약품,128940,Y,횡령ㆍ배임사실확인              ,20260310802029,한미약품,20260310,유
00470829,인티큐브,070590,K,기타시장안내(최대주주의의무보유관련)              ,20260310902025,코스닥시장본부,20260310,코
00606293,나이스디앤비,130580,K,주주총회소집결의              ,20260310902024,나이스디앤비,20260310,코
00606293,나이스디앤비,130580,K,주주총회집중일개최사유신고              ,20260310901999,나이스디앤비,20260310,코
00606293,나이스디앤비,130580,K,현금ㆍ현물배당결정              ,20260310901996,나이스디앤비,20260310,코
00470829,인티큐브,070590,K,최대주주변경              ,20260310902022,인티큐브,20260310,코정
00838962,알서포트,131370,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260310901810,알서포트,20260310,코
00476498,컴투스,078340,K,주주총회집중일개최사유신고              ,20260310901997,컴투스,20260310,코
00203290,콜마홀딩스,024720,Y,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260310802020,콜마홀딩스,20260310,유
00203290,콜마홀딩스,024720,Y,주주총회소집결의              ,20260310802015,콜마홀딩스,20260310,유
00607496,한빛레이저,452190,K,주주총회소집결의              ,20260310902017,한빛레이저,20260310,코
00161046,한독,002390,Y,[기재정정]영업(잠정)실적(공정공시)              ,20260310802005,한독,20260310,유
00356839,메디콕스,054180,K,[기재정정]주주총회소집결의              ,20260310902003,메디콕스,20260310,코
00161046,한독,002390,Y,[기재정정]주주총회소집결의              ,20260310801994,한독,20260310,유
01845534,대신밸런스제19호스팩,482690,K,감사보고서제출              ,20260310901975,대신밸런스제19호스팩,20260310,코
00105475,금강철강,053260,K,소송등의판결ㆍ결정              ,20260310901998,금강철강,20260310,코
01374443,인투셀,287840,K,주주총회소집결의              ,20260310901962,인투셀,20260310,코
00152783,코메론,049430,K,감사보고서제출              ,20260310901992,코메론,20260310,코
01135084,에스와이스틸텍,365330,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260310901979,에스와이스틸텍,20260310,코
00161046,한독,002390,Y,감사보고서제출              ,20260310801959,한독,20260310,유
00203290,콜마홀딩스,024720,Y,현금ㆍ현물배당결정              ,20260310801995,콜마홀딩스,20260310,유
00203290,콜마홀딩스,024720,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260310801993,콜마홀딩스,20260310,유
01099861,에이텍모빌리티,224110,K,주주총회집중일개최사유신고              ,20260310901952,에이텍모빌리티,20260310,코
00656289,코스맥스엔비티,222040,K,주주총회집중일개최사유신고              ,20260310901955,코스맥스엔비티,20260310,코
00349732,코나아이,052400,K,감사보고서제출              ,20260310901924,코나아이,20260310,코
00233653,한국토지신탁,034830,Y,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,20260310801911,한국토지신탁,20260310,유
01099861,에이텍모빌리티,224110,K,주식소각결정              ,20260310901902,에이텍모빌리티,20260310,코
01099861,에이텍모빌리티,224110,K,현금ㆍ현물배당결정              ,20260310901912,에이텍모빌리티,20260310,코
01037542,NPX,222160,K,[기재정정]주요사항보고서(유상증자결정),20260310003095,NPX,20260310,
00656289,코스맥스엔비티,222040,K,주주총회소집결의              ,20260310901945,코스맥스엔비티,20260310,코
01037542,NPX,222160,K,기타주요경영사항              (주요사항보고서(유상증자) 철회),20260310901900,NPX,20260310,코
01014718,제노코,361390,K,단일판매ㆍ공급계약체결(자율공시)              ,20260310901905,제노코,20260310,코
01099861,에이텍모빌리티,224110,K,주주총회소집결의              ,20260310901944,에이텍모빌리티,20260310,코
00161046,한독,002390,Y,[기재정정]주주총회소집공고,20260310003101,한독,20260310,
01099861,에이텍모빌리티,224110,K,매출액또는손익구조30%(대규모법인은15%)이상변동              ,20260310901922,에이텍모빌리티,20260310,코
00506294,가비아,079940,K,주주총회소집결의              ,20260310901873,가비아,20260310,코
00141307,영풍,000670,Y,주주총회집중일개최사유신고              ,20260310801939,영풍,20260310,유
00147152,유니크,011320,K,주주총회소집결의              ,20260310901934,유니크,20260310,코
01374717,미트박스,475460,K,임원ㆍ주요주주특정증권등소유상황보고서,20260310003099,임경봉,20260310,
