티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4565.0,132831.0,601666974.0,1.2200000286102295,3743610.0,0.6200000047683716,27558.0,124600999.0,-49563.0,-224790724.0,21998.0,100158040.0,21966.0,100013010.0,0.0,0.0,62.0,281980.0,0.0,0.0,0.0,0.0,-30.0,-136950.0,2.0,9110.0,5.0,22575.0
006840,AK홀딩스,유가,기타 금융업,지주사업,7360.0,10498.0,77835940.0,-2.259999990463257,2968880.0,3.809999942779541,835.0,6177660.0,-1698.0,-12592040.0,-257.0,-1871370.0,-239.0,-1738680.0,0.0,0.0,-9.0,-66450.0,0.0,0.0,0.0,0.0,-9.0,-66240.0,1120.0,8285750.0,0.0,0.0
027410,BGF,유가,기타 금융업,지주회사,4190.0,78447.0,328741760.0,0.47999998927116394,43997735.0,13.380000114440918,-1125.0,-4743220.0,-4625.0,-19446800.0,5750.0,24190020.0,-217.0,-878255.0,-259.0,-1078450.0,69.0,288155.0,10600.0,44382230.0,-4381.0,-18263880.0,-62.0,-259780.0,0.0,0.0,0.0,0.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,145500.0,70377.0,10374899592.0,-3.319999933242798,1026539600.0,9.5,300.0,45166600.0,7339.0,1069139700.0,-7635.0,-1113705400.0,-1928.0,-282006200.0,-7200.0,-1057340450.0,-2267.0,-331131500.0,0.0,0.0,2791.0,413687550.0,969.0,143085200.0,-3.0,-454600.0,-1.0,-146300.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,14680.0,1054101.0,15546610500.0,-1.4800000190734863,2106249745.0,11.859999656677246,534047.0,7877566450.0,-393382.0,-5804892185.0,-150769.0,-2221524625.0,8671.0,131259045.0,17555.0,258673410.0,-37817.0,-557771865.0,0.0,0.0,-157406.0,-2321181520.0,-69772.0,-1029118295.0,9972.0,146901260.0,132.0,1949100.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",37200.0,1001.0,37638950.0,-2.109999895095825,3078750.0,6.409999847412109,29.0,1091600.0,-140.0,-5294000.0,145.0,5480100.0,157.0,5930500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-450400.0,-27.0,-1015900.0,-7.0,-261800.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,25200.0,782.0,19536300.0,1.2000000476837158,24950.0,0.12999999523162842,-599.0,-14972400.0,-1.0,-16300.0,600.0,14988700.0,600.0,14988700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,138300.0,137053.0,19109359450.0,1.840000033378601,933280300.0,3.9800000190734863,7279.0,994307150.0,17322.0,2419215800.0,-25309.0,-3512712750.0,-1998.0,-276024400.0,7210.0,1002596350.0,-28702.0,-3990344000.0,-92.0,-12622400.0,-2126.0,-293466800.0,420.0,60021200.0,157.0,22370900.0,551.0,76818900.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",5500.0,658133.0,3692101590.0,-3.0,634965385.0,17.200000762939453,182757.0,1029528195.0,-213424.0,-1201243290.0,30421.0,170321870.0,19420.0,108664870.0,0.0,0.0,139.0,773590.0,0.0,0.0,10969.0,61471910.0,-107.0,-588500.0,-255.0,-1417465.0,501.0,2810690.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,130600.0,6357.0,832129900.0,1.399999976158142,73732000.0,8.859999656677246,-830.0,-110195200.0,-891.0,-115273100.0,1721.0,225468300.0,1849.0,242127800.0,-18.0,-2332800.0,0.0,0.0,0.0,0.0,-110.0,-14327400.0,0.0,0.0,0.0,0.0,0.0,0.0
