corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00361594,DMS,068790,K,[첨부추가]단일판매ㆍ공급계약체결(자율공시)              ,20241024900184,DMS,20241024,코정
01070149,올리패스,244460,K,불성실공시법인지정예고              (공시번복),20241024900647,코스닥시장본부,20241024,코
00201432,비츠로시스,054220,K,주주명부폐쇄기간또는기준일설정              ,20241024900641,비츠로시스,20241024,코
00201432,비츠로시스,054220,K,주권관련사채권의취득결정              ,20241024900618,비츠로시스,20241024,코
00201432,비츠로시스,054220,K,증권발행결과(자율공시)              (제15회차 CB),20241024900615,비츠로시스,20241024,코
00201432,비츠로시스,054220,K,주요사항보고서(전환사채권발행결정),20241024000452,비츠로시스,20241024,
00492894,젬백스,082270,K,투자판단관련주요경영사항(임상시험결과)              (진행성 핵상마비 치료제로서 GV1001의 국내 2a상 임상시험 Topline data 수령),20241024900611,젬백스,20241024,코
00339391,한화시스템,272210,Y,주식등의대량보유상황보고서(일반),20241024000456,한화에어로스페이스,20241024,
00163512,한진,002320,Y,[발행조건확정]증권신고서(채무증권),20241024000455,한진,20241024,
00863038,캐리,313760,K,사외이사의선임ㆍ해임또는중도퇴임에관한신고,20241024000453,캐리,20241024,
00110583,DH오토웨어,025440,K,[기재정정]증권신고서(지분증권),20241024000451,DH오토웨어,20241024,정
00103662,광명전기,017040,Y,[기재정정]유형자산취득결정              ,20241024800609,광명전기,20241024,유정
00111111,대양금속,009190,Y,소송등의판결ㆍ결정              ,20241024800603,대양금속,20241024,유
01442966,마스턴프리미어리츠,357430,Y,기타경영사항(자율공시)              ,20241024800604,마스턴프리미어리츠,20241024,유
00125974,삼부토건,001470,Y,[기재정정]타인에대한채무보증결정              ,20241024800584,삼부토건,20241024,유정
01205709,HD현대,267250,Y,[발행조건확정]증권신고서(채무증권),20241024000442,HD현대,20241024,
00440712,리튬포어스,073570,K,임원ㆍ주요주주특정증권등소유상황보고서,20241024000439,신은숙,20241024,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20241024000436,박승희,20241024,
00112022,대원화성,024890,Y,[기재정정]불성실공시법인지정예고              ,20241024800573,유가증권시장본부,20241024,유
00126256,삼성생명,032830,Y,특수관계인에대한증여,20241024000434,삼성생명,20241024,공
00111704,한화오션,042660,Y,주식등의대량보유상황보고서(일반),20241024000432,한화에어로스페이스,20241024,
01544468,이엔셀,456070,K,주식등의대량보유상황보고서(일반),20241024000431,장종욱,20241024,
01219155,네오크레마,311390,K,[기재정정]주요사항보고서(유상증자결정),20241024000409,네오크레마,20241024,
00126256,삼성생명,032830,Y,특수관계인과의수익증권거래,20241024000430,삼성생명,20241024,공
00550082,캔버스엔,210120,K,주주총회소집공고,20241024000428,캔버스엔,20241024,
00161046,한독,002390,Y,주식매수선택권부여에관한신고,20241024000427,한독,20241024,정
00161046,한독,002390,Y,[기재정정]주식매수선택권부여에관한신고,20241024000426,한독,20241024,정
00681249,씨유메디칼,115480,K,[기재정정]주요사항보고서(유상증자결정),20241024000401,씨유메디칼,20241024,
00149594,한국캐피탈,023760,K,투자설명서(일괄신고),20241024000422,한국캐피탈,20241024,
00155586,HLB이노베이션,024850,K,[기재정정]타법인주식및출자증권취득결정              ,20241024900553,HLB이노베이션,20241024,코
00919966,신라젠,215600,K,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),20241024000320,신라젠,20241024,정
00149594,한국캐피탈,023760,K,일괄신고추가서류,20241024000420,한국캐피탈,20241024,
00550082,캔버스엔,210120,K,[기재정정]주주총회소집결의              ,20241024900577,캔버스엔,20241024,코정
01507722,켈스,402420,N,기업설명회(IR)개최결과              ,20241024600569,켈스,20241024,넥
00321204,지에이이노더스,076340,N,주요사항보고서(자기주식취득결정),20241024000408,지에이이노더스,20241024,
00980122,JB금융지주,175330,Y,투자설명서(일괄신고),20241024000418,JB금융지주,20241024,
00136721,신영증권,001720,Y,증권발행실적보고서,20241024000417,신영증권,20241024,
01415892,제이알글로벌리츠,348950,Y,[발행조건확정]증권신고서(채무증권),20241024000415,제이알글로벌리츠,20241024,
00126478,삼성중공업,010140,Y,[기재정정]단일판매ㆍ공급계약체결              ,20241024800562,삼성중공업,20241024,유정
01415892,제이알글로벌리츠,348950,Y,[기재정정]증권신고서(채무증권),20241024000414,제이알글로벌리츠,20241024,정
00296290,키움증권,039490,Y,투자설명서(일괄신고),20241024000413,키움증권,20241024,
00863038,캐리,313760,K,임시주주총회결과              ,20241024900535,캐리,20241024,코
00980122,JB금융지주,175330,Y,일괄신고추가서류,20241024000410,JB금융지주,20241024,
00811372,노바렉스,194700,K,임원ㆍ주요주주특정증권등소유상황보고서,20241024000407,권규태,20241024,
00110583,DH오토웨어,025440,K,[기재정정]주식등의대량보유상황보고서(일반),20241024000406,디에이치글로벌,20241024,
00159698,지역난방공사,071320,Y,투자설명서(일괄신고),20241024000402,지역난방공사,20241024,
00296290,키움증권,039490,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20241024000399,키움증권,20241024,
