corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00677334,아하,102950,N,[첨부추가]임시주주총회결과              ,20250919600598,아하,20250919,넥
01851650,KB제30호스팩,486630,K,기업인수목적회사의예치ㆍ신탁계약내용변경              ,20250919900627,KB제30호스팩,20250919,코
00458234,아시아나IDT,267850,Y,횡령ㆍ배임사실확인              ,20250919800623,아시아나IDT,20250919,유
01188378,시스웍,269620,K,주권매매거래정지해제              (상장폐지에 따른 정리매매 개시),20250919900624,코스닥시장본부,20250919,코
01188378,시스웍,269620,K,기타시장안내              ((주)시스웍 기업심사위원회 심의·의결 결과 안내),20250919900620,코스닥시장본부,20250919,코
00373021,테라사이언스,073640,K,기타시장안내              (기업심사위원회 개최 결과 및 심의속개 결정 안내),20250919900597,코스닥시장본부,20250919,코
00618410,KS인더스트리,101000,K,주권매매거래정지              (불성실공시법인 지정),20250919900593,코스닥시장본부,20250919,코
00618410,KS인더스트리,101000,K,"불성실공시법인지정              (공시번복 1건, 공시변경 1건)",20250919900592,코스닥시장본부,20250919,코
01510489,프레스티지바이오파마,950210,Y,사업보고서 (2025.06),20250919000620,프레스티지바이오파마,20250919,정연
00138792,아시아나항공,020560,Y,횡령ㆍ배임사실확인              ,20250919800584,아시아나항공,20250919,유
00454399,이상네트웍스,080010,K,주식등의대량보유상황보고서(약식),20250919000617,하성일,20250919,정
00454399,이상네트웍스,080010,K,임원ㆍ주요주주특정증권등소유상황보고서,20250919000615,하성일,20250919,
00317487,티에스넥스젠,043220,K,의결권대리행사권유참고서류,20250919000613,김남수,20250919,
00249441,씨씨에스,066790,K,소송등의판결ㆍ결정              (주주총회 개최금지등 가처분-기각),20250919900590,씨씨에스,20250919,코
00252135,주성엔지니어링,036930,K,대표이사변경              ,20250919900586,주성엔지니어링,20250919,코
00623184,오늘이엔엠,192410,K,[기재정정]주주총회소집결의              (임시주주총회),20250919900587,오늘이엔엠,20250919,코
01119651,엘리비젼,276240,N,[기재정정]주요사항보고서(유상증자결정),20250919000608,엘리비젼,20250919,
00651901,에어부산,298690,Y,횡령ㆍ배임사실확인              ,20250919800579,에어부산,20250919,유
01700587,이노스페이스,462350,K,임원ㆍ주요주주특정증권등거래계획보고서,20250919000612,김수종,20250919,정
01700587,이노스페이스,462350,K,[기재정정]증권신고서(지분증권),20250919000610,이노스페이스,20250919,정
00131850,SK증권,001510,Y,투자설명서(일괄신고),20250919000609,SK증권,20250919,
01043853,베노티앤알,206400,K,[기재정정]주요사항보고서(전환사채권발행결정),20250919000595,베노티앤알,20250919,정
00124151,부산주공,005030,Y,기타시장안내              (상장공시위원회 개최기한 연장),20250919800574,유가증권시장본부,20250919,유
01032404,콜마비앤에이치,200130,K,소송등의제기ㆍ신청(경영권분쟁소송)              (즉시항고),20250919900565,콜마비앤에이치,20250919,코정
01181807,형지글로벌,308100,K,주요사항보고서(전환사채권발행결정),20250919000586,형지글로벌,20250919,
00231363,LG유플러스,032640,Y,증권신고서(채무증권),20250919000604,LG유플러스,20250919,정
00131850,SK증권,001510,Y,일괄신고추가서류(파생결합사채-주가연계파생결합사채),20250919000603,SK증권,20250919,
00604426,인터로조,119610,K,[기재정정]자기주식처분결과보고서,20250919000602,인터로조,20250919,
01810477,노타,486990,K,[기재정정]증권신고서(지분증권),20250919000596,노타,20250919,정
01577952,지투지바이오,456160,K,임원ㆍ주요주주특정증권등소유상황보고서,20250919000594,이주한,20250919,
01181515,엘앤씨바이오,290650,K,임원ㆍ주요주주특정증권등소유상황보고서,20250919000590,이광인,20250919,
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20250919000589,삼성물산,20250919,
01577952,지투지바이오,456160,K,임원ㆍ주요주주특정증권등소유상황보고서,20250919000587,최희경,20250919,
00403766,한국첨단소재,062970,K,주요사항보고서(주권관련사채권양수결정),20250919000562,한국첨단소재,20250919,
00403766,한국첨단소재,062970,K,주요사항보고서(타법인주식및출자증권양도결정),20250919000518,한국첨단소재,20250919,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250919000585,현대차증권,20250919,
00604426,인터로조,119610,K,[기재정정]주요사항보고서(자기주식처분결정),20250919000565,인터로조,20250919,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250919000583,한화투자증권,20250919,
00148610,한화투자증권,003530,Y,투자설명서(일괄신고),20250919000581,한화투자증권,20250919,
01577952,지투지바이오,456160,K,임원ㆍ주요주주특정증권등소유상황보고서,20250919000579,설은영,20250919,
