corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00403766,한국첨단소재,062970,K,주주총회소집공고,20260413003041,한국첨단소재,20260413,
01226234,와이바이오로직스,338840,K,주주총회소집공고,20260413002892,와이바이오로직스,20260413,
00625942,한솔아이원스,114810,K,주주총회소집공고,20260413002239,한솔아이원스,20260413,
00664048,우리넷,115440,K,주식등의대량보유상황보고서(일반),20260413003151,넷솔루션즈홀딩스,20260413,
01210190,모비릭스,348030,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413003121,네오위즈,20260413,
01516456,인벤티지랩,389470,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413003111,전찬희,20260413,
00403766,한국첨단소재,062970,K,의결권대리행사권유참고서류,20260413003064,한국첨단소재,20260413,
01210190,모비릭스,348030,K,주식등의대량보유상황보고서(약식),20260413003044,네오위즈,20260413,
00154329,TP,007980,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413003029,이정호,20260413,
00439965,나노신소재,121600,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413003018,김상중,20260413,
01516456,인벤티지랩,389470,K,주식등의대량보유상황보고서(일반),20260413002979,김주희,20260413,
00494546,오비고,352910,K,주식등의대량보유상황보고서(일반),20260413002966,장영준,20260413,
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002962,이홍재,20260413,
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002954,김성철,20260413,
00181712,SK,034730,Y,주식등의대량보유상황보고서(일반),20260413002952,최태원,20260413,
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002938,이충우,20260413,
00126380,삼성전자,005930,Y,주식등의대량보유상황보고서(일반),20260413002934,삼성물산,20260413,
01159233,솔루엠,248070,Y,주식등의대량보유상황보고서(일반),20260413002920,전성호,20260413,
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002908,정종기,20260413,
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002879,황봉주,20260413,정
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002855,조홍일,20260413,
00838005,서진시스템,178320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002831,고용호,20260413,
01632912,온코닉테라퓨틱스,476060,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002807,신종길,20260413,
00105855,엘에스일렉트릭,010120,Y,주식등의대량보유상황보고서(일반),20260413002796,LS,20260413,
00444329,위메이드,112040,K,주식등의대량보유상황보고서(일반),20260413002775,박관호,20260413,
00838005,서진시스템,178320,K,주식등의대량보유상황보고서(일반),20260413002753,전동규,20260413,
01159233,솔루엠,248070,Y,주식등의대량보유상황보고서(일반),20260413002729,얼라인파트너스자산운용,20260413,
01089378,디와이디,219550,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002699,OULANGETRADELIMITED,20260413,
00140955,한솔케미칼,014680,Y,주식등의대량보유상황보고서(일반),20260413002697,조동혁,20260413,
00105855,엘에스일렉트릭,010120,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002682,LS,20260413,
00815767,위메이드플레이,123420,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002680,위메이드,20260413,
01089378,디와이디,219550,K,주식등의대량보유상황보고서(일반),20260413002674,OULANGETRADELIMITED,20260413,
00684802,에이플러스에셋,244920,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002665,ALIGNPARTNERSKOREAFUNDLP,20260413,
00684802,에이플러스에셋,244920,Y,주식등의대량보유상황보고서(일반),20260413002662,얼라인파트너스자산운용,20260413,
00815767,위메이드플레이,123420,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002618,위믹스코리아,20260413,
00866062,엘티씨,170920,K,임원ㆍ주요주주특정증권등거래계획보고서,20260413002603,최호성,20260413,
01089378,디와이디,219550,K,주식등의대량보유상황보고서(약식),20260413002586,에스비원 1호조합,20260413,
01546101,아이엠티,451220,K,주식등의대량보유상황보고서(약식),20260413002548,에이원자산운용,20260413,
01135084,에스와이스틸텍,365330,K,임원ㆍ주요주주특정증권등거래계획보고서,20260413002508,홍영돈,20260413,
01817081,SK이터닉스,475150,Y,[기재정정]주식등의대량보유상황보고서(일반),20260413002456,SK디스커버리,20260413,
00134510,SJG세종,033530,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002449,오기열,20260413,
00311216,에이치엔에스하이텍,044990,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002448,배의호,20260413,
01161432,레이저옵텍,199550,K,주식등의대량보유상황보고서(일반),20260413002412,주홍,20260413,
01689035,민테크,452200,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002387,이재훈,20260413,
01478712,대덕전자,353200,Y,주식등의대량보유상황보고서(일반),20260413002362,대덕,20260413,
01243161,인산가,277410,K,주식등의대량보유상황보고서(일반),20260413002361,김윤세,20260413,
00366517,KC산업,112190,N,주식등의대량보유상황보고서(일반),20260413002346,제네시스모듈러,20260413,
00153621,참엔지니어링,009310,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002323,에이치비홀딩스그룹,20260413,
00123541,보해양조,000890,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002309,최지만,20260413,
01478712,대덕전자,353200,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002305,대덕,20260413,
00153621,참엔지니어링,009310,Y,주식등의대량보유상황보고서(일반),20260413002283,에이치비홀딩스그룹,20260413,
00625942,한솔아이원스,114810,K,의결권대리행사권유참고서류,20260413002277,한솔아이원스,20260413,정
00577335,대성하이텍,129920,K,주식등의대량보유상황보고서(일반),20260413002260,최호형,20260413,
00123541,보해양조,000890,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002254,임재웅,20260413,
01250374,에스에스알,275630,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002191,지란지교시큐리티,20260413,
00153621,참엔지니어링,009310,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413002165,에이치비씨신기술투자조합 제1호,20260413,
01250374,에스에스알,275630,K,주식등의대량보유상황보고서(일반),20260413002156,지란지교시큐리티,20260413,
01436479,토마토시스템,393210,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413002155,김대헌,20260413,
01423837,모아데이타,288980,K,주식등의대량보유상황보고서(약식),20260413002023,브룩필드1호투자조합,20260413,
00117230,TYM,002900,Y,주식등의대량보유상황보고서(일반),20260413001924,김식,20260413,
01538528,에이에스텍,453860,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413001905,정재경,20260413,
01270749,웨이비스,289930,K,주식등의대량보유상황보고서(약식),20260413001839,MORGANSTANLEY&COINTLPLC,20260413,
00665676,아시아경제,127710,K,주식등의대량보유상황보고서(일반),20260413001812,올인이룸,20260413,
00145109,유한양행,000100,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413001715,김성수,20260413,
01512575,코어라인소프트,384470,K,주식등의대량보유상황보고서(일반),20260413001698,김진국,20260413,
00226866,인탑스,049070,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413001623,플라텔,20260413,
01492651,큐로셀,372320,K,임원ㆍ주요주주특정증권등소유상황보고서,20260413001618,김수경,20260413,
00145109,유한양행,000100,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413001598,이해영,20260413,
00366517,KC산업,112190,N,주식등의대량보유상황보고서(일반),20260413001581,성신양회,20260413,
00145109,유한양행,000100,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413001472,이상호,20260413,
00172185,남성,004270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413001453,윤종호,20260413,
00172185,남성,004270,Y,임원ㆍ주요주주특정증권등소유상황보고서,20260413001424,윤성호,20260413,
