corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00159810,카프로,006380,Y,기타시장안내              ,20240813801183,유가증권시장본부,20240813,유
00159810,카프로,006380,Y,기타시장안내              (상장적격성 실질심사 사유 발생),20240813801181,유가증권시장본부,20240813,유
00159810,카프로,006380,Y,기타경영사항(자율공시)              ,20240813801164,카프로,20240813,유
00299002,HL홀딩스,060980,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20240813801132,HL홀딩스,20240813,유정
00159810,카프로,006380,Y,[기재정정]감사보고서제출              ,20240813801154,카프로,20240813,유
00317210,성호전자,043260,K,임원ㆍ주요주주특정증권등소유상황보고서,20240813001627,서룡전자,20240813,
01267170,SK케미칼,285130,Y,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20240813001626,SK케미칼,20240813,공
00366438,산일전기,062040,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240813001625,백성규,20240813,
00317210,성호전자,043260,K,주식등의대량보유상황보고서(일반),20240813001619,서룡전자,20240813,
00366438,산일전기,062040,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240813001618,박성일,20240813,
00139454,애경산업,018250,Y,[기재정정]반기보고서 (2024.06),20240813001617,애경산업,20240813,
00855093,선진,136490,Y,[기재정정]반기보고서 (2024.06),20240813001616,선진,20240813,
01194689,HD현대마린솔루션,443060,Y,반기보고서 (2024.06),20240813001613,HD현대마린솔루션,20240813,정
00139889,SKC,011790,Y,회사합병결정(종속회사의주요경영사항)              ,20240813801152,SKC,20240813,유
00366438,산일전기,062040,Y,임원ㆍ주요주주특정증권등소유상황보고서,20240813001612,김태수,20240813,
00307028,경남제약,053950,K,반기보고서 (2024.06),20240813001611,경남제약,20240813,
00139889,SKC,011790,Y,회사합병결정(종속회사의주요경영사항)              ,20240813801148,SKC,20240813,유
00124799,사조산업,007160,Y,최대주주등소유주식변동신고서              ,20240813801147,사조산업,20240813,유
00130772,SBS,034120,Y,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,20240813001610,SBS,20240813,공
01032486,두산밥캣,241560,Y,반기보고서 (2024.06),20240813001608,두산밥캣,20240813,정
01182550,EDGC,245620,K,[기재정정]회생절차개시결정              ,20240813901141,EDGC,20240813,코정
00577016,수산아이앤티,050960,K,임원ㆍ주요주주특정증권등소유상황보고서,20240813001607,수산인더스트리,20240813,
