티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
001020,페이퍼코리아,유가,"펄프, 종이 및 판지 제조업","제지(신문용지,중질지),합판 제조,건설,석유류 판매",674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
090080,평화산업,유가,자동차 신품 부품 제조업,"자동차부품(방진고무,방류고무(COVER류,CUP류),호스류),장비시설용 부품 제조,판매",995.0,316369.0,315755607.0,-0.9,5018765.0,1.59,79680.0,79515582.0,-79966.0,-79814742.0,-139.0,-138305.0,-139.0,-138305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,437465.0,0.0,0.0,0.0
010770,평화홀딩스,유가,자동차 신품 부품 제조업,지주회사,4000.0,55227.0,221236563.0,0.13,36000.0,0.02,-27644.0,-110736070.0,13370.0,53645730.0,-42.0,-182145.0,-42.0,-182145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,57606875.0,-84.0,-334390.0,0.0,0.0,0.0
022100,포스코DX,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업",EIC 자동화 엔지니어링 및 IT서비스,34900.0,356264.0,12276049650.0,1.01,1231159650.0,5.63,-9574.0,-328581275.0,7418.0,250027850.0,5924.0,207010800.0,11853.0,409910600.0,-427.0,-14743375.0,4179.0,146329450.0,0.0,0.0,-7879.0,-272358075.0,-1802.0,-62127150.0,-3201.0,-109104750.0,-567.0,-19352625.0,0.0,0.0,0.0
058430,포스코스틸리온,유가,1차 철강 제조업,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",8110.0,20318481.0,177601895835.0,4.24,351517735.0,0.2,110744.0,1575419300.0,-101436.0,-1492195240.0,-16669.0,-135691425.0,-3848.0,-31303555.0,-35.0,-282525.0,-1428.0,-11408625.0,0.0,0.0,-11288.0,-92129800.0,-70.0,-566920.0,6046.0,40784690.0,1315.0,11682675.0,0.0,0.0,0.0
047050,포스코인터내셔널,유가,상품 중개업,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",80700.0,818376.0,66631552700.0,-3.47,3673413200.0,4.11,-51953.0,-4271808950.0,93372.0,7601624000.0,-49064.0,-3950710400.0,35472.0,2877623550.0,-3578.0,-288868700.0,17539.0,1460293300.0,-165.0,-13389500.0,-84349.0,-6848582850.0,-13810.0,-1123773700.0,5637.0,456693900.0,2008.0,164201450.0,0.0,0.0,0.0
003670,포스코퓨처엠,유가,일차전지 및 이차전지 제조업,"내화물, 생석회, 음극재 및 양극재",296000.0,680410.0,196210284500.0,2.6,7852090000.0,2.55,-60598.0,-18543831250.0,7603.0,2887111750.0,61594.0,18191409250.0,-5263.0,-1321879250.0,3888.0,1136960000.0,31119.0,9108959000.0,-197.0,-57552500.0,30982.0,9013269500.0,1064.0,311388000.0,-6652.0,-1969941250.0,-1947.0,-564748500.0,0.0,0.0,0.0
017810,풀무원,유가,기타 식품 제조업,"두부류,생면류,나물류,냉동류,조미류,김치류,묵류,녹즙,과채음료,건강보조식품 판매,제조,생식품 수출",11300.0,74406.0,837417375.0,-1.14,66486890.0,4.16,21221.0,239345200.0,-10481.0,-118646470.0,-11100.0,-124737850.0,142.0,1620185.0,-30.0,-336545.0,-54.0,-612720.0,0.0,0.0,-11018.0,-123822590.0,-140.0,-1586180.0,109.0,1228250.0,251.0,2810870.0,0.0,0.0,0.0
103140,풍산,유가,1차 비철금속 제조업,기타/미분류,96500.0,246498.0,23798157300.0,-2.82,1718530800.0,4.44,6011.0,583430900.0,-32159.0,-3105270100.0,28251.0,2723642300.0,18470.0,1780079650.0,-506.0,-48699650.0,-3312.0,-319160000.0,0.0,0.0,-6906.0,-664889450.0,20504.0,1976212950.0,-1697.0,-162906800.0,-406.0,-38896300.0,0.0,0.0,0.0
005810,풍산홀딩스,유가,기타 금융업,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",43650.0,71125.0,3121585600.0,-2.57,104976150.0,1.84,-9089.0,-399530525.0,8841.0,388516850.0,107.0,4711675.0,122.0,5424750.0,-27.0,-1179750.0,-219.0,-9594525.0,0.0,0.0,0.0,0.0,231.0,10059750.0,157.0,7007200.0,-16.0,-705200.0,0.0,0.0,0.0
950210,프레스티지바이오파마,유가,자연과학 및 공학 연구개발업,바이오시밀러 및 항체의약품 신약,8010.0,158812.0,1277414965.0,-2.44,12529090.0,0.98,-39782.0,-319136825.0,38902.0,312156235.0,0.0,-80010.0,0.0,-80010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,4100000.0,370.0,2960600.0,0.0,0.0,0.0
009810,플레이그램,유가,기타 전문 도매업,"MRO, 영상콘텐츠",1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
086790,하나금융지주,유가,기타 금융업,기타 금융,128800.0,922806.0,118209081600.0,2.63,4541396900.0,3.45,-211196.0,-27141067150.0,48363.0,6208084150.0,169411.0,21774948450.0,37853.0,4873691300.0,-6698.0,-860901400.0,-26884.0,-3437174400.0,12146.0,1565216500.0,124332.0,15941302250.0,-3339.0,-407580250.0,-5227.0,-668299950.0,-1351.0,-173665500.0,0.0,0.0,0.0
293480,하나제약,유가,의약품 제조업,완제의약품,9770.0,17793.0,173976720.0,-0.1,3103340.0,1.78,1424.0,13971560.0,-1336.0,-13120300.0,-242.0,-2357050.0,-49.0,-481310.0,0.0,0.0,-61.0,-592640.0,0.0,0.0,0.0,0.0,-132.0,-1283100.0,0.0,0.0,154.0,1505790.0,0.0,0.0,0.0
039130,하나투어,유가,여행사 및 기타 여행보조 서비스업,"일반여행알선,컴퓨터프로그램 개발,보급,통신판매",42650.0,86997.0,3715204300.0,3.77,250508800.0,3.93,-19168.0,-821358550.0,12789.0,547955475.0,7110.0,304733475.0,-300.0,-12728000.0,-357.0,-15218300.0,547.0,23311750.0,0.0,0.0,6891.0,295282025.0,329.0,14086000.0,-922.0,-39430700.0,191.0,8100300.0,0.0,0.0,0.0
352820,하이브,유가,오디오물 출판 및 원판 녹음업,"음악 기획/제작, 퍼블리싱, 아티스트 매니지먼트",243500.0,284953.0,69824741000.0,-1.22,11938186250.0,11.54,96971.0,23710104000.0,-60021.0,-14704887000.0,-36859.0,-8980477750.0,12231.0,3004296750.0,-6655.0,-1626572500.0,-40617.0,-9931323000.0,-191.0,-46700750.0,-13633.0,-3321150500.0,12006.0,2940953250.0,-11.0,-5191250.0,-80.0,-19548000.0,0.0,0.0,0.0
071090,하이스틸,유가,1차 철강 제조업,"강관 제조,도매",4600.0,3423126.0,16264581428.0,1.55,8506580.0,0.05,48819.0,266588949.0,-33463.0,-192804569.0,-1.0,-25360.0,-1.0,-25360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14105.0,-68053105.0,-1250.0,-5705915.0,0.0,0.0,0.0
000080,하이트진로,유가,알코올음료 제조업,"맥주, 소주",16850.0,143874.0,2415209480.0,0.12,414628970.0,12.25,-28132.0,-472392495.0,31300.0,525371005.0,-3314.0,-55426760.0,2179.0,36645310.0,-829.0,-13926850.0,-1386.0,-23268610.0,0.0,0.0,-1392.0,-23270385.0,-1886.0,-31606205.0,7.0,117100.0,139.0,2331150.0,0.0,0.0,0.0
000087,하이트진로2우B,KOSPI,기타/미분류,기타/미분류,14000.0,457.0,6417195.0,-0.21,0.0,0.0,118.0,1658400.0,-24.0,-335930.0,-95.0,-1336540.0,-95.0,-1336540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14070.0,0.0,0.0,0.0
000140,하이트진로홀딩스,유가,기타 금융업,지주회사,9040.0,57589.0,520182210.0,-0.66,16182860.0,3.11,22093.0,199984430.0,-1890.0,-17147750.0,-684.0,-6168300.0,-646.0,-5824810.0,-9.0,-81330.0,-1.0,-9040.0,0.0,0.0,0.0,0.0,-28.0,-253120.0,-19419.0,-175762760.0,-100.0,-905620.0,0.0,0.0,0.0
000145,하이트진로홀딩스우,KOSPI,기타/미분류,기타/미분류,11390.0,647.0,7369440.0,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
036460,한국가스공사,유가,연료용 가스 제조 및 배관공급업,"액화천연가스 공급,제조,도매,개발",38450.0,392625.0,15152246900.0,1.59,357544100.0,1.61,-24345.0,-946542200.0,58403.0,2261757200.0,-9606.0,-370345425.0,-10526.0,-409279125.0,-444.0,-17089800.0,-3048.0,-117342175.0,0.0,0.0,6124.0,238638850.0,-1712.0,-65273175.0,-23786.0,-919284650.0,-666.0,-25584925.0,0.0,0.0,0.0
005430,한국공항,유가,기타 운송관련 서비스업,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",63900.0,12860.0,827659450.0,0.47,2704300.0,0.33,-1388.0,-89240500.0,914.0,58400700.0,320.0,20684000.0,-8.0,-512700.0,0.0,0.0,0.0,0.0,-53.0,-3415000.0,381.0,24611100.0,-1.0,-63900.0,31.0,2062800.0,123.0,8093000.0,0.0,0.0,0.0
071050,한국금융지주,유가,기타 금융업,금융지주회사,276000.0,424210.0,116548532250.0,-5.32,4302303000.0,2.78,33916.0,9190737000.0,-83206.0,-22927110750.0,43988.0,12280599750.0,50629.0,14019079250.0,-1229.0,-339311250.0,13497.0,3738902500.0,-1781.0,-491150500.0,-2150.0,-586652250.0,-16699.0,-4539910500.0,4444.0,1219900000.0,858.0,235874000.0,0.0,0.0,0.0
071055,한국금융지주우,KOSPI,기타/미분류,기타/미분류,189200.0,27564.0,5120775350.0,-2.07,232265500.0,4.54,4706.0,870551800.0,-4726.0,-874633900.0,-153.0,-27869900.0,145.0,27080400.0,-46.0,-8589100.0,0.0,0.0,-56.0,-10454800.0,0.0,0.0,-196.0,-35903700.0,-110.0,-20130800.0,283.0,52082800.0,0.0,0.0,0.0
010040,한국내화,유가,"내화, 비내화 요업제품 제조업","내화벽돌,내화몰탈,축로등 제조,판매",1918.0,51899.0,100066011.0,-1.64,230170.0,0.23,-516.0,-927831.0,-328.0,-856250.0,-1823.0,-3313802.0,-1736.0,-3146679.0,-69.0,-132563.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-34560.0,358.0,685951.0,2309.0,4411932.0,0.0,0.0,0.0
025540,한국단자공업,유가,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전기변환장치(광커넥터,통신용콘넥터,정밀압착단자설계) 제조,무역(수출)",88800.0,31729.0,2816516700.0,0.79,101007700.0,3.01,-9070.0,-804634500.0,19472.0,1727712800.0,-10741.0,-953110400.0,-195.0,-17262200.0,-14.0,-1241100.0,-10507.0,-932390100.0,0.0,0.0,0.0,0.0,-25.0,-2217000.0,161.0,14280100.0,178.0,15752000.0,0.0,0.0,0.0
010100,한국무브넥스,유가,자동차 신품 부품 제조업,"자동차부품(제동,구동장치),프랜지(관이음쇠),철구조물,산업기계 제조",4460.0,293693.0,1322007004.0,0.22,66842950.0,5.06,-3738.0,-21420669.0,2681.0,16160374.0,-2189.0,-9790435.0,-1463.0,-6548065.0,-391.0,-1744935.0,-2.0,-8920.0,0.0,0.0,0.0,0.0,-333.0,-1488515.0,101.0,435905.0,3145.0,14614825.0,0.0,0.0,0.0
004090,한국석유공업,유가,기타 비금속 광물제품 제조업,"석유류제품(솔벤트,부로운아스팔트,방수시트몰터프라스,메타놀,빙초산) 제조,도소매/부동산 임대",14790.0,282138.0,4188242640.0,-2.44,130171855.0,3.11,-21437.0,-319102910.0,24485.0,363874580.0,-44.0,-650140.0,-28.0,-413820.0,-11.0,-162430.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-73890.0,-250.0,-3703560.0,-2754.0,-40417970.0,0.0,0.0,0.0
002200,한국수출포장공업,유가,"골판지, 종이 상자 및 종이용기 제조업","골판지상자,골판지원지 제조,판매",2760.0,260493.0,720875740.0,-1.43,5344220.0,0.74,41235.0,113958670.0,-36167.0,-99999940.0,-1773.0,-4794575.0,-1758.0,-4753280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-41295.0,2.0,5520.0,-3297.0,-9169675.0,0.0,0.0,0.0
002960,한국쉘석유,유가,석유 정제품 제조업,"윤활유,그리스 제조,도매",484000.0,1190.0,575234000.0,0.31,46399500.0,5.81,-63.0,-30658000.0,80.0,38850500.0,-21.0,-10120000.0,27.0,13029000.0,-18.0,-8706500.0,-28.0,-13480500.0,0.0,0.0,0.0,0.0,-2.0,-963000.0,3.0,1446500.0,1.0,481000.0,0.0,0.0,0.0
000240,한국앤컴퍼니,유가,기타 금융업,비금융지주회사,25100.0,177441.0,4437036475.0,3.29,462444300.0,8.98,-42078.0,-1056610325.0,45635.0,1141564925.0,-1675.0,-41478550.0,2317.0,58412700.0,-592.0,-14817525.0,-1113.0,-27822275.0,0.0,0.0,36.0,842550.0,-2323.0,-58094000.0,-2177.0,-50899750.0,295.0,7423700.0,0.0,0.0,0.0
123890,한국자산신탁,유가,신탁업 및 집합투자업,"부동산 신탁 서비스, REITs",2535.0,382041.0,966510716.0,-0.59,44215500.0,4.57,29629.0,74178320.0,78138.0,197756569.0,-37977.0,-95900049.0,4786.0,12108725.0,-31079.0,-78445755.0,-2053.0,-5197962.0,0.0,0.0,-9491.0,-24010692.0,-140.0,-354365.0,-70567.0,-177996400.0,777.0,1961560.0,0.0,0.0,0.0
015760,한국전력공사,유가,전기업,"전력자원개발,발전,송전,전력용기자재확보",44700.0,3484514.0,158341891375.0,-0.78,19121744675.0,7.69,567876.0,25303642425.0,-460182.0,-20574102875.0,-106778.0,-4693751200.0,-90385.0,-4112879350.0,-17726.0,-790688775.0,39699.0,1860099425.0,-341.0,-15220850.0,-47947.0,-2068426075.0,7237.0,313379375.0,2369.0,114418625.0,-3285.0,-150206975.0,0.0,0.0,0.0
006200,한국전자홀딩스,유가,기타 금융업,"시장조사,경영컨설팅",801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027970,한국제지,유가,"펄프, 종이 및 판지 제조업","펄프, 종이 및 판지 제조업(031701)",731.0,126768.0,93184373.0,-1.88,359016.0,0.39,24188.0,17831266.0,-23718.0,-17487631.0,-470.0,-343635.0,-470.0,-343635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
023350,한국종합기술,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,감리,측량/토목건축공사",5470.0,1345022.0,7713491380.0,5.6,1119720.0,0.01,-16857.0,-47787965.0,13836.0,31608055.0,-215.0,-1119420.0,-215.0,-1119420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1103.0,-5411780.0,4339.0,22711110.0,0.0,0.0,0.0
025890,한국주강,유가,특수 목적용 기계 제조업,"주강,주물 제조,도매",2220.0,39012.0,85857071.0,-0.22,62160.0,0.07,-7874.0,-17413675.0,-10789.0,-23626850.0,-28.0,-62160.0,-28.0,-62160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17346.0,38090195.0,1345.0,3012490.0,0.0,0.0,0.0
000970,한국주철관공업,유가,1차 철강 제조업,"수도용주철관,강관 제조",7170.0,39078.0,279039750.0,1.13,1168880.0,0.42,-14618.0,-104335130.0,14975.0,106887450.0,-390.0,-2787790.0,-64.0,-458880.0,-7.0,-50040.0,-308.0,-2200050.0,0.0,0.0,0.0,0.0,-11.0,-78820.0,0.0,0.0,33.0,235470.0,0.0,0.0,0.0
104700,한국철강,유가,1차 철강 제조업,철근,10080.0,66937.0,676575745.0,-1.75,17204670.0,1.51,13068.0,132302065.0,-384.0,-4710690.0,-13679.0,-137669075.0,965.0,9903770.0,-868.0,-8741670.0,-14754.0,-148666825.0,-1841.0,-18559340.0,0.0,0.0,2819.0,28394990.0,0.0,0.0,995.0,10077700.0,0.0,0.0,0.0
017960,한국카본,유가,"구조용 금속제품, 탱크 및 증기발생기 제조업","탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",47600.0,510036.0,24001872200.0,-0.31,1889733700.0,5.84,33473.0,1557291575.0,128032.0,5998136250.0,-159859.0,-7478060625.0,4911.0,242951900.0,-2024.0,-95004600.0,-54143.0,-2533236200.0,-572.0,-26832675.0,-63546.0,-2977030850.0,-44485.0,-2088908200.0,-2170.0,-101945600.0,524.0,24578400.0,0.0,0.0,0.0
161890,한국콜마,유가,기타 화학제품 제조업,"화장품, 의약품",86900.0,148245.0,12870591200.0,0.0,1334022600.0,7.25,12595.0,1087151500.0,-18461.0,-1601401800.0,4940.0,433456850.0,-5137.0,-446258100.0,-684.0,-59234400.0,15540.0,1352240850.0,-483.0,-41844800.0,2067.0,179979000.0,-6272.0,-543542800.0,953.0,83158850.0,-27.0,-2365400.0,0.0,0.0,0.0
161390,한국타이어앤테크놀로지,유가,고무제품 제조업,타이어 제조,64700.0,798027.0,51663838400.0,8.74,7173609350.0,10.72,-93566.0,-6005305650.0,50751.0,3218186550.0,37895.0,2468788150.0,2447.0,162330000.0,5507.0,358269600.0,11992.0,779892600.0,-1173.0,-76070450.0,27734.0,1800259950.0,-8612.0,-555894050.0,1196.0,77031350.0,3724.0,241299600.0,0.0,0.0,0.0
034830,한국토지신탁,유가,신탁업 및 집합투자업,부동산신탁 등,1544.0,580225.0,893473340.0,-1.03,38844767.0,4.35,94310.0,145143373.0,-31845.0,-48955339.0,-68277.0,-105141266.0,-34423.0,-53010749.0,-129.0,-198547.0,-31695.0,-48802708.0,-964.0,-1484635.0,0.0,0.0,-1066.0,-1644627.0,2600.0,4002900.0,3212.0,4950332.0,0.0,0.0,0.0
007280,한국특강,유가,1차 철강 제조업,"철강압연제품(앵글,이형형강,평철,환봉) 제조,판매",2990.0,228803.0,678142143.0,-1.97,96390.0,0.01,62094.0,182717453.0,-4379.0,-13874178.0,-58511.0,-171373035.0,-54907.0,-161069820.0,-5.0,-14245.0,0.0,0.0,0.0,0.0,-3549.0,-10143220.0,-50.0,-145750.0,796.0,2529760.0,0.0,0.0,0.0,0.0,0.0
047810,한국항공우주,유가,"항공기,우주선 및 부품 제조업","정부방산 및 완제기 수출(T-50계열, KUH계열, KT-1계열 등), 기체부품",171800.0,764335.0,131009934250.0,-2.72,18265971700.0,9.2,-4930.0,-875083700.0,-21037.0,-3611701050.0,25310.0,4373189850.0,119517.0,20506478400.0,-1284.0,-220578550.0,-9679.0,-1656418100.0,-822.0,-140888100.0,-18760.0,-3224451500.0,-63662.0,-10890951700.0,-650.0,-112419450.0,1307.0,226014350.0,0.0,0.0,0.0
123690,한국화장품,유가,생활용품 도매업,화장품,8550.0,108448.0,936177955.0,-1.16,4300730.0,0.46,16320.0,140409615.0,-16143.0,-138885125.0,-40.0,-342300.0,-40.0,-342300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.0,-1182190.0,0.0,0.0,0.0
003350,한국화장품제조,유가,기타 화학제품 제조업,"화장품(OEM,ODM)",9630.0,287966.0,2772020280.0,-3.6,49366770.0,1.78,-23533.0,-224540925.0,29108.0,278557535.0,9969.0,94850850.0,9969.0,94850850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16256.0,-155651500.0,712.0,6784040.0,0.0,0.0,0.0
011500,한농화성,유가,기타 화학제품 제조업,"계면활성제,글리콜에테르 제조,판매",23550.0,338813.0,8122807750.0,-4.27,336813850.0,4.15,46581.0,1134052275.0,-46856.0,-1140678975.0,-51.0,-1198450.0,-28.0,-655800.0,-6.0,-142150.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,-400800.0,-299.0,-7091450.0,625.0,14916600.0,0.0,0.0,0.0
002390,한독,유가,의약품 제조업,"의약품(소화제,크라포란,라식스)제조,도매,부동산 임대",9930.0,44828.0,447841325.0,-1.49,29778730.0,6.65,-308.0,-2939895.0,113.0,1008465.0,150.0,1481940.0,157.0,1551450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-69510.0,50.0,499500.0,-5.0,-50010.0,0.0,0.0,0.0
053690,한미글로벌,유가,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",28500.0,624975.0,17555100300.0,5.36,409514250.0,2.33,166804.0,4678848075.0,-152531.0,-4279187575.0,-13809.0,-386806850.0,-2826.0,-80002400.0,-137.0,-3858500.0,-10815.0,-302068750.0,0.0,0.0,0.0,0.0,-31.0,-877200.0,604.0,17113450.0,-1068.0,-29967100.0,0.0,0.0,0.0
042700,한미반도체,유가,특수 목적용 기계 제조업,"반도체 후공정장비,반도체금형 제조/부동산 매매,임대",393000.0,1232988.0,478918315750.0,-0.38,37284076750.0,4.63,-167096.0,-65694255250.0,370.0,830244500.0,164826.0,64084254250.0,162909.0,63170763750.0,-636.0,-239458000.0,11538.0,4554767250.0,7.0,2676000.0,-3805.0,-1403863250.0,-5187.0,-2000631500.0,1399.0,564101250.0,501.0,215655250.0,0.0,0.0,0.0
008930,한미사이언스,유가,기타 금융업,"항생제(세포탁심,세포트리악손),유산균정장제(메디락비타,메디락베베),위장관운동조절개선제(설프라이드),고혈압치료제(유니바스크),원료의약품,식품 제조,판매",36600.0,138541.0,5059402250.0,-0.41,620912675.0,8.84,20992.0,764056800.0,-42050.0,-1533194200.0,241.0,9986500.0,2422.0,89392425.0,-386.0,-14068300.0,-706.0,-25816000.0,0.0,0.0,-727.0,-26261050.0,-362.0,-13260575.0,20817.0,759150900.0,0.0,0.0,0.0,0.0,0.0
128940,한미약품,유가,의약품 제조업,의약품,430500.0,80249.0,34867410750.0,-0.92,1084311500.0,2.08,6683.0,2877657750.0,16288.0,7056230750.0,-23191.0,-10029296000.0,1049.0,452357500.0,-775.0,-333394000.0,-4876.0,-2101935500.0,-121.0,-52034250.0,-18481.0,-7999680500.0,12.0,4948250.0,200.0,86705500.0,20.0,8702000.0,0.0,0.0,0.0
009240,한샘,유가,생활용품 도매업,"주방가구(씽크대),인테리어가구 판매,제조/주택신축판매",39900.0,56378.0,2240186375.0,-0.13,231621750.0,7.93,17030.0,674229325.0,1982.0,78600425.0,-18923.0,-749299425.0,7750.0,310003450.0,-68.0,-2705600.0,1153.0,46146850.0,0.0,0.0,-27441.0,-1090178675.0,-317.0,-12565450.0,18.0,714600.0,-107.0,-4244925.0,0.0,0.0,0.0
020000,한섬,유가,봉제의복 제조업,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",24300.0,407924.0,10587541275.0,-4.52,959234525.0,7.19,-39435.0,-1136532350.0,-2903.0,-48457025.0,30740.0,893409500.0,10494.0,265815125.0,-998.0,-25671225.0,18041.0,493279850.0,-415.0,-11062025.0,2597.0,141666200.0,1021.0,29381575.0,5452.0,137357225.0,6146.0,154222650.0,0.0,0.0,0.0
003680,한성기업,유가,수산물 가공 및 저장 처리업,"냉동식품,햄제품 제조,도매,보관/원양어업",5040.0,18722.0,94364370.0,0.0,438160.0,0.46,694.0,3505730.0,-1707.0,-8615270.0,-15.0,-75600.0,-15.0,-75600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5043960.0,28.0,141180.0,0.0,0.0,0.0
105630,한세실업,유가,봉제의복 제조업,의류 완제품,11360.0,79940.0,910002675.0,0.71,48258200.0,3.93,12109.0,137538265.0,8644.0,98652845.0,-22174.0,-252336070.0,-292.0,-3286320.0,-1559.0,-17666910.0,-22563.0,-256839940.0,0.0,0.0,-3935.0,-44829040.0,6175.0,70286140.0,484.0,5431440.0,937.0,10713520.0,0.0,0.0,0.0
069640,한세엠케이,유가,"섬유, 의복, 신발 및 가죽제품 소매업","케주얼웨어(BUCKAROO, TBJ 등)",666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
016450,한세예스24홀딩스,유가,봉제의복 제조업,"의류(니트) 제조,도소매,원단 제조,부동산 임대",4505.0,23088.0,104398915.0,-0.55,663395.0,0.64,2877.0,12955205.0,-2685.0,-12091390.0,-132.0,-594575.0,-100.0,-450500.0,-14.0,-62985.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-81090.0,0.0,0.0,-60.0,-269240.0,0.0,0.0,0.0
009180,한솔로지스틱스,유가,기타 운송관련 서비스업,"지류펄프 보관창고 운영/화물취급,화물운송알선,물류컨설팅/종합쇼핑몰운영,통신판매,인터넷백화점",3445.0,264009.0,918933779.0,-0.43,8851525.0,0.96,10272.0,34975133.0,-9663.0,-33084853.0,-67.0,-245490.0,-67.0,-245490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.0,-452400.0,-422.0,-1192390.0,0.0,0.0,0.0
213500,한솔제지,유가,"펄프, 종이 및 판지 제조업","인쇄용지, 산업용지, 특수지 제조 및 판매",8020.0,80662.0,645257880.0,0.63,42721560.0,6.62,-7967.0,-63912775.0,6918.0,55534305.0,-785.0,-6299700.0,-61.0,-507290.0,-200.0,-1597990.0,-371.0,-2970785.0,0.0,0.0,0.0,0.0,-153.0,-1223635.0,1779.0,14235810.0,55.0,442360.0,0.0,0.0,0.0
014680,한솔케미칼,유가,기초 화학물질 제조업,"과산화수소,라텍스,요소수지,수소액화탄산,차아황산소다 제조,판매,디지털카메라용 인화필름 제조,수출",288500.0,75912.0,21765563250.0,-1.54,3761513000.0,14.5,-7023.0,-2039592500.0,17210.0,4956780250.0,-10556.0,-3022620500.0,792.0,232878500.0,-1215.0,-347764250.0,-4635.0,-1330152250.0,-453.0,-130079250.0,-4777.0,-1371352500.0,-268.0,-76150750.0,162.0,46617250.0,207.0,58815500.0,0.0,0.0,0.0
