Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
그외 기타 운송장비 제조업,1732099,241492201057,19693405466,-160438.0,-30233576270.0,184541.0,41881896618.0,-32973.0,-9188648574.0,2048.0,266112496.0,-12424.0,-3248563680.0,-14845.0,-3885691500.0,0.0,0.0,20528.0,5080911070.0,-28081.0,-7348502750.0,-8937.0,-2556776880.0,17807.0,97105106.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4275936,120276507510,8433304990,81205.0,-1203397281.0,-152425.0,-2788695383.0,59406.0,1990354816.0,-36410.0,-6844927464.0,3230.0,13065725.0,45304.0,5888209155.0,0.0,0.0,3754.0,-418405050.0,40528.0,3329222450.0,-3048.0,2099241370.0,14862.0,-97503522.0,16
그외 기타 제품 제조업,1136981,8284716788,127515385,107460.0,608374044.0,-133082.0,-672903396.0,8622.0,95802736.0,737.0,-1677454.0,0.0,0.0,4316.0,53373500.0,0.0,0.0,0.0,0.0,3569.0,44106690.0,27355.0,38775634.0,-10355.0,-70049018.0,10
금속 주조업,2977036,5481053750,29834934,56475.0,132624258.0,-56303.0,-134160137.0,-476.0,-2350128.0,-476.0,-2350128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329.0,-576558.0,633.0,4462565.0,3
금융 지원 서비스업,247143986,4423753765641,197054001554,-9541566.0,-104700358290.0,3726133.0,5107365404.0,6262285.0,92636410260.0,-1355871.0,-50431240028.0,45552.0,1378561090.0,5630982.0,107868195966.0,-45235.0,-832972675.0,1396384.0,5959533425.0,685988.0,30921948457.0,-453435.0,5684204658.0,6583.0,1272377968.0,90
기계장비 및 관련 물품 도매업,9668646,147460455465,18274675465,435477.0,14202983955.0,-449890.0,-12597156481.0,-49735.0,-1127626118.0,-28143.0,-4934434973.0,-3129.0,-283747110.0,-10508.0,3380583345.0,0.0,0.0,24674.0,264369070.0,-15800.0,593129060.0,33008.0,-515557062.0,31140.0,37355706.0,24
기록매체 복제업,158096,226829498,13626523,43784.0,63098342.0,-65398.0,-93901663.0,-152.0,-217674.0,-152.0,-217674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22333.0,31852674.0,-567.0,-831679.0,1
기반조성 및 시설물 축조관련 전문공사업,1583699,10059634060,65049040,224392.0,1682873500.0,-245706.0,-1778447480.0,12653.0,51182075.0,876.0,5008600.0,-9.0,-160410.0,0.0,0.0,0.0,0.0,0.0,0.0,11786.0,46333885.0,9008.0,47709390.0,-347.0,-3317485.0,3
기초 의약물질 제조업,13018576,641973091856,66140102086,899496.0,146101656206.0,-267746.0,-16572392376.0,-713610.0,-134382284508.0,-388854.0,-51440324543.0,-56062.0,-17979385230.0,-120989.0,-17513263055.0,6.0,2459000.0,-100916.0,-40217690805.0,-45467.0,-6910454175.0,127168.0,4450141490.0,-45308.0,402879188.0,45
기초 화학물질 제조업,29490541,955320779677,63075414507,1870308.0,94309310299.0,-375354.0,17353622654.0,-1514176.0,-110755739749.0,-357617.0,-35479330244.0,-72125.0,-8194270180.0,-530040.0,-35249923990.0,-769.0,-380269950.0,-113988.0,-4223676895.0,-441305.0,-27323570940.0,-14797.0,-2174566460.0,34019.0,1267373256.0,50
기타 과학기술 서비스업,3861428,44573673056,436934255,160867.0,1546928051.0,-169175.0,-1408903551.0,-18744.0,-227678840.0,-18744.0,-227678840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28733.0,98973990.0,-1681.0,-9319650.0,5
기타 교육기관,125048,1102551410,37883890,-12811.0,-16781865.0,1246.0,-36685700.0,8962.0,42210650.0,8962.0,42210650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.0,6198830.0,1059.0,5058085.0,2
기타 금속 가공제품 제조업,7916257,128188619097,3793508840,427004.0,11386417921.0,-415686.0,-10813574031.0,10614.0,-245016055.0,-49018.0,-1357103620.0,-5684.0,-261136065.0,45833.0,164786345.0,0.0,0.0,45116.0,1758677375.0,-3390.0,-192157400.0,-29741.0,-319675083.0,7809.0,-8152752.0,26
기타 금융업,115099654,4854048970815,297535820379,2281376.0,444638912529.0,-860012.0,-263123275644.0,-3005431.0,-215979871392.0,-966817.0,-71374937617.0,-442244.0,-63555641415.0,-690699.0,-25706894300.0,59234.0,1800708780.0,-879952.0,-27665933680.0,-213773.0,-41115644835.0,1328491.0,30654595288.0,255576.0,3809639219.0,104
기타 비금속 광물제품 제조업,7588733,83127999893,8532009745,251318.0,4399692905.0,-243903.0,3529279089.0,-35932.0,-8060575312.0,-27408.0,-5708546807.0,-1604.0,-458457860.0,3311.0,976220000.0,0.0,0.0,-5657.0,-1670959750.0,-4574.0,-1198827395.0,5062.0,-93950830.0,23455.0,225554148.0,9
기타 사업지원 서비스업,606845,3673740196,64615420,54498.0,-4472385.0,-66120.0,30762465.0,-1498.0,-221737.0,-348.0,-3346380.0,-120.0,-2115330.0,-2825.0,-12748927.0,0.0,0.0,0.0,0.0,1795.0,17988900.0,21733.0,16245876.0,-8613.0,-42314219.0,8
기타 상품 전문 소매업,1668181,58700450830,5385328070,-182878.0,-10966692070.0,141310.0,6503075485.0,43161.0,4537933140.0,-32925.0,-394323885.0,-12506.0,-802472900.0,81583.0,5276082555.0,0.0,0.0,-10987.0,-705078650.0,17996.0,1163723520.0,-4145.0,-98354210.0,2552.0,24037655.0,3
기타 생활용품 소매업,61917,132988194,0,34239.0,73542945.0,-32241.0,-69242455.0,0.0,-5145.0,0.0,-5145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206.0,-439635.0,-1792.0,-3855710.0,2
기타 섬유제품 제조업,285237,1155145656,4500685,104005.0,441524581.0,-107048.0,-451909581.0,1730.0,13768905.0,1730.0,13768905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,-2875685.0,1473.0,-508220.0,3
기타 식품 제조업,4223818,140444205686,11600866636,517318.0,26066185406.0,-370756.0,11166714947.0,-87233.0,-36926183940.0,-21414.0,-8444880070.0,-10895.0,-4473805795.0,-54263.0,-26174010765.0,-65.0,-149755250.0,-4341.0,244990405.0,3199.0,2381301535.0,-59074.0,-305631714.0,-255.0,-1084699.0,34
기타 운송관련 서비스업,2859899,86617969879,6139937995,505283.0,19040965494.0,-444965.0,-8947779804.0,-45242.0,-10031333745.0,-30972.0,-6880022180.0,-18154.0,-4015308265.0,2525.0,563398500.0,141.0,8686100.0,-486.0,-108217750.0,1705.0,400186650.0,-8704.0,-27871710.0,-6372.0,-33980235.0,6
기타 전기장비 제조업,9339229,175823479488,8655253415,900446.0,25705651099.0,-826971.0,-22858729874.0,-70456.0,-3260882280.0,-37779.0,22355060.0,-1017.0,-60087300.0,155.0,31532650.0,0.0,0.0,-25000.0,-1469254800.0,-2226.0,-1521988390.0,99.0,575929565.0,-3118.0,-161968510.0,12
기타 전문 도매업,30593290,903467809726,54217312060,1705038.0,-54624793836.0,-1776670.0,17215362166.0,-20086.0,38268275690.0,-84076.0,-10043772485.0,-8044.0,-933023855.0,23187.0,19430801545.0,4.0,-10432350.0,2995.0,17295736025.0,45712.0,12478183560.0,86589.0,-2013085283.0,5129.0,1154241263.0,35
기타 전문 서비스업,147582,1921870120,61200960,-16288.0,-221315780.0,14522.0,196506290.0,108.0,1780220.0,12.0,254260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1525960.0,-1756.0,-21199460.0,3414.0,44228730.0,2
기타 정보 서비스업,3705590,32844898499,1008736824,724546.0,3807000288.0,-613849.0,-2951064037.0,17505.0,-515087048.0,-7518.0,-137192527.0,8308.0,2068219.0,-16194.0,-421687410.0,0.0,0.0,-16516.0,-243037705.0,49425.0,284762375.0,-143484.0,-415600319.0,15282.0,74751116.0,19
기타 종이 및 판지 제품 제조업,546257,1345965845,18845695,160247.0,339902053.0,-157982.0,-361110503.0,490.0,1285775.0,490.0,1285775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4460.0,43166890.0,-7215.0,-23244215.0,3
기타 화학제품 제조업,38253306,1465858983451,103264297976,1308908.0,64471512612.0,-869757.0,56782336999.0,-1102798.0,-110581574927.0,-602295.0,-51542041377.0,-62141.0,-8341379355.0,-109663.0,-5750158820.0,927.0,789245.0,11147.0,1616163095.0,-340403.0,-46283306955.0,453498.0,-11616327641.0,210149.0,944052957.0,95
기타/미분류,29504513,2493468422770,23809262210,225626.0,196811453298.0,-799585.0,-280176324147.0,585634.0,84142581133.0,269597.0,19137828053.0,-4650.0,-1001631400.0,9479.0,3640070765.0,-6289.0,-2297495700.0,276178.0,39727193875.0,43352.0,25318628540.0,-67836.0,-3154690776.0,56161.0,2376980492.0,123
나무제품 제조업,325376,3618249020,353599170,1012.0,-88269765.0,7681.0,195636035.0,-10862.0,-124847425.0,-10069.0,-121833255.0,0.0,0.0,12.0,145470.0,0.0,0.0,-800.0,-3098740.0,-5.0,-60900.0,-100.0,-1206000.0,2269.0,18687155.0,2
"내화, 비내화 요업제품 제조업",2785660,5884386837,30325749,-3263.0,137688396.0,-5417.0,-172295535.0,1275.0,4266948.0,1562.0,4908542.0,-280.0,-606419.0,-7.0,-35175.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.0,35588225.0,3685.0,-5248034.0,5
담배 제조업,417035,73753406398,11557878250,44409.0,7830820350.0,96012.0,16969959650.0,-142149.0,-25107134800.0,-58039.0,-10260378350.0,-14894.0,-2628347300.0,-35805.0,-6319735250.0,-13.0,-2303450.0,-13141.0,-2317272900.0,-14544.0,-2571092700.0,1624.0,287875900.0,104.0,18478900.0,1
도로 화물 운송업,814962,13523448199,1150095275,149461.0,3175494438.0,-122467.0,384952210.0,-37188.0,-3991835220.0,-7344.0,-717661025.0,-4847.0,-477368185.0,3386.0,-143066860.0,0.0,0.0,-25216.0,-2584705940.0,-3517.0,-104048010.0,10114.0,430224239.0,80.0,1164333.0,7
도시락 및 식사용 조리식품 제조업,61384,660858950,7775800,5016.0,53002130.0,-4724.0,-49990680.0,-6.0,-67380.0,-6.0,-67380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.0,-2944070.0,1
"도축, 육류 가공 및 저장 처리업",2369107,6169069000,473440537,534058.0,1489564708.0,-551041.0,-1530785777.0,16742.0,47704343.0,-413.0,3155918.0,0.0,0.0,500.0,1300000.0,0.0,0.0,0.0,0.0,16655.0,43248425.0,744.0,2124566.0,-503.0,-8607840.0,7
동·식물성 유지 및 낙농제품 제조업,71876,4248178725,459831420,20399.0,1391893955.0,-25829.0,-1672536315.0,4788.0,242307630.0,2485.0,90821080.0,1607.0,117643000.0,1699.0,69812150.0,0.0,0.0,0.0,0.0,-1003.0,-35969100.0,738.0,44028400.0,-96.0,-5693670.0,4
동물용 사료 및 조제식품 제조업,9057533,28021221595,1185975772,690239.0,3300584654.0,-946408.0,-3739543934.0,284489.0,436088011.0,-11768.0,-68099600.0,-2994.0,-9940379.0,18183.0,99743315.0,0.0,0.0,258370.0,304423155.0,21815.0,99957130.0,8485.0,57764726.0,-36805.0,-54893457.0,10
"떡, 빵 및 과자류 제조업",29427,252661290,37867240,-2583.0,-22320180.0,-10296.0,-88616840.0,14300.0,123059770.0,-46.0,-395790.0,-28.0,-240830.0,-61.0,-526610.0,0.0,0.0,0.0,0.0,14435.0,124223000.0,0.0,0.0,-1421.0,-12122750.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,2464722,321160024120,11782359670,152396.0,-26856478315.0,-131989.0,25903554805.0,1548.0,924326080.0,19253.0,4953824780.0,-4268.0,-3239146005.0,-6159.0,-5954245260.0,0.0,0.0,1279.0,1204560000.0,-8537.0,3979102065.0,15928.0,462047480.0,-37883.0,-433450050.0,3
무점포 소매업,348867,5584657592,152831105,7686.0,-504408198.0,-50687.0,-957629912.0,21893.0,1391761290.0,15865.0,873464990.0,-382.0,-32970000.0,-1003.0,-86584800.0,-22.0,-1884400.0,267.0,22877200.0,7168.0,616858300.0,20431.0,63523320.0,677.0,6753500.0,5
반도체 제조업,120882218,12557604005259,656817709355,1480371.0,204532211788.0,-892340.0,162018360930.0,-627207.0,-254521218351.0,-628147.0,249249150734.0,-105089.0,-107688693145.0,508945.0,-167208638265.0,-1591.0,-2539655500.0,-21850.0,-96821321340.0,-354970.0,-127779761885.0,-102892.0,-109940574091.0,142068.0,-2088780276.0,72
방적 및 가공사 제조업,35816,486544080,5830210,10420.0,147077270.0,-10711.0,-151316160.0,816.0,11778960.0,116.0,2586790.0,-7.0,-91330.0,-3.0,-39550.0,710.0,9323050.0,0.0,0.0,0.0,0.0,0.0,0.0,-525.0,-7540070.0,2
보험 및 연금관련 서비스업,337875,3436421045,224580160,-37798.0,-382545915.0,47593.0,481339130.0,-62521.0,-635936180.0,-25109.0,-255508540.0,19945.0,203378340.0,-45478.0,-462657130.0,0.0,0.0,0.0,0.0,-11879.0,-121148850.0,38999.0,398614595.0,13727.0,138528370.0,2
보험업,21043430,634601114784,64003861826,923403.0,15205187113.0,-989905.0,-22036898264.0,14261.0,5108568946.0,55040.0,-13168190515.0,-113856.0,-5674593480.0,71332.0,1047649325.0,-10786.0,-1851405100.0,-1042.0,19622048576.0,6359.0,4860518140.0,70130.0,1611344530.0,-17889.0,111797675.0,11
봉제의복 제조업,8095276,39130580247,1810236776,1185697.0,121600612.0,-1456696.0,-2980743179.0,147423.0,2913643995.0,-28578.0,-686482948.0,-11738.0,-270548055.0,35671.0,1328673200.0,318.0,25910050.0,156068.0,1905929773.0,-4070.0,617008115.0,190606.0,198022555.0,-67030.0,-252523983.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,11906183,45645972629,7220380466,1204470.0,5452169729.0,537157.0,1895198662.0,-2018377.0,-8786694822.0,-1416853.0,-6142618256.0,-8751.0,-32768144.0,472804.0,2587497678.0,0.0,0.0,-1021287.0,-5138166839.0,-44290.0,-60639261.0,215636.0,1124946917.0,61114.0,314379514.0,27
"비료, 농약 및 살균, 살충제 제조업",6314233,58144738671,476229319,630388.0,3250592797.0,-598604.0,-2915451795.0,40111.0,365932980.0,13139.0,84417010.0,2965.0,30448935.0,-5.0,-54450.0,0.0,0.0,26012.0,272196315.0,-2000.0,-21074830.0,59891.0,554931785.0,-131786.0,-1256005767.0,8
비알코올음료 및 얼음 제조업,312984,4116709601,630757454,172291.0,2386874861.0,-169392.0,-1966617926.0,-3184.0,-381713277.0,-4205.0,-508782627.0,-294.0,-35524000.0,43.0,5214850.0,0.0,0.0,-20.0,-2429400.0,1292.0,159805500.0,-347.0,-41822700.0,632.0,3279042.0,2
사업시설 유지·관리 서비스업,154321,463700270,4675835,63182.0,190600165.0,-59517.0,-179546295.0,14.0,41895.0,14.0,41895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3679.0,-11095765.0,1
사진장비 및 광학기기 제조업,29690194,132503521879,1117100869,-1285899.0,-1222131200.0,1208808.0,888130503.0,90306.0,569182800.0,70645.0,-721644870.0,-15963.0,-980654000.0,409.0,136866275.0,0.0,0.0,-5741.0,-277370600.0,40956.0,2411986065.0,-13899.0,-288396448.0,684.0,53214345.0,13
산업용 기계 및 장비 임대업,577566,2853132279,12447740,175921.0,869613751.0,-165483.0,-818715472.0,-12910.0,-63224565.0,-110.0,-586875.0,-2899.0,-14164900.0,-9290.0,-45459705.0,0.0,0.0,0.0,0.0,-611.0,-3013085.0,4987.0,24797845.0,-2515.0,-12471559.0,1
산업용 농·축산물 및 동·식물 도매업,331102,2019540980,17477600,42743.0,278837090.0,-38913.0,-253698425.0,45.0,285600.0,45.0,285600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3875.0,-25424265.0,2
상품 종합 도매업,6836437,72927621505,4380898056,514516.0,3191484663.0,-406333.0,2272252715.0,-128617.0,-5445335527.0,-126403.0,-2887693650.0,-13354.0,-389727206.0,-81912.0,-3588063696.0,0.0,0.0,-39938.0,-1570322750.0,132984.0,2990198225.0,33970.0,-46050214.0,-13536.0,27648363.0,21
상품 중개업,1604279,83040067595,7753624835,223699.0,13730425563.0,22541.0,4184671787.0,-241596.0,-17249713850.0,-26170.0,-2011602415.0,-33728.0,-2659917500.0,-46897.0,-2828876135.0,0.0,0.0,-39174.0,-2469691850.0,-95706.0,-7286243000.0,-4725.0,-705636250.0,81.0,40252750.0,8
생활용품 도매업,3180300,18430088242,1326462660,411281.0,3257152390.0,-327003.0,154351740.0,-97382.0,-3823318388.0,-34014.0,-1311976583.0,-4914.0,-193300025.0,-864.0,-33877225.0,0.0,0.0,-44666.0,-1778505555.0,-12924.0,-505659000.0,13151.0,419137855.0,-47.0,-7323597.0,17
"서적, 잡지 및 기타 인쇄물 출판업",733768,5311594885,101776655,84385.0,417209439.0,-92906.0,-450999429.0,3944.0,36403235.0,4434.0,40784850.0,0.0,0.0,0.0,0.0,0.0,0.0,-941.0,-7835125.0,451.0,3453510.0,4608.0,4446589.0,-31.0,-7059834.0,10
석유 정제품 제조업,2397694,263523445548,9708252930,277694.0,38544343238.0,47023.0,6215598664.0,-115015.0,-13437661535.0,-85407.0,-11864729130.0,-17598.0,-2277858455.0,-15512.0,-1770510100.0,658.0,79061300.0,78414.0,12601491050.0,-75631.0,-10212348800.0,-217102.0,-31363300800.0,7400.0,41020433.0,5
선박 및 보트 건조업,11160965,919359913661,69555333650,3476679.0,233704202430.0,-1149164.0,-33859973990.0,-1927834.0,-144253733345.0,-1333172.0,-84473654525.0,-132767.0,-13528309530.0,-121340.0,-20292239365.0,-3037.0,-1954978200.0,-242288.0,-12854801285.0,-86863.0,-10860395590.0,-409293.0,-56379434605.0,9612.0,788939510.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",715852,3811666436,221201237,189841.0,703920390.0,-154360.0,-752346913.0,-18926.0,87076314.0,-10501.0,-71457431.0,-7406.0,-107508515.0,-1310.0,-21746210.0,0.0,0.0,-357.0,294475590.0,647.0,-6701530.0,194.0,5453875.0,-16749.0,-44103666.0,11
"섬유제품 염색, 정리 및 마무리 가공업",89302,119429033,0,-40.0,6336.0,-8211.0,-11030040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8251.0,11023704.0,0.0,0.0,1
소프트웨어 개발 및 공급업,217712533,1596154869423,49029887208,5794048.0,70197649847.0,-4781501.0,-34593746707.0,-1190030.0,-36361347621.0,-749883.0,-28242185387.0,-30249.0,-2989953360.0,-67516.0,-8568267870.0,123.0,35211000.0,16914.0,5702261925.0,-317569.0,-1340584979.0,262639.0,1598201339.0,-85156.0,-840756858.0,177
수산물 가공 및 저장 처리업,238099,2400347490,172792935,90810.0,907979045.0,-84265.0,-881262685.0,-94.0,-24450.0,-79.0,513250.0,-14.0,-505700.0,-1.0,-32000.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.0,30850720.0,-7857.0,-57542630.0,6
스포츠 서비스업,190464,375616295,249216,27253.0,51690700.0,-27611.0,-52083929.0,411.0,772160.0,411.0,772160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,-378931.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4616837,18632228957,2407364705,395593.0,2991598695.0,-289663.0,165635196.0,-137665.0,-3203942930.0,-68200.0,-1476402390.0,-6402.0,-138927960.0,-22941.0,-541386410.0,12176.0,9585335.0,-52787.0,-1186237930.0,488.0,129401575.0,3709.0,16635738.0,28026.0,30073301.0,17
