corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01042085,엑셈,205100,K,[기재정정]거래처와의거래중단              ,20250721900627,엑셈,20250721,코정
00367482,빛과전자,069540,K,[기재정정]최대주주변경을수반하는주식양수도계약체결              ,20250721900624,빛과전자,20250721,코정
00295857,코다코,046070,K,주권매매거래정지기간변경              (상장폐지 사유 발생 ),20250721900623,코스닥시장본부,20250721,코
00367482,빛과전자,069540,K,증권발행결과(자율공시)              (제3자배정 유상증자),20250721900621,빛과전자,20250721,코
01051092,피씨엘,241820,K,주권매매거래정지기간변경              (상장폐지 사유 발생),20250721900610,코스닥시장본부,20250721,코
01051092,피씨엘,241820,K,기타시장안내              (코스닥시장위원회 심의·의결결과 등 안내),20250721900612,코스닥시장본부,20250721,코
00295857,코다코,046070,K,기타시장안내              (코스닥시장위원회 심의결과 등 안내),20250721900609,코스닥시장본부,20250721,코
01075126,사토시홀딩스,223310,K,증권발행결과(자율공시)              (제10회차 CB),20250721900587,사토시홀딩스,20250721,코
01276594,신한알파리츠,293940,Y,부동산투자회사부동산임대              ,20250721800591,신한알파리츠,20250721,유
00356839,메디콕스,054180,K,기타시장안내              (상장적격성 실질심사 대상결정 기한 안내 ),20250721900593,코스닥시장본부,20250721,코
00492894,젬백스,082270,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20250721900588,젬백스,20250721,코정
00120021,LG,003550,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,20250721800574,LG,20250721,유
00445054,하나마이크론,067310,K,소송등의제기ㆍ신청(경영권분쟁소송)              ,20250721900564,하나마이크론,20250721,코
00406037,CSA 코스믹,083660,K,[기재정정]주요사항보고서(전환사채권발행결정),20250721000278,CSA 코스믹,20250721,정
00613318,와이지엔터테인먼트,122870,K,주식등의대량보유상황보고서(일반),20250721000286,양현석,20250721,
00126380,삼성전자,005930,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250721000285,조웅,20250721,
01718407,블랙야크아이앤씨,478560,K,[기재정정]주권관련사채권의취득결정(자율공시)              ,20250721900580,블랙야크아이앤씨,20250721,코
00989664,코아스템켐온,166480,K,주요사항보고서(자기주식처분결정),20250721000279,코아스템켐온,20250721,
01568413,F&F,383220,Y,[기재정정]풍문또는보도에대한해명(미확정)              ,20250721800576,F&F,20250721,유정
01160512,헝셩그룹,900270,K,임원ㆍ주요주주특정증권등소유상황보고서,20250721000283,HUI LAIFAI,20250721,
01160512,헝셩그룹,900270,K,주식등의대량보유상황보고서(약식),20250721000280,HUI LAIFAI,20250721,
01815764,이베스트스팩6호,478110,K,기업인수목적회사의예치ㆍ신탁계약내용변경              ,20250721900566,이베스트스팩6호,20250721,코
00120021,LG,003550,Y,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20250721800569,LG,20250721,유
00120021,LG,003550,Y,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)              ,20250721800565,LG,20250721,유
00122694,범양건영,002410,Y,유형자산처분결정(종속회사의주요경영사항)              ,20250721800560,범양건영,20250721,유
00231363,LG유플러스,032640,Y,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250721800573,LG유플러스,20250721,유
00231363,LG유플러스,032640,Y,현금ㆍ현물배당결정              ,20250721800567,LG유플러스,20250721,유
01042085,엑셈,205100,K,거래처와의거래중단              ,20250721900562,엑셈,20250721,코정
00231363,LG유플러스,032640,Y,주요사항보고서(자기주식취득신탁계약체결결정),20250721000270,LG유플러스,20250721,
00793155,핸디소프트,220180,K,주식등의대량보유상황보고서(일반),20250721000275,폴라리스AI,20250721,
01319899,SK바이오사이언스,302440,Y,기업설명회(IR)개최(안내공시)              ,20250721800557,SK바이오사이언스,20250721,유
00369213,폴라리스AI,039980,K,타법인주식및출자증권취득결정(자율공시)              ,20250721900556,폴라리스AI,20250721,코
00303873,CJ CGV,079160,Y,증권발행실적보고서,20250721000274,CJ CGV,20250721,
00369213,폴라리스AI,039980,K,주요사항보고서(타법인주식및출자증권양수결정),20250721000267,폴라리스AI,20250721,
00367482,빛과전자,069540,K,[기재정정]주요사항보고서(유상증자결정),20250721000256,빛과전자,20250721,정
00989664,코아스템켐온,166480,K,교환사채(해외교환사채포함)발행후만기전사채취득              (제2회차),20250721900540,코아스템켐온,20250721,코
01316254,HS효성첨단소재,298050,Y,임원ㆍ주요주주특정증권등거래계획보고서,20250721000271,HS효성,20250721,
00120021,LG,003550,Y,주식소각결정(자회사의 주요경영사항)              ,20250721800542,LG,20250721,유
00260657,오상헬스케어,036220,K,타법인주식및출자증권처분결정              ,20250721900534,오상헬스케어,20250721,코
00120182,NH투자증권,005940,Y,[발행조건확정]증권신고서(채무증권),20250721000269,NH투자증권,20250721,
00115287,동방,004140,Y,[기재정정]단일판매ㆍ공급계약체결              ,20250721800526,동방,20250721,유
01229240,가이아코퍼레이션,296520,N,주주총회소집결의              ,20250721600519,가이아코퍼레이션,20250721,넥
00117601,유안타증권,003470,Y,투자설명서(일괄신고),20250721000268,유안타증권,20250721,
00117601,유안타증권,003470,Y,일괄신고추가서류(파생결합증권-주가연계증권),20250721000266,유안타증권,20250721,
00231363,LG유플러스,032640,Y,주식소각결정              ,20250721800531,LG유플러스,20250721,유
01229240,가이아코퍼레이션,296520,N,주주명부폐쇄기간또는기준일설정              ,20250721600503,가이아코퍼레이션,20250721,넥
00127875,삼익제약,014950,K,증권신고서(합병),20250721000263,삼익제약,20250721,정
00123718,부광약품,003000,Y,최대주주등소유주식변동신고서              ,20250721800538,부광약품,20250721,유
00793155,핸디소프트,220180,K,주주명부폐쇄기간또는기준일설정              ,20250721900535,핸디소프트,20250721,코
01423916,온코크로스,382150,K,주요사항보고서(전환사채권발행결정),20250721000245,온코크로스,20250721,
00793155,핸디소프트,220180,K,주주총회소집결의              (임시주주총회),20250721900530,핸디소프트,20250721,코정
01316236,효성화학,298000,Y,타인에대한채무보증결정              ,20250721800500,효성화학,20250721,유
00113492,깨끗한나라,004540,Y,주요사항보고서(전환사채권발행결정),20250721000243,깨끗한나라,20250721,
00793155,핸디소프트,220180,K,주요사항보고서(유상증자결정),20250721000253,핸디소프트,20250721,
00617998,폴라리스세원,234100,K,타법인주식및출자증권취득결정              ,20250721900520,폴라리스세원,20250721,코
00793155,핸디소프트,220180,K,최대주주변경을수반하는주식양수도계약체결              ,20250721900510,핸디소프트,20250721,코
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250721000254,NH투자증권,20250721,
01246034,다이나믹솔루션,290660,K,[기재정정]주요사항보고서(자기전환사채매도결정),20250721000247,다이나믹솔루션,20250721,정
00125974,삼부토건,001470,Y,단일판매ㆍ공급계약해지              ,20250721800507,삼부토건,20250721,유
00440712,리튬포어스,073570,K,[기재정정]주요사항보고서(유상증자결정),20250721000242,리튬포어스,20250721,
00120182,NH투자증권,005940,Y,투자설명서(일괄신고),20250721000250,NH투자증권,20250721,
00188973,화일약품,061250,K,임원ㆍ주요주주특정증권등소유상황보고서,20250721000248,오성첨단소재,20250721,
00117498,스틱인베스트먼트,026890,Y,최대주주등소유주식변동신고서              ,20250721800509,스틱인베스트먼트,20250721,유
00288495,HC홈센타,060560,K,기타시장안내(약명및영문명)              (한글약명),20250721900498,코스닥시장본부,20250721,코
00117498,스틱인베스트먼트,026890,Y,주식등의대량보유상황보고서(일반),20250721000246,도용환,20250721,
01436558,신한서부티엔디리츠,404990,Y,기업설명회(IR)개최(안내공시)              ,20250721800490,신한서부티엔디리츠,20250721,유
01182240,배럴,267790,K,본점소재지변경              ,20250721900496,배럴,20250721,코
