corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01137860,위너스일렉,479960,K,[기재정정]증권신고서(지분증권),20250107000554,위너스일렉,20250107,정
01110474,풍전약품,298060,K,"투자판단관련주요경영사항(임상시험결과)              (스테로이드 불응성 또는 의존성 만성 이식편대숙주질환 환자 대상 SCM-CGH의 유효성 및 안전성을 평가하기 위한 다기관, 무작위배정, 평행설계, 이중눈가림, 제2상 임상시험 결과)",20250107900643,풍전약품,20250107,코
00363510,제이케이시냅스,060230,K,"[기재정정]불성실공시법인지정예고              (공시변경, 공시불이행)",20250107900631,코스닥시장본부,20250107,코
00297989,오르비텍,046120,K,주요사항보고서(타법인주식및출자증권양도결정),20250107000548,오르비텍,20250107,
01430475,코람코라이프인프라리츠,357120,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250107800596,코람코라이프인프라리츠,20250107,유
00540429,휴림로봇,090710,K,[기재정정]주식등의대량보유상황보고서(일반),20250107000550,휴림홀딩스,20250107,
00642541,제이에스링크,127120,K,최대주주변경을수반하는주식양수도계약체결              ,20250107900620,제이에스링크,20250107,코
00660459,나노씨엠에스,247660,K,주식등의대량보유상황보고서(일반),20250107000547,김시석,20250107,
00157070,한국단자공업,025540,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250107000546,국민연금공단,20250107,
00134565,이스타코,015020,Y,[기재정정]주요사항보고서(자기주식처분결정),20250107000539,이스타코,20250107,
00390860,대산F&B,065150,K,주요사항보고서(유상증자결정),20250107000525,대산F&B,20250107,정
00480455,STX엔진,077970,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250107000541,국민연금공단,20250107,
00102858,고려아연,010130,Y,[기재정정]주식등의대량보유상황보고서(약식),20250107000540,국민연금공단,20250107,
01042775,HL만도,204320,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250107000538,국민연금공단,20250107,
00364254,알티캐스트,085810,K,주요사항보고서(자기전환사채매도결정),20250107000535,알티캐스트,20250107,정
00863038,캐리,313760,K,[기재정정]주요사항보고서(유상증자결정),20250107000527,캐리,20250107,정
00364254,알티캐스트,085810,K,[기재정정]주요사항보고서(전환사채권발행결정),20250107000511,알티캐스트,20250107,
00432102,한국금융지주,071050,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250107000536,국민연금공단,20250107,
00106119,금양,001570,Y,주식등의대량보유상황보고서(일반),20250107000533,류광지,20250107,
01009789,코스맥스,192820,Y,임원ㆍ주요주주특정증권등소유상황보고서,20250107000531,국민연금공단,20250107,
00260745,서울평가정보,036120,K,주식등의대량보유상황보고서(일반),20250107000528,진원홀딩스컴퍼니,20250107,정
