Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
"건축기술, 엔지니어링 및 관련 기술 서비스업",10220839,267246847970,6399203550,82254.0,4968243182.0,336126.0,7331563792.0,-220470.0,-9642702337.0,-14709.0,361282978.0,-31271.0,-1295939705.0,-7100.0,-428216250.0,0.0,0.0,-138094.0,-6218532100.0,-28711.0,-2045335935.0,-100878.0,-2463671900.0,-97032.0,-193432737.0,16
"건축자재, 철물 및 난방장치 도매업",777500,1338988231,327758,-232286.0,-399158093.0,232054.0,398762333.0,-130.0,-226200.0,-130.0,-226200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,951380.0,-190.0,-329420.0,1
"경비, 경호 및 탐정업",32368,2308953850,920504050,6915.0,492257550.0,2776.0,196740900.0,-9724.0,-691350750.0,-1594.0,-112535200.0,-1180.0,-83985750.0,-766.0,-54660550.0,0.0,0.0,-688.0,-48489800.0,-5496.0,-391680250.0,33.0,2352300.0,0.0,0.0,1
고무제품 제조업,945888,14910870423,807135545,120560.0,1490099143.0,-50216.0,1988678779.0,-108918.0,-3693777540.0,31909.0,719324500.0,-16237.0,-596567170.0,-15699.0,-560860100.0,-1202.0,-13227335.0,-53281.0,-2359007390.0,-20407.0,-648105645.0,38590.0,204392468.0,-16.0,10607150.0,8
"곡물가공품, 전분 및 전분제품 제조업",954502,2044417588,42659703,184970.0,367801870.0,-151540.0,-344016296.0,-7157.0,964521.0,-267.0,-916605.0,-158.0,-419393.0,45.0,14052745.0,-395.0,-4355876.0,0.0,0.0,-6382.0,-7396350.0,-26445.0,-25223105.0,172.0,473010.0,7
"골판지, 종이 상자 및 종이용기 제조업",2106245,5989672588,83068666,63751.0,420564727.0,-7507.0,-164507614.0,20045.0,-18295631.0,29108.0,76978857.0,-133.0,-402973.0,-35.0,-271070.0,0.0,0.0,-8895.0,-94600445.0,0.0,0.0,-79110.0,-248076469.0,2821.0,10314987.0,9
"과실, 채소 가공 및 저장 처리업",503431,1130148083,14480133,-154023.0,-316298805.0,182929.0,362180806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15835.0,-24742441.0,-13071.0,-21139560.0,3
광고업,2763708,18424378422,416166096,-211578.0,-139233782.0,297529.0,1942920116.0,-66972.0,-1741139930.0,79372.0,1308287460.0,-21277.0,-436163400.0,6662.0,153518510.0,0.0,0.0,-128350.0,-2673868860.0,-3879.0,-99868740.0,-22140.0,-86224534.0,3161.0,23678130.0,19
교육지원 서비스업,23755,73068689,828935,-174.0,-489179.0,174.0,489179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",8328039,71364840415,2971426168,-563284.0,5146985267.0,1002161.0,6878114794.0,-382727.0,-12019276075.0,9606.0,-385265230.0,-33527.0,-983737725.0,-130406.0,-3722110150.0,-136.0,-2655420.0,-160903.0,-4971293700.0,-65976.0,-1914530875.0,-65227.0,-36247814.0,9077.0,30423828.0,21
귀금속 및 장신용품 제조업,634995,1307206263,3853169,-204947.0,-447199772.0,205390.0,448219574.0,-216.0,-256202.0,-216.0,-256202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6495.0,-227.0,-757105.0,2
그외 기타 개인 서비스업,191035,16465151350,3104029500,4880.0,416437150.0,31072.0,2671220000.0,-36072.0,-3097830050.0,-8474.0,-727368400.0,-4356.0,-375211900.0,-1773.0,-152404350.0,0.0,0.0,-21242.0,-1823307200.0,-227.0,-19538200.0,141.0,12080200.0,-21.0,-1907300.0,1
그외 기타 운송장비 제조업,1071361,108358121915,4829158860,-39028.0,-12894905080.0,-56454.0,-6128282671.0,90795.0,17892406970.0,-9045.0,-2087068120.0,13955.0,2697106750.0,46178.0,8929955360.0,194.0,37415700.0,36772.0,7778767530.0,2821.0,551463050.0,5162.0,1246008067.0,-475.0,-115227286.0,5
"그외 기타 전문, 과학 및 기술 서비스업",4044828,72867975610,1075377183,-76187.0,-88680402.0,78076.0,892120511.0,-17514.0,-1086010165.0,355.0,-229014305.0,-597.0,-25760005.0,-4429.0,-224257130.0,0.0,0.0,-8622.0,-467993300.0,-4221.0,-138984825.0,5921.0,340273709.0,9704.0,-57703653.0,16
그외 기타 제품 제조업,2288875,10213146193,70546395,-133896.0,-659417310.0,128427.0,699558396.0,-10517.0,-120124890.0,4.0,72190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14102.0,69700016.0,1884.0,10283788.0,10
금속 주조업,286183,347063097,602604,-13360.0,-11873549.0,16258.0,19406390.0,-64.0,44619.0,-64.0,44619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2754.0,-7487940.0,-80.0,-89520.0,3
금융 지원 서비스업,13488134,269034224476,22408822926,-2221761.0,-54490069109.0,873594.0,28209466173.0,1422221.0,26534284641.0,569995.0,9861091867.0,52011.0,1038709882.0,117176.0,2052234247.0,2014.0,563380925.0,637881.0,9522185444.0,43864.0,3476670351.0,-76141.0,-176460725.0,2087.0,-77220980.0,85
기계장비 및 관련 물품 도매업,9066912,67665459507,7063152503,524227.0,-728346774.0,-511058.0,-5571322732.0,-21875.0,6836209098.0,-96674.0,-2044073830.0,1846.0,261537470.0,10978.0,1565079323.0,0.0,0.0,55955.0,6016022914.0,6019.0,1037524521.0,3403.0,-401003157.0,5303.0,-135536435.0,24
기록매체 복제업,889113,1691530523,6104662,38240.0,68184816.0,-38283.0,-68102221.0,425.0,821756.0,425.0,821756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2899.0,-5629008.0,2517.0,4724657.0,1
기반조성 및 시설물 축조관련 전문공사업,346455,1745874918,5478115,67474.0,271964066.0,-75650.0,-298359886.0,47.0,-124900.0,-67.0,-541355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,416455.0,8140.0,27646160.0,-11.0,-1125440.0,3
기초 의약물질 제조업,49374832,1336221088951,33867918091,-70580.0,-154547412444.0,-662254.0,33147593280.0,578718.0,97548121974.0,194906.0,20999839357.0,49714.0,7186271130.0,68911.0,8460774275.0,-2398.0,207059925.0,211703.0,44482416890.0,97089.0,16791259527.0,134707.0,24247817021.0,19409.0,-396119831.0,45
기초 화학물질 제조업,13897867,514262127991,22534350669,555953.0,39735777144.0,-164208.0,-6600295132.0,-369902.0,-32591538151.0,-10737.0,-3801884439.0,-11344.0,-2958479622.0,-20229.0,-8304568385.0,-227.0,-31871950.0,-211486.0,-12316083705.0,-115254.0,-5181108500.0,-28960.0,-709136276.0,7117.0,165192415.0,50
기타 과학기술 서비스업,2790263,10609787470,31681425,-170064.0,-693530124.0,205072.0,820835109.0,1812.0,10055310.0,-119.0,-479070.0,0.0,0.0,1931.0,10534380.0,0.0,0.0,0.0,0.0,0.0,0.0,-37468.0,-140220050.0,648.0,2859755.0,5
기타 교육기관,13257,299698095,1974600,1263.0,51467335.0,-278.0,-21143105.0,-1029.0,-31426700.0,1.0,32000.0,0.0,0.0,-1050.0,-32075800.0,0.0,0.0,0.0,0.0,20.0,617100.0,37.0,1066770.0,7.0,35700.0,2
기타 금속 가공제품 제조업,5890964,51331822979,246971808,43914.0,1856609727.0,202067.0,1280094389.0,-268359.0,-3151235490.0,-24223.0,-239280350.0,-21748.0,-261149305.0,-10451.0,-256638275.0,0.0,0.0,-17289.0,-420168400.0,-44581.0,-644782810.0,17697.0,-29051666.0,4681.0,43583040.0,25
기타 금융업,77342612,1455554526027,88432324754,8292203.0,147748300699.0,-8161869.0,-121592462280.0,110120.0,-17558806881.0,656813.0,23746922509.0,-170913.0,-6007436930.0,-365156.0,-10195383545.0,1825.0,275996281.0,-206595.0,-23921767646.0,203205.0,-764672780.0,-248304.0,-8649504624.0,7850.0,52473086.0,102
기타 비금속 광물제품 제조업,13577966,71283221055,2052599962,130302.0,-406929398.0,-136117.0,-196128372.0,179778.0,1420084893.0,79048.0,-707434138.0,611.0,96458161.0,7546.0,1074729000.0,0.0,0.0,3182.0,593741775.0,89403.0,364341495.0,-167161.0,-745737275.0,-6802.0,-71289848.0,9
기타 사업지원 서비스업,368993,2198350569,1339220,20790.0,483436251.0,-30374.0,-544419449.0,3152.0,52015303.0,2424.0,26445722.0,0.0,0.0,7863.0,80965340.0,0.0,0.0,-3063.0,-38800855.0,-4072.0,-16595304.0,6432.0,8967895.0,0.0,0.0,7
기타 상품 전문 소매업,1166029,20396473523,1295395435,-113144.0,-1707547841.0,103339.0,1666628031.0,2268.0,-361395525.0,4515.0,54862840.0,-1270.0,-57420025.0,-8878.0,-405435405.0,0.0,0.0,-1774.0,-79929750.0,9675.0,126526815.0,6495.0,388366015.0,1042.0,13949320.0,3
기타 생활용품 소매업,65711,140680849,0,-14107.0,-29924172.0,12191.0,25923457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,930715.0,1500.0,3070000.0,2
기타 섬유제품 제조업,566556,1694757043,19181510,30866.0,34732924.0,-33913.0,-60745159.0,0.0,-85.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123.0,26500885.0,-76.0,-488565.0,3
기타 식품 제조업,4923303,144881504936,7057362076,-235385.0,-9641434193.0,256497.0,5140984897.0,-11862.0,4569938936.0,14725.0,-7291245839.0,-1462.0,567173090.0,5163.0,2035436425.0,-163.0,-23009150.0,-35613.0,1585962605.0,5658.0,7711074055.0,-7825.0,94880714.0,-1425.0,-164370354.0,34
기타 운송관련 서비스업,503318,24059946618,1892883735,54265.0,5527095448.0,-35862.0,-2521179775.0,-16030.0,-2869928253.0,-4498.0,-824752770.0,-1328.0,-202495283.0,-5260.0,-953237000.0,-52.0,-3345600.0,594.0,106929950.0,-5471.0,-990307650.0,-1116.0,-165630270.0,-1257.0,29642850.0,6
기타 전기장비 제조업,3272385,22831105396,665035545,-283747.0,-1533268074.0,282319.0,1739397324.0,-32.0,-299115525.0,12511.0,120445675.0,-2922.0,-74723325.0,-13650.0,-350102775.0,0.0,0.0,5498.0,43206100.0,-1469.0,-37941200.0,-1581.0,69343815.0,3041.0,23642460.0,11
기타 전문 도매업,17128716,144768819819,6494701372,-485142.0,-5773119759.0,635055.0,14909438544.0,-83485.0,-7982148404.0,-29714.0,1321674035.0,7240.0,-161015024.0,5994.0,-3750948515.0,-83.0,-13996500.0,-82082.0,-1666532432.0,15385.0,-3658348218.0,-52241.0,-1074577783.0,-14187.0,-79592598.0,35
기타 전문 서비스업,49738,577679480,20503340,11205.0,131275480.0,-5849.0,-68042850.0,-2948.0,-34923990.0,-1.0,-11670.0,0.0,0.0,-1155.0,-13576560.0,0.0,0.0,0.0,0.0,0.0,0.0,-2408.0,-28308640.0,0.0,0.0,2
기타 정보 서비스업,16419993,35547339650,452140731,8036.0,-1115552.0,54162.0,320551255.0,-39392.0,-372790173.0,-38788.0,-557504570.0,-340.0,-4886903.0,1463.0,22228030.0,0.0,0.0,-2389.0,156444180.0,662.0,10929090.0,-28052.0,61555099.0,5246.0,-8200629.0,19
기타 종이 및 판지 제품 제조업,384032,656470384,138880,45513.0,121440352.0,-29813.0,7495363.0,-94.0,-205165.0,-64.0,-140220.0,-30.0,-64945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15648.0,-128713870.0,42.0,-16680.0,3
기타 화학제품 제조업,27313275,502318341347,25398173774,-1193505.0,-29486733370.0,798600.0,10806822341.0,334911.0,17200818821.0,272136.0,13609877820.0,21545.0,139153383.0,-25490.0,-2539483740.0,2053.0,475706900.0,75906.0,6900817200.0,-5516.0,-1334522742.0,52407.0,1150107258.0,7587.0,328984950.0,95
기타/미분류,11083994,510057681308,3210074850,-1809860.0,-156273452143.0,676274.0,77019402867.0,1010110.0,74531702944.0,44708.0,4057859795.0,12077.0,678714740.0,60727.0,946478830.0,-367.0,-27161400.0,573113.0,52885203780.0,326289.0,16622203249.0,118681.0,5257793951.0,4795.0,-535447619.0,160
나무제품 제조업,54215,412635520,11059885,-1870.0,-20815975.0,842.0,9957645.0,1112.0,11474560.0,1632.0,13937200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-520.0,-2462700.0,-15.0,-30680.0,-69.0,-585550.0,2
"내화, 비내화 요업제품 제조업",339169,823863832,4509229,-61397.0,-4635700.0,71029.0,34901207.0,3158.0,22356407.0,2215.0,8818117.0,-22.0,-93850.0,0.0,0.0,0.0,0.0,965.0,13632140.0,0.0,0.0,-9876.0,-45679400.0,-2914.0,-6942514.0,5
담배 제조업,289112,40591502250,842314800,35268.0,4933940650.0,60081.0,8433682850.0,-94092.0,-13191678100.0,8438.0,1190745100.0,-12036.0,-1688383400.0,-33126.0,-4646213800.0,-7.0,-986800.0,-48770.0,-6843198200.0,-6288.0,-880251250.0,-1296.0,-181409500.0,39.0,5464100.0,1
도로 화물 운송업,853652,15920346111,828574960,59318.0,2307320474.0,-70007.0,-3184867299.0,8584.0,749112415.0,-5287.0,-539494185.0,-835.0,-76391590.0,4579.0,443678500.0,0.0,0.0,7518.0,551683705.0,2562.0,368179885.0,1045.0,61688880.0,1060.0,66745530.0,7
도시락 및 식사용 조리식품 제조업,824032,12251881245,20674850,-1942.0,-18513535.0,3675.0,43151085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1945510.0,-1869.0,-26583060.0,1
"도축, 육류 가공 및 저장 처리업",748355,1759889924,112766067,11122.0,39228495.0,-14717.0,-50717311.0,4777.0,16501734.0,4819.0,16627950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.0,-126216.0,-1206.0,-5072363.0,24.0,59445.0,7
동·식물성 유지 및 낙농제품 제조업,76878,4583075555,367637150,41898.0,2646580565.0,-21265.0,-1380531485.0,-12807.0,-931891030.0,-1297.0,-80426280.0,-1889.0,-137013300.0,-7623.0,-622085650.0,0.0,0.0,-733.0,-59081250.0,-1266.0,-33357150.0,-7700.0,-333241400.0,-126.0,-916650.0,4
동물용 사료 및 조제식품 제조업,6139009,20818030450,41097272,186722.0,812707226.0,-164083.0,-634361699.0,5367.0,34928050.0,4034.0,18691090.0,-586.0,-3455680.0,-280.0,631890.0,0.0,0.0,1402.0,13484650.0,797.0,5576100.0,-26247.0,-205865488.0,-1759.0,-7408089.0,10
"떡, 빵 및 과자류 제조업",10172,89323790,10461850,2486.0,21815670.0,-1006.0,-8830280.0,-1483.0,-13011760.0,-21.0,-184370.0,-9.0,-78970.0,0.0,0.0,0.0,0.0,-1453.0,-12748420.0,0.0,0.0,0.0,0.0,3.0,26370.0,1
마그네틱 및 광학 매체 제조업,7540367,18128809102,12374080,-407059.0,-946722419.0,585500.0,1371282773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176769.0,-426071245.0,-1672.0,1510891.0,1
무기 및 총포탄 제조업,918029,61405818118,1508540445,-245072.0,-11119513663.0,230926.0,-7119025565.0,18487.0,17446545403.0,8676.0,3107980860.0,999.0,457262080.0,15810.0,7006635260.0,0.0,0.0,6991.0,4327166593.0,-13245.0,2559584880.0,-3644.0,711011650.0,-697.0,80982175.0,3
무점포 소매업,718794,1473998418,44434680,-13873.0,233883797.0,16607.0,-97242891.0,-2614.0,-146360020.0,-373.0,-24466220.0,-478.0,-25905100.0,-990.0,-53940900.0,-118.0,-6452800.0,-658.0,-35759200.0,3.0,164200.0,-485.0,8364395.0,365.0,1354719.0,5
반도체 제조업,53761712,3615940298855,58675472152,-3383660.0,60805623188.0,3816756.0,-36741365796.0,-4968.0,-28674837329.0,-63387.0,-72479984586.0,-36713.0,-15503722810.0,7868.0,15454957156.0,1004.0,574735900.0,66937.0,37510843021.0,19802.0,6091258020.0,-530146.0,14961803435.0,102018.0,-10351223498.0,72
방적 및 가공사 제조업,51429,652916260,15449840,3746.0,42464710.0,-6610.0,-77292800.0,2576.0,31313900.0,2860.0,34138080.0,0.0,0.0,-18.0,-214910.0,-291.0,-3509020.0,0.0,0.0,25.0,899750.0,288.0,3514190.0,0.0,0.0,2
보험 및 연금관련 서비스업,380928,3942092025,23720710,12864.0,262975955.0,-2536.0,-227455925.0,36002.0,366842530.0,7005.0,86073230.0,-189.0,-2387950.0,12853.0,137339520.0,0.0,0.0,190.0,2807130.0,16143.0,143010600.0,-46209.0,-401295330.0,-121.0,-1067230.0,2
보험업,3361900,109790078176,8755260843,459712.0,12366713749.0,-459731.0,6001078450.0,-162460.0,-17924080380.0,-243338.0,-7263257178.0,-28393.0,-1521310678.0,6383.0,-1744840434.0,0.0,0.0,-63355.0,-8572023626.0,-10960.0,524121040.0,157145.0,-491148294.0,5334.0,47436475.0,11
봉제의복 제조업,59346667,100143545130,755212532,-1021454.0,554101587.0,1205976.0,586578938.0,87036.0,-760393742.0,69775.0,85561377.0,-20808.0,-1132046594.0,22798.0,238789700.0,-219.0,-3709865.0,-18166.0,-1118427970.0,33866.0,1183517410.0,-255565.0,-352801914.0,-15993.0,-27484869.0,28
부동산 관련 서비스업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
부동산 임대 및 공급업,3824874,17025428110,906394150,-956993.0,-4279565420.0,-71028.0,149762140.0,1074980.0,4318999836.0,884941.0,3460045061.0,-155.0,-845220.0,228449.0,1150763784.0,0.0,0.0,-15653.0,-54615279.0,-27631.0,-252943775.0,-46602.0,-204037602.0,-357.0,14841046.0,27
"비료, 농약 및 살균, 살충제 제조업",345961,1918068272,14920900,-36161.0,-146170142.0,30064.0,119185679.0,3498.0,15460530.0,1910.0,4751115.0,-32.0,-230595.0,-4.0,-27030.0,0.0,0.0,0.0,0.0,1624.0,10967040.0,1459.0,4680979.0,1140.0,6842954.0,8
비알코올음료 및 얼음 제조업,68554,4140776416,540144400,13124.0,1156182457.0,-16260.0,-1530108715.0,2780.0,379343850.0,-115.0,-10284250.0,-138.0,-18507000.0,-671.0,-90808950.0,0.0,0.0,1897.0,255290800.0,1807.0,243650650.0,404.0,1205000.0,-48.0,-6622592.0,2
사업시설 유지·관리 서비스업,32588,102818563,1263070,-9371.0,-29547957.0,10297.0,32494227.0,1.0,3160.0,1.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13770.0,-927.0,-2935660.0,1
사진장비 및 광학기기 제조업,30968147,150560797495,1559212647,-493705.0,-410065149.0,400875.0,-157805395.0,-12075.0,-540849105.0,-605.0,7687650.0,-1480.0,-71994600.0,-1968.0,-72667530.0,0.0,0.0,0.0,0.0,-5486.0,-274560495.0,104301.0,980455795.0,604.0,128263854.0,13
산업용 기계 및 장비 임대업,170099,780756536,578970,88264.0,404678994.0,-76409.0,-350772260.0,-2692.0,-12092919.0,-126.0,-578970.0,-892.0,-4067100.0,-4593.0,-20945559.0,0.0,0.0,2919.0,13498710.0,0.0,0.0,-9000.0,-41066695.0,-163.0,-747120.0,1
산업용 농·축산물 및 동·식물 도매업,34491,185970770,6062820,3842.0,28248540.0,-3672.0,-27785275.0,-22.0,-150920.0,-22.0,-150920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.0,-1007205.0,101.0,694860.0,2
상품 종합 도매업,3573601,33736395858,2474622808,298613.0,-4342573353.0,-349611.0,1667298535.0,86885.0,2743170814.0,68709.0,1527354567.0,-13210.0,-333836847.0,9175.0,649937660.0,-213.0,-8533725.0,11172.0,406226334.0,11350.0,513063375.0,-36453.0,-64896334.0,566.0,-2999662.0,21
상품 중개업,900063,29209426584,2724896555,239184.0,9657721404.0,-107915.0,-2818392770.0,-145680.0,-7241063834.0,12740.0,290671390.0,-16176.0,-771521650.0,-15804.0,-999295850.0,0.0,0.0,-115691.0,-5302581295.0,-10749.0,-458337829.0,12573.0,331964000.0,1838.0,69771200.0,8
생활용품 도매업,17092897,146344929645,1031880096,209967.0,2086500665.0,127336.0,-451218218.0,-315418.0,-1503254713.0,-4370.0,-160375928.0,-4198.0,-173142400.0,-4002.0,-166148800.0,0.0,0.0,-6442.0,-294654725.0,-296406.0,-708933710.0,-8905.0,1013990.0,-12980.0,-133041724.0,17
"서적, 잡지 및 기타 인쇄물 출판업",389265,2027315100,26231730,-28465.0,-140151434.0,40462.0,298705050.0,-4024.0,-50249771.0,1177.0,15509944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5201.0,-65759715.0,-8004.0,-108846195.0,31.0,542350.0,10
석유 정제품 제조업,583477,43328571780,6001144790,90665.0,8702574450.0,-38059.0,-1059916935.0,-89527.0,-8708787400.0,-57424.0,-5728321010.0,-6378.0,-565242090.0,7015.0,552454400.0,-21.0,-2634400.0,-30127.0,-2765754200.0,-2455.0,-188359100.0,36616.0,1030689535.0,305.0,35440350.0,5
선박 및 보트 건조업,6521925,397319217439,32128325925,354886.0,42096074402.0,534060.0,-19264037872.0,-873870.0,-21923760800.0,-34434.0,-1021569740.0,-44977.0,-1567147920.0,-257428.0,-7706831750.0,-907.0,-40876525.0,-324147.0,-5470297725.0,-196696.0,-5571073610.0,-20113.0,-952446595.0,5037.0,44170865.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",8986656,16819777414,204206091,166892.0,1019021677.0,-94365.0,-730261790.0,-53245.0,-346978707.0,-29601.0,-70841454.0,-4535.0,-28341380.0,-10551.0,-184646525.0,0.0,0.0,-12203.0,-188065165.0,3590.0,123697577.0,2928.0,91692931.0,-22210.0,-33474111.0,11
"섬유제품 염색, 정리 및 마무리 가공업",9339,12101411,0,-10.0,-12793.0,10.0,12793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
소프트웨어 개발 및 공급업,58784628,1157210614165,17869025876,-5448039.0,-75804132375.0,5874180.0,74711879346.0,-390655.0,7837232489.0,256929.0,12518494129.0,-29794.0,-1978978775.0,-476763.0,-9627854975.0,2874.0,140121650.0,-39924.0,7782855486.0,-70942.0,-59735716.0,-59198.0,-5774126368.0,23712.0,-970853092.0,177
수산물 가공 및 저장 처리업,568661,8010670285,47832040,-10325.0,-4951050.0,21136.0,174572375.0,1299.0,-3505075.0,277.0,13096370.0,-2.0,-73750.0,0.0,0.0,0.0,0.0,723.0,-27665795.0,301.0,11138100.0,-10936.0,-150160140.0,-1174.0,-15956110.0,6
스포츠 서비스업,81163,164954685,80598,-20679.0,-39486199.0,20744.0,39672848.0,-42.0,-80598.0,-42.0,-80598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-106051.0,0.0,0.0,2
"시멘트, 석회, 플라스터 및 그 제품 제조업",4926099,14644754735,511455302,-883747.0,-280235171.0,830678.0,-65094532.0,23670.0,208997401.0,12932.0,-138306670.0,-2408.0,-39392617.0,14636.0,298191509.0,-2470.0,-2092273.0,-17020.0,-310553428.0,18100.0,402355660.0,20596.0,91100447.0,8803.0,45231855.0,17
시장조사 및 여론조사업,7587,14415693,0,927.0,1791410.0,-927.0,-1791410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,138415,665245352,8583165,-28402.0,-152913623.0,30941.0,164473928.0,-2316.0,-10540575.0,-1853.0,-6993655.0,-1313.0,-6589920.0,850.0,3043000.0,0.0,0.0,0.0,0.0,0.0,0.0,-705.0,-3407670.0,482.0,2387940.0,2
