티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금
095570,AJ네트웍스,유가,산업용 기계 및 장비 임대업,"렌탈(파렛트, OA장비, 건설장비)",4195,49601,207117390,0.6,479490,0.23,27917.0,116317100.0,-29186.0,-121629055.0,408.0,1693395.0,-13.0,-54630.0,22.0,91980.0,31.0,128805.0,0.0,0.0,0.0,0.0,368.0,1527240.0,760.0,3194405.0,101.0,424155.0
006840,AK홀딩스,유가,기타 금융업,지주사업,7530,6194,46902870,-2.33,908340,1.94,1407.0,10699580.0,-988.0,-7662170.0,-59.0,-319870.0,-68.0,-389800.0,0.0,0.0,9.0,69930.0,0.0,0.0,0.0,0.0,0.0,0.0,-360.0,-2717540.0,0.0,0.0
027410,BGF,유가,기타 금융업,지주회사,3765,59745,226043812,-1.31,773825,0.34,-5646.0,-21184995.0,7129.0,26866345.0,-1487.0,-5696510.0,-1569.0,-6007795.0,50.0,189470.0,32.0,121815.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15160.0,0.0,0.0
282330,BGF리테일,유가,종합 소매업,체인화 편의점,145900,48410,7042106700,0.62,2152047900,29.87,-1400.0,-204644250.0,-2600.0,-384297850.0,4232.0,622760500.0,2601.0,378994850.0,91.0,13283300.0,-135.0,-19623200.0,0.0,0.0,-5669.0,-821807200.0,7344.0,1071912750.0,-232.0,-33818400.0,0.0,0.0
138930,BNK금융지주,유가,기타 금융업,금융지주회사,16010,2611581,42010079290,0.5,961500390,2.18,192279.0,3086260730.0,-650754.0,-10482311750.0,456232.0,7359770960.0,6199.0,103200510.0,1643.0,26440325.0,25902.0,419166645.0,0.0,0.0,403750.0,6509272545.0,18739.0,301707065.0,1944.0,31435300.0,299.0,4844760.0
001460,BYC,유가,봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",38000,2240,85086600,-0.13,38000,0.04,-1059.0,-40248550.0,764.0,28940650.0,295.0,11307900.0,299.0,11459900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-152000.0,0.0,0.0,0.0,0.0
001465,BYC우,KOSPI,기타/미분류,기타/미분류,26700,1547,41308850,-0.56,723150,1.75,-938.0,-25049550.0,-62.0,-1654600.0,1000.0,26704150.0,1000.0,26704150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,유가,기타 금융업,지주회사,133900,188435,25078530800,4.36,1271286600,4.57,-32306.0,-4276998650.0,6369.0,806427650.0,24860.0,3325809900.0,6542.0,892969100.0,3681.0,491698250.0,-2345.0,-314965350.0,0.0,0.0,5550.0,735262200.0,11455.0,1523923550.0,651.0,87339800.0,426.0,57421300.0
079160,CJ CGV,유가,"영화, 비디오물, 방송프로그램 제작 및 배급업","영화상영,영화관 운영",5620,749258,4197060970,3.12,25003200,0.6,-378073.0,-2117823030.0,407114.0,2281650390.0,-29044.0,-163844110.0,-49379.0,-277939580.0,63.0,355320.0,2077.0,11508890.0,0.0,0.0,18227.0,102411100.0,-32.0,-179840.0,3.0,16750.0,0.0,0.0
00104K,CJ4우(전환),KOSPI,기타/미분류,기타/미분류,130900,3699,477791950,3.4,2086500,0.44,-1309.0,-170079150.0,104.0,13470250.0,1205.0,156608900.0,1206.0,156736000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-127100.0,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,유가,도로 화물 운송업,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",73000,29397,2138531350,1.11,216260300,8.46,-15025.0,-1095948450.0,15231.0,1109354700.0,443.0,33981650.0,54.0,5594600.0,78.0,5662850.0,-10.0,-727700.0,0.0,0.0,395.0,28837500.0,-74.0,-5385600.0,-620.0,-45278000.0,-29.0,-2109900.0
011150,CJ씨푸드,유가,기타 식품 제조업,"수산물(어묵,맛살)가공품 도매,원양수산업,수출입",1987,26839,53489425,-0.9,3234454,6.05,8247.0,16445361.0,-8840.0,-17624527.0,83.0,165305.0,35.0,69545.0,0.0,0.0,24.0,47904.0,0.0,0.0,0.0,0.0,24.0,47856.0,1000.0,1990000.0,-490.0,-976139.0
011155,CJ씨푸드1우,KOSPI,기타/미분류,기타/미분류,6500,923,5944820,-1.37,39000,0.66,-109.0,-689680.0,-8.0,-52060.0,-10.0,-64900.0,-10.0,-64900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,806640.0
001045,CJ우,KOSPI,기타/미분류,기타/미분류,68600,3874,263824850,1.03,550200,0.21,697.0,47150550.0,729.0,49669600.0,-1478.0,-100371050.0,21.0,1608600.0,0.0,0.0,-1500.0,-102047950.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,3482200.0,1.0,68700.0
097950,CJ제일제당,유가,기타 식품 제조업,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",181000,39550,7119185800,0.72,811529600,9.25,-7413.0,-1345258700.0,2869.0,517609000.0,4680.0,852085300.0,-1918.0,-341825250.0,-59.0,-10652200.0,1002.0,181456000.0,0.0,0.0,3533.0,640738850.0,2122.0,382367800.0,-127.0,-22801400.0,-9.0,-1634200.0
097955,CJ제일제당 우,KOSPI,기타/미분류,기타/미분류,120000,2064,247879150,-0.33,82080900,33.11,820.0,98452750.0,-750.0,-90042150.0,-59.0,-7091100.0,-59.0,-7091100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-1319500.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4410,116086,504747850,-1.67,12604640,2.5,14184.0,61842208.0,-13676.0,-59760413.0,-508.0,-2081795.0,-555.0,-2288710.0,18.0,78125.0,30.0,133200.0,0.0,0.0,0.0,0.0,-1.0,-4410.0,0.0,0.0,0.0,0.0
000480,시알홀딩스,유가,"내화, 비내화 요업제품 제조업","내화연와(정형,부정형,S/N,CCN),단열벽돌,스라이딩노즐,연주용 특수내화물 제조",4410,116086,504747850,-1.67,12604640,2.5,14184.0,61842208.0,-13676.0,-59760413.0,-508.0,-2081795.0,-555.0,-2288710.0,18.0,78125.0,30.0,133200.0,0.0,0.0,0.0,0.0,-1.0,-4410.0,0.0,0.0,0.0,0.0
