Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
기타 전문 도매업,40459304,489274258844,8107335358,1649676.0,12085813846.0,-1192946.0,-10598506453.0,37235.0,2019029939.0,-48754.0,-8964533312.0,13597.0,-184926460.0,71098.0,11766790955.0,0.0,0.0,24383.0,3845270170.0,-24676.0,-4449696475.0,-45876.0,-267373225.0,-448089.0,-3238964107.0,36
기타 전문 서비스업,17136,172696540,3898840,-1214.0,-7358730.0,1164.0,6903050.0,0.0,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,455500.0,2
기타 정보 서비스업,2102151,23437529677,282747812,-100517.0,-2760213377.0,23990.0,987034385.0,-191077.0,-3153430754.0,-146887.0,-2415802809.0,19.0,233290.0,-61541.0,-1047959375.0,0.0,0.0,1832.0,29642930.0,-4500.0,-60499790.0,269720.0,4921750149.0,-2116.0,4859597.0,19
기타 종이 및 판지 제품 제조업,212368,894334997,29051868,35686.0,31314422.0,-37880.0,-38060310.0,1994.0,6069888.0,-54.0,-902806.0,0.0,0.0,24.0,34749.0,0.0,0.0,0.0,0.0,2024.0,6937945.0,0.0,0.0,200.0,676000.0,3
기타 화학제품 제조업,53242615,595484137340,34286824841,237564.0,9312053897.0,-352072.0,-60885895363.0,283957.0,49991824556.0,3092.0,-10470536870.0,24124.0,2884765915.0,-48222.0,15164754811.0,358.0,75258300.0,180604.0,15751270560.0,121669.0,26246826570.0,-177869.0,1334562729.0,8420.0,247454181.0,95
기타/미분류,4912805,664022387311,8446078580,1061445.0,214719559017.0,-1113597.0,-219066644164.0,29816.0,106057410.0,71127.0,7641668425.0,2377.0,370675100.0,1961.0,861981915.0,10000.0,1860224200.0,14399.0,2448332120.0,-68588.0,-12805824200.0,14557.0,2965752798.0,7779.0,1275274939.0,114
나무제품 제조업,101912,552982355,53227880,-5991.0,-18563165.0,4190.0,25184860.0,1576.0,-7918645.0,1573.0,-7885945.0,0.0,0.0,-4.0,-54855.0,0.0,0.0,0.0,0.0,7.0,22155.0,23.0,72860.0,202.0,1224090.0,2
"내화, 비내화 요업제품 제조업",1015691,1936045429,30820714,-94639.0,-359809.0,-63385.0,-175250771.0,9406.0,29412452.0,9164.0,28556391.0,36.0,156250.0,142.0,588029.0,0.0,0.0,0.0,0.0,64.0,111782.0,149102.0,146534290.0,-484.0,-336162.0,7
담배 제조업,152627,26292583000,6275243300,-36254.0,-6255185300.0,38360.0,6604441550.0,-2109.0,-349723450.0,-7457.0,-1269372050.0,2256.0,387978750.0,-2221.0,-382814350.0,0.0,0.0,5844.0,1006004500.0,-536.0,-92376900.0,0.0,7500.0,3.0,459700.0,1
도로 화물 운송업,204719,2908706038,336363133,-30681.0,-1057990028.0,-8650.0,1002888914.0,5176.0,49561772.0,4022.0,17067937.0,96.0,5916210.0,61.0,-262760.0,0.0,0.0,395.0,28837500.0,602.0,-1997115.0,34393.0,8405092.0,-238.0,-2865750.0,7
도시락 및 식사용 조리식품 제조업,2222,15873340,0,420.0,2999880.0,-420.0,-2999880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",584387,1013995072,9221471,-94276.0,-136560240.0,-31973.0,-53198491.0,-2713.0,-6149062.0,-2713.0,-6149062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128759.0,195342034.0,203.0,565759.0,9
동·식물성 유지 및 낙농제품 제조업,37862,2988494170,412629820,-4021.0,-350169900.0,10070.0,898837980.0,-7048.0,-642296480.0,-99.0,-17435030.0,48.0,4199400.0,-4409.0,-387737000.0,0.0,0.0,202.0,17877050.0,-2790.0,-259200900.0,655.0,63706400.0,344.0,29922000.0,4
동물용 사료 및 조제식품 제조업,1526549,3666741772,128338020,168822.0,550382846.0,-176577.0,-484189809.0,5113.0,-67907218.0,7962.0,-1128153.0,11.0,116600.0,-4761.0,-67059425.0,0.0,0.0,0.0,0.0,1901.0,163760.0,-3013.0,-7882875.0,5655.0,9597056.0,10
"떡, 빵 및 과자류 제조업",2384,19140520,40200,634.0,5090970.0,176.0,1408840.0,-810.0,-6499810.0,182.0,1463630.0,0.0,0.0,8.0,64320.0,0.0,0.0,-1000.0,-8027760.0,0.0,0.0,0.0,0.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,676359,84834356380,8885429390,-26254.0,-21850564395.0,35768.0,15271096055.0,-7454.0,7385889510.0,-42002.0,-5676935150.0,2834.0,1968691595.0,9321.0,6485576740.0,740.0,520798000.0,3868.0,2675065000.0,17770.0,1402150325.0,-497.0,-363327400.0,-1563.0,-443093770.0,3
무점포 소매업,1815293,5559316593,27503493,-90547.0,-386631331.0,150321.0,436145229.0,-15349.0,75464908.0,14368.0,166126565.0,0.0,0.0,3000.0,9207149.0,0.0,0.0,0.0,0.0,-48649.0,-147655486.0,-76616.0,-220456421.0,32191.0,95477615.0,5
반도체 제조업,52102780,7517980534682,810133238472,-665293.0,1563697854571.0,-1550790.0,-2128110410936.0,84074.0,-447968454246.0,-91711.0,-59251919023.0,79588.0,-1210733265.0,-465079.0,-289278959130.0,-493.0,-820814720.0,444110.0,-34098675390.0,136017.0,-60988592248.0,2178600.0,1005980667294.0,-46591.0,6400343317.0,72
방적 및 가공사 제조업,818016,9777447960,151015740,36802.0,417604205.0,-43423.0,-498379220.0,-254.0,-1853025.0,-388.0,-3473645.0,-10.0,-121670.0,16.0,196000.0,0.0,0.0,0.0,0.0,128.0,1546290.0,7174.0,86497860.0,-299.0,-3869820.0,2
보험 및 연금관련 서비스업,90829,1049578280,97261830,-34167.0,-406169910.0,22135.0,267178020.0,13140.0,154324400.0,548.0,25521310.0,0.0,0.0,14609.0,157347540.0,0.0,0.0,0.0,0.0,-2017.0,-28544450.0,-1108.0,-15332510.0,0.0,0.0,2
보험업,4899504,271096345955,24467310170,-50656.0,4412038582.0,69108.0,-13461865647.0,-19327.0,8439524980.0,-155975.0,-2567528630.0,8126.0,437175090.0,15979.0,901444525.0,0.0,0.0,218867.0,7993100325.0,-112647.0,1246427420.0,1261.0,599650310.0,-386.0,10651775.0,10
봉제의복 제조업,7087816,18948663049,609413366,-117184.0,-1279441049.0,-20905.0,-1017934228.0,161340.0,2317206177.0,114625.0,596656425.0,945.0,29516825.0,4382.0,185571795.0,0.0,0.0,22935.0,943898556.0,20253.0,568497671.0,293.0,101443.0,-23544.0,-19932343.0,29
부동산 임대 및 공급업,3586815,20665532165,1128266560,-330706.0,-3117967348.0,56486.0,882885808.0,326824.0,2446592687.0,267426.0,739965691.0,-27831.0,-77212205.0,-14184.0,-352497828.0,-5337.0,-15023655.0,-46719.0,24074811.0,155833.0,2133905073.0,-51941.0,-209538491.0,-663.0,-1972656.0,27
"비료, 농약 및 살균, 살충제 제조업",592319,3394431080,61048200,-17888.0,-106273805.0,15856.0,80885840.0,-1938.0,-6155920.0,-1988.0,-6196750.0,26.0,158750.0,71.0,429305.0,0.0,0.0,0.0,0.0,-47.0,-547225.0,5597.0,38713760.0,-1627.0,-7169875.0,8
비알코올음료 및 얼음 제조업,30228,981983941,121519000,4493.0,336027465.0,-2624.0,-155588592.0,-1882.0,-181405350.0,-815.0,-78440800.0,25.0,2416300.0,-1166.0,-112535900.0,0.0,0.0,89.0,8601750.0,-15.0,-1447000.0,10.0,963000.0,3.0,3477.0,2
사업시설 유지·관리 서비스업,11859,22620134,5958,-601.0,-1080719.0,582.0,1044313.0,19.0,36406.0,19.0,36406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,2429868,6574072830,204213567,24833.0,295208073.0,7527.0,159272698.0,-40830.0,-470392058.0,8783.0,68071387.0,0.0,0.0,0.0,0.0,-3.0,-11970.0,-34250.0,-442512400.0,-15360.0,-95939075.0,6556.0,9227345.0,1914.0,6683942.0,12
산업용 기계 및 장비 임대업,49601,207117390,479490,27917.0,116317100.0,-29186.0,-121629055.0,408.0,1693395.0,-13.0,-54630.0,22.0,91980.0,31.0,128805.0,0.0,0.0,0.0,0.0,368.0,1527240.0,760.0,3194405.0,101.0,424155.0,1
산업용 농·축산물 및 동·식물 도매업,67552,307131435,0,1727.0,9036725.0,-1208.0,-6879410.0,-1973.0,-8892760.0,-1989.0,-8965280.0,0.0,0.0,8.0,36120.0,0.0,0.0,0.0,0.0,8.0,36400.0,2102.0,9658885.0,-648.0,-2923440.0,2
상품 종합 도매업,2141648,73808102563,3071108519,-26879.0,-2319564751.0,-605760.0,-25550904904.0,626792.0,27615885365.0,20657.0,88379285.0,5794.0,263006905.0,90081.0,3994644170.0,0.0,0.0,64918.0,3028556650.0,445342.0,20241298355.0,6426.0,245515455.0,-579.0,9068835.0,21
상품 중개업,599278,27325597565,3336916105,97366.0,4866079233.0,-170483.0,-8796845303.0,84372.0,3928757190.0,-2309.0,-341557910.0,4039.0,223288000.0,38286.0,1900191825.0,0.0,0.0,50355.0,2534364275.0,-6280.0,-403463900.0,-11287.0,-481520.0,32.0,2490400.0,8
생활용품 도매업,1426338,9683319992,654563009,-85889.0,-1085429259.0,4245.0,505668299.0,21248.0,279154599.0,23014.0,347983826.0,-1784.0,-70541375.0,954.0,37958644.0,0.0,0.0,1302.0,52632125.0,-2238.0,-88878621.0,60122.0,307742061.0,274.0,-7135700.0,17
"서적, 잡지 및 기타 인쇄물 출판업",1062937,1626382558,7865536,-58040.0,101621649.0,58629.0,-10957579.0,28031.0,49696734.0,28435.0,51763604.0,0.0,0.0,16.0,89490.0,0.0,0.0,0.0,0.0,-420.0,-2156360.0,-29052.0,-141706770.0,432.0,1345966.0,10
석유 정제품 제조업,1670399,174152819342,12087971455,-15178.0,1529879708.0,128975.0,14978090407.0,-120253.0,-16830297440.0,-22538.0,-3347111750.0,3229.0,364066700.0,-18863.0,-2469261390.0,387.0,56549800.0,-59599.0,-8300976750.0,-22877.0,-3134763750.0,2256.0,335137985.0,4200.0,-12810660.0,5
선박 및 보트 건조업,6123844,297814116882,18583435605,-1435907.0,-34351853197.0,617434.0,16222385827.0,821461.0,16512792900.0,-247228.0,-17105367345.0,107028.0,3621713765.0,139001.0,9047540155.0,10.0,854000.0,626999.0,16909286475.0,195649.0,4038207000.0,14532.0,2153223455.0,-17520.0,-536548985.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",611760,1391369142,72735070,-42364.0,-44777251.0,33308.0,91640703.0,6918.0,-57228742.0,20222.0,114488664.0,17.0,178050.0,209.0,2072510.0,0.0,0.0,-6000.0,-62925930.0,-7530.0,-111042036.0,2304.0,12105410.0,-166.0,-1740120.0,11
"섬유제품 염색, 정리 및 마무리 가공업",21337,21557937,0,-3923.0,-3967662.0,-1869.0,-1877345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.0,5845007.0,0.0,0.0,1
소프트웨어 개발 및 공급업,121208051,959816295940,22091145771,2737480.0,24265840604.0,-3067008.0,-21289548696.0,83315.0,-3910879475.0,-10938.0,-1702997222.0,13813.0,497248040.0,-16127.0,-1218756322.0,-5.0,-96460.0,20763.0,-1984617230.0,396.0,-363768911.0,204490.0,1089344608.0,41723.0,-154757041.0,181
수산물 가공 및 저장 처리업,104042,678249573,32343680,-5123.0,-82587901.0,3706.0,73761511.0,97.0,1463215.0,50.0,604585.0,7.0,267500.0,30.0,518470.0,0.0,0.0,0.0,0.0,10.0,72660.0,350.0,3131610.0,970.0,4231565.0,6
스포츠 서비스업,96575,265379157,11551148,2899.0,285307.0,-3970.0,-1832066.0,61.0,72425.0,25.0,20225.0,0.0,0.0,18.0,26046.0,0.0,0.0,0.0,0.0,18.0,26154.0,1010.0,1474334.0,0.0,0.0,3
"시멘트, 석회, 플라스터 및 그 제품 제조업",9031183,39137605837,367779059,71995.0,-46702024.0,-90102.0,-304062610.0,15987.0,342499111.0,12525.0,274094923.0,268.0,4210645.0,-2408.0,-33936963.0,0.0,0.0,6154.0,106210840.0,-552.0,-8080334.0,-12455.0,-65795435.0,14575.0,74060958.0,19
시장조사 및 여론조사업,33479,41742828,0,-579.0,-727078.0,579.0,727078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
신발 및 신발 부분품 제조업,32597,93656726,5613782,11784.0,32658701.0,-4412.0,-11769767.0,-7399.0,-20969109.0,-632.0,-1991580.0,-12.0,-33240.0,-3305.0,-9392000.0,0.0,0.0,0.0,0.0,-3450.0,-9552289.0,33.0,99015.0,-6.0,-18840.0,2
신탁업 및 집합투자업,2076661,14160095475,1685716667,-102241.0,-1633876013.0,-114327.0,-1154616261.0,263402.0,2799939248.0,111522.0,809235323.0,-69580.0,-684803747.0,-13612.0,-179199760.0,-84732.0,-890630510.0,373888.0,4273132483.0,-54084.0,-527794541.0,-45986.0,-6809576.0,-848.0,-4637398.0,15
실내건축 및 건축마무리 공사업,263910,579826732,12075035,22296.0,-16406300.0,8640.0,21303700.0,142.0,3594360.0,142.0,3594360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31078.0,-8491760.0,0.0,0.0,4
악기 제조업,34323,38395995,617825,12316.0,13784715.0,-6115.0,-6860273.0,-10201.0,-11393409.0,-10321.0,-11528063.0,0.0,0.0,60.0,67454.0,0.0,0.0,0.0,0.0,60.0,67200.0,0.0,0.0,4000.0,4468967.0,1
