Sector,거래량,거래대금,공매도거래대금,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,종목수
건물설비 설치 공사업,188116.0,3789156645.0,32957440.0,4210.0,107304705.0,-2140.0,-76440360.0,-665.0,-3459305.0,-742.0,-5161205.0,0.0,0.0,0.0,-13400.0,0.0,0.0,0.0,0.0,77.0,1715300.0,-1360.0,-26342540.0,-45.0,-1062500.0,2
"건축기술, 엔지니어링 및 관련 기술 서비스업",3705477.0,132646012179.0,5554220794.0,10198.0,-2519075516.0,49315.0,5751920277.0,-58697.0,-2903334231.0,-29693.0,-3633369376.0,-21777.0,-1900402575.0,36602.0,4791236525.0,0.0,0.0,-41542.0,-1645869295.0,-2286.0,-514654060.0,271.0,-227819590.0,-1087.0,-101690940.0,16
"건축자재, 철물 및 난방장치 도매업",4982802.0,2763919260.0,676617.0,-232480.0,-122975931.0,285177.0,152143979.0,-56104.0,-30972849.0,1044.0,593273.0,0.0,0.0,-5768.0,-3356173.0,0.0,0.0,-51380.0,-28209949.0,0.0,0.0,1.0,509.0,3406.0,1804292.0,1
"경비, 경호 및 탐정업",34679.0,2675446200.0,452003200.0,707.0,53636200.0,-1438.0,-111179550.0,725.0,57084950.0,-255.0,-18736950.0,-8.0,-620050.0,985.0,76043550.0,0.0,0.0,0.0,169900.0,3.0,228500.0,6.0,458400.0,0.0,0.0,1
고무제품 제조업,24216349.0,215306341483.0,12980611942.0,-910006.0,-7865795468.0,2730786.0,22132078990.0,-1616513.0,-12351028371.0,-428059.0,-2715492621.0,2073.0,128487750.0,24454.0,561860370.0,-1287563.0,-10666768000.0,88545.0,477304110.0,-18571.0,-323731580.0,-266146.0,-2428161921.0,61879.0,512906770.0,9
"곡물가공품, 전분 및 전분제품 제조업",2208921.0,5421719305.0,21350765.0,23439.0,36520224.0,17830.0,92269636.0,32633.0,70084230.0,22017.0,61887205.0,-21.0,-58215.0,-1694.0,-18095450.0,-211.0,-1560990.0,0.0,0.0,12542.0,27911680.0,-71132.0,-191141760.0,-2770.0,-7732330.0,7
"골판지, 종이 상자 및 종이용기 제조업",4928294.0,4422853220.0,33751364.0,-726296.0,-687000459.0,-632702.0,-266674102.0,-83556.0,-62641635.0,5980.0,21771840.0,-16.0,-141960.0,-1812.0,-2040344.0,0.0,0.0,-72418.0,-43802003.0,-290.0,-554168.0,1437288.0,1012831931.0,5266.0,3484265.0,9
"과실, 채소 가공 및 저장 처리업",226113.0,1093437571.0,325774.0,-1528.0,60469069.0,-2764.0,-64100754.0,-1011.0,-6916220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1011.0,-6916220.0,5355.0,10905145.0,-52.0,-357240.0,3
광고업,4643617.0,36412017879.0,1235466954.0,265543.0,1038259296.0,-259390.0,-313151453.0,-24743.0,-829224593.0,42490.0,399690347.0,4963.0,93118115.0,-46972.0,-892469690.0,0.0,0.0,-19186.0,-362614545.0,-6177.0,-68561170.0,12897.0,43750939.0,5693.0,60365811.0,19
교육지원 서비스업,34407.0,74742665.0,223405.0,-474.0,-822375.0,1346.0,2705435.0,-872.0,-1883060.0,-872.0,-1883060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"구조용 금속제품, 탱크 및 증기발생기 제조업",9862160.0,70549790797.0,4733087200.0,124246.0,2257236344.0,-179950.0,-3029279673.0,64103.0,971916359.0,16935.0,-842303556.0,-703.0,-14831725.0,-78519.0,-1883345950.0,-13.0,-186960.0,143746.0,4323804000.0,-17342.0,-611193150.0,14808.0,-137453292.0,-23207.0,-62419738.0,22
귀금속 및 장신용품 제조업,678534.0,394423952.0,7538729.0,212784.0,115061495.0,-214660.0,-116706264.0,1442.0,756036.0,1442.0,756036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,925163.0,-66.0,-36430.0,2
그외 기타 개인 서비스업,81317.0,7979277000.0,596594000.0,-7421.0,-731101150.0,-7279.0,-720030300.0,-12653.0,-1234682150.0,-3253.0,-314459250.0,-278.0,-27317050.0,-1788.0,-175289900.0,0.0,0.0,-5596.0,-547388550.0,-1738.0,-170227400.0,27353.0,2685813600.0,0.0,0.0,1
그외 기타 운송장비 제조업,355241.0,39987151105.0,4070590989.0,36958.0,4787632013.0,28022.0,3744888739.0,-63174.0,-8450943805.0,-21370.0,-3168750730.0,-6708.0,-975917050.0,-6928.0,-1008694190.0,0.0,0.0,-25762.0,-2949066135.0,-2405.0,-348360900.0,-1838.0,-86655607.0,32.0,5078660.0,5
"그외 기타 전문, 과학 및 기술 서비스업",1142854.0,33651346115.0,2609611619.0,83162.0,4147493815.0,-8583.0,2051528336.0,-90142.0,-6748292440.0,-22654.0,-1870146876.0,-747.0,-61654450.0,-55779.0,-3938056954.0,0.0,0.0,-5435.0,-530712000.0,-5527.0,-347719510.0,8867.0,543349763.0,6696.0,5920526.0,16
그외 기타 제품 제조업,910280.0,4858152168.0,80818069.0,-29771.0,-219337824.0,-2844.0,340497751.0,29841.0,27654549.0,30172.0,30375559.0,0.0,0.0,-331.0,-2721010.0,0.0,0.0,0.0,0.0,0.0,0.0,4986.0,-135033005.0,-2212.0,-13781471.0,10
금속 주조업,1056828.0,1325945361.0,2283795.0,46919.0,61000652.0,-48151.0,-65145553.0,1111.0,3687721.0,18.0,-4287459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,7975180.0,0.0,0.0,121.0,457180.0,3
금융 지원 서비스업,9397669.0,159223417192.0,7569434365.0,-631228.0,-7214906440.0,536804.0,5457879404.0,57616.0,1343125633.0,-147650.0,-7003402987.0,-40930.0,-1635632997.0,-25749.0,2571144668.0,-26.0,-4288900.0,62909.0,-1208934330.0,208095.0,8520030539.0,35535.0,405401586.0,1273.0,8499817.0,90
기계장비 및 관련 물품 도매업,7924298.0,69689773081.0,5608893426.0,-144607.0,-1775113586.0,-26804.0,-1339268434.0,60907.0,2612838256.0,-30029.0,-3710506874.0,2725.0,306679415.0,18317.0,2844029250.0,27.0,727500.0,17184.0,2458056470.0,52684.0,714019195.0,108775.0,509850115.0,1729.0,-8306351.0,24
기록매체 복제업,134734.0,148821399.0,435670.0,-21265.0,-23433879.0,21970.0,24215805.0,15.0,16514.0,15.0,16514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,87960.0,-800.0,-886400.0,1
기반조성 및 시설물 축조관련 전문공사업,323714.0,1223454318.0,40231695.0,-43468.0,-179965614.0,38048.0,114399247.0,3698.0,60194755.0,2462.0,38136925.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,21951140.0,6.0,106690.0,1403.0,4452725.0,319.0,918887.0,3
기초 의약물질 제조업,18383228.0,505952976150.0,27718092635.0,1393662.0,41833071846.0,-878458.0,-4614293881.0,-410205.0,-38819194988.0,-242857.0,-15643688870.0,-9033.0,-2229630540.0,-88250.0,-7925762860.0,24.0,4848000.0,-34021.0,-9489636850.0,-37547.0,-3413543848.0,-95118.0,1437187620.0,-9881.0,163229403.0,48
기초 화학물질 제조업,13477850.0,356003819511.0,23600583806.0,40676.0,14348713140.0,-25558.0,5280237638.0,-114085.0,-20784716603.0,-152497.0,-1996064293.0,-32199.0,-3008332415.0,-22027.0,-9489472055.0,-53.0,-2587100.0,125727.0,-3945468560.0,-33590.0,-2358628980.0,100127.0,1200955990.0,-1160.0,-45190165.0,51
기타 과학기술 서비스업,525463.0,2354591482.0,93780780.0,138345.0,673964802.0,-83025.0,-391875627.0,955.0,2210855.0,955.0,2210855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56665.0,-286273960.0,390.0,1973930.0,5
기타 교육기관,14048.0,72905090.0,55630.0,-20.0,-5493650.0,-208.0,4800495.0,228.0,693155.0,228.0,693155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
기타 금속 가공제품 제조업,17430428.0,130222343039.0,1637630470.0,93418.0,2714578525.0,-299828.0,-4429919977.0,186761.0,1757091879.0,41648.0,523998899.0,-3562.0,-59108880.0,21398.0,-995562075.0,0.0,0.0,1567.0,-85916780.0,125710.0,2373680715.0,34852.0,54252500.0,-15203.0,-96002927.0,26
기타 금융업,38880134.0,2086577619620.0,143839091183.0,3423186.0,-45830435833.0,-3233851.0,45070291955.0,-263715.0,383800065.0,-235423.0,-3455583573.0,-84468.0,-5694321251.0,-123525.0,-25862979426.0,-69375.0,-3738241725.0,-49687.0,-804011325.0,35417.0,18141665760.0,52226.0,1229021009.0,22154.0,-852677196.0,104
기타 비금속 광물제품 제조업,1533574.0,38629677723.0,8817839939.0,-104587.0,-2323865083.0,91511.0,-7391921658.0,5354.0,9458586521.0,-56159.0,-5317437879.0,4280.0,1061577750.0,23436.0,5621840400.0,0.0,0.0,15624.0,3742335750.0,18011.0,4310301500.0,3177.0,217858072.0,4545.0,39342148.0,9
기타 사업지원 서비스업,337966.0,1519053040.0,28508290.0,-6439.0,-112052865.0,483.0,42322755.0,-2494.0,-7620650.0,1127.0,6742690.0,-27.0,-325820.0,-80.0,-964780.0,0.0,0.0,0.0,0.0,-3514.0,-13072740.0,8435.0,78560790.0,15.0,-1210030.0,8
기타 상품 전문 소매업,881272.0,17616989335.0,437998795.0,-35069.0,-4453039655.0,61457.0,2868478430.0,-32474.0,1453751990.0,-35876.0,-468810870.0,22676.0,1030181675.0,-54730.0,-697320690.0,0.0,0.0,30086.0,1349257875.0,5371.0,240489350.0,5700.0,129030130.0,386.0,1779105.0,3
기타 생활용품 소매업,88292.0,103018530.0,2799644.0,10057.0,17702929.0,-8873.0,-15056346.0,0.0,-28998.0,0.0,-28998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1184.0,-2617585.0,0.0,0.0,2
기타 섬유제품 제조업,94008.0,469235451.0,275052.0,-5533.0,-38206760.0,5653.0,38580260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.0,-373500.0,0.0,0.0,3
기타 식품 제조업,6105926.0,241497269927.0,13579160260.0,5520.0,-67694661100.0,-123594.0,54677533500.0,105796.0,14628896206.0,45714.0,4301916846.0,-3351.0,1749504960.0,-9663.0,655882300.0,-6.0,-2418500.0,67903.0,12331609305.0,5214.0,-4405569305.0,3121.0,-1492817512.0,9157.0,-118951094.0,34
기타 운송관련 서비스업,477014.0,30202418169.0,912135275.0,-101756.0,-6592132557.0,81591.0,2668975729.0,20650.0,3935790622.0,4902.0,737356322.0,1183.0,250732500.0,1120.0,232868750.0,3.0,1014700.0,2053.0,353900900.0,11332.0,2347770000.0,-453.0,981555.0,-32.0,-13615349.0,6
기타 전기장비 제조업,2589178.0,52993206871.0,1302830550.0,67255.0,-262101401.0,122308.0,7187487111.0,-153367.0,-5444466945.0,-48934.0,-1652804990.0,-754.0,-27350550.0,-58228.0,-2113357950.0,0.0,0.0,-30132.0,-1094136475.0,-15318.0,-556779480.0,-37136.0,-1433518610.0,940.0,-47400155.0,12
기타 전문 도매업,23489292.0,195120430614.0,5876824192.0,242744.0,-2863549666.0,93854.0,13276554973.0,-333728.0,-9138915739.0,-129802.0,-10243680603.0,-1755.0,462936561.0,-191683.0,-1434244642.0,1001.0,374537400.0,-50709.0,821648075.0,39220.0,880168170.0,-13221.0,-1336676535.0,10351.0,62586967.0,35
기타 전문 서비스업,111664.0,1062373440.0,36545120.0,-1539.0,-10069635.0,-2416.0,-26547750.0,3980.0,34611865.0,0.0,-143850.0,-7.0,-59190.0,0.0,-7880.0,0.0,0.0,-114.0,-976560.0,4101.0,35799345.0,342.0,5166500.0,-367.0,-3160980.0,2
기타 정보 서비스업,974782.0,5629713219.0,177483375.0,-3064.0,-576099246.0,-9548.0,-66074817.0,13575.0,620737460.0,-15820.0,142620205.0,-168.0,-3674140.0,21957.0,351104900.0,0.0,0.0,3716.0,58176155.0,3890.0,72510310.0,-140.0,25199078.0,-823.0,-3762475.0,19
기타 종이 및 판지 제품 제조업,450153.0,1385606754.0,10907111.0,-28684.0,-343681880.0,-13390.0,62028485.0,23623.0,94062025.0,2123.0,17010850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21500.0,77051175.0,18451.0,187591250.0,0.0,120.0,3
기타 화학제품 제조업,20378501.0,570509048533.0,33001919473.0,-399971.0,-27035353203.0,589864.0,77570683667.0,-211249.0,-48939084626.0,-199667.0,-12699430093.0,-5024.0,-4154083635.0,95169.0,-10587152255.0,-4148.0,-1353481660.0,-136041.0,-23800149180.0,40557.0,3739050247.0,19200.0,-1694191511.0,2156.0,97945673.0,95
기타/미분류,5350848.0,870188531002.0,2682857800.0,-1752604.0,-292866178082.0,1725017.0,284973497085.0,71436.0,13248316817.0,-3153.0,-691998943.0,9511.0,1112555680.0,-37971.0,-7678334900.0,47.0,9773500.0,-70860.0,-12814258820.0,178607.0,34223365200.0,-37921.0,-4494356580.0,-5928.0,-861279240.0,113
나무제품 제조업,223613.0,1572073685.0,213321735.0,22980.0,157767620.0,-13054.0,-80727900.0,-10028.0,-77747410.0,-10028.0,-77747410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,1529190.0,-102.0,-821500.0,2
"내화, 비내화 요업제품 제조업",221846.0,718440421.0,1541785.0,-3947.0,-67430230.0,-3594.0,22666710.0,3498.0,25230319.0,3520.0,25333159.0,-22.0,-102840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,15617835.0,2994.0,3915366.0,7
담배 제조업,416621.0,73425216050.0,3484358600.0,7600.0,1325441550.0,-22573.0,-3982221750.0,14429.0,2561237600.0,31106.0,5489147350.0,2591.0,458762150.0,-1115.0,-194728550.0,-6.0,-1055000.0,-25665.0,-4516350800.0,7519.0,1325636950.0,328.0,57779200.0,216.0,37763400.0,1
도로 화물 운송업,269495.0,5164871866.0,258091371.0,-80890.0,-2618117023.0,43239.0,2114270508.0,6437.0,360539651.0,4712.0,278488221.0,-200.0,-15222400.0,-235.0,-15426400.0,0.0,0.0,-445.0,-33746000.0,2606.0,146461950.0,30901.0,142779324.0,313.0,527540.0,7
도시락 및 식사용 조리식품 제조업,1544.0,10834520.0,0.0,231.0,1603410.0,-231.0,-1603410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
"도축, 육류 가공 및 저장 처리업",775371.0,1558415023.0,34059143.0,-94111.0,-198361789.0,89260.0,188184990.0,2478.0,5339116.0,2478.0,5339116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.0,2874298.0,721.0,1963385.0,9
동·식물성 유지 및 낙농제품 제조업,1047404.0,84391053180.0,633396560.0,-345050.0,-27864828880.0,199990.0,15914053710.0,125679.0,10366555650.0,3428.0,261780200.0,7358.0,605637300.0,50193.0,4111622800.0,0.0,0.0,15605.0,1378032150.0,49096.0,4009565800.0,19492.0,1586580680.0,-111.0,-2361160.0,4
동물용 사료 및 조제식품 제조업,1688356.0,5941809702.0,181316809.0,-106036.0,-396727719.0,110934.0,215272396.0,-21644.0,-135349884.0,8125.0,50816368.0,-6.0,-61670.0,-56.0,-335565.0,0.0,0.0,-29895.0,-185970585.0,188.0,201568.0,30265.0,333113435.0,-13519.0,-16308228.0,10
"떡, 빵 및 과자류 제조업",58145.0,484950115.0,5362120.0,-5750.0,-46170910.0,5826.0,46762840.0,-74.0,-574690.0,53.0,470420.0,0.0,0.0,-127.0,-1045110.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-17240.0,0.0,0.0,1
마그네틱 및 광학 매체 제조업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
무기 및 총포탄 제조업,1119019.0,69305372810.0,6349872250.0,97791.0,4815815420.0,-77497.0,6400213320.0,-20539.0,-11168287830.0,-10151.0,-4980581180.0,-234.0,-174372870.0,-5015.0,-4057586500.0,0.0,0.0,-1569.0,-889061710.0,-3584.0,-1078017570.0,735.0,-206991000.0,-490.0,159250090.0,3
무점포 소매업,6266562.0,28536468607.0,32778856.0,101905.0,492230275.0,26954.0,23452832.0,11109.0,120121678.0,11732.0,123357990.0,0.0,0.0,-15.0,-176850.0,0.0,0.0,0.0,0.0,-608.0,-3059462.0,-141042.0,-640942872.0,1074.0,5138087.0,5
반도체 제조업,30389096.0,8226279717347.0,369390501560.0,752115.0,-606481676640.0,40396.0,1229326465132.0,-774083.0,-582081698020.0,-643896.0,-660842222375.0,-8961.0,8351958340.0,-202366.0,83324019390.0,-488.0,-829764420.0,-114044.0,-53574952960.0,195502.0,41339348055.0,-18475.0,-36257755299.0,47.0,-4505335173.0,72
방적 및 가공사 제조업,96999.0,1090163120.0,9100690.0,-23036.0,-257271790.0,9354.0,102602710.0,16783.0,182226590.0,-291.0,-3514620.0,-5.0,-54670.0,-61.0,-637100.0,-25.0,-271460.0,0.0,0.0,17165.0,186704440.0,-3105.0,-27683710.0,4.0,126200.0,2
보험 및 연금관련 서비스업,106235.0,1216432950.0,133988560.0,-13862.0,-178559650.0,29206.0,301100420.0,-19791.0,-165503270.0,-10249.0,-73248110.0,-5.0,-65000.0,1901.0,24697590.0,0.0,0.0,0.0,0.0,-11438.0,-116887750.0,6447.0,69052500.0,-2000.0,-26090000.0,2
보험업,18502594.0,425758923768.0,20674116443.0,-6200295.0,-50503399295.0,5281657.0,11445129486.0,1062277.0,38328154844.0,192538.0,6983832724.0,155556.0,3080489115.0,47057.0,-3319820625.0,52.0,2308050.0,635346.0,33767520205.0,32218.0,-2163626375.0,-136056.0,818269985.0,-7583.0,-88155020.0,11
봉제의복 제조업,24034011.0,20804885737.0,598390027.0,-186636.0,-554368118.0,-121832.0,1343432205.0,134746.0,-974319826.0,139908.0,416707447.0,12067.0,177100185.0,-14123.0,-913532968.0,-140.0,-2677610.0,-3904.0,-527810675.0,937.0,-124122355.0,194406.0,180322412.0,-20684.0,4933327.0,28
부동산 임대 및 공급업,5109677.0,28711800232.0,903356390.0,-111857.0,-1242804926.0,-147962.0,-1613579293.0,163149.0,2512698585.0,-24011.0,-111536736.0,-9097.0,36782006.0,76306.0,1285321549.0,0.0,0.0,-123997.0,-584453500.0,243948.0,1886585266.0,95022.0,343105280.0,1648.0,580354.0,27
"비료, 농약 및 살균, 살충제 제조업",413038.0,1438516614.0,38319093.0,-43071.0,-216199829.0,62645.0,228621078.0,-28631.0,-21229217.0,2066.0,11080205.0,-16.0,-109980.0,-30026.0,-26265732.0,0.0,0.0,-626.0,-5763480.0,-29.0,-170230.0,8963.0,7960978.0,94.0,846990.0,8
비알코올음료 및 얼음 제조업,30878.0,1776494629.0,138017550.0,-4447.0,-906692830.0,2953.0,753766582.0,1563.0,159889848.0,1299.0,132892548.0,-34.0,-3434600.0,-42.0,-4216900.0,0.0,0.0,-22.0,-2207000.0,362.0,36855800.0,-35.0,-3542800.0,-34.0,-3420800.0,2
사업시설 유지·관리 서비스업,8658.0,15981746.0,265360.0,1098.0,1904861.0,-1118.0,-1941321.0,20.0,36460.0,20.0,36460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
사진장비 및 광학기기 제조업,13039973.0,44338542263.0,706095138.0,61463.0,115789310.0,-66902.0,-272845982.0,13140.0,235476991.0,2302.0,37862291.0,-98.0,-1417500.0,-698.0,-9619320.0,0.0,0.0,-352.0,-4534370.0,11988.0,213214310.0,-10062.0,-41442071.0,2361.0,-36978248.0,12
산업용 기계 및 장비 임대업,74511.0,334258460.0,15109790.0,9224.0,41262597.0,-10427.0,-46678227.0,1197.0,5388750.0,607.0,2737295.0,606.0,2722735.0,-16.0,-71280.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26880.0,0.0,0.0,1
산업용 농·축산물 및 동·식물 도매업,31551.0,145119075.0,590825.0,1203.0,5573060.0,-2276.0,-10503575.0,181.0,838695.0,181.0,838695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,3631320.0,100.0,460500.0,2
상품 종합 도매업,4324226.0,124717714719.0,7725715962.0,-545823.0,-22541536174.0,372269.0,14144400103.0,146036.0,7462979271.0,-73018.0,-2294798264.0,1032.0,40964725.0,213587.0,9375707715.0,165.0,14098600.0,-10277.0,-483347380.0,14547.0,810353875.0,23718.0,930268493.0,3800.0,3888307.0,21
상품 중개업,994836.0,40636552925.0,989654410.0,25310.0,5441094435.0,182362.0,7865434790.0,-268810.0,-14267163195.0,4518.0,376034430.0,-27839.0,-1506832125.0,-62094.0,-3412848725.0,0.0,0.0,-177443.0,-9396703550.0,-6051.0,-330531825.0,64987.0,973507480.0,-3849.0,-12873510.0,8
생활용품 도매업,7358906.0,21223372551.0,1251983390.0,-64209.0,-1385205877.0,-117994.0,444533544.0,20705.0,297960195.0,21812.0,891042335.0,-1586.0,-66990400.0,-7425.0,-312709125.0,0.0,0.0,-6036.0,-253669150.0,-169.0,-7076150.0,154261.0,632836550.0,7237.0,9875588.0,17
"서적, 잡지 및 기타 인쇄물 출판업",2216782.0,6794292330.0,22461435.0,13940.0,-158554874.0,-64249.0,-66753218.0,5175.0,28986006.0,4802.0,25125056.0,0.0,0.0,-63.0,-474550.0,0.0,0.0,0.0,0.0,436.0,4335500.0,44594.0,196707990.0,540.0,-385904.0,10
석유 정제품 제조업,1199922.0,137318419395.0,4722856770.0,-244774.0,-33116010730.0,195228.0,25952383605.0,40803.0,6293571895.0,-20617.0,-3283043910.0,14115.0,1844904550.0,-8804.0,-281275100.0,15.0,1822200.0,28140.0,4300476800.0,27613.0,3668090255.0,6310.0,799524450.0,2433.0,70530780.0,5
선박 및 보트 건조업,10133912.0,437359883444.0,26313948360.0,-480395.0,-43206355312.0,-231229.0,-17626861293.0,708921.0,61330822960.0,-94699.0,5677073325.0,-10493.0,802586190.0,729791.0,45986679525.0,11.0,1042800.0,8075.0,3986944770.0,76250.0,4877884550.0,3160.0,-130003110.0,-457.0,-367603245.0,14
"섬유, 의복, 신발 및 가죽제품 소매업",1319225.0,5323989507.0,228741659.0,-9442.0,-411410175.0,16165.0,602596534.0,-2396.0,-176950469.0,33252.0,126772551.0,-4346.0,-46949810.0,-4201.0,-45380590.0,0.0,0.0,-35690.0,-385360600.0,8589.0,173967980.0,-3603.0,-8504675.0,-724.0,-5731215.0,12
"섬유제품 염색, 정리 및 마무리 가공업",10707.0,11593772.0,11060.0,2316.0,2534402.0,-1771.0,-1927700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-545.0,-606702.0,0.0,0.0,1
소프트웨어 개발 및 공급업,32153084.0,502505672983.0,38259751014.0,-552219.0,1885371336.0,219669.0,-7256511254.0,34605.0,-151399920.0,-174407.0,-9363865840.0,-27193.0,-375078745.0,58299.0,1374427070.0,-9.0,-2128500.0,-5115.0,127234665.0,183432.0,8119498060.0,287654.0,5531237249.0,10291.0,-8697411.0,180
수산물 가공 및 저장 처리업,604779.0,4112058365.0,47221170.0,-27480.0,-119860030.0,16788.0,64867995.0,9463.0,41097475.0,642.0,12938260.0,0.0,0.0,-3.0,-94050.0,0.0,0.0,-453.0,-22223175.0,9277.0,50476440.0,1079.0,12985180.0,150.0,909380.0,6
스포츠 서비스업,255297.0,733902625.0,34516241.0,-31350.0,-68940831.0,30875.0,67921576.0,293.0,443265.0,293.0,443265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,575990.0,3
