corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01784677,키움히어로제1호스팩,466690,K,[첨부추가]증권신고서(지분증권),20240610000309,키움히어로제1호스팩,20240610,정철
01405451,알체라,347860,K,전환청구권행사              (제2회차),20240610900573,알체라,20240610,코
00346610,시지메드텍,056090,K,소속부변경              ,20240610900597,코스닥시장본부,20240610,코
00346610,시지메드텍,056090,K,주권매매거래정지해제              (상장유지 결정),20240610900596,코스닥시장본부,20240610,코
01080687,아우딘퓨쳐스,227610,K,신주인수권행사              (제1회차 BW),20240610900570,아우딘퓨쳐스,20240610,코
01080687,아우딘퓨쳐스,227610,K,전환청구권행사              (제4회차 CB),20240610900569,아우딘퓨쳐스,20240610,코
00308896,셀피글로벌,068940,K,불성실공시법인지정              (공시변경),20240610900572,코스닥시장본부,20240610,코
00346610,시지메드텍,056090,K,기타시장안내              (기업심사위원회 심의·의결 결과 및 상장유지 결정 안내),20240610900576,코스닥시장본부,20240610,코
00109693,DL,000210,Y,금전대여결정(자회사의 주요경영사항)              ,20240610800567,DL,20240610,유
00756163,볼빅,206950,N,기업설명회(IR)개최              ,20240610600568,볼빅,20240610,넥
00103130,플레이그램,009810,Y,기타경영사항(자율공시)              ,20240610800555,플레이그램,20240610,유정
00109693,DL,000210,Y,타인에대한채무보증결정(자회사의 주요경영사항)              ,20240610800566,DL,20240610,유
00109693,DL,000210,Y,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)              ,20240610800564,DL,20240610,유
01524093,DL이앤씨,375500,Y,금전대여결정              ,20240610800559,DL이앤씨,20240610,유
01524093,DL이앤씨,375500,Y,타인에대한채무보증결정              ,20240610800561,DL이앤씨,20240610,유
00103130,플레이그램,009810,Y,기타경영사항(자율공시)              ,20240610800550,플레이그램,20240610,유정
01524093,DL이앤씨,375500,Y,주요사항보고서(자기주식취득신탁계약체결결정),20240610000394,DL이앤씨,20240610,
01365384,이성씨엔아이,379390,N,주요사항보고서(유상증자결정),20240610000375,이성씨엔아이,20240610,
01160512,헝셩그룹,900270,K,소액공모공시서류(지분증권),20240610000410,헝셩그룹,20240610,정
00122472,PKC,001340,Y,조회공시요구(현저한시황변동)에대한답변(미확정)              ,20240610800551,PKC,20240610,유
00664853,제이씨케미칼,137950,K,임원ㆍ주요주주특정증권등소유상황보고서,20240610000409,이윤희,20240610,
00136721,신영증권,001720,Y,증권발행실적보고서,20240610000408,신영증권,20240610,
01160512,헝셩그룹,900270,K,주요사항보고서(유상증자결정),20240610000391,헝셩그룹,20240610,정
01160512,헝셩그룹,900270,K,주요사항보고서(전환사채권발행결정),20240610000388,헝셩그룹,20240610,
00599151,SV인베스트먼트,289080,K,주주총회소집결의              (정기주주총회),20240610900541,SV인베스트먼트,20240610,코
00136721,신영증권,001720,Y,증권발행실적보고서,20240610000404,신영증권,20240610,
00156600,한주라이트메탈,198940,K,주식등의대량보유상황보고서(약식),20240610000403,아이비케이투자증권,20240610,
00136721,신영증권,001720,Y,증권발행실적보고서,20240610000402,신영증권,20240610,
00863038,캐리,313760,K,[기재정정]주주총회소집공고,20240610000401,캐리,20240610,
01022902,애드바이오텍,179530,K,[기재정정]주식등의대량보유상황보고서(약식),20240610000400,SBI인베스트먼트,20240610,
01326792,비투엔,307870,K,[기재정정]주주총회소집결의              ,20240610900519,비투엔,20240610,코정
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20240610000399,현대차증권,20240610,
00132868,우성머티리얼스,011300,Y,주식등의대량보유상황보고서(약식),20240610000398,상상인저축은행,20240610,
01506990,옵티코어,380540,K,주주명부폐쇄기간또는기준일설정              ,20240610900525,옵티코어,20240610,코
01506990,옵티코어,380540,K,주주총회소집결의              ,20240610900523,옵티코어,20240610,코
00563518,비나텍,126340,K,[기재정정]신규시설투자등              ,20240610900500,비나텍,20240610,코
01397772,큐라클,365270,K,"[기재정정]투자판단관련주요경영사항              (당뇨병성 황반부종 및 습성 황반변성 치료제 CU06-RE 기술이전License-Out, L/O 계약해지 및 권리반환)",20240610900497,큐라클,20240610,코정
01575839,플라즈맵,405000,K,주식등의대량보유상황보고서(약식),20240610000396,한국산업은행,20240610,
00919966,신라젠,215600,K,[기재정정]주식등의대량보유상황보고서(일반),20240610000395,엠투엔,20240610,
00288343,삼영이엔씨,065570,K,주요사항보고서(전환사채권발행결정),20240610000384,삼영이엔씨,20240610,정
00392691,포니링크,064800,K,대표이사변경              ,20240610900532,포니링크,20240610,코
00392691,포니링크,064800,K,상호변경안내              ,20240610900539,포니링크,20240610,코
00365624,아이윈,090150,K,주식등의대량보유상황보고서(약식),20240610000393,빗썸,20240610,
00136721,신영증권,001720,Y,증권발행실적보고서,20240610000392,신영증권,20240610,
00769158,케이엔제이,272110,K,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20240610900521,케이엔제이,20240610,코정
00392691,포니링크,064800,K,임시주주총회결과              ,20240610900516,포니링크,20240610,코
00440712,리튬포어스,073570,K,주식등의대량보유상황보고서(약식),20240610000390,전지윤,20240610,
