corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
00116268,동성제약,002210,Y,소송등의판결ㆍ결정              ,20250826800598,동성제약,20250826,유
01218299,에코아이,448280,K,단일판매ㆍ공급계약체결(자율공시)              ,20250826900595,에코아이,20250826,코
00164478,현대건설,000720,Y,풍문또는보도에대한해명(미확정)              ,20250826800577,현대건설,20250826,유
01205709,HD현대,267250,Y,[기재정정]재해발생(자회사의 주요경영사항)              ,20250826800568,HD현대,20250826,유
01013694,인카금융서비스,211050,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000541,김용고,20250826,
01013694,인카금융서비스,211050,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000538,김영수,20250826,
01480780,NH올원리츠,400760,Y,주주총회소집결의              ,20250826800565,NH올원리츠,20250826,유
01480780,NH올원리츠,400760,Y,부동산투자회사금전배당결정              ,20250826800546,NH올원리츠,20250826,유
00103042,케이씨티시,009070,Y,신탁계약해지결과보고서,20250826000537,케이씨티시,20250826,
00164830,HD한국조선해양,009540,Y,[기재정정]재해발생(자회사의 주요경영사항)              ,20250826800552,HD한국조선해양,20250826,유
01013694,인카금융서비스,211050,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000535,한천구,20250826,
00118345,디아이동일,001530,Y,[기재정정]소송등의판결ㆍ결정              ,20250826800550,디아이동일,20250826,유
01013694,인카금융서비스,211050,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000532,김기영,20250826,
00445054,하나마이크론,067310,K,불성실공시법인지정예고              (공시번복),20250826900537,코스닥시장본부,20250826,코
00872656,금양그린파워,282720,K,[기재정정]타인에대한채무보증결정              ,20250826900529,금양그린파워,20250826,코
00139889,SKC,011790,Y,유상증자또는주식관련사채등의발행결과(자율공시)              ,20250826800560,SKC,20250826,유
00117188,효성,004800,Y,[기재정정]타인에대한채무보증결정              ,20250826800558,효성,20250826,유
00139889,SKC,011790,Y,자기주식처분결과보고서,20250826000529,SKC,20250826,
01480780,NH올원리츠,400760,Y,매출액또는손익구조30%(대규모법인은15%)이상변경              ,20250826800538,NH올원리츠,20250826,유
00308896,셀피글로벌,068940,K,[기재정정]의결권대리행사권유참고서류,20250826000528,셀피글로벌,20250826,정
00269852,폴라리스오피스,041020,K,주식등의대량보유상황보고서(일반),20250826000526,조성우,20250826,
00136721,신영증권,001720,Y,증권발행실적보고서,20250826000524,신영증권,20250826,
00137997,현대차증권,001500,Y,투자설명서(일괄신고),20250826000522,현대차증권,20250826,
00126937,삼양홀딩스,000070,Y,[기재정정]증권신고서(분할),20250826000520,삼양홀딩스,20250826,
00159102,DB손해보험,005830,Y,[발행조건확정]증권신고서(채무증권),20250826000519,DB손해보험,20250826,
01013694,인카금융서비스,211050,K,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20250826000517,조성만,20250826,
01429840,아이티아이즈,372800,K,[기재정정]단일판매ㆍ공급계약체결              ,20250826900532,아이티아이즈,20250826,코
00308896,셀피글로벌,068940,K,의결권대리행사권유참고서류,20250826000516,셀피글로벌,20250826,
00159698,지역난방공사,071320,Y,일괄신고서,20250826000514,지역난방공사,20250826,정
00164830,HD한국조선해양,009540,Y,투자판단관련주요경영사항(자회사의 주요경영사항)              ,20250826800531,HD한국조선해양,20250826,유
00159102,DB손해보험,005830,Y,[기재정정]증권신고서(채무증권),20250826000512,DB손해보험,20250826,정
00109754,대림바스,005750,Y,생산중단              ,20250826800512,대림바스,20250826,유
01390344,HD현대중공업,329180,Y,투자판단관련주요경영사항              ,20250826800505,HD현대중공업,20250826,유
00165680,호텔신라,008770,Y,[기재정정]타인에대한채무보증결정              ,20250826800530,호텔신라,20250826,유
00959229,세종메디칼,258830,K,기타시장안내              (상장폐지 관련 이의신청서 제출),20250826900514,코스닥시장본부,20250826,코
01311408,에코프로머티,450080,Y,최대주주등소유주식변동신고서              ,20250826800524,에코프로머티,20250826,유정
00136721,신영증권,001720,Y,증권발행실적보고서,20250826000509,신영증권,20250826,
