corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,flr_nm,rcept_dt,rm
01514005,크라우드웍스,355390,K,주주총회소집공고,20260122000511,크라우드웍스,20260122,
00120872,만호제강,001080,Y,주주총회소집공고,20260122000485,만호제강,20260122,정
01037542,NPX,222160,K,주주총회소집공고,20260122000452,NPX,20260122,정
01368637,유일에너테크,340930,K,소송등의판결ㆍ결정(일정금액이상의청구)              ,20260122900803,유일에너테크,20260122,코
00390408,인크레더블버즈,064090,K,"[기재정정]불성실공시법인지정예고              (공시변경 1건, 공시번복 2건)",20260122900800,코스닥시장본부,20260122,코
01110678,유틸렉스,263050,K,"불성실공시법인지정예고              (공시번복 1건, 공시불이행 3건)",20260122900765,코스닥시장본부,20260122,코
00550082,캔버스엔,210120,K,최대주주인명목회사·조합등의최대주주변경              ,20260122900778,캔버스엔,20260122,코
00528791,제일엠앤에스,412540,K,불성실공시법인지정              (공시변경),20260122900761,코스닥시장본부,20260122,코
01290248,스코넥,276040,K,[기재정정]주요사항보고서(전환사채권발행결정),20260122000517,스코넥,20260122,정
00109693,DL,000210,Y,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,20260122800760,DL,20260122,유정
00857727,하림,136480,K,주주명부폐쇄기간또는기준일설정              ,20260122900762,하림,20260122,코
01524093,DL이앤씨,375500,Y,[기재정정]단일판매ㆍ공급계약체결              ,20260122800732,DL이앤씨,20260122,유정
01259311,푸드나무,290720,K,[기재정정]주주총회소집결의              ,20260122900756,푸드나무,20260122,코정
01042711,글로벌텍스프리,204620,K,불성실공시법인미지정              (지정유예),20260122900731,코스닥시장본부,20260122,코
00550082,캔버스엔,210120,K,주요사항보고서(유상증자결정),20260122000521,캔버스엔,20260122,정
00111218,KD,044180,K,불성실공시법인지정              (공시번복),20260122900721,코스닥시장본부,20260122,코
01787355,나라스페이스테크놀로지,478340,K,단일판매ㆍ공급계약체결              ,20260122900742,나라스페이스테크놀로지,20260122,코
01594791,나우로보틱스,459510,K,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),20260122000504,나우로보틱스,20260122,정
01514005,크라우드웍스,355390,K,의결권대리행사권유참고서류,20260122000520,크라우드웍스,20260122,정
01110678,유틸렉스,263050,K,횡령ㆍ배임혐의발생              ,20260122900728,유틸렉스,20260122,코
